,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
564,ELECTCAST,EQ,40.2,40.6,39.5,39.7,39.7,40.35,1096781,43885435.1,30-NOV-2022,3351,INE086A01029,
565,ELECTHERM,EQ,71.05,72.4,70.5,71.85,72.0,71.2,5482,391912.9,30-NOV-2022,190,INE822G01016,
566,ELGIEQUIP,EQ,473.45,484.35,468.35,475.0,484.15,470.4,4511657,2145236820.35,30-NOV-2022,22149,INE285A01027,
567,ELGIRUBCO,EQ,35.5,35.8,34.7,34.95,35.4,34.8,37996,1339301.0,30-NOV-2022,381,INE819L01012,
568,EMAMILTD,EQ,475.0,480.6,471.1,478.75,477.0,473.5,315358,150257863.6,30-NOV-2022,14056,INE548C01032,
569,EMAMIPAP,EQ,155.85,156.15,150.8,151.95,151.4,153.5,21979,3339447.25,30-NOV-2022,712,INE830C01026,
570,EMAMIREAL,EQ,72.25,72.55,71.5,71.75,72.0,72.25,11247,808811.35,30-NOV-2022,245,INE778K01012,
571,EMBASSY,RR,341.5,346.47,339.5,342.91,340.1,340.94,1513544,518406015.15,30-NOV-2022,7189,INE041025011,
572,EMIL,EQ,84.35,87.25,84.35,85.95,85.75,84.3,1469988,126601253.6,30-NOV-2022,8138,INE02YR01019,
573,EMKAY,EQ,75.8,75.8,73.85,74.45,74.85,73.5,14637,1091620.25,30-NOV-2022,483,INE296H01011,
574,EMKAYTOOLS,SM,291.0,291.0,291.0,291.0,291.0,277.2,600,174600.0,30-NOV-2022,1,INE332S01011,
575,EMMBI,EQ,93.55,94.6,91.75,93.05,93.0,94.4,23643,2202925.25,30-NOV-2022,385,INE753K01015,
576,EMUDHRA,EQ,308.8,314.1,307.0,309.1,309.0,307.2,108062,33526731.8,30-NOV-2022,3483,INE01QM01018,
577,ENDURANCE,EQ,1512.3,1539.8,1504.55,1527.85,1521.25,1504.75,23437,35641839.6,30-NOV-2022,2384,INE913H01037,
578,ENERGYDEV,EQ,19.85,19.85,19.35,19.45,19.7,19.7,34147,667888.5,30-NOV-2022,323,INE306C01019,
579,ENGINERSIN,EQ,82.4,82.7,80.1,80.25,80.4,82.15,3441718,279071058.7,30-NOV-2022,14197,INE510A01028,
580,ENIL,EQ,156.8,164.6,154.05,163.4,160.0,154.4,77689,12577346.55,30-NOV-2022,1717,INE265F01028,
581,EPL,EQ,162.7,163.45,160.9,162.55,161.15,162.15,126004,20420030.7,30-NOV-2022,6045,INE255A01020,
582,EQUITAS,EQ,117.1,120.3,114.35,119.4,119.35,116.65,1369280,161698874.7,30-NOV-2022,14611,INE988K01017,
583,EQUITASBNK,EQ,53.95,57.9,53.8,57.15,57.55,53.65,8137204,457827370.2,30-NOV-2022,24805,INE063P01018,
584,ERFLNCDI,N3,995.0,995.0,995.0,995.0,995.0,995.0,618,614910.0,30-NOV-2022,14,INE528S07094,
585,ERFLNCDI,N4,1056.0,1056.5,1056.0,1056.5,1056.5,1065.0,259,273554.0,30-NOV-2022,6,INE528S07102,
586,ERFLNCDI,N5,936.0,944.8,935.5,935.5,935.5,935.0,101,94958.0,30-NOV-2022,4,INE528S07110,
587,ERFLNCDI,N6,996.0,996.0,996.0,996.0,996.0,996.0,292,290832.0,30-NOV-2022,6,INE528S07128,
588,ERIS,EQ,674.0,680.25,666.05,673.5,671.5,673.8,16250,10962576.1,30-NOV-2022,5050,INE406M01024,
589,EROSMEDIA,BE,30.9,30.9,29.5,30.35,30.45,30.9,156728,4725573.15,30-NOV-2022,551,INE416L01017,
590,ESABINDIA,EQ,3849.95,4200.0,3802.1,4147.6,4190.35,3813.55,36302,147063262.4,30-NOV-2022,5385,INE284A01012,
591,ESCORTS,EQ,2265.0,2290.0,2253.2,2286.5,2289.9,2262.25,222954,506701952.1,30-NOV-2022,11222,INE042A01014,
592,ESSARSHPNG,EQ,9.5,9.65,9.25,9.25,9.25,9.45,185352,1743160.85,30-NOV-2022,545,INE122M01019,
593,ESTER,EQ,140.8,140.8,139.0,139.95,140.0,139.6,45107,6317874.3,30-NOV-2022,1134,INE778B01029,
594,ETHOSLTD,EQ,914.6,928.4,901.0,919.15,915.0,914.6,19905,18185029.05,30-NOV-2022,4812,INE04TZ01018,
595,EUROBOND,SM,116.5,116.5,116.5,116.5,116.5,116.75,2000,233000.0,30-NOV-2022,1,INE505V01016,
596,EUROTEXIND,EQ,11.05,11.2,10.7,11.1,11.1,10.9,3467,37809.1,30-NOV-2022,33,INE022C01012,
597,EVEREADY,EQ,348.15,356.0,334.7,349.95,351.75,348.15,166607,57435161.3,30-NOV-2022,4403,INE128A01029,
598,EVERESTIND,EQ,760.0,760.15,741.1,747.25,745.0,760.65,26179,19606442.5,30-NOV-2022,2603,INE295A01018,
599,EXCEL,EQ,0.45,0.45,0.4,0.45,0.45,0.4,131273450,58331348.2,30-NOV-2022,9959,INE688J01023,
600,EXCELINDUS,EQ,1197.0,1207.0,1187.95,1199.6,1202.0,1187.95,5162,6192552.65,30-NOV-2022,883,INE369A01029,
601,EXIDEIND,EQ,186.0,190.35,185.55,188.85,188.9,185.9,5349195,1008837956.75,30-NOV-2022,47728,INE302A01020,
602,EXPLEOSOL,EQ,1240.0,1240.0,1216.15,1235.15,1235.0,1231.05,11046,13524791.0,30-NOV-2022,1440,INE201K01015,
603,EXXARO,EQ,121.9,121.9,118.55,119.05,119.5,119.0,56669,6778735.75,30-NOV-2022,1201,INE0GFE01018,
604,FACT,EQ,148.0,150.4,144.1,145.95,145.5,148.0,297217,43534792.0,30-NOV-2022,5258,INE188A01015,
605,FAIRCHEMOR,EQ,1529.0,1534.7,1501.1,1513.25,1515.0,1526.35,6616,10048145.45,30-NOV-2022,1976,INE0DNW01011,
606,FAZE3Q,EQ,279.3,282.95,274.0,281.35,282.95,273.05,5335,1484684.65,30-NOV-2022,377,INE963C01033,
607,FCL,EQ,317.0,324.9,310.2,320.7,320.7,315.6,1066266,339464642.0,30-NOV-2022,16445,INE045J01026,
608,FCONSUMER,BE,1.65,1.65,1.55,1.55,1.6,1.6,6791101,10692617.65,30-NOV-2022,2326,INE220J01025,
609,FCSSOFT,EQ,2.85,2.95,2.8,2.85,2.9,2.85,3753529,10712376.4,30-NOV-2022,2833,INE512B01022,
610,FDC,EQ,287.35,289.15,284.4,285.05,285.4,286.9,48390,13828878.95,30-NOV-2022,2994,INE258B01022,
611,FEDERALBNK,EQ,132.8,133.35,131.0,131.45,132.05,132.45,6326371,833293677.15,30-NOV-2022,38935,INE171A01029,
612,FEL,EQ,1.65,1.7,1.6,1.6,1.6,1.65,2996303,4844993.1,30-NOV-2022,1205,INE623B01027,
613,FELDVR,EQ,7.5,7.5,7.2,7.5,7.5,7.15,28674,213300.15,30-NOV-2022,114,IN9623B01058,
614,FELIX,SM,84.6,84.6,76.6,76.6,76.6,80.6,100000,8091800.0,30-NOV-2022,24,INE901X01013,
615,FIBERWEB,EQ,36.3,37.0,35.65,36.1,36.15,36.2,32655,1180612.05,30-NOV-2022,315,INE296C01020,
616,FIDEL,SM,64.0,66.0,63.0,63.05,63.0,64.8,36000,2311050.0,30-NOV-2022,12,INE0LQQ01019,
617,FIEMIND,EQ,1935.0,1979.05,1935.0,1945.4,1945.0,1934.4,18824,36820841.05,30-NOV-2022,3531,INE737H01014,
618,FILATEX,EQ,96.85,97.0,94.7,95.2,95.65,96.85,189546,18077754.4,30-NOV-2022,3478,INE816B01027,
619,FINCABLES,EQ,577.35,593.9,546.2,552.6,553.55,580.05,814842,462952760.15,30-NOV-2022,25061,INE235A01022,
620,FINEORG,EQ,6135.0,6322.0,6050.1,6244.15,6272.0,6133.65,55121,340722955.3,30-NOV-2022,9046,INE686Y01026,
621,FINOPB,EQ,243.9,249.9,243.15,244.25,247.1,243.7,188545,46381963.35,30-NOV-2022,3353,INE02NC01014,
622,FINPIPE,EQ,156.6,158.65,153.1,157.55,157.0,156.4,605759,94438916.6,30-NOV-2022,13430,INE183A01024,
623,FIVESTAR,EQ,500.0,536.6,498.95,511.15,512.0,500.2,386424,201514742.9,30-NOV-2022,14378,INE128S01021,
624,FLEXITUFF,BE,29.4,29.4,27.7,28.4,28.9,28.55,14659,418921.65,30-NOV-2022,60,INE060J01017,
625,FLFL,EQ,5.1,5.1,5.1,5.1,5.1,5.35,404201,2061425.1,30-NOV-2022,890,INE452O01016,
626,FLUOROCHEM,EQ,3516.05,3534.0,3459.5,3499.5,3520.0,3486.9,143465,501839855.3,30-NOV-2022,9656,INE09N301011,
627,FMGOETZE,EQ,308.85,309.95,304.0,307.35,309.75,305.2,76501,23416461.05,30-NOV-2022,1316,INE529A01010,
628,FMNL,EQ,5.5,5.5,5.25,5.3,5.25,5.35,45223,239918.7,30-NOV-2022,205,INE360L01017,
629,FOCUS,EQ,318.0,321.95,295.0,305.55,307.0,311.75,144285,45161035.3,30-NOV-2022,3228,INE593W01010,
630,FOODSIN,EQ,138.0,140.2,133.05,134.7,134.55,135.65,363746,49770259.15,30-NOV-2022,3912,INE976E01023,
631,FORCEMOT,EQ,1551.2,1574.0,1541.5,1560.2,1560.0,1551.2,39244,61102884.9,30-NOV-2022,4505,INE451A01017,
632,FORTIS,EQ,294.9,295.8,286.1,290.1,290.0,294.25,822817,238238229.85,30-NOV-2022,20039,INE061F01013,
633,FOSECOIND,EQ,1981.2,2040.1,1932.1,2011.9,2031.2,1952.0,6922,13777241.25,30-NOV-2022,979,INE519A01011,
634,FROG,SM,235.1,237.8,230.0,233.05,230.0,241.95,16800,3932760.0,30-NOV-2022,14,INE385O01018,
635,FSC,BE,26.05,27.0,25.5,26.15,26.0,26.5,42531,1108211.25,30-NOV-2022,320,INE935Q01015,
636,FSL,EQ,109.0,110.25,108.1,109.9,109.5,109.1,1499918,163952847.45,30-NOV-2022,7847,INE684F01012,
637,FUSION,EQ,368.0,370.8,360.25,366.9,370.0,366.15,719966,263260088.55,30-NOV-2022,9767,INE139R01012,
638,GABRIEL,EQ,191.7,195.7,188.3,192.25,191.15,190.95,733541,140491194.55,30-NOV-2022,12201,INE524A01029,
639,GAEL,EQ,230.85,231.9,225.95,228.8,229.25,229.75,195348,44696488.55,30-NOV-2022,7266,INE036B01030,
640,GAIL,EQ,94.5,94.95,93.8,94.75,94.7,94.15,18501717,1748315717.75,30-NOV-2022,48019,INE129A01019,
641,GAL,EQ,2.65,2.7,2.6,2.6,2.65,2.65,298032,785973.15,30-NOV-2022,270,INE482J01021,
642,GALAXYSURF,EQ,2769.0,2806.0,2762.1,2799.5,2803.9,2767.1,9548,26597730.8,30-NOV-2022,2749,INE600K01018,
643,GALLANTT,EQ,64.35,64.35,63.1,63.4,63.3,63.4,27213,1727485.05,30-NOV-2022,293,INE297H01019,
644,GANDHITUBE,EQ,591.15,637.55,587.8,624.5,626.7,588.95,247540,154961683.95,30-NOV-2022,11015,INE524B01027,
645,GANECOS,EQ,906.0,914.0,888.0,908.6,905.05,905.8,44156,39716260.9,30-NOV-2022,3438,INE845D01014,
646,GANESHBE,EQ,150.0,150.0,145.05,147.0,147.0,149.7,213488,31313504.9,30-NOV-2022,2756,INE388A01029,
647,GANESHHOUC,EQ,338.95,343.6,336.15,339.35,339.0,337.0,16523,5622616.45,30-NOV-2022,617,INE460C01014,
648,GANGAFORGE,EQ,5.0,5.25,4.95,5.2,5.2,5.0,275354,1422091.1,30-NOV-2022,677,INE691Z01023,
649,GANGESSECU,EQ,110.85,113.0,108.05,109.15,108.5,110.1,3295,366301.6,30-NOV-2022,262,INE335W01016,
650,GARFIBRES,EQ,3301.0,3429.7,3301.0,3398.5,3411.0,3319.7,8773,29473587.35,30-NOV-2022,1874,INE276A01018,
651,GATEWAY,EQ,68.5,68.5,67.0,67.3,67.3,68.1,737732,49761208.5,30-NOV-2022,8966,INE079J01017,
652,GATI,EQ,166.5,167.45,163.0,163.7,163.9,166.5,376479,62076412.6,30-NOV-2022,4186,INE152B01027,
653,GAYAHWS,BE,0.85,0.9,0.85,0.9,0.9,0.85,575316,510891.65,30-NOV-2022,333,INE287Z01012,
654,GAYAPROJ,BE,9.45,9.85,9.0,9.2,9.2,9.45,2073678,19370897.85,30-NOV-2022,2321,INE336H01023,
655,GEECEE,EQ,164.0,164.65,161.0,162.2,161.1,162.0,8150,1323259.65,30-NOV-2022,389,INE916G01016,
656,GEEKAYWIRE,EQ,79.0,79.0,77.0,77.45,77.0,77.55,36150,2814073.75,30-NOV-2022,265,INE669X01016,
657,GENCON,EQ,33.2,34.0,32.15,33.25,33.0,32.65,74318,2463086.85,30-NOV-2022,368,INE854S01022,
658,GENESYS,EQ,450.0,472.8,450.0,466.9,463.0,450.6,11458,5286509.65,30-NOV-2022,536,INE727B01026,
659,GENUSPAPER,EQ,16.8,16.85,16.65,16.7,16.75,16.65,105907,1771634.95,30-NOV-2022,475,INE949P01018,
660,GENUSPOWER,EQ,95.65,96.15,92.25,93.7,94.25,95.25,588629,55349723.2,30-NOV-2022,5552,INE955D01029,
661,GEOJITFSL,EQ,47.1,48.3,46.85,47.65,47.3,47.05,755419,35913128.55,30-NOV-2022,5845,INE007B01023,
662,GEPIL,EQ,142.8,152.5,142.8,151.4,150.6,142.8,422356,63147844.7,30-NOV-2022,7028,INE878A01011,
663,GESHIP,EQ,691.1,695.0,652.5,663.65,666.0,686.65,442975,299994665.0,30-NOV-2022,17751,INE017A01032,
664,GET&D,EQ,131.3,132.0,128.35,131.05,131.2,129.05,44279,5774627.6,30-NOV-2022,1309,INE200A01026,
665,GFLLIMITED,EQ,67.8,68.3,66.65,66.9,66.7,67.45,36607,2471664.75,30-NOV-2022,817,INE538A01037,
666,GHCL,EQ,574.0,586.45,572.0,577.5,579.45,570.95,405323,234892665.45,30-NOV-2022,11851,INE539A01019,
667,GICHSGFIN,EQ,170.7,174.0,170.05,170.6,170.6,169.85,277034,47548959.2,30-NOV-2022,5344,INE289B01019,
668,GICRE,EQ,148.1,149.6,147.3,148.95,148.6,147.35,756323,112483284.6,30-NOV-2022,7845,INE481Y01014,
669,GILLANDERS,EQ,74.9,77.75,73.85,76.55,76.95,74.25,35762,2708623.8,30-NOV-2022,623,INE047B01011,
670,GILLETTE,EQ,5099.8,5193.45,5065.1,5127.6,5193.1,5099.8,7127,36458077.0,30-NOV-2022,1854,INE322A01010,
671,GILT5YBEES,EQ,50.2,50.28,50.15,50.21,50.26,50.21,78657,3950209.72,30-NOV-2022,346,INF204KC1030,
672,GINNIFILA,EQ,33.9,34.1,32.9,33.45,33.5,33.45,68814,2305626.85,30-NOV-2022,620,INE424C01010,
673,GIPCL,EQ,88.25,89.05,87.7,88.0,88.1,87.95,106787,9420368.55,30-NOV-2022,1318,INE162A01010,
674,GIRIRAJ,SM,269.2,269.2,269.2,269.2,269.2,256.4,1200,323040.0,30-NOV-2022,1,INE614Z01017,
675,GKWLIMITED,EQ,598.8,602.0,593.05,595.3,594.05,593.75,144,85962.25,30-NOV-2022,48,INE528A01020,
676,GLAND,EQ,1878.0,1898.0,1765.0,1779.65,1776.0,1877.95,1689301,3042513463.25,30-NOV-2022,96441,INE068V01023,
677,GLAXO,EQ,1330.1,1343.0,1326.95,1337.15,1333.7,1329.05,42152,56235377.5,30-NOV-2022,4237,INE159A01016,
678,GLENMARK,EQ,439.5,441.55,427.35,430.7,431.15,438.3,816785,353043126.2,30-NOV-2022,15423,INE935A01035,
679,GLFL,BE,2.85,2.95,2.85,2.85,2.85,2.85,970,2822.05,30-NOV-2022,14,INE540A01017,
680,GLOBAL,EQ,223.25,235.0,218.0,233.7,232.0,226.0,54402,12362784.5,30-NOV-2022,1285,INE291W01029,
681,GLOBALVECT,EQ,53.6,53.6,51.65,52.9,52.5,51.95,17739,933831.1,30-NOV-2022,240,INE792H01019,
682,GLOBE,EQ,5.55,5.8,5.45,5.7,5.75,5.35,4016561,22500000.95,30-NOV-2022,3024,INE581X01021,
683,GLOBUSSPR,EQ,801.3,836.55,797.0,828.8,830.0,801.3,172545,141308076.25,30-NOV-2022,7762,INE615I01010,
684,GLS,EQ,432.95,434.0,426.7,428.2,428.0,428.65,46026,19778295.0,30-NOV-2022,1668,INE03Q201024,
685,GMBREW,EQ,592.0,596.4,586.5,592.2,593.0,591.2,11886,7015759.55,30-NOV-2022,857,INE075D01018,
686,GMDCLTD,EQ,150.0,158.25,150.0,157.25,157.5,149.8,3428251,533441868.3,30-NOV-2022,24825,INE131A01031,
687,GMMPFAUDLR,EQ,1891.0,1969.3,1891.0,1951.65,1952.9,1896.3,161245,313326235.25,30-NOV-2022,18070,INE541A01023,
688,GMRINFRA,EQ,40.6,43.2,40.5,42.9,42.9,40.6,45231360,1916481575.1,30-NOV-2022,76616,INE776C01039,
689,GMRP&UI,EQ,22.7,23.45,22.15,23.05,23.05,22.35,2309930,53549410.3,30-NOV-2022,2552,INE0CU601026,
690,GNA,EQ,659.0,663.2,652.9,655.9,655.8,657.05,41842,27406450.8,30-NOV-2022,2181,INE934S01014,
691,GNFC,EQ,599.05,602.9,586.5,601.25,602.8,597.9,2021510,1201162798.25,30-NOV-2022,36458,INE113A01013,
692,GOACARBON,EQ,616.0,622.0,602.0,605.55,606.9,612.8,85619,52398641.75,30-NOV-2022,4068,INE426D01013,
693,GOCLCORP,EQ,355.9,361.2,347.45,349.3,348.3,354.55,34058,12034856.85,30-NOV-2022,1877,INE077F01035,
694,GOCOLORS,EQ,1127.0,1353.2,1123.6,1222.6,1272.0,1127.7,237805,283077355.45,30-NOV-2022,15532,INE0BJS01011,
695,GODFRYPHLP,EQ,1830.0,1849.95,1781.1,1804.95,1810.0,1814.95,156882,284982941.55,30-NOV-2022,15186,INE260B01028,
696,GODHA,EQ,2.9,2.9,2.8,2.9,2.9,2.85,572069,1640620.5,30-NOV-2022,742,INE925Y01036,
697,GODREJAGRO,EQ,479.95,482.0,474.65,478.6,480.0,478.8,57732,27595522.45,30-NOV-2022,3603,INE850D01014,
698,GODREJCP,EQ,870.05,888.9,867.1,881.45,883.0,865.65,1839648,1618599912.75,30-NOV-2022,42441,INE102D01028,
699,GODREJIND,EQ,458.0,465.4,455.55,462.45,464.5,454.55,328716,151259132.4,30-NOV-2022,13052,INE233A01035,
700,GODREJPROP,EQ,1278.55,1316.95,1276.05,1305.15,1306.0,1278.55,1049318,1366240212.0,30-NOV-2022,34741,INE484J01027,
701,GOENKA,BZ,1.7,1.7,1.65,1.7,1.7,1.65,87520,148247.05,30-NOV-2022,128,INE516K01024,
702,GOKEX,EQ,390.0,396.45,382.5,385.45,384.0,375.8,478397,186442981.15,30-NOV-2022,14965,INE887G01027,
703,GOKUL,EQ,33.5,34.2,33.25,33.4,33.85,33.35,80415,2701186.15,30-NOV-2022,1117,INE020J01029,
704,GOKULAGRO,EQ,116.8,117.5,114.85,116.9,117.1,116.2,120411,14018166.6,30-NOV-2022,2267,INE314T01025,
705,GOLDBEES,EQ,45.21,45.26,45.0,45.1,45.12,45.1,1984004,89417771.04,30-NOV-2022,12067,INF204KB17I5,
706,GOLDENTOBC,BZ,71.0,72.0,69.55,71.8,71.95,71.25,4159,295078.7,30-NOV-2022,73,INE973A01010,
707,GOLDIAM,EQ,130.8,142.2,130.25,135.45,134.8,129.85,1396185,192203804.7,30-NOV-2022,15740,INE025B01025,
708,GOLDSHARE,EQ,44.7,45.2,44.6,45.05,45.05,45.05,87682,3948422.05,30-NOV-2022,292,INF789F1AUX7,
709,GOLDSTAR,SM,89.5,89.5,81.75,81.75,81.75,85.3,12000,1027500.0,30-NOV-2022,2,INE405Y01013,
710,GOLDTECH,EQ,50.75,51.8,50.4,50.6,50.65,50.75,30369,1542159.2,30-NOV-2022,334,INE805A01014,
711,GOODLUCK,EQ,480.0,494.45,475.0,487.3,487.0,477.4,287594,140024249.75,30-NOV-2022,6627,INE127I01024,
712,GOODYEAR,EQ,1110.0,1113.0,1093.0,1101.9,1101.1,1113.0,10830,11943796.6,30-NOV-2022,1616,INE533A01012,
713,GOYALALUM,EQ,169.0,169.0,155.0,159.5,158.0,153.95,33464,5243468.9,30-NOV-2022,131,INE705X01018,
714,GPIL,EQ,312.9,321.95,312.9,316.85,315.75,311.75,791829,252378177.35,30-NOV-2022,13591,INE177H01021,
715,GPPL,EQ,90.95,91.95,90.65,91.0,90.9,90.85,543359,49527782.4,30-NOV-2022,9133,INE517F01014,
716,GPTINFRA,EQ,59.2,59.7,58.5,58.6,58.85,59.15,44781,2637479.35,30-NOV-2022,495,INE390G01014,
717,GRANULES,EQ,347.0,350.3,344.0,345.95,346.85,347.35,665681,230471670.0,30-NOV-2022,10973,INE101D01020,
718,GRAPHITE,EQ,392.9,399.5,391.3,393.6,393.8,390.7,763330,301818105.45,30-NOV-2022,15679,INE371A01025,
719,GRASIM,EQ,1725.2,1768.6,1725.2,1759.75,1763.0,1719.15,1133250,1982070439.45,30-NOV-2022,43805,INE047A01021,
720,GRAUWEIL,EQ,99.35,108.9,99.2,106.7,107.5,99.2,2096610,221067555.9,30-NOV-2022,16212,INE266D01021,
721,GRAVITA,EQ,353.45,367.5,352.0,360.2,359.35,351.65,319486,115344267.55,30-NOV-2022,12301,INE024L01027,
722,GREAVESCOT,EQ,147.5,149.9,147.0,149.2,149.65,146.65,784025,116255719.7,30-NOV-2022,8036,INE224A01026,
723,GREENLAM,EQ,334.75,335.0,329.1,332.55,333.0,331.45,34702,11583833.9,30-NOV-2022,1923,INE544R01021,
724,GREENPANEL,EQ,397.05,398.4,385.0,386.65,385.55,397.05,889709,348208366.2,30-NOV-2022,23595,INE08ZM01014,
725,GREENPLY,EQ,163.9,163.9,162.05,162.7,162.8,162.55,54209,8826700.1,30-NOV-2022,2256,INE461C01038,
726,GREENPOWER,EQ,8.45,8.6,8.4,8.5,8.55,8.45,1431629,12176934.2,30-NOV-2022,2364,INE999K01014,
727,GRINDWELL,EQ,1935.0,1935.0,1903.05,1919.4,1912.8,1927.9,18070,34724224.7,30-NOV-2022,3563,INE536A01023,
728,GRINFRA,EQ,1191.2,1224.9,1090.0,1207.85,1196.8,1210.6,48759,58164392.55,30-NOV-2022,5149,INE201P01022,
729,GRMOVER,EQ,353.3,372.6,349.95,367.5,367.0,348.1,119573,43302462.2,30-NOV-2022,6060,INE192H01020,
730,GROBTEA,EQ,904.05,936.0,890.2,914.65,924.0,904.05,782,708676.7,30-NOV-2022,76,INE646C01018,
731,GRPLTD,EQ,1929.2,1987.85,1900.0,1911.05,1903.0,1966.4,1311,2546924.4,30-NOV-2022,427,INE137I01015,
732,GRSE,EQ,484.45,514.65,480.6,511.35,512.65,482.5,2978287,1498758274.7,30-NOV-2022,53809,INE382Z01011,
733,GRWRHITECH,EQ,707.0,710.8,690.0,694.45,692.0,700.95,23223,16204126.75,30-NOV-2022,1322,INE291A01017,
734,GSCLCEMENT,EQ,37.1,39.1,37.1,38.7,38.7,37.3,234760,9001848.65,30-NOV-2022,1830,INE542A01039,
735,GSFC,EQ,131.85,133.1,130.65,132.55,132.1,131.15,1909452,252267213.1,30-NOV-2022,12111,INE026A01025,
736,GSPL,EQ,268.65,271.0,264.4,269.5,270.1,266.9,1245538,333824724.25,30-NOV-2022,15848,INE246F01010,
737,GSS,EQ,321.85,323.9,309.9,312.75,310.0,318.55,88452,28107629.8,30-NOV-2022,2623,INE871H01011,
738,GTL,EQ,7.5,7.55,7.05,7.3,7.25,7.45,811213,5910682.4,30-NOV-2022,1001,INE043A01012,
739,GTLINFRA,EQ,1.35,1.35,1.3,1.3,1.35,1.35,11089283,14613175.7,30-NOV-2022,9839,INE221H01019,
740,GTPL,EQ,145.95,145.95,139.05,140.6,140.0,144.45,92062,13064082.9,30-NOV-2022,1987,INE869I01013,
741,GUFICBIO,EQ,215.8,216.05,213.0,214.2,214.1,214.5,71071,15227086.3,30-NOV-2022,1973,INE742B01025,
742,GUJALKALI,EQ,792.0,798.25,786.0,794.15,791.05,790.35,61387,48619369.1,30-NOV-2022,3933,INE186A01019,
743,GUJAPOLLO,EQ,196.8,199.7,194.25,197.8,195.8,195.9,5434,1070430.65,30-NOV-2022,701,INE826C01016,
744,GUJGASLTD,EQ,501.9,508.65,494.35,498.85,499.0,498.7,1758025,880056423.75,30-NOV-2022,26313,INE844O01030,
745,GUJRAFFIA,BE,29.25,30.45,29.25,29.6,30.35,30.45,1931,57290.8,30-NOV-2022,43,INE610B01024,
746,GULFOILLUB,EQ,443.9,462.4,443.9,451.55,453.0,443.9,175573,79917760.3,30-NOV-2022,11875,INE635Q01029,
747,GULFPETRO,EQ,45.05,45.35,44.0,44.5,44.65,45.05,96918,4311284.55,30-NOV-2022,1054,INE586G01017,
748,GULPOLY,EQ,245.9,245.9,239.2,240.35,241.3,239.1,26257,6350302.4,30-NOV-2022,1252,INE255D01024,
749,GVKPIL,BE,3.0,3.0,3.0,3.0,3.0,2.9,288833,866499.0,30-NOV-2022,310,INE251H01024,
750,HAL,EQ,2752.15,2768.95,2721.55,2754.05,2755.0,2752.15,481129,1322736986.05,30-NOV-2022,25947,INE066F01012,
751,HAPPSTMNDS,EQ,945.55,952.4,943.05,947.55,952.4,944.65,100786,95361035.15,30-NOV-2022,7137,INE419U01012,
752,HARDWYN,EQ,328.1,335.9,322.0,324.5,323.9,328.45,7268,2380594.95,30-NOV-2022,323,INE626Z01011,
753,HARIOMPIPE,EQ,314.4,324.45,307.0,316.3,318.0,314.4,360840,114721020.75,30-NOV-2022,10031,INE00EV01017,
754,HARRMALAYA,EQ,140.8,141.95,139.55,140.15,140.0,139.5,26785,3765502.7,30-NOV-2022,740,INE544A01019,
755,HARSHA,EQ,402.1,407.7,402.1,405.45,406.0,401.8,110274,44683033.05,30-NOV-2022,5805,INE0JUS01029,
756,HATHWAY,EQ,16.7,17.6,16.65,17.15,17.15,16.6,7587203,130912500.6,30-NOV-2022,8012,INE982F01036,
757,HATSUN,EQ,904.2,914.95,855.55,887.6,886.7,904.2,27644,24711907.5,30-NOV-2022,2117,INE473B01035,
758,HAVELLS,EQ,1233.0,1261.35,1216.25,1253.55,1259.3,1234.85,1931733,2401111045.2,30-NOV-2022,47556,INE176B01034,
759,HAVISHA,BE,2.15,2.15,2.05,2.15,2.15,2.15,25769,54897.6,30-NOV-2022,79,INE293B01029,
760,HBANKETF,EQ,436.97,436.97,431.66,433.26,435.0,432.77,13582,5884143.7,30-NOV-2022,169,INF179KC1AN8,
761,HBLPOWER,EQ,113.35,116.15,111.35,114.6,114.45,112.75,3841259,439302271.55,30-NOV-2022,17323,INE292B01021,
762,HBSL,EQ,57.0,59.75,56.55,58.65,58.55,57.05,60155,3541976.4,30-NOV-2022,616,INE550B01022,
763,HCC,EQ,17.2,17.75,17.1,17.45,17.4,17.2,21698338,378326371.4,30-NOV-2022,11268,INE549A01026,
764,HCG,EQ,302.0,306.55,291.1,295.85,294.0,301.55,193157,58006264.55,30-NOV-2022,6961,INE075I01017,
765,HCL-INSYS,EQ,16.05,16.25,15.95,16.05,16.05,16.0,231838,3727505.8,30-NOV-2022,1052,INE236A01020,
766,HCLTECH,EQ,1127.0,1129.9,1117.0,1120.8,1122.0,1128.95,6053488,6785925130.85,30-NOV-2022,135652,INE860A01027,
767,HDFC,EQ,2675.0,2700.0,2666.35,2692.55,2694.0,2665.25,5491305,14750740640.2,30-NOV-2022,100501,INE001A01036,
768,HDFC,W3,590.0,600.0,585.0,595.1,600.0,582.35,201000,119283990.0,30-NOV-2022,249,INE001A13049,
769,HDFCAMC,EQ,2171.1,2190.0,2162.3,2187.1,2185.0,2173.65,293086,640155667.7,30-NOV-2022,9641,INE127D01025,
770,HDFCBANK,EQ,1597.1,1612.9,1597.1,1608.45,1611.9,1597.85,7592403,12176299410.4,30-NOV-2022,137140,INE040A01034,
