,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
474,DHRUV,EQ,58.4,58.4,56.5,56.55,57.2,57.5,7949,452235.25,16-NOV-2022,148,INE506Z01015,
475,DHUNINV,EQ,721.85,722.0,666.7,683.1,688.0,718.05,16496,11341647.8,16-NOV-2022,1433,INE320L01011,
476,DIAMONDYD,EQ,965.5,969.85,942.2,961.05,964.0,955.5,58298,55934449.5,16-NOV-2022,3497,INE393P01035,
477,DICIND,EQ,395.0,395.95,385.15,390.8,387.9,390.65,1577,616651.65,16-NOV-2022,74,INE303A01010,
478,DIGISPICE,EQ,25.3,25.9,24.4,25.05,24.5,24.9,53930,1351736.25,16-NOV-2022,373,INE927C01020,
479,DIL,EQ,15.25,15.25,15.25,15.25,15.25,16.05,107392,1637728.0,16-NOV-2022,463,INE411Y01011,
480,DISHTV,EQ,15.0,16.75,15.0,16.1,16.0,15.0,34577812,555909004.45,16-NOV-2022,17885,INE836F01026,
481,DIVISLAB,EQ,3327.0,3331.95,3265.0,3289.8,3288.0,3326.6,830117,2726010954.7,16-NOV-2022,75568,INE361B01024,
482,DIVOPPBEES,EQ,49.55,49.55,47.01,47.87,47.88,47.83,2647,126662.58,16-NOV-2022,194,INF204KA1MS3,
483,DIXON,EQ,4585.0,4606.6,4480.65,4530.55,4486.7,4582.8,96776,440989992.05,16-NOV-2022,11988,INE935N01020,
484,DKEGL,SM,45.8,46.95,45.8,46.95,46.95,48.8,9000,415800.0,16-NOV-2022,3,INE0GN101014,
485,DLF,EQ,405.5,406.6,396.55,401.25,401.4,405.45,2711725,1090087783.45,16-NOV-2022,39436,INE271C01023,
486,DLINKINDIA,EQ,274.55,287.8,270.1,283.25,282.7,274.55,600629,167666473.95,16-NOV-2022,12947,INE250K01012,
487,DMART,EQ,4053.8,4059.95,4003.15,4011.7,4013.5,4053.8,290474,1166338932.25,16-NOV-2022,35345,INE192R01011,
488,DMCC,EQ,307.0,313.15,305.55,307.75,309.65,310.15,18362,5657224.35,16-NOV-2022,1285,INE505A01010,
489,DNAMEDIA,EQ,4.4,4.4,4.4,4.4,4.4,4.6,46163,203117.2,16-NOV-2022,115,INE016M01021,
490,DODLA,EQ,485.9,487.0,480.0,484.9,483.6,481.35,17460,8454812.7,16-NOV-2022,1502,INE021O01019,
491,DOLATALGO,EQ,72.4,73.4,68.9,69.1,69.0,71.2,248596,17693208.15,16-NOV-2022,3170,INE966A01022,
492,DOLLAR,EQ,445.0,445.0,430.0,431.95,431.2,437.45,55436,24170057.1,16-NOV-2022,3792,INE325C01035,
493,DONEAR,EQ,64.1,65.0,62.55,62.95,63.05,63.8,74862,4753631.4,16-NOV-2022,666,INE668D01028,
494,DPABHUSHAN,EQ,296.75,344.95,294.0,318.55,314.0,296.75,51833,16598749.5,16-NOV-2022,2499,INE266Y01019,
495,DPSCLTD,EQ,13.65,14.1,12.85,13.1,13.1,13.85,171319,2288801.8,16-NOV-2022,705,INE360C01024,
496,DPWIRES,EQ,409.0,412.9,400.0,401.9,400.75,401.3,12116,4896223.6,16-NOV-2022,745,INE864X01013,
497,DRCSYSTEMS,BE,29.45,29.45,28.1,29.05,29.05,29.3,1005,28906.8,16-NOV-2022,31,INE03RS01027,
498,DREAMFOLKS,EQ,384.95,386.55,375.5,378.0,378.0,380.6,270307,102323239.7,16-NOV-2022,6072,INE0JS101016,
499,DREDGECORP,EQ,408.05,415.15,385.4,390.05,386.15,407.95,488114,194814489.2,16-NOV-2022,12165,INE506A01018,
500,DRREDDY,EQ,4433.65,4544.95,4393.2,4481.0,4470.0,4433.7,522192,2343916080.95,16-NOV-2022,43875,INE089A01023,
501,DSPN50ETF,EQ,185.6,186.1,185.3,185.58,185.75,185.67,772,143426.89,16-NOV-2022,31,INF740KA1CL0,
502,DSPNEWETF,EQ,211.15,212.25,210.99,211.97,212.25,211.55,1417,299797.2,16-NOV-2022,56,INF740KA1QK2,
503,DSPQ50ETF,EQ,170.34,170.34,166.75,167.03,167.04,167.47,6837,1143877.16,16-NOV-2022,120,INF740KA1QL0,
504,DSPSILVETF,EQ,62.1,62.1,61.5,61.8,61.8,62.14,138,8530.6,16-NOV-2022,9,INF740KA1RE3,
505,DSSL,EQ,325.2,334.75,312.15,314.35,316.75,324.6,29280,9526660.6,16-NOV-2022,1113,INE417B01040,
506,DTIL,EQ,212.9,215.45,211.6,212.1,211.6,212.85,3201,682836.75,16-NOV-2022,218,INE341R01014,
507,DUCON,EQ,12.7,12.75,12.4,12.55,12.45,12.6,127015,1594183.45,16-NOV-2022,419,INE741L01018,
508,DUGLOBAL,SM,261.6,261.6,261.6,261.6,261.6,275.35,2500,654000.0,16-NOV-2022,4,INE0HPK01020,
509,DVL,EQ,258.0,264.0,256.3,257.4,257.0,258.3,59437,15516415.35,16-NOV-2022,1714,INE477B01010,
510,DWARKESH,EQ,92.5,96.35,91.85,94.6,94.75,91.55,3160738,299683889.65,16-NOV-2022,25057,INE366A01041,
511,DYCL,EQ,165.65,173.0,165.65,168.15,167.0,166.0,23208,3894274.3,16-NOV-2022,1049,INE600Y01019,
512,DYNAMATECH,EQ,2475.95,2560.0,2451.0,2458.7,2455.05,2500.2,20453,51271710.6,16-NOV-2022,3592,INE221B01012,
513,DYNAMIC,SM,17.55,17.95,17.55,17.6,17.6,17.7,8000,141500.0,16-NOV-2022,4,INE0DZ701010,
514,DYNPRO,EQ,413.15,414.0,397.0,402.05,397.5,413.15,30873,12542597.05,16-NOV-2022,1575,INE256H01015,
515,DYNPROPP,E1,134.95,158.8,134.95,148.4,142.05,158.6,571,83872.15,16-NOV-2022,39,IN9256H01013,
516,E2E,BE,187.95,187.95,178.7,178.7,178.7,188.1,13713,2463314.85,16-NOV-2022,196,INE255Z01019,
517,EASEMYTRIP,EQ,399.4,402.8,391.25,395.7,393.5,399.4,2052696,809283131.6,16-NOV-2022,27654,INE07O001018,
518,EASTSILK,BE,3.85,3.85,3.6,3.65,3.7,3.75,31932,118450.9,16-NOV-2022,64,INE962C01027,
519,EBANK,EQ,4720.0,4720.0,4720.0,4720.0,4720.0,4709.49,1,4720.0,16-NOV-2022,1,INF754K01EL1,
520,EBBETF0423,EQ,1199.0,1199.49,1198.09,1199.43,1199.05,1198.0,4521,5420426.59,16-NOV-2022,42,INF754K01KN4,
521,EBBETF0425,EQ,1088.5,1089.48,1087.15,1088.51,1089.48,1087.21,1214,1321123.58,16-NOV-2022,37,INF754K01LD3,
522,EBBETF0430,EQ,1228.4,1228.4,1219.03,1221.85,1221.5,1222.5,3430,4188641.16,16-NOV-2022,172,INF754K01KO2,
523,EBBETF0431,EQ,1088.59,1091.5,1088.59,1090.54,1090.8,1088.45,6387,6962505.14,16-NOV-2022,131,INF754K01LE1,
524,ECLERX,EQ,1445.0,1468.5,1430.5,1438.35,1437.25,1421.8,67146,97194407.5,16-NOV-2022,11421,INE738I01010,
525,ECLFINANCE,NG,991.0,994.99,990.0,990.0,990.0,995.0,521,515898.99,16-NOV-2022,8,INE804I075Y4,
526,ECLFINANCE,NH,1445.2,1445.2,1445.2,1445.2,1445.2,1427.8,20,28904.0,16-NOV-2022,1,INE804I076Y2,
527,ECLFINANCE,NI,1015.0,1015.0,994.5,994.5,994.5,1015.0,55,55226.5,16-NOV-2022,3,INE804I077Y0,
528,ECLFINANCE,NJ,966.02,968.0,966.02,968.0,968.0,973.0,27,26132.04,16-NOV-2022,4,INE804I078Y8,
529,ECLFINANCE,NK,965.0,973.0,965.0,967.0,967.0,970.54,94,90998.5,16-NOV-2022,9,INE804I079Y6,
530,ECLFINANCE,NO,995.0,997.0,994.0,994.0,994.0,996.99,182,181059.5,16-NOV-2022,9,INE804I077Z7,
531,ECLFINANCE,NP,1070.0,1080.5,1070.0,1080.25,1080.0,1082.9,116,125169.6,16-NOV-2022,5,INE804I078Z5,
532,ECLFINANCE,NQ,1445.0,1445.0,1440.0,1440.0,1440.0,1445.0,6,8665.0,16-NOV-2022,2,INE804I079Z3,
533,ECLFINANCE,NR,1000.0,1005.5,998.3,1003.55,1005.5,993.3,209,209538.33,16-NOV-2022,15,INE804IA7014,
534,ECLFINANCE,NS,1075.0,1080.0,1075.0,1080.0,1080.0,1080.0,526,566692.6,16-NOV-2022,12,INE804IA7022,
535,EDELWEISS,EQ,58.8,59.5,58.8,59.05,59.3,59.05,599138,35389398.8,16-NOV-2022,3002,INE532F01054,
536,EDUCOMP,BZ,2.5,2.5,2.4,2.45,2.4,2.4,21937,54141.2,16-NOV-2022,48,INE216H01027,
537,EHFLNCD,N6,989.0,991.0,988.8,988.8,988.8,999.99,2613,2586713.81,16-NOV-2022,32,INE530L07228,
538,EICHERMOT,EQ,3515.05,3583.8,3458.8,3503.05,3505.0,3507.95,1048177,3705835055.95,16-NOV-2022,73930,INE066A01021,
539,EIDPARRY,EQ,631.35,643.5,627.0,632.15,631.9,627.3,554373,352306496.55,16-NOV-2022,13613,INE126A01031,
540,EIFFL,EQ,152.05,153.95,152.05,152.9,152.8,153.65,10248,1567856.65,16-NOV-2022,85,INE546V01010,
541,EIHAHOTELS,EQ,438.1,446.15,428.2,431.35,431.15,440.2,26230,11462807.0,16-NOV-2022,1552,INE276C01014,
542,EIHOTEL,EQ,174.25,179.15,173.35,173.75,173.5,174.05,354668,62229171.95,16-NOV-2022,5843,INE230A01023,
543,EIMCOELECO,EQ,416.95,418.4,407.55,413.35,414.65,411.45,2650,1096199.0,16-NOV-2022,307,INE158B01016,
544,EKC,EQ,100.1,101.15,98.55,99.15,99.2,100.25,209494,20852284.15,16-NOV-2022,3074,INE184H01027,
545,ELDEHSG,EQ,588.95,618.0,573.55,582.75,581.8,582.0,2987,1747341.05,16-NOV-2022,311,INE668G01021,
546,ELECON,EQ,440.95,452.45,439.7,444.9,445.0,443.8,230352,103033117.9,16-NOV-2022,8892,INE205B01023,
547,ELECTCAST,EQ,41.95,42.6,40.8,41.05,41.0,41.85,2388770,99555777.3,16-NOV-2022,6716,INE086A01029,
548,ELECTHERM,EQ,73.9,73.9,72.0,72.35,72.05,73.1,4549,330168.6,16-NOV-2022,128,INE822G01016,
549,ELGIEQUIP,EQ,512.5,512.5,493.0,496.3,493.0,510.05,261355,131782280.6,16-NOV-2022,10686,INE285A01027,
550,ELGIRUBCO,EQ,33.6,35.0,33.6,34.3,34.25,34.65,13938,481820.75,16-NOV-2022,229,INE819L01012,
551,EMAMILTD,EQ,448.05,448.05,436.15,438.35,438.0,445.8,246198,108693130.35,16-NOV-2022,12090,INE548C01032,
552,EMAMIPAP,EQ,160.75,160.75,158.1,158.55,158.9,157.65,22746,3622602.05,16-NOV-2022,823,INE830C01026,
553,EMAMIREAL,EQ,72.2,75.0,71.25,72.3,72.75,71.15,61297,4432731.3,16-NOV-2022,860,INE778K01012,
554,EMBASSY,RR,337.3,338.81,334.08,335.97,335.82,336.15,951627,319800857.71,16-NOV-2022,14922,INE041025011,
555,EMIL,EQ,85.75,86.85,83.5,85.25,85.2,86.15,2253857,191192141.5,16-NOV-2022,17389,INE02YR01019,
556,EMKAY,EQ,76.9,76.9,74.25,74.65,74.5,76.2,10006,758900.9,16-NOV-2022,293,INE296H01011,
557,EMKAYTOOLS,SM,300.0,300.0,271.7,299.45,299.45,285.95,3600,1037220.0,16-NOV-2022,6,INE332S01011,
558,EMMBI,EQ,95.25,95.25,91.05,91.6,91.3,93.55,24684,2275014.75,16-NOV-2022,651,INE753K01015,
559,EMUDHRA,EQ,332.9,332.9,327.05,329.6,330.0,330.8,78590,25910227.05,16-NOV-2022,3218,INE01QM01018,
560,ENDURANCE,EQ,1480.2,1506.7,1454.0,1461.3,1458.0,1490.6,26067,38638081.55,16-NOV-2022,5178,INE913H01037,
561,ENERGYDEV,EQ,19.8,20.0,19.45,19.6,19.8,20.0,73198,1438980.95,16-NOV-2022,376,INE306C01019,
562,ENGINERSIN,EQ,73.45,74.6,72.5,73.3,73.5,72.75,2402880,177406956.05,16-NOV-2022,7985,INE510A01028,
563,ENIL,EQ,164.7,164.7,157.0,158.0,157.9,163.8,35622,5724305.55,16-NOV-2022,975,INE265F01028,
564,EPL,EQ,152.35,161.9,152.0,160.35,160.95,152.6,761793,120680383.4,16-NOV-2022,16568,INE255A01020,
565,EQUITAS,EQ,102.1,102.35,99.35,99.85,99.95,102.1,971486,98066862.55,16-NOV-2022,10079,INE988K01017,
566,EQUITASBNK,EQ,51.95,52.35,49.8,50.8,51.35,51.95,2096014,107430059.65,16-NOV-2022,8266,INE063P01018,
567,ERFLNCDI,N3,970.35,970.35,970.35,970.35,970.35,995.0,1,970.35,16-NOV-2022,1,INE528S07094,
568,ERFLNCDI,N4,1047.0,1047.0,1047.0,1047.0,1047.0,1046.55,100,104700.0,16-NOV-2022,1,INE528S07102,
569,ERFLNCDI,N5,908.0,908.0,908.0,908.0,908.0,930.0,1,908.0,16-NOV-2022,1,INE528S07110,
570,ERIS,EQ,710.0,711.9,678.65,686.65,683.0,709.55,60051,41618058.3,16-NOV-2022,4976,INE406M01024,
571,EROSMEDIA,BE,26.0,26.95,25.5,25.8,26.15,26.35,203609,5306314.6,16-NOV-2022,746,INE416L01017,
572,ESABINDIA,EQ,3708.0,3740.0,3661.3,3687.1,3690.0,3708.8,3463,12813655.4,16-NOV-2022,682,INE284A01012,
573,ESCORTS,EQ,2022.0,2030.15,2001.9,2016.5,2015.35,2012.85,203976,411304586.7,16-NOV-2022,12652,INE042A01014,
574,ESSARSHPNG,EQ,8.7,8.7,8.5,8.5,8.55,8.55,115305,990470.25,16-NOV-2022,383,INE122M01019,
575,ESSENTIA,EQ,6.9,7.4,6.9,7.35,7.35,7.05,2024828,14744098.4,16-NOV-2022,751,INE418N01035,
576,ESTER,EQ,146.25,151.2,146.25,147.15,149.05,146.25,195372,29126660.5,16-NOV-2022,6118,INE778B01029,
577,ETHOSLTD,EQ,870.0,914.0,868.0,898.7,891.6,867.4,45058,40385710.65,16-NOV-2022,8876,INE04TZ01018,
578,EUROBOND,SM,113.0,113.95,111.0,112.0,112.0,115.0,28000,3139600.0,16-NOV-2022,13,INE505V01016,
579,EUROTEXIND,EQ,10.7,10.7,10.15,10.65,10.65,10.3,7306,76734.95,16-NOV-2022,59,INE022C01012,
580,EVEREADY,EQ,328.55,331.55,325.0,327.8,327.35,327.45,73859,24235653.65,16-NOV-2022,2349,INE128A01029,
581,EVERESTIND,EQ,746.0,787.0,746.0,778.7,782.7,753.15,107574,83512440.2,16-NOV-2022,7847,INE295A01018,
582,EXCEL,EQ,0.35,0.35,0.3,0.35,0.35,0.35,10241608,3548906.25,16-NOV-2022,1714,INE688J01023,
583,EXCELINDUS,EQ,1180.0,1214.45,1175.0,1181.75,1188.8,1179.3,17832,21258151.6,16-NOV-2022,3204,INE369A01029,
584,EXIDEIND,EQ,181.95,184.5,179.8,182.15,181.85,181.85,5716223,1044885306.6,16-NOV-2022,43170,INE302A01020,
585,EXPLEOSOL,EQ,1319.85,1325.65,1283.0,1287.6,1293.0,1307.15,8993,11740024.2,16-NOV-2022,1452,INE201K01015,
586,EXXARO,EQ,123.0,126.0,121.1,121.9,122.2,124.0,47050,5807699.0,16-NOV-2022,1348,INE0GFE01018,
587,FACT,EQ,131.3,131.3,126.45,127.0,127.2,130.85,110905,14269107.9,16-NOV-2022,2952,INE188A01015,
588,FAIRCHEMOR,EQ,1575.3,1587.2,1561.5,1566.35,1562.0,1575.3,11276,17695537.55,16-NOV-2022,2449,INE0DNW01011,
589,FCL,EQ,341.95,346.4,332.6,338.75,338.5,340.75,456100,155144253.7,16-NOV-2022,10720,INE045J01026,
590,FCONSUMER,BE,1.8,1.8,1.75,1.8,1.8,1.8,3901323,6921246.35,16-NOV-2022,2868,INE220J01025,
591,FCSSOFT,EQ,3.1,3.2,3.05,3.2,3.2,2.95,10927236,34614661.4,16-NOV-2022,5095,INE512B01022,
592,FDC,EQ,287.95,290.7,283.3,284.75,284.65,285.1,266262,75997607.9,16-NOV-2022,7127,INE258B01022,
593,FEDERALBNK,EQ,135.65,136.95,131.8,133.15,133.4,136.1,9854701,1322314644.95,16-NOV-2022,48808,INE171A01029,
594,FEL,BE,1.8,1.8,1.75,1.8,1.8,1.8,2180372,3873635.0,16-NOV-2022,946,INE623B01027,
595,FELDVR,BE,7.75,7.75,7.75,7.75,7.75,7.4,13928,107942.0,16-NOV-2022,34,IN9623B01058,
596,FELIX,SM,52.1,52.1,52.1,52.1,52.1,49.65,12000,625200.0,16-NOV-2022,3,INE901X01013,
597,FIBERWEB,EQ,37.8,37.95,36.75,36.95,36.85,37.7,40767,1521397.0,16-NOV-2022,455,INE296C01020,
598,FIDEL,SM,68.0,68.0,67.0,67.0,67.0,68.0,9000,606300.0,16-NOV-2022,3,INE0LQQ01019,
599,FIEMIND,EQ,1884.0,1984.0,1877.9,1899.1,1902.1,1876.9,81504,157731196.5,16-NOV-2022,8816,INE737H01014,
600,FILATEX,EQ,94.4,95.5,94.35,94.8,94.85,94.45,82994,7867921.5,16-NOV-2022,2327,INE816B01027,
601,FINCABLES,EQ,525.7,532.85,521.05,527.45,532.0,527.15,124093,65349890.7,16-NOV-2022,5604,INE235A01022,
602,FINEORG,EQ,6070.0,6239.8,5968.0,6210.2,6201.0,6048.5,115929,713382578.75,16-NOV-2022,20522,INE686Y01026,
603,FINOPB,EQ,191.6,192.4,185.7,188.25,188.5,188.75,474208,89174792.95,16-NOV-2022,8583,INE02NC01014,
604,FINPIPE,EQ,150.4,163.0,149.4,161.85,162.55,149.65,4322347,689970188.85,16-NOV-2022,41043,INE183A01024,
605,FLEXITUFF,EQ,33.0,33.25,31.55,31.8,31.95,33.35,37272,1198928.8,16-NOV-2022,215,INE060J01017,
606,FLFL,BE,8.0,8.05,8.0,8.05,8.05,7.7,954265,7677519.3,16-NOV-2022,1140,INE452O01016,
607,FLUOROCHEM,EQ,3398.7,3542.95,3370.45,3484.15,3478.0,3403.6,184300,642315167.35,16-NOV-2022,18336,INE09N301011,
608,FMGOETZE,EQ,327.25,333.7,324.05,327.9,330.9,324.7,106320,34862890.05,16-NOV-2022,2452,INE529A01010,
609,FMNL,EQ,6.65,6.65,6.05,6.05,6.05,6.35,794626,5039549.45,16-NOV-2022,1579,INE360L01017,
610,FOCUS,EQ,247.65,251.95,240.0,240.85,240.05,249.05,54491,13336942.3,16-NOV-2022,819,INE593W01010,
611,FOODSIN,EQ,116.15,124.55,116.15,117.8,117.55,115.95,1135933,137000075.3,16-NOV-2022,13607,INE976E01023,
612,FORCEMOT,EQ,1534.7,1562.5,1524.05,1553.5,1552.75,1544.7,109334,168523499.8,16-NOV-2022,9774,INE451A01017,
613,FORTIS,EQ,301.5,302.9,291.5,294.0,293.75,301.5,1094572,322092212.95,16-NOV-2022,16210,INE061F01013,
614,FOSECOIND,EQ,2015.0,2018.0,1965.0,1982.65,1965.0,1989.4,2392,4781780.35,16-NOV-2022,380,INE519A01011,
615,FROG,SM,250.1,254.0,234.05,237.5,238.0,246.35,142800,34656360.0,16-NOV-2022,102,INE385O01018,
616,FSC,EQ,34.2,34.2,34.2,34.2,34.2,32.6,52564,1797688.8,16-NOV-2022,182,INE935Q01015,
617,FSL,EQ,110.8,111.8,108.5,109.2,109.2,110.5,2273347,249979630.6,16-NOV-2022,14349,INE684F01012,
618,FUSION,EQ,325.0,348.65,323.5,345.45,343.9,324.8,3678285,1249159938.5,16-NOV-2022,41398,INE139R01012,
619,GABRIEL,EQ,179.45,185.0,176.0,177.7,177.3,178.05,2571346,468541791.9,16-NOV-2022,40649,INE524A01029,
620,GAEL,EQ,239.1,240.7,232.05,233.2,233.6,239.1,143710,33921545.65,16-NOV-2022,5505,INE036B01030,
621,GAIL,EQ,90.0,91.25,89.25,90.5,90.7,89.9,10223428,923838137.6,16-NOV-2022,41592,INE129A01019,
622,GAL,EQ,2.7,2.85,2.7,2.75,2.8,2.7,289123,802473.15,16-NOV-2022,305,INE482J01021,
623,GALAXYSURF,EQ,2892.9,2908.35,2852.2,2888.25,2898.95,2914.6,90049,259924629.25,16-NOV-2022,7107,INE600K01018,
624,GALLANTT,EQ,64.3,68.8,63.05,64.8,64.7,63.4,211393,13931359.3,16-NOV-2022,1748,INE297H01019,
625,GANDHITUBE,EQ,560.0,568.0,540.2,543.15,545.0,557.0,8998,4949822.7,16-NOV-2022,549,INE524B01027,
626,GANECOS,EQ,845.0,899.85,836.9,889.2,884.0,843.7,220767,192466818.3,16-NOV-2022,9913,INE845D01014,
627,GANESHBE,EQ,139.2,141.8,139.2,141.15,141.2,140.55,102854,14480771.05,16-NOV-2022,2509,INE388A01029,
628,GANESHHOUC,EQ,341.4,345.5,338.1,344.5,345.3,343.65,30173,10345347.4,16-NOV-2022,1271,INE460C01014,
629,GANGAFORGE,EQ,4.9,5.0,4.0,4.6,4.6,4.95,1626196,7079051.6,16-NOV-2022,1749,INE691Z01023,
630,GANGESSECU,EQ,103.15,107.05,103.05,104.15,104.5,103.75,9364,982578.8,16-NOV-2022,225,INE335W01016,
631,GARFIBRES,EQ,3383.35,3383.35,3305.0,3317.0,3320.0,3366.5,7853,26129288.15,16-NOV-2022,1708,INE276A01018,
632,GATEWAY,EQ,73.6,74.25,72.0,73.0,73.2,73.55,649620,47178434.85,16-NOV-2022,26699,INE079J01017,
633,GATI,EQ,167.5,171.0,164.45,165.7,165.4,167.25,383931,64350816.9,16-NOV-2022,12621,INE152B01027,
634,GAYAHWS,BE,0.9,0.95,0.9,0.95,0.9,0.9,294102,269864.3,16-NOV-2022,384,INE287Z01012,
635,GAYAPROJ,BE,11.3,11.6,11.1,11.15,11.25,11.65,614403,6934000.9,16-NOV-2022,1469,INE336H01023,
636,GEECEE,EQ,162.4,163.95,155.0,158.2,159.25,162.35,41446,6565301.0,16-NOV-2022,1893,INE916G01016,
637,GEEKAYWIRE,EQ,78.0,78.0,74.65,75.3,74.75,76.45,43398,3301844.65,16-NOV-2022,669,INE669X01016,
638,GENCON,EQ,31.5,31.9,30.85,31.0,30.85,31.4,46015,1439280.9,16-NOV-2022,409,INE854S01022,
639,GENESYS,EQ,517.0,543.1,517.0,539.0,541.05,517.25,52577,28174838.15,16-NOV-2022,918,INE727B01026,
640,GENUSPAPER,EQ,16.8,17.55,16.65,16.95,17.05,16.8,460305,7849600.3,16-NOV-2022,1418,INE949P01018,
641,GENUSPOWER,EQ,85.8,87.5,85.3,86.15,86.4,84.8,390496,33721139.0,16-NOV-2022,3825,INE955D01029,
642,GEOJITFSL,EQ,46.25,46.85,45.4,45.7,45.95,46.25,414176,19067711.15,16-NOV-2022,3665,INE007B01023,
643,GEPIL,EQ,135.0,136.45,133.75,134.2,133.8,136.7,142952,19394725.15,16-NOV-2022,3125,INE878A01011,
644,GESHIP,EQ,615.1,615.1,595.0,603.0,603.4,614.65,245327,148438148.95,16-NOV-2022,10096,INE017A01032,
645,GET&D,EQ,135.35,135.35,130.2,130.8,130.3,134.0,39566,5243904.35,16-NOV-2022,863,INE200A01026,
646,GFLLIMITED,EQ,65.1,65.5,64.7,65.2,65.4,64.8,28019,1826390.3,16-NOV-2022,438,INE538A01037,
647,GHCL,EQ,584.95,596.85,578.55,580.95,579.0,581.7,503663,294894022.35,16-NOV-2022,9878,INE539A01019,
648,GICHSGFIN,EQ,148.0,151.5,146.35,149.25,149.65,146.35,385903,57789193.2,16-NOV-2022,6475,INE289B01019,
649,GICL,SM,47.55,47.6,47.55,47.6,47.6,45.55,6000,285450.0,16-NOV-2022,2,INE947T01014,
650,GICRE,EQ,141.0,143.8,137.2,138.2,138.2,140.85,495512,69854518.55,16-NOV-2022,6781,INE481Y01014,
651,GILLANDERS,EQ,80.45,82.9,79.15,80.45,81.0,78.6,152541,12389502.0,16-NOV-2022,1779,INE047B01011,
652,GILLETTE,EQ,5151.85,5151.9,5080.0,5098.8,5100.0,5126.25,2327,11870732.75,16-NOV-2022,618,INE322A01010,
653,GILT5YBEES,EQ,50.1,50.12,50.02,50.07,50.07,50.06,100503,5032760.41,16-NOV-2022,356,INF204KC1030,
654,GINNIFILA,EQ,32.4,33.95,32.4,33.5,33.4,33.0,87526,2911952.35,16-NOV-2022,517,INE424C01010,
655,GIPCL,EQ,84.95,85.7,84.3,84.75,84.75,84.9,130126,11064458.35,16-NOV-2022,2267,INE162A01010,
656,GIRIRAJ,SM,183.75,183.75,183.0,183.0,183.0,175.0,2400,440100.0,16-NOV-2022,2,INE614Z01017,
657,GKWLIMITED,EQ,593.65,610.0,592.0,593.6,592.0,600.0,147,87469.7,16-NOV-2022,38,INE528A01020,
658,GLAND,EQ,1726.0,1750.05,1720.0,1744.45,1743.0,1725.7,206689,359605728.85,16-NOV-2022,14730,INE068V01023,
659,GLAXO,EQ,1338.5,1338.5,1325.3,1329.3,1329.0,1328.8,35489,47190266.45,16-NOV-2022,4514,INE159A01016,
660,GLENMARK,EQ,432.0,437.0,426.05,429.5,427.4,435.1,954048,411845676.5,16-NOV-2022,22441,INE935A01035,
661,GLFL,BE,2.65,2.65,2.65,2.65,2.65,2.55,894,2369.1,16-NOV-2022,3,INE540A01017,
662,GLOBAL,EQ,232.05,253.45,232.05,253.45,253.45,241.4,78932,19503178.25,16-NOV-2022,1106,INE291W01029,
663,GLOBALVECT,EQ,54.0,55.75,53.5,53.75,54.0,54.25,11064,600651.35,16-NOV-2022,173,INE792H01019,
664,GLOBE,EQ,4.65,4.75,4.55,4.7,4.7,4.6,1079487,5004745.3,16-NOV-2022,1021,INE581X01021,
665,GLOBUSSPR,EQ,737.5,759.9,733.45,745.55,747.0,737.05,197983,147953437.6,16-NOV-2022,9470,INE615I01010,
666,GLS,EQ,424.0,429.0,410.55,415.25,416.25,424.05,89233,37580260.05,16-NOV-2022,3792,INE03Q201024,
667,GMBREW,EQ,591.1,603.7,591.0,592.9,592.9,591.1,13963,8315859.45,16-NOV-2022,874,INE075D01018,
668,GMDCLTD,EQ,147.7,149.25,144.15,145.6,145.45,147.85,557884,81956447.9,16-NOV-2022,6053,INE131A01031,
669,GMMPFAUDLR,EQ,1838.85,1953.35,1837.2,1944.75,1938.0,1829.7,410963,788426294.75,16-NOV-2022,28144,INE541A01023,
670,GMRINFRA,EQ,37.0,37.3,36.15,36.4,36.5,37.0,7229949,265266265.35,16-NOV-2022,26787,INE776C01039,
671,GMRP&UI,EQ,24.6,24.7,24.0,24.15,24.2,24.55,205914,5000739.05,16-NOV-2022,704,INE0CU601026,
672,GNA,EQ,663.75,673.95,663.55,669.85,670.0,663.75,29721,19875049.95,16-NOV-2022,2629,INE934S01014,
673,GNFC,EQ,581.0,598.0,572.05,574.35,574.9,578.55,2106972,1235396866.2,16-NOV-2022,39925,INE113A01013,
674,GOACARBON,EQ,575.0,584.35,562.25,568.5,566.35,581.8,62362,35953332.95,16-NOV-2022,2089,INE426D01013,
675,GOCLCORP,EQ,297.7,321.8,296.25,308.95,310.0,298.35,91429,28310563.7,16-NOV-2022,2491,INE077F01035,
676,GOCOLORS,EQ,1157.45,1195.0,1143.05,1176.6,1177.0,1155.6,48687,56364337.25,16-NOV-2022,7748,INE0BJS01011,
677,GODFRYPHLP,EQ,1760.6,1830.0,1730.8,1751.25,1753.9,1760.9,236831,422433494.15,16-NOV-2022,17406,INE260B01028,
678,GODHA,EQ,2.85,2.95,2.75,2.75,2.75,2.85,1790512,5054850.8,16-NOV-2022,1418,INE925Y01036,
679,GODREJAGRO,EQ,472.4,473.9,464.9,467.05,468.2,470.05,300579,141688970.3,16-NOV-2022,6789,INE850D01014,
680,GODREJCP,EQ,850.0,851.45,835.35,845.8,846.0,848.75,790432,668695332.6,16-NOV-2022,32963,INE102D01028,
