,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
589,EVEREADY,EQ,326.4,345.0,325.9,340.65,339.4,326.4,299634,101688797.35,21-NOV-2022,5922,INE128A01029,
590,EVERESTIND,EQ,759.0,759.0,707.05,728.3,730.0,753.2,108584,78171739.65,21-NOV-2022,7553,INE295A01018,
591,EXCEL,EQ,0.3,0.3,0.25,0.3,0.25,0.3,20865621,6170587.4,21-NOV-2022,3547,INE688J01023,
592,EXCELINDUS,EQ,1184.0,1210.4,1165.6,1185.5,1182.35,1194.05,7862,9312347.35,21-NOV-2022,1322,INE369A01029,
593,EXIDEIND,EQ,184.25,184.85,181.15,182.5,182.25,184.25,3117750,569382181.75,21-NOV-2022,29474,INE302A01020,
594,EXPLEOSOL,EQ,1269.0,1269.9,1246.25,1252.75,1250.0,1261.45,2893,3634462.4,21-NOV-2022,762,INE201K01015,
595,EXXARO,EQ,123.35,123.95,119.4,120.2,120.2,122.75,75785,9199925.2,21-NOV-2022,1645,INE0GFE01018,
596,FACT,EQ,124.5,130.9,124.0,129.05,129.6,125.05,251228,32083366.9,21-NOV-2022,6266,INE188A01015,
597,FAIRCHEMOR,EQ,1510.0,1539.25,1436.0,1450.05,1458.0,1506.9,52483,77430808.25,21-NOV-2022,8325,INE0DNW01011,
598,FAZE3Q,EQ,306.55,306.55,290.0,292.25,292.95,306.5,16125,4735979.2,21-NOV-2022,699,INE963C01033,
599,FCL,EQ,333.0,335.65,328.2,329.4,328.4,333.3,196418,64980107.35,21-NOV-2022,6077,INE045J01026,
600,FCONSUMER,BE,1.65,1.7,1.65,1.65,1.7,1.7,5541263,9157797.4,21-NOV-2022,3324,INE220J01025,
601,FCSSOFT,EQ,2.95,2.95,2.8,2.8,2.85,2.9,4166676,11863998.75,21-NOV-2022,3279,INE512B01022,
602,FDC,EQ,285.0,286.85,279.8,282.0,281.1,285.85,179295,50606135.4,21-NOV-2022,6922,INE258B01022,
603,FEDERALBNK,EQ,132.3,133.0,131.4,132.4,132.5,132.7,4197089,555070189.1,21-NOV-2022,30908,INE171A01029,
604,FEL,BE,1.75,1.75,1.65,1.65,1.7,1.7,1614956,2672508.5,21-NOV-2022,839,INE623B01027,
605,FELDVR,BE,8.9,8.9,8.1,8.1,8.1,8.5,34599,290285.6,21-NOV-2022,143,IN9623B01058,
606,FELIX,SM,60.25,60.25,60.25,60.25,60.25,57.4,4000,241000.0,21-NOV-2022,1,INE901X01013,
607,FIBERWEB,EQ,37.05,37.25,35.9,36.4,36.05,37.0,37257,1354183.0,21-NOV-2022,491,INE296C01020,
608,FIDEL,SM,65.5,65.5,64.0,64.15,64.0,65.75,39000,2524050.0,21-NOV-2022,12,INE0LQQ01019,
609,FIEMIND,EQ,1841.65,1925.0,1830.1,1849.3,1869.9,1841.65,62987,118813130.75,21-NOV-2022,6419,INE737H01014,
610,FILATEX,EQ,95.0,95.2,94.0,94.45,94.95,95.05,61150,5776286.75,21-NOV-2022,1199,INE816B01027,
611,FINCABLES,EQ,530.05,570.0,530.05,567.5,567.05,531.35,2151798,1203964229.1,21-NOV-2022,45744,INE235A01022,
612,FINEORG,EQ,5957.6,6038.2,5900.05,6012.95,6019.0,5957.6,34235,204677548.7,21-NOV-2022,8906,INE686Y01026,
613,FINOPB,EQ,187.0,189.7,184.0,187.1,187.85,187.0,137626,25739191.0,21-NOV-2022,4669,INE02NC01014,
614,FINPIPE,EQ,156.3,158.3,153.6,155.5,155.8,155.5,340789,53054111.15,21-NOV-2022,6962,INE183A01024,
615,FIVESTAR,EQ,468.8,543.6,448.2,490.0,489.95,474.0,13932702,6842807899.0,21-NOV-2022,360530,INE128S01021,
616,FLEXITUFF,BE,31.3,34.4,31.2,31.4,32.4,32.8,14157,448527.7,21-NOV-2022,75,INE060J01017,
617,FLFL,BE,7.05,7.05,6.95,6.95,6.95,7.3,91909,639346.75,21-NOV-2022,325,INE452O01016,
618,FLUOROCHEM,EQ,3536.95,3566.9,3481.5,3534.1,3540.0,3519.3,84131,294958542.95,21-NOV-2022,7176,INE09N301011,
619,FMGOETZE,EQ,338.95,345.0,337.25,344.05,344.8,335.25,210566,72152897.45,21-NOV-2022,4908,INE529A01010,
620,FMNL,EQ,5.25,5.4,5.25,5.25,5.25,5.5,87855,462045.75,21-NOV-2022,266,INE360L01017,
621,FOCE,SM,550.0,560.0,550.0,555.0,560.0,525.0,1200,666000.0,21-NOV-2022,2,INE0I7D01019,
622,FOCUS,EQ,264.0,264.0,243.0,248.25,248.7,256.35,126970,31638694.4,21-NOV-2022,2535,INE593W01010,
623,FOODSIN,EQ,123.4,126.0,118.65,123.4,126.0,122.75,414637,50764682.6,21-NOV-2022,4862,INE976E01023,
624,FORCEMOT,EQ,1529.6,1549.4,1470.0,1483.85,1487.0,1529.6,40807,61475505.0,21-NOV-2022,6378,INE451A01017,
625,FORTIS,EQ,285.7,285.7,279.0,283.3,283.8,285.7,796058,224128968.95,21-NOV-2022,12168,INE061F01013,
626,FOSECOIND,EQ,1943.25,1943.25,1875.1,1907.05,1905.0,1914.6,2435,4630842.5,21-NOV-2022,501,INE519A01011,
627,FRETAIL,BZ,3.5,3.5,3.5,3.5,3.5,3.65,960513,3361795.5,21-NOV-2022,1947,INE752P01024,
628,FROG,SM,244.65,249.0,244.65,246.95,249.0,244.65,16800,4141560.0,21-NOV-2022,14,INE385O01018,
629,FSC,EQ,29.4,29.4,29.4,29.4,29.4,30.9,12234,359679.6,21-NOV-2022,92,INE935Q01015,
630,FSL,EQ,105.0,105.0,103.1,103.95,103.65,104.8,1293820,134232763.4,21-NOV-2022,8429,INE684F01012,
631,FUSION,EQ,336.0,347.0,327.7,342.95,343.0,336.65,1246319,423637618.5,21-NOV-2022,14121,INE139R01012,
632,GABRIEL,EQ,183.7,186.4,179.1,180.35,180.8,182.1,891410,163150401.65,21-NOV-2022,15838,INE524A01029,
633,GAEL,EQ,227.5,233.9,224.1,232.2,230.9,228.4,235675,54236507.7,21-NOV-2022,8764,INE036B01030,
634,GAIL,EQ,90.3,90.65,89.5,89.65,89.8,90.3,7845740,705667816.0,21-NOV-2022,36523,INE129A01019,
635,GAL,EQ,2.75,2.75,2.6,2.75,2.75,2.75,276716,750244.4,21-NOV-2022,244,INE482J01021,
636,GALAXYSURF,EQ,2910.0,2945.0,2870.0,2888.1,2872.5,2910.25,9343,27201572.65,21-NOV-2022,2742,INE600K01018,
637,GALLANTT,EQ,66.5,67.6,62.25,63.75,63.6,65.3,55994,3599304.95,21-NOV-2022,1323,INE297H01019,
638,GANDHITUBE,EQ,526.95,526.95,507.0,510.3,510.0,527.25,11640,5984630.55,21-NOV-2022,752,INE524B01027,
639,GANECOS,EQ,885.0,918.85,870.0,898.3,899.9,882.4,194130,174906479.05,21-NOV-2022,10240,INE845D01014,
640,GANESHBE,EQ,141.6,143.9,141.6,143.05,143.0,143.6,53780,7692424.85,21-NOV-2022,784,INE388A01029,
641,GANESHHOUC,EQ,350.85,350.85,342.5,345.95,347.0,345.65,9099,3135547.05,21-NOV-2022,670,INE460C01014,
642,GANGAFORGE,EQ,4.05,4.55,4.05,4.45,4.55,4.05,529600,2273973.4,21-NOV-2022,836,INE691Z01023,
643,GANGESSECU,EQ,103.1,104.9,102.1,102.5,102.2,103.95,1343,138574.85,21-NOV-2022,62,INE335W01016,
644,GANGOTRI,BZ,1.0,1.0,0.95,1.0,1.0,1.0,4279,4177.6,21-NOV-2022,21,INE670B01028,
645,GARFIBRES,EQ,3273.65,3314.7,3252.9,3302.85,3314.0,3257.35,4950,16277303.75,21-NOV-2022,1640,INE276A01018,
646,GATEWAY,EQ,70.0,70.7,68.55,69.5,70.05,70.0,1612818,112708629.4,21-NOV-2022,11071,INE079J01017,
647,GATI,EQ,164.6,164.6,161.45,163.5,163.9,163.3,135938,22177253.1,21-NOV-2022,3745,INE152B01027,
648,GAYAHWS,BE,0.9,0.95,0.85,0.9,0.9,0.9,705704,611927.2,21-NOV-2022,491,INE287Z01012,
649,GAYAPROJ,BE,9.85,9.85,9.85,9.85,9.85,10.35,437646,4310813.1,21-NOV-2022,1003,INE336H01023,
650,GEECEE,EQ,160.4,160.75,157.0,157.9,157.3,158.8,9912,1571071.6,21-NOV-2022,244,INE916G01016,
651,GEEKAYWIRE,EQ,77.35,77.35,74.1,75.55,75.7,75.95,23600,1780348.4,21-NOV-2022,268,INE669X01016,
652,GENCON,EQ,33.65,33.8,32.15,33.25,33.5,33.05,66662,2198963.5,21-NOV-2022,357,INE854S01022,
653,GENESYS,EQ,533.0,533.0,508.05,510.25,509.0,533.15,8401,4328722.35,21-NOV-2022,540,INE727B01026,
654,GENUSPAPER,EQ,16.9,17.1,16.55,16.85,16.85,16.65,255537,4324620.05,21-NOV-2022,854,INE949P01018,
655,GENUSPOWER,EQ,85.8,87.0,84.9,85.7,86.0,85.8,249229,21320781.85,21-NOV-2022,1748,INE955D01029,
656,GEOJITFSL,EQ,45.9,47.65,45.85,46.95,46.9,45.85,699364,32694038.35,21-NOV-2022,5672,INE007B01023,
657,GEPIL,EQ,133.0,134.0,130.2,130.8,130.85,133.05,58622,7727358.55,21-NOV-2022,1651,INE878A01011,
658,GESHIP,EQ,625.0,643.7,624.75,630.75,630.65,623.65,602401,382817701.1,21-NOV-2022,24696,INE017A01032,
659,GET&D,EQ,130.0,130.0,126.05,127.45,127.1,127.85,23752,3023017.45,21-NOV-2022,681,INE200A01026,
660,GFLLIMITED,EQ,64.55,64.9,63.95,64.05,63.95,64.55,53430,3430820.8,21-NOV-2022,617,INE538A01037,
661,GFSTEELS,BE,5.0,5.0,5.0,5.0,5.0,5.0,9513,47565.0,21-NOV-2022,8,INE534A01028,
662,GHCL,EQ,574.9,586.0,570.5,577.4,577.0,575.5,181783,105170002.0,21-NOV-2022,11727,INE539A01019,
663,GICHSGFIN,EQ,150.0,154.4,150.0,151.25,151.95,150.9,219082,33319432.75,21-NOV-2022,3593,INE289B01019,
664,GICL,SM,44.75,44.8,43.0,43.2,43.2,45.25,273000,12119400.0,21-NOV-2022,12,INE947T01014,
665,GICRE,EQ,134.35,137.0,133.05,134.0,133.05,134.6,181451,24492897.85,21-NOV-2022,5261,INE481Y01014,
666,GILLANDERS,EQ,79.05,81.65,76.1,76.45,76.5,78.55,41613,3246424.35,21-NOV-2022,636,INE047B01011,
667,GILLETTE,EQ,5076.65,5100.0,5050.4,5096.05,5097.0,5076.65,1900,9667178.25,21-NOV-2022,685,INE322A01010,
668,GILT5YBEES,EQ,50.06,50.12,50.03,50.08,50.06,50.06,96356,4825279.93,21-NOV-2022,526,INF204KC1030,
669,GINNIFILA,EQ,33.4,33.4,31.8,32.15,31.9,32.85,46928,1517169.25,21-NOV-2022,551,INE424C01010,
670,GIPCL,EQ,85.55,86.5,85.1,85.35,85.35,85.7,88078,7545010.25,21-NOV-2022,1472,INE162A01010,
671,GIRIRAJ,SM,211.8,211.8,191.8,191.8,191.8,201.75,2400,484320.0,21-NOV-2022,2,INE614Z01017,
672,GKWLIMITED,EQ,612.9,615.95,591.0,597.25,592.0,603.95,295,175471.3,21-NOV-2022,65,INE528A01020,
673,GLAND,EQ,1717.0,1749.0,1707.0,1716.1,1716.0,1732.45,61877,106841598.15,21-NOV-2022,7916,INE068V01023,
674,GLAXO,EQ,1319.5,1325.7,1300.0,1308.55,1308.0,1319.35,32853,43000704.9,21-NOV-2022,4241,INE159A01016,
675,GLENMARK,EQ,409.85,413.6,406.0,411.65,411.4,409.85,525086,215176793.65,21-NOV-2022,13337,INE935A01035,
676,GLFL,BE,2.95,2.95,2.95,2.95,2.95,2.85,702,2070.9,21-NOV-2022,5,INE540A01017,
677,GLOBAL,EQ,245.0,248.0,233.0,236.9,236.0,239.35,55830,13404934.85,21-NOV-2022,1478,INE291W01029,
678,GLOBALVECT,EQ,50.6,51.45,50.5,50.8,50.5,50.65,4902,249598.25,21-NOV-2022,186,INE792H01019,
679,GLOBE,EQ,4.65,4.65,4.5,4.55,4.6,4.6,266404,1215046.1,21-NOV-2022,705,INE581X01021,
680,GLOBUSSPR,EQ,746.9,758.8,739.8,754.7,757.0,739.8,87937,65869898.85,21-NOV-2022,6643,INE615I01010,
681,GLS,EQ,422.75,427.0,420.2,424.6,425.0,421.9,36487,15446854.4,21-NOV-2022,2181,INE03Q201024,
682,GMBREW,EQ,583.05,588.35,582.45,584.95,585.0,583.05,6332,3706350.15,21-NOV-2022,522,INE075D01018,
683,GMDCLTD,EQ,141.0,144.7,140.2,143.45,143.1,140.65,662811,94702114.85,21-NOV-2022,7985,INE131A01031,
684,GMMPFAUDLR,EQ,1940.8,1977.85,1921.1,1937.1,1932.0,1931.1,68101,132498820.75,21-NOV-2022,9201,INE541A01023,
685,GMRINFRA,EQ,37.4,37.8,36.95,37.6,37.75,37.35,5539471,207384441.6,21-NOV-2022,28147,INE776C01039,
686,GMRP&UI,EQ,23.95,23.95,23.6,23.7,23.75,23.8,171345,4059567.6,21-NOV-2022,540,INE0CU601026,
687,GNA,EQ,656.0,656.0,640.0,643.0,642.0,646.8,13658,8794944.3,21-NOV-2022,1023,INE934S01014,
688,GNFC,EQ,556.5,579.3,549.15,576.1,575.0,557.45,2222600,1262509884.6,21-NOV-2022,39671,INE113A01013,
689,GOACARBON,EQ,659.8,673.0,636.0,641.65,642.0,671.2,370739,241961611.35,21-NOV-2022,16045,INE426D01013,
690,GOCLCORP,EQ,349.3,372.5,346.65,349.25,351.9,344.6,337164,121324420.4,21-NOV-2022,11639,INE077F01035,
691,GOCOLORS,EQ,1178.65,1190.0,1140.0,1172.35,1176.0,1176.45,28949,33938979.3,21-NOV-2022,3407,INE0BJS01011,
692,GODFRYPHLP,EQ,1840.0,1840.0,1795.0,1803.95,1806.7,1842.6,106125,192163641.9,21-NOV-2022,9053,INE260B01028,
693,GODHA,EQ,3.0,3.0,2.85,2.85,2.85,2.95,870180,2498067.2,21-NOV-2022,969,INE925Y01036,
694,GODREJAGRO,EQ,466.0,469.65,459.6,461.85,463.0,466.7,91434,42311018.35,21-NOV-2022,6486,INE850D01014,
695,GODREJCP,EQ,835.0,846.85,832.0,839.0,838.0,838.9,832098,699508447.85,21-NOV-2022,25078,INE102D01028,
696,GODREJIND,EQ,409.95,411.5,406.15,407.9,409.0,407.9,133026,54421754.2,21-NOV-2022,4623,INE233A01035,
697,GODREJPROP,EQ,1273.8,1278.0,1254.5,1257.75,1255.55,1273.95,280407,354484258.7,21-NOV-2022,13698,INE484J01027,
698,GOENKA,BZ,1.75,1.75,1.65,1.75,1.75,1.7,66934,115397.05,21-NOV-2022,124,INE516K01024,
699,GOKEX,EQ,359.35,370.4,355.55,367.75,368.0,360.7,232199,84931360.35,21-NOV-2022,8768,INE887G01027,
700,GOKUL,EQ,33.2,33.25,32.1,32.3,32.3,33.25,107435,3511072.7,21-NOV-2022,1171,INE020J01029,
701,GOKULAGRO,EQ,123.6,124.65,117.8,118.8,118.9,122.75,123836,14970167.8,21-NOV-2022,2846,INE314T01025,
702,GOLDBEES,EQ,45.16,45.16,44.62,44.8,44.83,45.26,1910550,85789371.04,21-NOV-2022,13274,INF204KB17I5,
703,GOLDENTOBC,BZ,73.95,76.0,71.55,73.05,73.05,72.5,2952,215634.25,21-NOV-2022,51,INE973A01010,
704,GOLDIAM,EQ,128.35,129.5,125.0,125.7,125.95,128.35,81814,10384654.8,21-NOV-2022,2008,INE025B01025,
705,GOLDSHARE,EQ,45.15,45.25,44.55,44.8,44.6,45.35,89717,4027116.95,21-NOV-2022,434,INF789F1AUX7,
706,GOLDTECH,EQ,51.35,52.9,50.25,51.0,50.5,51.35,18225,932095.35,21-NOV-2022,325,INE805A01014,
707,GOODLUCK,EQ,463.5,464.5,442.7,449.75,447.6,464.35,98971,44916438.75,21-NOV-2022,4715,INE127I01024,
708,GOODYEAR,EQ,1066.0,1071.0,1048.6,1060.45,1050.0,1066.05,11631,12377283.8,21-NOV-2022,1167,INE533A01012,
709,GOYALALUM,EQ,162.0,165.0,157.0,160.1,159.2,159.5,27603,4447834.35,21-NOV-2022,207,INE705X01018,
710,GPIL,EQ,318.0,325.0,301.55,312.7,311.0,272.4,3996531,1243386845.65,21-NOV-2022,49529,INE177H01021,
711,GPPL,EQ,92.6,93.45,90.8,91.2,91.4,92.3,689448,63212091.3,21-NOV-2022,9800,INE517F01014,
712,GPTINFRA,EQ,62.6,62.95,60.0,60.3,60.2,62.3,29642,1819836.45,21-NOV-2022,780,INE390G01014,
713,GRANULES,EQ,360.0,361.95,356.15,359.4,358.55,360.55,414210,148684911.9,21-NOV-2022,9170,INE101D01020,
714,GRAPHITE,EQ,388.8,390.25,376.15,379.5,378.5,390.25,1345588,516190429.6,21-NOV-2022,27067,INE371A01025,
715,GRASIM,EQ,1699.45,1708.0,1676.0,1682.4,1683.3,1708.85,415891,701627015.15,21-NOV-2022,20203,INE047A01021,
716,GRAUWEIL,EQ,94.6,94.9,92.55,93.45,93.45,93.9,262399,24583306.35,21-NOV-2022,2937,INE266D01021,
717,GRAVITA,EQ,352.9,358.4,350.2,352.25,351.25,352.4,133409,47092232.35,21-NOV-2022,3672,INE024L01027,
718,GREAVESCOT,EQ,149.25,149.7,146.6,147.25,147.4,149.55,785060,116275643.25,21-NOV-2022,8577,INE224A01026,
719,GREENLAM,EQ,320.05,325.0,320.05,324.3,325.0,320.1,14687,4745566.8,21-NOV-2022,463,INE544R01021,
720,GREENPANEL,EQ,342.8,344.7,332.85,334.0,334.0,344.15,380798,127755223.9,21-NOV-2022,21211,INE08ZM01014,
721,GREENPLY,EQ,158.25,159.3,157.25,159.05,159.0,158.05,68936,10927060.6,21-NOV-2022,3116,INE461C01038,
722,GREENPOWER,EQ,8.4,8.4,8.25,8.25,8.3,8.35,1401511,11627645.75,21-NOV-2022,3053,INE999K01014,
723,GRINDWELL,EQ,1938.05,1988.7,1905.05,1964.65,1958.7,1938.05,29703,57843372.05,21-NOV-2022,7877,INE536A01023,
724,GRINFRA,EQ,1158.0,1186.9,1140.0,1143.7,1140.0,1158.4,9487,11009389.6,21-NOV-2022,1863,INE201P01022,
725,GRMOVER,EQ,357.9,362.0,346.0,358.4,355.0,355.8,50808,17908700.35,21-NOV-2022,5192,INE192H01020,
726,GROBTEA,EQ,949.0,949.0,908.1,911.3,910.0,910.3,250,229207.25,21-NOV-2022,69,INE646C01018,
727,GRPLTD,EQ,2009.9,2050.0,1952.55,2001.2,2006.0,1962.85,3079,6170605.45,21-NOV-2022,717,INE137I01015,
728,GRSE,EQ,486.75,488.0,472.0,475.95,474.8,486.75,884162,424885470.95,21-NOV-2022,29672,INE382Z01011,
729,GRWRHITECH,EQ,704.55,707.3,692.4,696.0,698.0,703.75,8657,6055695.6,21-NOV-2022,603,INE291A01017,
730,GSCLCEMENT,EQ,38.0,38.55,37.8,37.95,37.8,38.4,39151,1489274.15,21-NOV-2022,421,INE542A01039,
731,GSFC,EQ,119.95,123.8,118.45,122.3,122.05,119.45,1816457,221385559.4,21-NOV-2022,16458,INE026A01025,
732,GSPL,EQ,238.45,238.95,226.5,235.2,235.0,237.45,3090115,722742072.55,21-NOV-2022,26884,INE246F01010,
733,GSS,EQ,324.85,325.1,317.0,320.5,319.0,325.1,21963,7032242.6,21-NOV-2022,1054,INE871H01011,
734,GSTL,SM,89.1,89.15,89.1,89.1,89.1,93.75,16000,1425800.0,21-NOV-2022,4,INE00WS01056,
735,GTL,EQ,7.85,7.85,7.7,7.7,7.75,7.75,252535,1956218.9,21-NOV-2022,534,INE043A01012,
736,GTLINFRA,EQ,1.25,1.3,1.2,1.25,1.25,1.25,21806397,27330811.35,21-NOV-2022,7251,INE221H01019,
737,GTPL,EQ,145.25,146.0,143.0,144.5,143.0,143.8,32575,4711567.4,21-NOV-2022,920,INE869I01013,
738,GUFICBIO,EQ,204.6,210.2,203.4,206.1,207.05,203.45,93677,19337103.4,21-NOV-2022,3300,INE742B01025,
739,GUJALKALI,EQ,768.0,793.35,760.0,783.95,781.45,769.95,171462,132696793.05,21-NOV-2022,8989,INE186A01019,
740,GUJAPOLLO,EQ,197.1,198.75,195.15,196.8,195.55,197.6,1650,325143.35,21-NOV-2022,122,INE826C01016,
741,GUJGASLTD,EQ,502.9,505.2,497.15,503.35,503.0,501.9,739113,371287887.45,21-NOV-2022,23672,INE844O01030,
742,GUJRAFFIA,BE,28.5,30.05,28.5,28.9,28.9,29.25,954,27813.75,21-NOV-2022,13,INE610B01024,
743,GULFOILLUB,EQ,423.0,426.55,420.05,422.75,423.0,420.8,21578,9139558.5,21-NOV-2022,2277,INE635Q01029,
744,GULFPETRO,EQ,50.4,50.4,39.6,40.55,40.6,49.45,3315924,139235976.4,21-NOV-2022,17469,INE586G01017,
745,GULPOLY,EQ,232.5,236.2,228.2,229.15,228.4,231.35,20344,4698924.75,21-NOV-2022,1204,INE255D01024,
746,GVKPIL,BE,2.75,2.8,2.65,2.7,2.65,2.75,1055624,2870286.1,21-NOV-2022,919,INE251H01024,
747,HAL,EQ,2618.8,2668.65,2585.1,2654.4,2650.0,2622.55,1164516,3068086081.15,21-NOV-2022,61456,INE066F01012,
748,HAPPSTMNDS,EQ,965.0,974.5,958.0,965.35,966.0,965.05,134531,129995694.8,21-NOV-2022,10974,INE419U01012,
749,HARDWYN,EQ,334.25,334.6,318.1,320.1,318.2,334.8,10174,3321878.1,21-NOV-2022,626,INE626Z01011,
750,HARIOMPIPE,EQ,277.7,277.7,264.0,270.2,271.65,278.65,92125,24922372.3,21-NOV-2022,3683,INE00EV01017,
751,HARRMALAYA,EQ,139.0,140.05,137.0,137.8,137.9,138.85,13516,1867641.9,21-NOV-2022,505,INE544A01019,
752,HARSHA,EQ,410.0,415.5,406.05,408.95,409.0,411.95,163847,67275627.95,21-NOV-2022,8385,INE0JUS01029,
753,HATHWAY,EQ,15.7,15.85,15.65,15.75,15.7,15.7,1127008,17752394.55,21-NOV-2022,1899,INE982F01036,
754,HATSUN,EQ,921.5,942.8,920.0,923.45,922.2,926.8,11572,10777448.85,21-NOV-2022,1584,INE473B01035,
755,HAVELLS,EQ,1215.1,1242.0,1215.1,1234.6,1233.15,1221.55,695606,858154707.55,21-NOV-2022,29952,INE176B01034,
756,HAVISHA,BE,2.2,2.2,2.1,2.2,2.2,2.15,30205,65232.15,21-NOV-2022,43,INE293B01029,
757,HBANKETF,EQ,425.76,425.76,423.33,424.68,424.19,426.19,731,310426.47,21-NOV-2022,75,INF179KC1AN8,
758,HBLPOWER,EQ,107.6,109.3,105.3,108.95,109.1,107.05,3403713,366122284.65,21-NOV-2022,17446,INE292B01021,
759,HBSL,EQ,52.15,61.0,51.95,55.35,54.95,52.15,84788,4861855.9,21-NOV-2022,1430,INE550B01022,
760,HCC,EQ,17.7,18.3,16.8,17.0,17.1,17.7,61499165,1088688752.5,21-NOV-2022,25628,INE549A01026,
761,HCG,EQ,316.0,318.0,312.4,313.75,313.9,314.5,302168,95048127.95,21-NOV-2022,10970,INE075I01017,
762,HCL-INSYS,EQ,15.55,15.75,15.25,15.25,15.3,15.55,216081,3325158.35,21-NOV-2022,1146,INE236A01020,
763,HCLTECH,EQ,1098.9,1106.35,1092.6,1095.5,1096.0,1103.15,1733741,1904962277.5,21-NOV-2022,54294,INE860A01027,
764,HDFC,EQ,2648.0,2654.9,2613.8,2618.9,2621.95,2667.05,2763479,7253842113.7,21-NOV-2022,109731,INE001A01036,
765,HDFC,W3,540.0,549.0,531.0,537.55,540.0,565.15,67200,36280470.0,21-NOV-2022,104,INE001A13049,
766,HDFCAMC,EQ,2047.0,2081.0,2032.9,2071.45,2066.0,2052.55,151046,311515225.2,21-NOV-2022,12557,INE127D01025,
767,HDFCBANK,EQ,1607.65,1612.0,1590.2,1597.35,1597.1,1613.9,4172408,6664713134.4,21-NOV-2022,156009,INE040A01034,
768,HDFCGROWTH,EQ,89.2,89.2,86.7,86.85,86.7,87.42,685,59569.65,21-NOV-2022,50,INF179KC1DJ0,
769,HDFCLIFE,EQ,531.5,534.9,528.55,532.35,532.9,531.55,2063314,1098248296.85,21-NOV-2022,48628,INE795G01014,
770,HDFCLOWVOL,EQ,131.0,133.59,130.81,131.95,132.45,130.81,186,24710.11,21-NOV-2022,23,INF179KC1DN2,
771,HDFCMFGETF,EQ,46.48,46.48,46.01,46.03,46.11,46.48,121268,5601552.06,21-NOV-2022,800,INF179KC1981,
772,HDFCMOMENT,EQ,199.9,199.9,194.81,195.46,195.1,194.62,134,26196.91,21-NOV-2022,31,INF179KC1DM4,
773,HDFCNEXT50,EQ,427.3,429.0,422.1,429.0,429.0,429.07,246,105270.22,21-NOV-2022,37,INF179KC1DA9,
774,HDFCNIF100,EQ,185.2,185.29,184.0,184.0,184.0,184.93,106,19557.09,21-NOV-2022,16,INF179KC1DB7,
775,HDFCNIFETF,EQ,202.19,202.19,195.19,196.9,197.0,197.8,21989,4326437.96,21-NOV-2022,634,INF179KC1965,
776,HDFCQUAL,EQ,39.9,39.9,38.71,38.8,38.8,38.95,3205,124754.15,21-NOV-2022,30,INF179KC1DL6,
777,HDFCSENETF,EQ,668.99,668.99,662.2,664.34,666.0,669.22,2119,1409932.68,21-NOV-2022,225,INF179KC1973,
778,HDFCSILVER,EQ,59.99,61.17,59.5,59.89,59.85,60.7,71160,4268311.9,21-NOV-2022,230,INF179KC1DI2,
779,HDFCVALUE,EQ,93.0,93.0,90.63,90.81,92.2,91.29,1699,154546.16,21-NOV-2022,29,INF179KC1DK8,
780,HDIL,BZ,5.65,5.7,5.4,5.45,5.45,5.5,207955,1137203.9,21-NOV-2022,549,INE191I01012,
781,HEADSUP,EQ,13.35,13.7,13.35,13.5,13.5,13.35,77383,1046371.5,21-NOV-2022,507,INE759V01019,
782,HEALTHY,EQ,8.2,8.29,8.1,8.18,8.2,8.2,38711,316404.51,21-NOV-2022,284,INF209KB10C2,
783,HECPROJECT,EQ,31.55,31.55,30.1,31.15,31.4,31.55,1257,38452.5,21-NOV-2022,66,INE558R01013,
784,HEG,EQ,1051.2,1062.0,1031.0,1036.25,1039.6,1054.1,260261,271985959.9,21-NOV-2022,15561,INE545A01016,
785,HEIDELBERG,EQ,200.25,201.9,198.45,201.05,201.3,199.4,130415,26158668.4,21-NOV-2022,2621,INE578A01017,
786,HEMIPROP,EQ,96.6,96.7,95.35,95.9,95.95,96.15,279184,26820824.85,21-NOV-2022,3767,INE0AJG01018,
787,HERANBA,EQ,510.25,512.45,506.2,508.55,508.2,510.25,19515,9944839.25,21-NOV-2022,1485,INE694N01015,
788,HERCULES,EQ,192.0,198.5,187.1,194.5,193.15,186.75,106251,20566748.95,21-NOV-2022,3414,INE688E01024,
789,HERITGFOOD,EQ,327.65,327.8,323.45,326.2,326.0,326.0,32724,10639251.85,21-NOV-2022,1404,INE978A01027,
790,HEROMOTOCO,EQ,2715.0,2722.5,2665.0,2677.45,2668.25,2723.15,467604,1255045742.0,21-NOV-2022,27329,INE158A01026,
791,HESTERBIO,EQ,1953.95,1959.95,1882.6,1898.7,1895.0,1951.65,3815,7292552.15,21-NOV-2022,619,INE782E01017,
792,HEXATRADEX,EQ,158.95,165.55,158.0,159.25,158.0,160.15,1062,169788.65,21-NOV-2022,83,INE750M01017,
793,HFCL,EQ,78.2,78.2,76.5,76.9,76.7,78.3,4714139,363156682.7,21-NOV-2022,24901,INE548A01028,
794,HGINFRA,EQ,580.0,585.05,567.0,571.05,570.0,574.55,34570,19949995.75,21-NOV-2022,4877,INE926X01010,
795,HGS,EQ,1279.7,1297.0,1270.05,1281.5,1280.0,1275.55,25230,32425164.2,21-NOV-2022,5206,INE170I01016,
