,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1272,LATTEYS,SM,39.25,39.35,39.25,39.35,39.35,37.5,60000,2359500.0,14-NOV-2022,11,INE262Z01015,
1273,LAURUSLABS,BL,455.4,455.4,455.4,455.4,455.4,476.6,529337,241060069.8,14-NOV-2022,1,INE947Q01028,
1274,LAURUSLABS,EQ,457.7,469.5,453.05,468.55,468.4,455.4,1222376,567943398.9,14-NOV-2022,20459,INE947Q01028,
1275,LAXMICOT,EQ,24.2,24.2,23.25,23.8,23.85,23.55,14992,357598.5,14-NOV-2022,88,INE801V01019,
1276,LAXMIMACH,EQ,13200.0,13625.0,13200.0,13391.25,13270.0,13259.55,7628,102642986.7,14-NOV-2022,2759,INE269B01029,
1277,LCCINFOTEC,EQ,2.5,2.55,2.45,2.55,2.55,2.45,161474,410128.75,14-NOV-2022,138,INE938A01021,
1278,LEMERITE,SM,63.05,65.7,63.0,64.5,64.5,68.15,83200,5344800.0,14-NOV-2022,48,INE0G1L01017,
1279,LEMONTREE,EQ,90.0,91.4,87.7,90.0,90.0,91.25,4307071,385940267.95,14-NOV-2022,21828,INE970X01018,
1280,LEXUS,SM,74.0,74.0,70.0,70.0,70.0,72.25,18000,1291150.0,14-NOV-2022,9,INE500X01013,
1281,LFIC,EQ,106.15,106.15,100.75,101.8,100.75,100.9,2576,263610.35,14-NOV-2022,100,INE850E01012,
1282,LGBBROSLTD,EQ,692.0,692.5,680.6,690.15,690.6,692.5,69836,47891602.3,14-NOV-2022,4475,INE337A01034,
1283,LGBFORGE,BE,10.1,10.15,9.75,9.95,10.0,10.15,133493,1323215.05,14-NOV-2022,328,INE201J01017,
1284,LIBAS,EQ,20.9,21.95,20.35,20.65,20.7,20.9,198919,4186054.3,14-NOV-2022,1189,INE908V01012,
1285,LIBERTSHOE,EQ,326.85,326.85,312.0,326.85,326.85,311.3,138367,44894536.8,14-NOV-2022,2520,INE557B01019,
1286,LICHSGFIN,BL,376.4,376.4,376.4,376.4,376.4,366.65,367624,138373673.6,14-NOV-2022,1,INE115A01026,
1287,LICHSGFIN,EQ,377.25,380.0,370.5,373.5,373.3,376.4,3344065,1250642189.95,14-NOV-2022,45328,INE115A01026,
1288,LICI,EQ,663.95,684.9,658.3,664.65,664.2,627.7,8854572,5907966573.05,14-NOV-2022,160351,INE0J1Y01017,
1289,LICNETFGSC,EQ,22.45,22.97,22.06,22.64,22.6,22.45,16175,364136.1,14-NOV-2022,230,INF767K01MV5,
1290,LICNETFN50,EQ,196.77,197.27,196.76,197.13,197.2,196.92,9050,1784029.54,14-NOV-2022,42,INF767K01OS7,
1291,LICNETFSEN,EQ,667.44,684.3,667.44,669.1,669.0,667.44,1692,1140804.44,14-NOV-2022,141,INF767K01OT5,
1292,LICNFNHGP,EQ,198.99,198.99,195.17,197.74,197.75,197.79,648,128154.43,14-NOV-2022,26,INF767K01PC8,
1293,LIKHITHA,EQ,392.0,392.0,380.0,381.45,382.8,392.95,69562,26790871.85,14-NOV-2022,2309,INE060901019,
1294,LINC,EQ,340.0,354.45,330.1,340.8,338.95,341.0,89171,30609000.65,14-NOV-2022,2402,INE802B01019,
1295,LINCOLN,EQ,303.05,307.8,300.35,305.4,305.0,303.05,31664,9665845.85,14-NOV-2022,1865,INE405C01035,
1296,LINDEINDIA,EQ,3198.0,3223.95,3181.6,3197.5,3186.3,3196.55,19072,61018529.1,14-NOV-2022,3867,INE473A01011,
1297,LIQUIDBEES,EQ,1000.01,1000.01,999.99,1000.0,1000.0,1000.0,1306716,1306713255.26,14-NOV-2022,8095,INF732E01037,
1298,LIQUIDETF,EQ,1004.99,1004.99,999.51,999.99,999.99,1000.0,51055,51055053.16,14-NOV-2022,124,INF740KA1EU7,
1299,LLOYDS,SM,50.05,51.9,49.0,50.35,50.35,51.1,33000,1649250.0,14-NOV-2022,11,INE0DTQ01028,
1300,LODHA,EQ,960.35,971.95,937.95,945.55,949.0,955.55,322639,308026081.45,14-NOV-2022,13010,INE670K01029,
1301,LOKESHMACH,BE,113.15,113.8,109.0,109.6,109.5,110.9,19775,2173393.55,14-NOV-2022,227,INE397H01017,
1302,LOTUSEYE,EQ,78.1,80.0,72.0,72.85,72.8,76.3,132774,10170595.65,14-NOV-2022,1803,INE947I01017,
1303,LOVABLE,EQ,148.1,149.4,141.75,144.1,144.0,153.75,74467,10762849.95,14-NOV-2022,3436,INE597L01014,
1304,LOYALTEX,EQ,750.0,925.05,701.75,745.7,732.7,790.6,5164,3867827.9,14-NOV-2022,684,INE970D01010,
1305,LPDC,EQ,6.2,6.2,5.7,5.8,5.85,5.85,103906,606414.25,14-NOV-2022,214,INE197J01017,
1306,LSIL,EQ,13.0,13.15,12.75,12.95,12.95,12.95,1003207,13017284.9,14-NOV-2022,2754,INE093R01011,
1307,LT,BL,2011.1,2011.1,2011.1,2011.1,2011.1,1909.75,1074512,2160951083.2,14-NOV-2022,1,INE018A01030,
1308,LT,EQ,2013.05,2021.9,1995.25,1999.8,1999.55,2011.1,1175155,2354172444.05,14-NOV-2022,54858,INE018A01030,
1309,LTGILTBEES,EQ,22.75,22.86,22.74,22.8,22.81,22.74,43553,992604.65,14-NOV-2022,135,INF204KB1882,
1310,LTI,BL,5058.0,5058.0,5058.0,5058.0,5058.0,4859.85,75172,380219976.0,14-NOV-2022,1,INE214T01019,
1311,LTI,EQ,5096.0,5188.0,5076.0,5155.7,5161.0,5058.0,664125,3420359199.6,14-NOV-2022,70064,INE214T01019,
1312,LTTS,EQ,3727.0,3818.85,3727.0,3794.0,3798.25,3717.0,367880,1394991853.05,14-NOV-2022,25933,INE010V01017,
1313,LUMAXIND,EQ,1762.75,1765.0,1683.05,1704.45,1698.95,1780.6,70982,122669193.95,14-NOV-2022,9422,INE162B01018,
1314,LUMAXTECH,EQ,260.9,260.9,244.0,251.0,249.8,252.4,257362,64298580.6,14-NOV-2022,9160,INE872H01027,
1315,LUPIN,BL,747.0,747.0,747.0,747.0,747.0,707.45,228477,170672319.0,14-NOV-2022,1,INE326A01037,
1316,LUPIN,EQ,749.0,760.8,737.4,759.5,758.5,747.0,1644409,1241296577.1,14-NOV-2022,45097,INE326A01037,
1317,LUXIND,EQ,1743.0,1744.95,1675.1,1695.65,1698.0,1732.0,126433,215478815.75,14-NOV-2022,12268,INE150G01020,
1318,LXCHEM,EQ,298.95,300.6,296.0,299.05,299.3,297.45,405514,121180357.7,14-NOV-2022,11923,INE576O01020,
1319,LYKALABS,EQ,127.55,130.4,126.5,126.85,127.2,127.55,44093,5658037.95,14-NOV-2022,1229,INE933A01014,
1320,LYPSAGEMS,EQ,7.0,7.15,6.7,6.9,6.95,6.95,81973,569973.7,14-NOV-2022,278,INE142K01011,
1321,M&M,BL,1287.1,1287.1,1287.1,1287.1,1287.1,1270.95,1371212,1764886965.2,14-NOV-2022,1,INE101A01026,
1322,M&M,EQ,1304.0,1309.7,1268.05,1278.15,1280.0,1287.1,3794391,4879051720.35,14-NOV-2022,94714,INE101A01026,
1323,M&MFIN,EQ,222.0,222.9,213.6,215.7,215.9,221.85,4827077,1044589584.8,14-NOV-2022,24584,INE774D01024,
1324,M&MFIN,N2,1068.0,1072.0,1068.0,1072.0,1072.0,1064.15,811,868216.1,14-NOV-2022,8,INE774D08MA6,
1325,MAANALU,EQ,186.9,186.9,175.35,179.15,179.8,184.95,85293,15376735.9,14-NOV-2022,3687,INE215I01019,
1326,MACPOWER,EQ,343.0,350.0,335.0,347.45,350.0,343.2,30609,10497170.15,14-NOV-2022,2478,INE155Z01011,
1327,MADHAV,EQ,42.0,42.5,41.55,41.85,41.9,43.45,13721,576590.85,14-NOV-2022,247,INE925C01016,
1328,MADHAVBAUG,SM,153.55,153.6,146.5,149.8,150.0,146.3,22400,3401520.0,14-NOV-2022,14,INE0JR301013,
1329,MADHUCON,BE,5.55,5.7,5.3,5.35,5.35,5.45,54974,299746.65,14-NOV-2022,69,INE378D01032,
1330,MADRASFERT,EQ,48.45,48.5,47.0,47.25,47.25,47.9,171188,8116526.95,14-NOV-2022,1462,INE414A01015,
1331,MAESGETF,EQ,30.6,30.69,30.54,30.61,30.62,30.53,2649,81088.52,14-NOV-2022,79,INF769K01GS9,
1332,MAFANG,EQ,36.99,37.48,36.75,37.04,37.1,36.7,1791334,66643985.98,14-NOV-2022,6169,INF769K01HF4,
1333,MAFSETF,EQ,19.17,19.18,19.05,19.11,19.11,19.12,202968,3888067.44,14-NOV-2022,605,INF769K01HI8,
1334,MAGADSUGAR,EQ,279.55,285.5,279.55,284.35,284.1,280.1,5077,1441230.55,14-NOV-2022,406,INE347W01011,
1335,MAGNUM,EQ,22.55,25.85,21.3,24.0,23.75,23.5,1130425,26872470.45,14-NOV-2022,4687,INE387I01016,
1336,MAHABANK,EQ,23.55,23.7,22.9,23.1,23.2,23.4,6472068,149780147.05,14-NOV-2022,8812,INE457A01014,
1337,MAHAPEXLTD,BE,100.0,108.25,98.0,107.0,107.0,103.1,22495,2411202.75,14-NOV-2022,85,INE843B01013,
1338,MAHASTEEL,EQ,68.85,69.9,68.15,69.55,69.8,68.9,7548,522889.9,14-NOV-2022,135,INE451L01014,
1339,MAHEPC,EQ,96.95,97.3,93.1,95.35,95.8,96.05,34244,3258464.1,14-NOV-2022,688,INE215D01010,
1340,MAHESHWARI,EQ,77.25,78.45,76.4,77.15,77.05,77.2,23268,1795969.4,14-NOV-2022,248,INE263W01010,
1341,MAHICKRA,SM,70.5,70.5,70.5,70.5,70.5,70.75,1500,105750.0,14-NOV-2022,1,INE961Y01015,
1342,MAHINDCIE,EQ,292.0,292.35,282.05,286.65,287.0,290.65,338682,96785134.1,14-NOV-2022,7162,INE536H01010,
1343,MAHKTECH,EQ,12.39,12.75,12.31,12.38,12.42,12.04,802044,9957847.43,14-NOV-2022,1208,INF769K01HS7,
1344,MAHLIFE,EQ,411.0,414.9,404.0,408.4,407.5,407.75,90456,37060479.35,14-NOV-2022,4651,INE813A01018,
1345,MAHLOG,EQ,505.0,507.95,491.0,492.2,494.4,504.9,130754,64898970.7,14-NOV-2022,7656,INE766P01016,
1346,MAHSCOOTER,EQ,5370.9,5549.0,5296.6,5502.85,5535.0,5344.15,13259,71954996.85,14-NOV-2022,3856,INE288A01013,
1347,MAHSEAMLES,EQ,805.0,814.9,790.0,792.2,795.0,795.7,158108,126560274.25,14-NOV-2022,9962,INE271B01025,
1348,MAITHANALL,EQ,960.0,968.4,921.0,943.2,945.9,1000.4,100534,94401388.05,14-NOV-2022,8006,INE683C01011,
1349,MAKS,SM,55.3,55.3,50.1,50.1,50.1,52.7,228000,12217500.0,14-NOV-2022,31,INE0CDK01019,
1350,MALLCOM,EQ,700.0,711.05,690.1,697.85,700.0,697.2,3786,2651213.45,14-NOV-2022,329,INE389C01015,
1351,MALUPAPER,EQ,35.0,35.45,34.35,34.55,34.5,35.6,34626,1206191.3,14-NOV-2022,273,INE383H01017,
1352,MAM150ETF,EQ,11.9,12.5,11.86,11.94,11.94,11.94,39069,466408.11,14-NOV-2022,621,INF769K01IC9,
1353,MAMFGETF,EQ,84.51,85.2,84.51,85.08,85.07,84.69,1706,145158.23,14-NOV-2022,88,INF769K01IB1,
1354,MAN50ETF,EQ,192.2,192.2,190.95,191.74,191.58,191.38,17321,3320980.19,14-NOV-2022,139,INF769K01EG9,
1355,MANAKALUCO,EQ,21.45,21.9,21.0,21.15,21.4,21.1,32793,701555.15,14-NOV-2022,558,INE859Q01017,
1356,MANAKCOAT,EQ,18.6,18.6,17.1,18.0,18.0,17.85,28399,502650.15,14-NOV-2022,167,INE830Q01018,
1357,MANAKSIA,EQ,82.0,83.8,82.0,82.45,82.15,81.35,122683,10176237.2,14-NOV-2022,1456,INE015D01022,
1358,MANAKSTEEL,EQ,37.25,38.6,37.15,37.95,38.3,37.25,49202,1867402.5,14-NOV-2022,430,INE824Q01011,
1359,MANALIPETC,EQ,84.45,84.45,82.9,83.1,82.95,84.0,233985,19502643.45,14-NOV-2022,4047,INE201A01024,
1360,MANAPPURAM,EQ,108.8,117.0,107.85,116.65,116.8,108.8,32977702,3763553921.2,14-NOV-2022,114851,INE522D01027,
1361,MANGALAM,EQ,140.0,141.7,136.55,139.05,140.2,143.3,28852,4027884.75,14-NOV-2022,927,INE584F01014,
1362,MANGCHEFER,EQ,83.0,83.35,80.2,80.9,81.4,83.0,282139,22930951.55,14-NOV-2022,2950,INE558B01017,
1363,MANGLMCEM,EQ,342.7,347.35,340.1,342.8,341.0,346.45,33997,11645332.1,14-NOV-2022,1949,INE347A01017,
1364,MANINDS,EQ,88.15,90.4,88.0,89.95,90.4,88.7,75398,6708777.4,14-NOV-2022,966,INE993A01026,
1365,MANINFRA,EQ,84.1,85.75,83.3,83.45,83.4,83.45,367079,31040201.45,14-NOV-2022,2500,INE949H01023,
1366,MANORAMA,EQ,1143.0,1143.0,1095.0,1112.85,1115.0,1115.2,2583,2866356.7,14-NOV-2022,523,INE00VM01010,
1367,MANORG,EQ,558.8,558.8,522.2,536.4,536.0,574.95,37784,20307183.45,14-NOV-2022,3576,INE370D01013,
1368,MANUGRAPH,EQ,15.25,15.25,14.3,14.5,14.4,14.7,4342,63777.5,14-NOV-2022,45,INE867A01022,
1369,MANXT50,EQ,436.27,438.98,435.23,437.62,436.95,435.04,1573,687781.65,14-NOV-2022,59,INF769K01FN2,
1370,MANYAVAR,EQ,1363.0,1363.0,1331.25,1342.0,1343.4,1368.5,69638,93333455.4,14-NOV-2022,10919,INE825V01034,
1371,MAPMYINDIA,EQ,1299.0,1299.0,1248.25,1251.05,1248.25,1283.75,96393,121655264.0,14-NOV-2022,12477,INE0BV301023,
1372,MARALOVER,EQ,59.0,59.9,57.2,57.85,57.2,58.85,15831,922940.4,14-NOV-2022,357,INE882A01013,
1373,MARATHON,EQ,199.0,227.5,195.05,221.15,226.45,192.25,125118,27389502.9,14-NOV-2022,2245,INE182D01020,
1374,MARICO,BL,499.15,499.15,499.15,499.15,499.15,529.85,855153,426849619.95,14-NOV-2022,1,INE196A01026,
1375,MARICO,EQ,501.65,505.55,495.25,499.55,498.7,499.15,1914318,960170832.4,14-NOV-2022,38969,INE196A01026,
1376,MARINE,EQ,36.0,37.95,31.6,32.8,33.5,34.6,2026850,71234055.25,14-NOV-2022,8322,INE01JE01028,
1377,MARKSANS,EQ,50.2,51.45,49.6,51.1,51.3,49.85,2021331,102630464.35,14-NOV-2022,9130,INE750C01026,
1378,MARSHALL,EQ,28.95,29.5,28.1,28.45,28.45,28.6,46979,1345918.05,14-NOV-2022,441,INE00SZ01018,
1379,MARUTI,BL,9087.55,9087.55,9087.55,9087.55,9087.55,8765.45,189200,1719364460.0,14-NOV-2022,1,INE585B01010,
1380,MARUTI,EQ,9100.0,9163.05,8992.55,9152.35,9155.0,9087.55,282822,2580046161.7,14-NOV-2022,42163,INE585B01010,
1381,MASFIN,EQ,860.7,886.0,853.0,858.55,862.55,875.1,18027,15612898.9,14-NOV-2022,2347,INE348L01012,
1382,MASKINVEST,BE,163.4,163.4,163.4,163.4,163.4,155.65,1086,177452.4,14-NOV-2022,45,INE885F01015,
1383,MASPTOP50,EQ,26.67,26.67,25.89,26.08,26.11,26.14,614301,16000900.39,14-NOV-2022,815,INF769K01HP3,
1384,MASTEK,EQ,1665.0,1669.3,1641.0,1646.45,1643.0,1655.3,48121,79534893.6,14-NOV-2022,4357,INE759A01021,
1385,MATRIMONY,EQ,606.25,606.25,598.0,601.3,604.0,600.25,98025,58838738.95,14-NOV-2022,1285,INE866R01028,
1386,MAWANASUG,EQ,79.35,80.95,78.1,78.85,79.05,78.95,198953,15736739.35,14-NOV-2022,2753,INE636A01039,
1387,MAXHEALTH,BL,445.1,445.1,445.1,445.1,445.1,407.9,699791,311476974.1,14-NOV-2022,1,INE027H01010,
1388,MAXHEALTH,EQ,448.3,449.5,440.5,442.6,442.0,445.1,895078,397782279.2,14-NOV-2022,23632,INE027H01010,
1389,MAXIND,EQ,100.05,102.65,97.5,98.85,99.65,100.8,153777,15263167.0,14-NOV-2022,3288,INE0CG601016,
1390,MAXVIL,EQ,176.7,178.95,168.0,169.4,169.95,176.7,126203,21712973.6,14-NOV-2022,2503,INE154U01015,
1391,MAYURUNIQ,EQ,472.0,477.15,443.95,449.4,450.0,475.35,497137,224277379.0,14-NOV-2022,18509,INE040D01038,
1392,MAZDA,EQ,785.1,785.1,750.0,759.8,772.0,777.15,8215,6259971.3,14-NOV-2022,1109,INE885E01034,
1393,MAZDOCK,EQ,795.0,819.8,785.7,800.15,797.5,791.65,3298534,2660782023.65,14-NOV-2022,72252,INE249Z01012,
1394,MBAPL,BE,465.0,465.0,452.0,458.0,455.8,465.0,11328,5201710.45,14-NOV-2022,483,INE900L01010,
1395,MBECL,BE,3.5,3.6,3.4,3.5,3.5,3.45,99134,346466.9,14-NOV-2022,127,INE748A01016,
1396,MBLINFRA,EQ,19.7,19.85,19.5,19.65,19.5,19.9,48088,947741.65,14-NOV-2022,241,INE912H01013,
1397,MC1RG,MF,17.5,17.5,17.5,17.5,17.5,16.61,29498,516215.0,14-NOV-2022,8,INF903JA1DR1,
1398,MCDOWELL-N,BL,884.9,884.9,884.9,884.9,884.9,894.0,482127,426634182.3,14-NOV-2022,1,INE854D01024,
1399,MCDOWELL-N,EQ,884.85,890.05,875.95,881.4,878.5,884.9,426011,376418321.4,14-NOV-2022,20994,INE854D01024,
1400,MCL,EQ,26.35,26.35,25.6,25.75,25.7,25.8,24152,626492.6,14-NOV-2022,154,INE813V01022,
1401,MCLEODRUSS,EQ,27.55,28.85,27.4,28.25,28.1,27.5,692357,19648786.0,14-NOV-2022,2098,INE942G01012,
1402,MCX,EQ,1522.0,1532.55,1497.9,1514.8,1512.0,1526.5,203473,308097586.05,14-NOV-2022,17991,INE745G01035,
1403,MEDICAMEQ,EQ,882.0,890.9,841.0,855.45,858.0,898.35,12638,10917295.65,14-NOV-2022,1325,INE646B01010,
1404,MEDICO,BE,216.0,226.3,215.0,225.2,226.3,215.55,58706,12962025.7,14-NOV-2022,333,INE630Y01016,
1405,MEDPLUS,EQ,594.0,689.0,585.1,618.0,609.0,582.2,1738613,1126365268.55,14-NOV-2022,64843,INE804L01022,
1406,MEGAFLEX,SM,44.05,44.05,44.05,44.05,44.05,44.1,6000,264300.0,14-NOV-2022,2,INE0G1D01014,
1407,MEGASOFT,EQ,37.7,38.45,36.3,36.9,37.0,37.7,41399,1538211.65,14-NOV-2022,447,INE933B01012,
1408,MEGASTAR,BE,268.85,276.55,260.0,261.7,260.0,263.4,14080,3780418.6,14-NOV-2022,349,INE00EM01016,
1409,MELSTAR,BZ,2.65,2.65,2.5,2.65,2.65,2.6,2776,6949.6,14-NOV-2022,14,INE817A01019,
1410,MENONBE,EQ,99.9,100.95,98.15,98.65,98.75,99.9,28264,2794043.7,14-NOV-2022,579,INE071D01033,
1411,MEP,BE,16.85,17.35,16.05,17.0,16.9,16.85,574752,9661437.25,14-NOV-2022,638,INE776I01010,
1412,MERCATOR,BE,1.15,1.2,1.15,1.15,1.2,1.2,244070,284243.5,14-NOV-2022,182,INE934B01028,
1413,METALFORGE,BZ,4.2,4.3,4.1,4.25,4.25,4.3,2649,11032.2,14-NOV-2022,23,INE425A01011,
1414,METROBRAND,EQ,798.0,811.9,782.55,794.9,795.25,799.55,110566,88197479.85,14-NOV-2022,7645,INE317I01021,
1415,METROPOLIS,EQ,1611.75,1640.0,1565.0,1576.75,1570.0,1603.7,203311,326683588.25,14-NOV-2022,17303,INE112L01020,
1416,MFL,EQ,1260.0,1277.8,1240.0,1245.65,1241.0,1259.1,110446,138260892.35,14-NOV-2022,8398,INE071N01016,
1417,MFSL,BL,689.6,689.6,689.6,689.6,689.6,762.6,341721,235650801.6,14-NOV-2022,1,INE180A01020,
1418,MFSL,EQ,693.05,693.05,671.5,674.4,672.95,689.6,611602,413710157.0,14-NOV-2022,28510,INE180A01020,
1419,MGEL,EQ,32.9,33.6,30.8,31.9,31.6,32.1,139163,4436397.55,14-NOV-2022,937,INE0APB01024,
1420,MGL,EQ,861.0,888.0,837.05,880.3,876.0,876.05,674481,584169096.3,14-NOV-2022,25374,INE002S01010,
1421,MHHL,SM,36.85,36.9,36.85,36.9,36.9,36.95,15000,553050.0,14-NOV-2022,4,INE450S01011,
1422,MHLXMIRU,EQ,220.0,229.65,214.25,218.3,214.25,221.3,21859,4840054.8,14-NOV-2022,683,INE112D01035,
1423,MHRIL,EQ,268.05,270.75,264.35,268.4,267.35,270.75,222009,59323614.35,14-NOV-2022,5117,INE998I01010,
1424,MICEL,BE,11.0,11.95,11.0,11.25,11.4,11.4,89393,1020229.35,14-NOV-2022,395,INE287C01037,
1425,MID150BEES,EQ,122.95,122.95,120.54,121.54,121.51,121.46,68802,8351826.29,14-NOV-2022,2396,INF204KB1V68,
1426,MIDHANI,EQ,251.35,255.4,245.6,250.75,249.0,251.45,759832,189704429.3,14-NOV-2022,12592,INE099Z01011,
1427,MILTON,ST,17.95,17.95,17.95,17.95,17.95,17.1,22000,394900.0,14-NOV-2022,5,INE376Y01016,
1428,MINDACORP,EQ,203.0,205.0,196.0,203.8,204.5,202.6,432842,86778535.15,14-NOV-2022,10610,INE842C01021,
1429,MINDPOOL,SM,29.6,29.6,29.6,29.6,29.6,28.2,4000,118400.0,14-NOV-2022,1,INE00RQ01019,
1430,MINDSPACE,RR,342.0,343.99,335.3,336.11,335.79,340.86,169318,57659100.75,14-NOV-2022,8486,INE0CCU25019,
1431,MINDTECK,EQ,142.8,148.45,139.8,140.7,141.0,141.65,32340,4616957.4,14-NOV-2022,816,INE110B01017,
1432,MINDTREE,BL,3664.4,3664.4,3664.4,3664.4,3664.4,3159.15,98071,359371372.4,14-NOV-2022,1,INE018I01017,
1433,MINDTREE,EQ,3676.0,3790.45,3671.75,3766.75,3760.0,3664.4,1136773,4267876938.95,14-NOV-2022,76413,INE018I01017,
1434,MIRCELECTR,EQ,16.6,16.6,15.2,15.5,15.45,16.5,853393,13408582.45,14-NOV-2022,2132,INE831A01028,
1435,MIRZAINT,EQ,284.5,284.9,270.1,273.05,270.9,285.55,487626,135272731.7,14-NOV-2022,17723,INE771A01026,
1436,MITCON,BE,65.95,67.0,64.05,66.8,66.8,66.05,5469,359174.5,14-NOV-2022,54,INE828O01033,
1437,MITTAL,EQ,11.95,11.95,11.1,11.3,11.1,11.6,30642,351975.45,14-NOV-2022,117,INE997Y01019,
1438,MKPL,SM,1421.75,1421.75,1385.0,1421.75,1421.75,1354.05,19500,27486875.0,14-NOV-2022,35,INE964W01013,
1439,MMFL,EQ,752.1,775.0,751.95,771.45,769.0,751.95,9031,6920098.25,14-NOV-2022,1184,INE227C01017,
1440,MMP,EQ,136.5,149.4,135.95,145.45,149.0,135.0,50934,7260162.7,14-NOV-2022,961,INE511Y01018,
1441,MMTC,EQ,38.8,38.85,36.0,37.55,37.4,38.25,3415751,128734301.65,14-NOV-2022,12042,INE123F01029,
1442,MODIRUBBER,BE,78.0,78.0,70.8,73.65,72.05,74.5,2925,217582.15,14-NOV-2022,52,INE832A01018,
1443,MODISONLTD,EQ,63.0,63.8,62.05,62.95,63.3,64.25,41006,2588483.0,14-NOV-2022,530,INE737D01021,
1444,MOGSEC,EQ,49.81,49.88,49.7,49.76,49.7,49.67,11744,584571.28,14-NOV-2022,59,INF247L01AK4,
1445,MOHEALTH,EQ,24.41,24.41,22.99,23.6,23.6,23.7,2470,58312.19,14-NOV-2022,28,INF247L01BB1,
1446,MOHITIND,EQ,17.85,18.0,17.0,17.05,17.0,17.4,27021,464560.45,14-NOV-2022,109,INE954E01012,
1447,MOHOTAIND,BZ,5.6,5.85,5.6,5.85,5.85,5.6,16449,95209.1,14-NOV-2022,36,INE313D01013,
1448,MOIL,EQ,156.8,156.8,150.5,152.2,151.55,158.05,280252,43152428.15,14-NOV-2022,6090,INE490G01020,
1449,MOKSH,EQ,13.4,13.7,13.1,13.2,13.3,13.25,61415,815528.65,14-NOV-2022,329,INE514Y01020,
1450,MOL,EQ,115.5,119.85,112.95,119.25,119.1,115.3,1706586,201412768.2,14-NOV-2022,13743,INE0CT101020,
1451,MOLDTECH,EQ,104.6,106.9,102.05,105.1,104.5,103.95,65844,6897350.2,14-NOV-2022,2302,INE835B01035,
1452,MOLDTKPAC,EQ,861.0,869.0,842.75,851.05,850.0,869.0,55054,47042460.4,14-NOV-2022,5908,INE893J01029,
1453,MOLOWVOL,EQ,25.29,28.4,24.2,24.66,24.28,24.56,7250,178795.95,14-NOV-2022,115,INF247L01BL0,
1454,MOM100,EQ,34.24,34.24,33.02,33.21,33.18,33.21,83807,2784506.66,14-NOV-2022,1172,INF247L01023,
1455,MOM50,EQ,182.39,184.99,182.39,183.57,183.37,184.47,1148,211179.52,14-NOV-2022,70,INF247L01536,
1456,MOMENTUM,EQ,20.5,20.5,19.9,19.93,20.25,20.31,2377,47788.42,14-NOV-2022,93,INF209KB14K7,
1457,MOMOMENTUM,EQ,40.98,40.98,40.1,40.13,40.12,40.53,18150,730175.67,14-NOV-2022,155,INF247L01BK2,
1458,MON100,EQ,92.35,92.94,91.92,92.6,92.59,91.92,1419204,131497162.12,14-NOV-2022,7163,INF247L01AP3,
1459,MONARCH,EQ,369.9,383.45,363.05,378.7,379.9,366.75,23324,8761451.65,14-NOV-2022,1347,INE903D01011,
1460,MONQ50,EQ,52.0,52.0,50.51,51.53,51.01,50.91,123358,6336833.52,14-NOV-2022,423,INF247L01AU3,
1461,MONTECARLO,EQ,694.6,724.0,681.85,694.0,695.15,682.05,138527,96986266.35,14-NOV-2022,10588,INE950M01013,
1462,MOQUALITY,EQ,120.95,122.39,120.95,122.1,122.1,120.95,446,54333.88,14-NOV-2022,9,INF247L01BH8,
1463,MORARJEE,EQ,21.95,22.7,20.85,21.9,22.25,21.5,59290,1314711.15,14-NOV-2022,372,INE161G01027,
1464,MOREPENLAB,EQ,28.75,29.0,28.4,28.65,28.65,28.5,1253057,36029144.5,14-NOV-2022,4826,INE083A01026,
1465,MOTHERSON,BL,71.05,71.05,71.05,71.05,71.05,64.65,4636997,329458636.85,14-NOV-2022,1,INE775A01035,
1466,MOTHERSON,EQ,71.4,73.55,70.8,72.9,72.85,71.05,23708274,1715510951.4,14-NOV-2022,55643,INE775A01035,
1467,MOTILALOFS,EQ,695.75,695.75,683.05,689.7,686.2,692.25,53869,37055734.0,14-NOV-2022,4123,INE338I01027,
1468,MOTOGENFIN,EQ,26.95,26.95,25.25,25.7,25.7,25.95,1419,37142.15,14-NOV-2022,25,INE861B01023,
1469,MOVALUE,EQ,45.9,46.6,45.3,46.15,46.15,46.01,1596,73843.19,14-NOV-2022,26,INF247L01BE5,
1470,MPHASIS,BL,2026.65,2026.65,2026.65,2026.65,2026.65,2087.65,133592,270744226.8,14-NOV-2022,1,INE356A01018,
1471,MPHASIS,EQ,2048.0,2063.0,2024.0,2035.4,2030.0,2026.65,529228,1081497954.65,14-NOV-2022,39069,INE356A01018,
1472,MPSLTD,EQ,860.0,920.0,850.0,878.75,877.15,862.8,60930,54911464.95,14-NOV-2022,4568,INE943D01017,
1473,MRF,BL,86156.4,86156.4,86156.4,86156.4,86156.4,81654.55,2302,198332032.8,14-NOV-2022,1,INE883A01011,
1474,MRF,EQ,86587.2,86750.0,85200.0,86179.85,86455.0,86156.4,13612,1172214921.75,14-NOV-2022,8226,INE883A01011,
1475,MRO-TEK,EQ,65.0,66.8,64.5,64.75,64.95,66.2,6587,428465.0,14-NOV-2022,114,INE398B01018,
1476,MRPL,EQ,54.3,54.4,53.25,53.35,53.3,53.9,1244401,66645445.5,14-NOV-2022,6182,INE103A01014,
