,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
478,DHANILOANS,N6,1013.0,1013.0,1013.0,1013.0,1013.0,1006.0,45,45585.0,12-DEC-2022,6,INE614X07076,
479,DHANILOANS,NG,990.0,990.0,990.0,990.0,990.0,1010.0,20,19800.0,12-DEC-2022,2,INE614X07191,
480,DHANILOANS,Y5,998.0,998.01,998.0,998.0,998.0,1000.21,50,49900.12,12-DEC-2022,5,INE614X07456,
481,DHANUKA,EQ,701.15,701.15,687.0,695.9,691.0,697.65,16172,11247964.15,12-DEC-2022,3684,INE435G01025,
482,DHARMAJ,EQ,249.75,249.9,241.2,241.75,241.5,249.8,1168417,285429867.1,12-DEC-2022,23593,INE00OQ01016,
483,DHARSUGAR,BZ,12.65,12.65,11.8,12.0,11.9,12.4,25460,307955.2,12-DEC-2022,126,INE988C01014,
484,DHRUV,EQ,58.75,61.9,58.75,61.6,61.9,59.3,17741,1079706.4,12-DEC-2022,207,INE506Z01015,
485,DHUNINV,EQ,740.0,758.75,740.0,747.15,751.95,736.15,2897,2171116.05,12-DEC-2022,418,INE320L01011,
486,DIAMONDYD,EQ,908.8,909.05,885.7,895.2,892.0,895.35,8142,7306939.4,12-DEC-2022,1240,INE393P01035,
487,DICIND,EQ,386.85,396.05,386.35,391.35,392.0,389.2,583,227984.75,12-DEC-2022,146,INE303A01010,
488,DIGISPICE,EQ,26.0,27.15,26.0,26.8,26.7,26.0,163650,4357509.8,12-DEC-2022,1055,INE927C01020,
489,DIGJAMLMTD,BE,114.45,117.6,114.45,115.1,116.0,114.45,3713,428717.95,12-DEC-2022,114,INE731U01028,
490,DIL,EQ,14.45,14.45,13.5,14.1,14.1,14.05,227304,3218985.95,12-DEC-2022,469,INE411Y01011,
491,DISHTV,EQ,21.55,21.9,21.1,21.3,21.4,21.6,6769113,145163831.0,12-DEC-2022,5918,INE836F01026,
492,DIVISLAB,EQ,3275.0,3349.45,3254.65,3338.8,3338.2,3274.05,396759,1318691118.45,12-DEC-2022,36399,INE361B01024,
493,DIVOPPBEES,EQ,54.99,54.99,47.9,48.52,48.6,48.64,26606,1291432.01,12-DEC-2022,377,INF204KA1MS3,
494,DIXON,EQ,4087.0,4090.0,3970.0,3988.85,3999.0,4103.9,215435,864180032.5,12-DEC-2022,28644,INE935N01020,
495,DJML,EQ,166.25,166.25,157.1,157.1,157.1,165.35,2302,361944.2,12-DEC-2022,55,INE0B1K01014,
496,DKEGL,SM,51.6,54.85,51.6,54.85,54.85,55.45,12000,635550.0,12-DEC-2022,4,INE0GN101014,
497,DLF,EQ,402.0,404.0,396.15,402.7,401.8,402.25,2914566,1168434107.6,12-DEC-2022,27085,INE271C01023,
498,DLINKINDIA,EQ,256.0,258.7,247.9,251.35,252.7,256.6,374411,94541122.6,12-DEC-2022,10331,INE250K01012,
499,DMART,EQ,3980.0,4074.0,3948.0,4057.35,4051.15,4002.4,242444,977821871.15,12-DEC-2022,31737,INE192R01011,
500,DMCC,EQ,295.6,296.9,281.0,283.85,284.05,295.6,63518,18106765.05,12-DEC-2022,3300,INE505A01010,
501,DNAMEDIA,EQ,3.95,3.95,3.7,3.75,3.75,3.8,65433,247284.35,12-DEC-2022,159,INE016M01021,
502,DODLA,EQ,494.6,498.0,489.05,494.6,498.0,494.6,5286,2603862.0,12-DEC-2022,844,INE021O01019,
503,DOLATALGO,EQ,67.6,68.6,67.0,67.4,67.65,67.85,103145,6993101.85,12-DEC-2022,1325,INE966A01022,
504,DOLLAR,EQ,425.1,430.9,421.1,423.5,423.6,425.65,28853,12279516.75,12-DEC-2022,2156,INE325C01035,
505,DONEAR,EQ,81.45,87.7,80.0,86.2,86.0,81.7,348941,29812653.45,12-DEC-2022,4885,INE668D01028,
506,DPABHUSHAN,EQ,315.0,324.45,313.0,314.25,313.0,313.3,5349,1690300.3,12-DEC-2022,337,INE266Y01019,
507,DPSCLTD,EQ,13.85,14.15,13.6,13.85,13.8,13.6,85420,1191665.55,12-DEC-2022,585,INE360C01024,
508,DPWIRES,EQ,431.8,433.5,416.3,422.2,423.5,426.95,17739,7511007.5,12-DEC-2022,1564,INE864X01013,
509,DRCSYSTEMS,BE,38.45,42.0,38.45,41.1,41.0,40.45,21584,864525.65,12-DEC-2022,44,INE03RS01027,
510,DREAMFOLKS,EQ,378.0,383.0,373.65,376.2,375.55,375.25,157834,59692003.4,12-DEC-2022,7259,INE0JS101016,
511,DREDGECORP,EQ,402.5,411.95,399.8,404.8,405.0,402.5,117245,47481838.1,12-DEC-2022,4925,INE506A01018,
512,DRL,SM,6.45,6.45,6.45,6.45,6.45,6.5,12000,77400.0,12-DEC-2022,1,INE704V01015,
513,DRREDDY,EQ,4367.05,4462.9,4367.05,4452.25,4451.0,4407.1,273595,1215358112.85,12-DEC-2022,26976,INE089A01023,
514,DSPN50ETF,EQ,186.3,187.25,186.21,186.62,186.52,186.46,338,63215.41,12-DEC-2022,26,INF740KA1CL0,
515,DSPNEWETF,EQ,213.9,217.77,211.31,213.95,214.23,213.9,5221,1114832.9,12-DEC-2022,126,INF740KA1QK2,
516,DSPQ50ETF,EQ,167.42,170.24,167.3,167.5,168.0,167.7,1909,320107.69,12-DEC-2022,91,INF740KA1QL0,
517,DSPSILVETF,EQ,67.53,67.53,65.8,67.24,67.0,65.57,2320,155425.0,12-DEC-2022,50,INF740KA1RE3,
518,DSSL,EQ,360.1,368.85,356.0,358.75,357.25,362.1,22322,8105739.9,12-DEC-2022,1601,INE417B01040,
519,DTIL,EQ,232.65,267.7,228.05,243.35,242.0,232.65,125841,31879792.55,12-DEC-2022,6402,INE341R01014,
520,DUCON,EQ,11.35,11.7,11.15,11.45,11.5,11.35,390991,4458867.4,12-DEC-2022,1382,INE741L01018,
521,DUGLOBAL,SM,254.55,254.55,254.55,254.55,254.55,267.9,625,159093.75,12-DEC-2022,1,INE0HPK01020,
522,DVL,EQ,257.95,267.5,257.95,262.45,263.8,257.95,39607,10407525.8,12-DEC-2022,1568,INE477B01010,
523,DWARKESH,EQ,95.8,96.65,95.1,95.65,95.6,96.75,520808,49834852.85,12-DEC-2022,4972,INE366A01041,
524,DYCL,EQ,161.6,163.3,160.3,161.9,161.9,163.35,19723,3189480.05,12-DEC-2022,898,INE600Y01019,
525,DYNAMATECH,EQ,2557.6,2619.95,2550.85,2596.7,2600.0,2557.6,10444,27064386.1,12-DEC-2022,1578,INE221B01012,
526,DYNAMIC,SM,19.9,19.9,18.45,19.7,19.7,19.15,20000,385700.0,12-DEC-2022,10,INE0DZ701010,
527,DYNPRO,EQ,368.9,368.9,345.0,362.85,360.05,361.0,56321,19927962.7,12-DEC-2022,3538,INE256H01015,
528,E2E,EQ,205.5,207.5,201.0,207.5,207.5,197.65,11333,2338334.0,12-DEC-2022,170,INE255Z01019,
529,EASEMYTRIP,EQ,53.5,55.5,53.25,55.05,54.85,52.45,46512429,2517569192.25,12-DEC-2022,177507,INE07O001026,
530,EASTSILK,BE,3.9,3.9,3.7,3.8,3.8,3.8,28616,110070.45,12-DEC-2022,79,INE962C01027,
531,EBANK,EQ,4750.01,4848.99,4750.0,4800.0,4800.0,4849.33,11,52519.01,12-DEC-2022,8,INF754K01EL1,
532,EBBETF0423,EQ,1204.0,1204.0,1203.1,1203.96,1203.95,1202.81,2244,2700855.34,12-DEC-2022,49,INF754K01KN4,
533,EBBETF0425,EQ,1094.0,1094.0,1090.5,1092.05,1093.24,1091.1,43371,47340393.44,12-DEC-2022,139,INF754K01LD3,
534,EBBETF0430,EQ,1255.0,1255.0,1226.35,1235.34,1236.9,1236.0,35944,44426188.37,12-DEC-2022,308,INF754K01KO2,
535,EBBETF0431,EQ,1102.65,1107.0,1101.04,1105.22,1105.96,1103.04,28413,31378429.79,12-DEC-2022,107,INF754K01LE1,
536,ECLERX,EQ,1391.0,1402.9,1390.0,1395.4,1394.9,1392.95,18074,25261009.3,12-DEC-2022,3570,INE738I01010,
537,ECLFINANCE,NG,998.0,1000.0,998.0,999.99,1000.0,1000.0,834,833682.68,12-DEC-2022,10,INE804I075Y4,
538,ECLFINANCE,NJ,985.0,985.0,980.03,984.99,984.99,985.0,390,383904.06,12-DEC-2022,5,INE804I078Y8,
539,ECLFINANCE,NK,1000.0,1002.0,1000.0,1000.0,1000.0,997.01,525,525400.0,12-DEC-2022,7,INE804I079Y6,
540,ECLFINANCE,NO,1000.0,1000.05,999.0,1000.05,1000.05,1005.0,451,450919.51,12-DEC-2022,6,INE804I077Z7,
541,ECLFINANCE,NP,1092.5,1093.1,1092.5,1093.0,1093.0,1092.5,339,370536.5,12-DEC-2022,9,INE804I078Z5,
542,ECLFINANCE,NQ,1470.0,1470.0,1470.0,1470.0,1470.0,1453.1,50,73500.0,12-DEC-2022,1,INE804I079Z3,
543,ECLFINANCE,NR,1015.0,1019.0,1015.0,1019.0,1019.0,1018.13,250,254455.0,12-DEC-2022,17,INE804IA7014,
544,EDELWEISS,EQ,67.3,69.2,67.0,67.6,68.0,67.6,878345,59713776.15,12-DEC-2022,5994,INE532F01054,
545,EDUCOMP,BZ,2.8,2.8,2.65,2.7,2.8,2.7,33430,91686.45,12-DEC-2022,74,INE216H01027,
546,EHFLNCD,N5,1001.0,1001.0,1001.0,1001.0,1001.0,1002.0,50,50050.0,12-DEC-2022,2,INE530L07210,
547,EHFLNCD,N6,1021.0,1021.0,1021.0,1021.0,1021.0,1015.0,25,25525.0,12-DEC-2022,1,INE530L07228,
548,EICHERMOT,EQ,3341.0,3352.95,3287.0,3320.45,3320.0,3358.2,541993,1796034701.7,12-DEC-2022,40687,INE066A01021,
549,EIDPARRY,EQ,590.0,590.9,581.0,582.45,582.0,590.0,82331,48042337.1,12-DEC-2022,5370,INE126A01031,
550,EIFFL,EQ,162.5,175.0,162.5,172.6,168.75,160.0,28893,4932494.6,12-DEC-2022,688,INE546V01010,
551,EIHAHOTELS,EQ,468.0,468.7,461.55,463.75,466.0,466.5,6563,3049405.75,12-DEC-2022,503,INE276C01014,
552,EIHOTEL,EQ,182.4,184.25,181.2,183.45,183.25,183.35,303967,55454993.3,12-DEC-2022,4869,INE230A01023,
553,EIMCOELECO,EQ,447.15,455.95,437.05,440.2,441.75,440.6,12443,5518097.2,12-DEC-2022,1434,INE158B01016,
554,EKC,EQ,96.0,97.5,95.0,96.65,96.5,95.75,123797,11935149.75,12-DEC-2022,1924,INE184H01027,
555,ELDEHSG,EQ,612.9,614.8,591.55,611.0,604.0,609.95,1791,1083708.35,12-DEC-2022,195,INE668G01021,
556,ELECON,EQ,420.7,426.1,405.55,413.7,416.8,421.1,278751,115540246.6,12-DEC-2022,10197,INE205B01023,
557,ELECTCAST,EQ,39.15,39.3,38.55,38.8,38.9,39.35,784098,30529306.35,12-DEC-2022,3255,INE086A01029,
558,ELECTHERM,EQ,73.85,73.9,72.75,72.85,72.75,73.1,5315,389470.9,12-DEC-2022,127,INE822G01016,
559,ELGIEQUIP,EQ,511.9,513.9,503.45,510.0,511.5,511.6,111873,56897739.25,12-DEC-2022,5298,INE285A01027,
560,ELGIRUBCO,EQ,34.3,35.75,34.25,34.95,35.5,34.75,34693,1224951.15,12-DEC-2022,342,INE819L01012,
561,EMAMILTD,EQ,440.35,449.8,434.2,444.9,443.7,440.35,448552,198204756.15,12-DEC-2022,19782,INE548C01032,
562,EMAMIPAP,EQ,150.5,150.5,147.0,148.55,148.9,149.1,18683,2771453.55,12-DEC-2022,586,INE830C01026,
563,EMAMIREAL,EQ,73.75,74.0,68.1,69.65,70.45,73.2,230301,16254862.05,12-DEC-2022,2352,INE778K01012,
564,EMBASSY,RR,354.98,354.98,350.75,353.61,353.0,353.46,482937,170638664.59,12-DEC-2022,13235,INE041025011,
565,EMIL,EQ,85.95,91.3,84.0,90.55,90.2,86.15,4754039,419605313.9,12-DEC-2022,22270,INE02YR01019,
566,EMKAY,EQ,77.85,77.85,73.35,74.15,74.4,74.85,27368,2030737.45,12-DEC-2022,437,INE296H01011,
567,EMKAYTOOLS,SM,296.0,296.0,296.0,296.0,296.0,311.0,600,177600.0,12-DEC-2022,1,INE332S01011,
568,EMMBI,EQ,95.7,95.9,94.1,95.0,95.05,93.95,8105,769055.1,12-DEC-2022,166,INE753K01015,
569,EMUDHRA,EQ,318.0,320.9,311.0,311.7,313.0,317.95,67482,21271626.2,12-DEC-2022,4874,INE01QM01018,
570,ENDURANCE,EQ,1465.2,1501.0,1450.0,1475.55,1484.0,1461.5,50571,74766974.35,12-DEC-2022,9591,INE913H01037,
571,ENERGYDEV,EQ,23.7,23.7,21.5,21.9,22.0,22.85,146072,3246377.05,12-DEC-2022,789,INE306C01019,
572,ENGINERSIN,EQ,80.2,81.9,78.85,81.6,81.75,80.3,2878871,232970200.65,12-DEC-2022,11780,INE510A01028,
573,ENIL,EQ,154.8,157.9,153.15,155.35,154.8,154.5,20186,3138020.3,12-DEC-2022,605,INE265F01028,
574,EPL,EQ,165.0,170.8,162.05,169.8,169.85,164.0,852089,143127236.8,12-DEC-2022,21888,INE255A01020,
575,EQUIPPP,BE,43.45,43.45,41.3,41.4,41.3,43.45,6516,272164.7,12-DEC-2022,92,INE217G01035,
576,EQUITAS,EQ,120.7,125.0,119.55,121.05,120.9,120.45,541460,65545390.35,12-DEC-2022,8217,INE988K01017,
577,EQUITASBNK,EQ,56.7,58.3,55.8,57.65,58.0,56.5,1704831,97557184.4,12-DEC-2022,8118,INE063P01018,
578,ERFLNCDI,N4,1060.0,1060.0,1060.0,1060.0,1060.0,1060.0,100,106000.0,12-DEC-2022,2,INE528S07102,
579,ERFLNCDI,N5,939.0,939.0,939.0,939.0,939.0,946.0,25,23475.0,12-DEC-2022,1,INE528S07110,
580,ERIS,EQ,681.95,681.95,665.0,666.55,665.5,676.1,25950,17344622.8,12-DEC-2022,2192,INE406M01024,
581,EROSMEDIA,EQ,27.95,28.6,26.55,27.45,28.0,27.9,410264,11211390.85,12-DEC-2022,2766,INE416L01017,
582,ESABINDIA,EQ,4080.0,4084.9,3960.1,3982.55,3968.0,4029.05,6470,25984879.65,12-DEC-2022,1900,INE284A01012,
583,ESCORTS,EQ,2290.0,2295.6,2266.25,2274.45,2278.9,2286.15,166791,380041153.65,12-DEC-2022,9200,INE042A01014,
584,ESSARSHPNG,EQ,10.3,10.4,9.95,10.0,10.05,10.1,297839,3010595.45,12-DEC-2022,823,INE122M01019,
585,ESSENTIA,BE,8.2,8.2,8.2,8.2,8.2,8.6,2690,22058.0,12-DEC-2022,5,INE418N01035,
586,ESTER,EQ,138.2,143.65,137.2,139.25,139.5,138.35,136224,19141278.2,12-DEC-2022,3994,INE778B01029,
587,ETHOSLTD,EQ,1024.5,1054.0,1008.0,1018.55,1014.95,1024.5,104378,107680056.05,12-DEC-2022,10128,INE04TZ01018,
588,EUROBOND,SM,117.0,122.0,117.0,119.8,119.8,114.95,16000,1901400.0,12-DEC-2022,8,INE505V01016,
589,EUROTEXIND,EQ,10.65,11.5,10.35,10.85,10.85,10.65,14311,159280.6,12-DEC-2022,65,INE022C01012,
590,EVEREADY,EQ,375.5,375.5,370.0,372.4,373.0,375.75,56898,21149480.3,12-DEC-2022,3144,INE128A01029,
591,EVERESTIND,EQ,819.7,840.0,807.75,823.55,822.0,822.6,38662,31659580.25,12-DEC-2022,3025,INE295A01018,
592,EXCEL,EQ,0.55,0.6,0.55,0.55,0.6,0.6,71515400,39364394.85,12-DEC-2022,6009,INE688J01023,
593,EXCELINDUS,EQ,1190.0,1219.25,1190.0,1202.15,1205.0,1213.15,3630,4358516.2,12-DEC-2022,670,INE369A01029,
594,EXIDEIND,EQ,191.5,191.75,189.0,191.2,191.0,191.45,2457058,467988511.05,12-DEC-2022,27640,INE302A01020,
595,EXPLEOSOL,EQ,1278.95,1282.0,1234.0,1244.55,1243.7,1275.95,6604,8363030.55,12-DEC-2022,2436,INE201K01015,
596,EXXARO,EQ,116.85,120.0,116.25,119.45,119.1,117.2,40513,4803826.8,12-DEC-2022,701,INE0GFE01018,
597,FACT,EQ,157.7,182.8,154.6,177.5,181.5,157.95,7025342,1202778386.0,12-DEC-2022,56516,INE188A01015,
598,FAIRCHEMOR,EQ,1459.0,1459.0,1410.0,1414.95,1418.9,1451.2,23192,32944834.3,12-DEC-2022,4810,INE0DNW01011,
599,FAZE3Q,EQ,287.0,287.0,271.05,280.25,280.0,279.45,4469,1244593.45,12-DEC-2022,529,INE963C01033,
600,FCL,EQ,308.9,313.2,298.8,302.85,302.75,308.5,448855,136009614.55,12-DEC-2022,10393,INE045J01026,
601,FCONSUMER,EQ,1.55,1.55,1.5,1.55,1.55,1.55,3055377,4653466.75,12-DEC-2022,2258,INE220J01025,
602,FCSSOFT,EQ,3.0,3.0,2.85,2.9,2.95,3.0,6068773,17709533.9,12-DEC-2022,4811,INE512B01022,
603,FDC,EQ,285.0,288.0,283.25,284.85,285.0,283.9,101233,28893550.65,12-DEC-2022,4796,INE258B01022,
604,FEDERALBNK,EQ,133.95,134.4,132.25,134.0,134.1,133.85,5392164,718948144.45,12-DEC-2022,31718,INE171A01029,
605,FEL,EQ,1.6,1.6,1.55,1.6,1.55,1.6,456443,721990.65,12-DEC-2022,731,INE623B01027,
606,FELDVR,EQ,8.0,8.0,7.4,7.55,7.45,7.75,33510,253825.75,12-DEC-2022,149,IN9623B01058,
607,FELIX,SM,83.7,83.7,81.0,83.7,83.7,79.8,36000,2983800.0,12-DEC-2022,8,INE901X01013,
608,FIBERWEB,EQ,37.05,37.5,35.55,36.0,35.95,36.35,104522,3815571.7,12-DEC-2022,800,INE296C01020,
609,FIEMIND,EQ,1825.05,1884.85,1818.1,1857.95,1853.0,1857.0,18305,33964966.05,12-DEC-2022,4213,INE737H01014,
610,FILATEX,EQ,95.0,96.8,94.2,95.5,95.85,94.9,92654,8863283.0,12-DEC-2022,1779,INE816B01027,
611,FILDF2GP,MF,2.1,2.1,1.9,2.1,2.1,1.92,1606,3072.6,12-DEC-2022,4,INF090I01UG0,
612,FINCABLES,EQ,553.45,561.7,550.8,555.4,557.0,553.45,97861,54342803.4,12-DEC-2022,5743,INE235A01022,
613,FINEORG,EQ,5940.0,5968.8,5800.0,5816.35,5828.0,6007.75,72333,422591946.9,12-DEC-2022,18374,INE686Y01026,
614,FINOPB,EQ,229.45,234.95,227.45,231.1,232.3,229.5,144167,33326779.95,12-DEC-2022,3891,INE02NC01014,
615,FINPIPE,EQ,172.5,172.5,166.05,168.9,170.0,171.95,971675,163849411.95,12-DEC-2022,15161,INE183A01024,
616,FIVESTAR,EQ,567.75,583.95,561.05,567.5,562.5,565.0,236792,135404448.15,12-DEC-2022,8896,INE128S01021,
617,FLEXITUFF,BE,28.4,29.25,27.2,28.45,28.5,28.35,8298,236908.55,12-DEC-2022,38,INE060J01017,
618,FLFL,EQ,5.25,5.25,5.25,5.25,5.25,5.5,227399,1193844.75,12-DEC-2022,533,INE452O01016,
619,FLUOROCHEM,EQ,3235.05,3264.35,3176.0,3223.6,3225.0,3231.25,249135,801482732.3,12-DEC-2022,20205,INE09N301011,
620,FMGOETZE,EQ,309.0,309.0,306.25,306.75,306.5,306.9,131911,40630335.75,12-DEC-2022,555,INE529A01010,
621,FMNL,EQ,5.55,5.55,5.25,5.3,5.35,5.35,53068,283344.05,12-DEC-2022,262,INE360L01017,
622,FOCUS,EQ,305.0,315.65,305.0,310.3,313.0,307.35,21871,6812040.85,12-DEC-2022,516,INE593W01010,
623,FOODSIN,BE,127.0,128.5,123.0,124.75,124.75,128.15,140771,17642883.7,12-DEC-2022,535,INE976E01023,
624,FORCEMOT,EQ,1480.55,1498.0,1441.05,1448.35,1447.25,1496.85,57322,83936816.0,12-DEC-2022,6749,INE451A01017,
625,FORTIS,EQ,286.0,288.65,282.35,287.9,287.05,285.7,531343,152320860.9,12-DEC-2022,15321,INE061F01013,
626,FOSECOIND,EQ,2019.0,2019.0,1953.35,1966.6,1975.0,1999.9,849,1686986.5,12-DEC-2022,239,INE519A01011,
627,FRETAIL,BZ,3.05,3.2,3.05,3.05,3.05,3.2,1534251,4694682.7,12-DEC-2022,3053,INE752P01024,
628,FROG,SM,245.0,265.5,245.0,255.15,253.0,254.8,72000,18586020.0,12-DEC-2022,57,INE385O01018,
629,FSC,BE,25.5,26.3,24.65,25.4,25.35,25.9,23675,597072.9,12-DEC-2022,174,INE935Q01015,
630,FSL,EQ,106.0,107.1,104.65,106.8,106.7,106.4,1131782,120214450.45,12-DEC-2022,8751,INE684F01012,
631,FUSION,EQ,375.95,399.5,374.45,390.0,390.0,376.75,987898,386713060.45,12-DEC-2022,20730,INE139R01012,
632,GABRIEL,EQ,179.75,182.15,176.85,178.9,179.0,181.0,339264,60817097.75,12-DEC-2022,7329,INE524A01029,
633,GAEL,EQ,254.0,254.0,246.4,251.05,251.95,252.5,322292,80373471.4,12-DEC-2022,9857,INE036B01030,
634,GAIL,EQ,91.1,93.4,90.2,92.8,93.1,90.85,15920076,1467946184.75,12-DEC-2022,50337,INE129A01019,
635,GAL,EQ,3.25,3.5,2.95,3.45,3.5,3.2,1665634,5575027.05,12-DEC-2022,1054,INE482J01021,
636,GALAXYSURF,EQ,2712.0,2726.75,2701.0,2705.65,2710.0,2723.85,6826,18498672.55,12-DEC-2022,1911,INE600K01018,
637,GALLANTT,EQ,63.0,64.15,62.05,63.25,62.85,63.4,30236,1907979.7,12-DEC-2022,503,INE297H01019,
638,GANDHITUBE,EQ,593.0,614.0,593.0,609.95,609.5,587.9,31289,18988386.1,12-DEC-2022,2139,INE524B01027,
639,GANECOS,EQ,917.25,929.95,901.25,903.05,902.5,909.3,26735,24208894.45,12-DEC-2022,1916,INE845D01014,
640,GANESHBE,EQ,147.6,151.9,147.0,149.4,149.9,149.1,108079,16159805.85,12-DEC-2022,2060,INE388A01029,
641,GANESHHOUC,EQ,341.7,359.7,339.5,354.95,354.0,341.25,63537,22431817.7,12-DEC-2022,2006,INE460C01014,
642,GANGAFORGE,EQ,4.75,4.75,4.6,4.65,4.7,4.7,144625,674702.35,12-DEC-2022,358,INE691Z01023,
643,GANGESSECU,EQ,117.05,124.9,115.2,124.25,124.85,114.85,83991,10314520.2,12-DEC-2022,1363,INE335W01016,
644,GANGOTRI,BZ,0.95,1.0,0.9,1.0,1.0,0.95,35108,34976.95,12-DEC-2022,48,INE670B01028,
645,GARFIBRES,EQ,3455.0,3455.0,3412.35,3434.6,3432.0,3431.6,17349,59510028.8,12-DEC-2022,3855,INE276A01018,
646,GATEWAY,EQ,69.95,70.0,68.55,69.05,69.0,69.4,259438,17903924.3,12-DEC-2022,5755,INE079J01017,
647,GATI,EQ,157.0,158.2,154.8,155.2,155.1,157.05,162296,25288215.85,12-DEC-2022,5726,INE152B01027,
648,GAYAHWS,EQ,0.9,0.9,0.85,0.85,0.9,0.9,305556,264336.95,12-DEC-2022,410,INE287Z01012,
649,GAYAPROJ,BE,8.7,8.75,8.55,8.65,8.7,8.7,525794,4563448.65,12-DEC-2022,972,INE336H01023,
650,GEECEE,EQ,160.65,163.55,160.0,160.4,160.15,160.7,7765,1254540.3,12-DEC-2022,458,INE916G01016,
651,GEEKAYWIRE,EQ,81.5,84.0,78.0,82.7,83.0,79.85,43160,3492562.3,12-DEC-2022,580,INE669X01016,
652,GENCON,EQ,32.35,33.25,32.0,32.15,32.4,32.2,38607,1256270.5,12-DEC-2022,244,INE854S01022,
653,GENESYS,EQ,467.4,495.0,464.2,491.85,488.0,467.4,14889,7228541.5,12-DEC-2022,508,INE727B01026,
654,GENUSPAPER,EQ,16.7,16.7,16.1,16.15,16.2,16.55,278192,4531966.5,12-DEC-2022,765,INE949P01018,
655,GENUSPOWER,EQ,87.3,88.5,85.35,85.85,85.95,86.8,605248,52634785.95,12-DEC-2022,5561,INE955D01029,
656,GEOJITFSL,EQ,47.15,47.2,46.7,46.95,47.05,47.0,274123,12843563.1,12-DEC-2022,2947,INE007B01023,
657,GEPIL,EQ,150.0,150.0,146.3,148.2,148.5,149.4,59390,8773629.7,12-DEC-2022,2059,INE878A01011,
658,GESHIP,EQ,679.6,705.75,677.05,687.65,687.1,679.6,345012,239100515.5,12-DEC-2022,16804,INE017A01032,
659,GET&D,EQ,124.8,126.45,122.4,124.7,124.05,123.3,34356,4248720.2,12-DEC-2022,881,INE200A01026,
660,GFLLIMITED,EQ,65.1,67.55,64.15,64.7,65.3,65.35,92480,6063757.45,12-DEC-2022,1308,INE538A01037,
661,GFSTEELS,BE,5.0,5.0,5.0,5.0,5.0,5.0,3521,17605.0,12-DEC-2022,7,INE534A01028,
662,GHCL,EQ,527.85,549.85,525.4,547.6,547.95,530.9,298473,161964960.2,12-DEC-2022,11886,INE539A01019,
663,GICHSGFIN,EQ,169.9,171.0,166.1,167.9,168.0,170.8,200955,33776714.7,12-DEC-2022,3666,INE289B01019,
664,GICL,SM,45.15,45.15,45.15,45.15,45.15,47.5,3000,135450.0,12-DEC-2022,1,INE947T01014,
665,GICRE,EQ,143.05,147.0,142.1,143.8,144.85,142.0,594616,86066398.55,12-DEC-2022,11471,INE481Y01014,
666,GILLANDERS,EQ,74.65,77.25,73.85,75.85,76.35,75.7,24733,1862363.05,12-DEC-2022,359,INE047B01011,
667,GILLETTE,EQ,5090.0,5157.95,5061.0,5085.0,5089.9,5111.95,3085,15721818.85,12-DEC-2022,1324,INE322A01010,
668,GILT5YBEES,EQ,50.33,50.35,50.28,50.32,50.34,50.31,113112,5692148.29,12-DEC-2022,883,INF204KC1030,
669,GINNIFILA,EQ,34.7,34.7,33.75,34.0,33.8,34.7,37177,1270152.15,12-DEC-2022,320,INE424C01010,
670,GIPCL,EQ,88.15,92.1,87.55,89.15,89.0,88.3,762866,68946665.1,12-DEC-2022,7577,INE162A01010,
671,GISOLUTION,BE,5.3,5.3,5.3,5.3,5.3,5.3,1530,8109.0,12-DEC-2022,3,INE065J01016,
672,GKWLIMITED,EQ,576.15,586.45,576.15,580.2,576.3,580.05,180,104131.2,12-DEC-2022,23,INE528A01020,
673,GLAND,EQ,1730.0,1734.95,1707.0,1714.4,1716.0,1726.65,72925,125376199.6,12-DEC-2022,8515,INE068V01023,
674,GLAXO,EQ,1334.0,1334.3,1316.45,1330.45,1330.55,1331.7,182442,242122074.55,12-DEC-2022,4169,INE159A01016,
675,GLENMARK,EQ,428.2,429.9,415.2,425.05,424.8,437.0,2511390,1063961699.35,12-DEC-2022,44711,INE935A01035,
676,GLFL,EQ,3.1,3.2,2.9,3.2,3.2,3.05,21942,66667.5,12-DEC-2022,50,INE540A01017,
677,GLOBAL,EQ,219.0,224.35,216.05,216.9,217.35,223.2,35529,7745032.0,12-DEC-2022,1258,INE291W01029,
678,GLOBALVECT,EQ,52.55,54.9,52.0,53.3,53.0,51.45,12132,646518.1,12-DEC-2022,268,INE792H01019,
679,GLOBE,EQ,4.85,5.25,4.85,5.0,5.0,4.85,2601817,13093107.65,12-DEC-2022,1565,INE581X01021,
680,GLOBUSSPR,EQ,906.0,916.0,896.0,908.35,910.0,904.4,97649,88549086.15,12-DEC-2022,8112,INE615I01010,
681,GLS,EQ,430.0,451.0,426.95,442.8,443.3,427.05,279051,122902088.3,12-DEC-2022,7391,INE03Q201024,
682,GMBREW,EQ,624.0,624.0,616.85,618.9,617.6,617.35,23603,14633929.4,12-DEC-2022,1269,INE075D01018,
683,GMDCLTD,EQ,153.2,156.2,152.05,153.95,154.3,153.1,908939,140094489.45,12-DEC-2022,8972,INE131A01031,
684,GMMPFAUDLR,EQ,1930.0,1935.0,1883.0,1897.6,1891.55,1922.6,80075,152544221.0,12-DEC-2022,10779,INE541A01023,
