,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1185,LAXMICOT,EQ,23.0,23.45,22.7,23.3,23.25,23.2,22460,518512.15,22-NOV-2022,144,INE801V01019,
1186,LAXMIMACH,EQ,12975.0,13148.0,12962.0,13109.9,13110.0,13079.05,4803,62905703.8,22-NOV-2022,1843,INE269B01029,
1187,LCCINFOTEC,EQ,2.3,2.3,2.2,2.3,2.3,2.3,192317,434028.9,22-NOV-2022,207,INE938A01021,
1188,LEMERITE,SM,65.0,66.0,64.5,64.5,64.5,64.55,12800,832880.0,22-NOV-2022,8,INE0G1L01017,
1189,LEMONTREE,EQ,93.45,94.0,92.3,92.8,92.55,93.45,4430307,412130158.05,22-NOV-2022,20213,INE970X01018,
1190,LEXUS,SM,67.0,67.0,66.45,66.45,66.45,69.9,3000,199950.0,22-NOV-2022,3,INE500X01013,
1191,LFIC,EQ,102.2,102.2,95.4,97.7,97.5,102.2,6940,681124.3,22-NOV-2022,248,INE850E01012,
1192,LGBBROSLTD,EQ,694.4,700.0,692.0,698.05,692.1,696.4,26698,18596349.85,22-NOV-2022,1530,INE337A01034,
1193,LGBFORGE,BE,9.3,9.45,9.05,9.2,9.15,9.2,47882,441356.2,22-NOV-2022,184,INE201J01017,
1194,LIBAS,EQ,20.7,20.8,19.75,20.0,19.95,20.85,241955,4893586.15,22-NOV-2022,1518,INE908V01012,
1195,LIBERTSHOE,EQ,366.95,376.8,360.1,376.8,376.8,358.9,243359,90142236.9,22-NOV-2022,5514,INE557B01019,
1196,LICHSGFIN,EQ,373.0,374.3,370.0,372.3,371.7,372.1,1410561,525135306.55,22-NOV-2022,15530,INE115A01026,
1197,LICI,EQ,625.0,633.8,624.0,625.8,626.0,627.05,996001,625650431.35,22-NOV-2022,32692,INE0J1Y01017,
1198,LICNETFGSC,EQ,22.82,22.82,22.4,22.57,22.57,22.68,8740,197323.08,22-NOV-2022,109,INF767K01MV5,
1199,LICNETFN50,EQ,199.0,199.0,195.22,196.11,196.22,195.21,2220,434886.84,22-NOV-2022,29,INF767K01OS7,
1200,LICNETFSEN,EQ,665.01,666.0,661.83,664.45,663.39,660.78,139,92244.07,22-NOV-2022,23,INF767K01OT5,
1201,LICNFNHGP,EQ,196.0,196.0,195.75,195.99,195.99,196.12,329,64475.36,22-NOV-2022,17,INF767K01PC8,
1202,LIKHITHA,EQ,389.0,394.0,385.0,388.85,389.0,384.85,82148,31963006.45,22-NOV-2022,4813,INE060901019,
1203,LINC,EQ,357.1,373.35,355.0,356.7,356.6,355.75,19633,7097812.25,22-NOV-2022,1697,INE802B01019,
1204,LINCOLN,EQ,327.0,329.9,319.0,325.85,325.85,322.45,227629,74187449.5,22-NOV-2022,5758,INE405C01035,
1205,LINDEINDIA,EQ,3090.0,3090.0,3030.0,3043.95,3039.0,3076.9,15734,48029641.75,22-NOV-2022,3530,INE473A01011,
1206,LIQUIDBEES,EQ,1002.0,1002.0,999.99,1000.0,1000.01,1000.0,1347225,1347225470.98,22-NOV-2022,5583,INF732E01037,
1207,LIQUIDETF,EQ,995.0,1000.01,995.0,1000.0,1000.0,999.99,27315,27314990.11,22-NOV-2022,229,INF740KA1EU7,
1208,LLOYDS,SM,49.45,49.45,48.5,49.1,49.1,48.85,18000,879750.0,22-NOV-2022,6,INE0DTQ01028,
1209,LODHA,EQ,982.0,985.95,958.6,965.0,966.0,996.2,340197,329364805.75,22-NOV-2022,14864,INE670K01029,
1210,LOKESHMACH,BE,107.0,108.8,100.75,101.9,103.5,106.05,98813,10065406.75,22-NOV-2022,605,INE397H01017,
1211,LOTUSEYE,EQ,79.0,90.65,79.0,89.05,88.8,78.75,762239,66724595.85,22-NOV-2022,10124,INE947I01017,
1212,LOVABLE,EQ,135.65,136.95,133.9,134.45,134.5,135.65,11935,1612574.9,22-NOV-2022,581,INE597L01014,
1213,LOYALTEX,EQ,790.05,790.75,741.95,747.6,744.0,753.35,273,206755.5,22-NOV-2022,63,INE970D01010,
1214,LPDC,EQ,5.35,5.55,5.3,5.45,5.45,5.35,73570,398514.9,22-NOV-2022,201,INE197J01017,
1215,LSIL,EQ,12.7,12.9,12.55,12.6,12.6,12.75,884891,11176977.25,22-NOV-2022,2807,INE093R01011,
1216,LT,EQ,2021.55,2033.15,2019.6,2029.8,2028.0,2011.45,1337869,2712770565.7,22-NOV-2022,83629,INE018A01030,
1217,LTGILTBEES,EQ,22.86,22.86,22.79,22.81,22.79,22.8,12737,290544.16,22-NOV-2022,106,INF204KB1882,
1218,LTI,EQ,4755.0,4799.0,4725.0,4756.15,4778.5,4766.85,535654,2547070808.85,22-NOV-2022,39997,INE214T01019,
1219,LTTS,EQ,3819.95,3875.0,3800.4,3855.8,3850.0,3809.2,427168,1641891071.5,22-NOV-2022,31061,INE010V01017,
1220,LUMAXIND,EQ,1795.0,1900.0,1788.1,1845.0,1841.0,1786.95,53634,99086991.5,22-NOV-2022,6622,INE162B01018,
1221,LUMAXTECH,EQ,250.0,255.95,249.5,254.2,255.0,251.35,108084,27340243.6,22-NOV-2022,3385,INE872H01027,
1222,LUPIN,EQ,724.5,726.85,714.0,719.75,720.0,720.9,1107748,796496363.6,22-NOV-2022,21314,INE326A01037,
1223,LUXIND,EQ,1680.0,1685.0,1674.15,1683.25,1685.0,1673.3,20490,34462253.75,22-NOV-2022,2614,INE150G01020,
1224,LXCHEM,EQ,289.7,291.2,287.1,288.4,288.6,288.25,242347,69997548.15,22-NOV-2022,8183,INE576O01020,
1225,LYKALABS,EQ,125.7,125.7,122.05,122.55,122.7,122.8,29238,3603274.2,22-NOV-2022,686,INE933A01014,
1226,LYPSAGEMS,EQ,6.5,6.6,6.2,6.25,6.3,6.4,66472,422574.0,22-NOV-2022,133,INE142K01011,
1227,M&M,EQ,1220.65,1235.45,1215.95,1228.45,1234.0,1218.25,2469455,3021785336.75,22-NOV-2022,77361,INE101A01026,
1228,M&MFIN,EQ,203.0,205.2,201.65,204.15,204.3,203.15,2986289,607635176.3,22-NOV-2022,26802,INE774D01024,
1229,M&MFIN,N2,1070.0,1071.0,1068.0,1069.02,1069.02,1070.47,291,311214.44,22-NOV-2022,11,INE774D08MA6,
1230,MAANALU,EQ,183.95,183.95,179.85,180.85,181.8,182.1,38269,6923318.7,22-NOV-2022,1516,INE215I01019,
1231,MACPOWER,EQ,341.25,356.0,338.2,352.8,354.0,337.15,34484,11911753.75,22-NOV-2022,1859,INE155Z01011,
1232,MADHAV,EQ,40.5,41.5,40.5,41.15,41.0,40.8,6521,267778.75,22-NOV-2022,98,INE925C01016,
1233,MADHAVBAUG,SM,140.25,143.95,140.25,142.1,143.95,140.25,3200,454720.0,22-NOV-2022,2,INE0JR301013,
1234,MADHUCON,BE,5.2,5.35,5.1,5.3,5.3,5.2,12866,67150.65,22-NOV-2022,49,INE378D01032,
1235,MADRASFERT,EQ,49.2,49.2,46.3,46.65,46.75,48.6,319636,15151269.25,22-NOV-2022,3029,INE414A01015,
1236,MAESGETF,EQ,30.26,30.39,30.22,30.39,30.39,30.28,56543,1709995.18,22-NOV-2022,41,INF769K01GS9,
1237,MAFANG,EQ,37.87,37.87,36.6,36.96,37.05,37.77,1274583,47176537.96,22-NOV-2022,4128,INF769K01HF4,
1238,MAFSETF,EQ,19.6,19.6,19.05,19.12,19.13,19.09,37689,719517.07,22-NOV-2022,497,INF769K01HI8,
1239,MAGADSUGAR,EQ,300.45,302.25,298.7,299.4,300.4,300.45,6963,2086866.85,22-NOV-2022,332,INE347W01011,
1240,MAGNUM,EQ,19.1,19.55,18.25,19.55,19.55,18.65,101937,1954607.1,22-NOV-2022,494,INE387I01016,
1241,MAHABANK,EQ,29.2,30.05,27.25,27.85,27.7,28.8,105100923,2998571260.45,22-NOV-2022,92311,INE457A01014,
1242,MAHAPEXLTD,BE,102.75,107.45,98.0,104.7,104.7,102.75,235,23483.5,22-NOV-2022,13,INE843B01013,
1243,MAHASTEEL,EQ,68.45,68.45,67.0,67.15,67.0,67.2,4439,299132.95,22-NOV-2022,109,INE451L01014,
1244,MAHEPC,EQ,94.85,95.6,94.0,94.25,94.8,93.95,10105,955302.35,22-NOV-2022,265,INE215D01010,
1245,MAHESHWARI,EQ,76.05,77.35,74.0,74.3,74.4,75.55,32925,2462211.7,22-NOV-2022,391,INE263W01010,
1246,MAHINDCIE,EQ,297.4,297.4,283.0,287.55,287.0,294.85,516236,148128282.95,22-NOV-2022,12107,INE536H01010,
1247,MAHKTECH,EQ,12.87,12.87,12.35,12.63,12.6,12.7,877148,10944337.41,22-NOV-2022,1758,INF769K01HS7,
1248,MAHLIFE,EQ,380.0,383.0,361.2,364.3,364.1,380.15,313487,115807484.1,22-NOV-2022,13421,INE813A01018,
1249,MAHLOG,EQ,493.9,497.85,483.25,484.65,484.25,491.05,56579,27615515.5,22-NOV-2022,3455,INE766P01016,
1250,MAHSCOOTER,EQ,5309.0,5424.45,5152.15,5193.75,5180.4,5363.8,8785,46347643.0,22-NOV-2022,3285,INE288A01013,
1251,MAHSEAMLES,EQ,792.0,794.25,784.0,785.65,786.0,789.9,83784,66030156.0,22-NOV-2022,6347,INE271B01025,
1252,MAITHANALL,EQ,926.1,930.0,918.15,923.3,923.55,925.85,12592,11619686.85,22-NOV-2022,1471,INE683C01011,
1253,MAKS,SM,46.35,46.35,46.35,46.35,46.35,48.75,24000,1112400.0,22-NOV-2022,4,INE0CDK01019,
1254,MALLCOM,EQ,661.1,688.0,656.95,664.75,674.0,672.05,1054,706808.45,22-NOV-2022,149,INE389C01015,
1255,MALUPAPER,EQ,33.5,34.65,33.45,33.6,33.7,33.35,37227,1263632.25,22-NOV-2022,407,INE383H01017,
1256,MAM150ETF,EQ,12.0,12.0,11.76,11.82,11.82,11.77,214785,2538729.14,22-NOV-2022,294,INF769K01IC9,
1257,MAMFGETF,EQ,83.34,83.9,83.34,83.89,83.9,83.49,24463,2049645.49,22-NOV-2022,58,INF769K01IB1,
1258,MAN50ETF,EQ,190.17,190.59,189.36,190.35,190.34,189.64,2836,539114.84,22-NOV-2022,93,INF769K01EG9,
1259,MANAKALUCO,EQ,21.3,21.4,20.85,21.0,21.1,20.95,30970,652575.75,22-NOV-2022,307,INE859Q01017,
1260,MANAKCOAT,EQ,17.6,18.0,17.2,17.25,17.2,17.7,24629,427925.9,22-NOV-2022,247,INE830Q01018,
1261,MANAKSIA,EQ,81.15,81.55,79.0,79.8,79.9,80.0,76300,6106102.9,22-NOV-2022,1070,INE015D01022,
1262,MANAKSTEEL,EQ,36.8,36.8,36.2,36.4,36.5,36.45,14741,536034.9,22-NOV-2022,141,INE824Q01011,
1263,MANALIPETC,EQ,77.2,78.35,76.3,76.9,77.25,78.6,595310,45935887.35,22-NOV-2022,8174,INE201A01024,
1264,MANAPPURAM,EQ,111.4,112.5,109.3,111.75,112.5,111.4,6168297,683044703.4,22-NOV-2022,27592,INE522D01027,
1265,MANAV,SM,6.7,6.7,6.7,6.7,6.7,6.7,16000,107200.0,22-NOV-2022,2,INE104Y01012,
1266,MANGALAM,EQ,134.15,136.1,132.1,133.0,133.5,135.35,21095,2823282.95,22-NOV-2022,535,INE584F01014,
1267,MANGCHEFER,EQ,79.25,79.65,78.1,79.35,79.3,79.25,124354,9825229.4,22-NOV-2022,1059,INE558B01017,
1268,MANGLMCEM,EQ,337.75,340.0,334.0,337.65,336.0,338.05,15047,5078248.45,22-NOV-2022,1237,INE347A01017,
1269,MANINDS,EQ,81.1,81.1,78.05,78.45,78.65,79.9,86835,6863227.4,22-NOV-2022,1805,INE993A01026,
1270,MANINFRA,EQ,79.35,80.0,76.35,76.8,77.5,79.25,912521,70964569.55,22-NOV-2022,3924,INE949H01023,
1271,MANORAMA,EQ,1099.95,1100.0,1055.5,1062.8,1055.5,1082.2,2073,2217875.35,22-NOV-2022,592,INE00VM01010,
1272,MANORG,EQ,536.1,551.55,536.0,538.05,536.15,550.6,6292,3413908.5,22-NOV-2022,884,INE370D01013,
1273,MANUGRAPH,EQ,13.4,13.95,13.4,13.6,13.6,13.4,4947,67592.3,22-NOV-2022,153,INE867A01022,
1274,MANXT50,EQ,427.11,429.09,426.7,429.08,428.93,426.76,9135,3916878.32,22-NOV-2022,34,INF769K01FN2,
1275,MANYAVAR,EQ,1353.0,1354.0,1316.1,1320.95,1324.9,1342.95,32124,42676699.5,22-NOV-2022,4288,INE825V01034,
1276,MAPMYINDIA,EQ,1192.0,1198.8,1172.0,1176.6,1179.5,1187.85,46378,54711655.45,22-NOV-2022,6858,INE0BV301023,
1277,MARALOVER,EQ,57.15,58.5,56.8,57.15,57.1,57.6,9045,517772.6,22-NOV-2022,124,INE882A01013,
1278,MARATHON,EQ,215.1,221.45,215.0,216.05,215.0,217.1,8352,1809371.55,22-NOV-2022,222,INE182D01020,
1279,MARICO,EQ,489.25,490.9,482.15,486.0,485.5,489.5,1726964,840532990.35,22-NOV-2022,59777,INE196A01026,
1280,MARINE,EQ,33.2,33.7,33.0,33.05,33.2,33.1,144018,4794915.1,22-NOV-2022,818,INE01JE01028,
1281,MARKSANS,EQ,57.4,58.35,56.15,56.55,56.35,57.1,2599404,148434435.2,22-NOV-2022,10699,INE750C01026,
1282,MARSHALL,EQ,26.95,27.4,24.8,25.2,25.4,26.25,79665,2054733.25,22-NOV-2022,774,INE00SZ01018,
1283,MARUTI,EQ,8875.0,8934.95,8859.05,8873.75,8887.15,8865.2,455948,4052493296.6,22-NOV-2022,65505,INE585B01010,
1284,MASFIN,EQ,892.95,892.95,870.0,877.6,874.05,867.65,25075,22008054.5,22-NOV-2022,3576,INE348L01012,
1285,MASKINVEST,BE,170.65,179.15,163.0,179.15,179.15,170.65,16014,2812283.7,22-NOV-2022,221,INE885F01015,
1286,MASPTOP50,EQ,26.67,26.67,25.95,26.09,26.1,26.41,316594,8260718.83,22-NOV-2022,565,INF769K01HP3,
1287,MASTEK,EQ,1570.0,1593.95,1563.0,1583.55,1582.0,1572.45,29597,46675078.3,22-NOV-2022,4807,INE759A01021,
1288,MATRIMONY,EQ,612.0,612.0,600.0,604.95,605.0,606.95,4234,2561490.45,22-NOV-2022,589,INE866R01028,
1289,MAWANASUG,EQ,82.9,83.0,80.15,80.85,80.8,82.7,112531,9182388.55,22-NOV-2022,2107,INE636A01039,
1290,MAXHEALTH,EQ,436.9,441.8,430.2,439.35,441.0,432.85,4565741,1982488213.75,22-NOV-2022,33470,INE027H01010,
1291,MAXIND,EQ,94.1,95.0,92.5,94.8,95.0,93.0,97129,9181227.9,22-NOV-2022,1540,INE0CG601016,
1292,MAXVIL,EQ,156.6,166.8,153.55,165.35,164.5,155.9,153700,25040492.4,22-NOV-2022,2674,INE154U01015,
1293,MAYURUNIQ,EQ,438.9,438.9,425.0,429.0,429.9,439.35,30022,12954306.6,22-NOV-2022,2437,INE040D01038,
1294,MAZDA,EQ,645.45,650.0,622.0,628.75,628.25,638.8,7965,5092677.45,22-NOV-2022,1594,INE885E01034,
1295,MAZDOCK,EQ,766.0,878.45,748.25,866.75,861.9,773.8,16870437,14005330176.6,22-NOV-2022,274133,INE249Z01012,
1296,MBAPL,BE,468.9,469.0,461.05,468.1,468.9,461.75,8216,3821033.0,22-NOV-2022,332,INE900L01010,
1297,MBECL,BE,3.55,3.55,3.25,3.4,3.5,3.4,28307,96622.0,22-NOV-2022,92,INE748A01016,
1298,MBLINFRA,EQ,20.0,20.6,19.9,20.05,19.95,20.2,63309,1273884.75,22-NOV-2022,473,INE912H01013,
1299,MC1RG,MF,15.1,15.1,15.1,15.1,15.1,16.02,3000,45300.0,22-NOV-2022,1,INF903JA1DR1,
1300,MCDOWELL-N,EQ,873.75,881.75,871.0,879.4,878.5,876.45,510130,448488130.35,22-NOV-2022,26394,INE854D01024,
1301,MCL,EQ,26.5,26.8,25.95,26.4,26.5,25.95,9875,260516.1,22-NOV-2022,142,INE813V01022,
1302,MCLEODRUSS,EQ,26.6,26.75,25.25,25.4,25.25,26.35,368705,9504141.2,22-NOV-2022,1545,INE942G01012,
1303,MCX,EQ,1504.9,1512.2,1485.75,1506.1,1503.0,1503.5,108173,162522007.5,22-NOV-2022,10694,INE745G01035,
1304,MEDANTA,EQ,428.0,438.9,424.0,435.5,435.2,429.75,2071829,896132728.55,22-NOV-2022,41230,INE474Q01031,
1305,MEDICAMEQ,EQ,854.5,876.0,838.6,862.75,876.0,838.55,10997,9416091.7,22-NOV-2022,1025,INE646B01010,
1306,MEDICO,BE,293.0,299.55,271.05,299.5,299.55,285.3,79759,23469563.1,22-NOV-2022,620,INE630Y01016,
1307,MEDPLUS,EQ,647.9,690.0,640.0,656.2,654.0,637.55,587782,392505767.05,22-NOV-2022,26784,INE804L01022,
1308,MEGAFLEX,SM,41.35,41.35,41.2,41.25,41.2,41.2,12000,494850.0,22-NOV-2022,3,INE0G1D01014,
1309,MEGASOFT,EQ,37.05,37.5,35.95,36.3,36.5,36.3,50119,1831180.5,22-NOV-2022,443,INE933B01012,
1310,MEGASTAR,BE,274.5,274.5,254.0,256.4,259.7,266.95,5189,1344675.9,22-NOV-2022,193,INE00EM01016,
1311,MENONBE,EQ,96.95,97.0,95.0,95.9,95.3,96.2,28533,2732945.9,22-NOV-2022,580,INE071D01033,
1312,MEP,BE,16.4,16.4,16.0,16.4,16.4,15.65,359776,5875782.8,22-NOV-2022,365,INE776I01010,
1313,MERCATOR,BE,1.2,1.2,1.1,1.1,1.15,1.15,801224,892875.1,22-NOV-2022,228,INE934B01028,
1314,METALFORGE,BZ,4.15,4.15,4.0,4.15,4.1,4.0,4828,19852.4,22-NOV-2022,21,INE425A01011,
1315,METROBRAND,EQ,790.0,804.45,782.4,799.7,802.0,786.15,98373,78328420.7,22-NOV-2022,5796,INE317I01021,
1316,METROPOLIS,EQ,1450.0,1461.95,1430.4,1445.15,1441.0,1444.6,275625,398474977.7,22-NOV-2022,19678,INE112L01020,
1317,MFL,EQ,1281.0,1284.7,1233.0,1245.8,1245.0,1278.7,83988,105289117.45,22-NOV-2022,10440,INE071N01016,
1318,MFSL,EQ,655.0,659.95,633.0,644.8,644.0,655.75,11063847,7119361235.75,22-NOV-2022,61646,INE180A01020,
1319,MGEL,EQ,31.4,31.55,30.55,31.15,31.35,30.95,80481,2505532.9,22-NOV-2022,730,INE0APB01024,
1320,MGL,EQ,895.0,917.0,864.05,871.35,870.0,901.15,908116,803068898.45,22-NOV-2022,28511,INE002S01010,
1321,MHHL,SM,40.05,40.45,39.7,40.45,40.45,41.4,15000,600600.0,22-NOV-2022,5,INE450S01011,
1322,MHLXMIRU,EQ,224.05,228.95,217.8,219.75,218.0,220.35,23507,5209363.0,22-NOV-2022,666,INE112D01035,
1323,MHRIL,EQ,273.7,274.0,252.55,269.3,269.9,272.55,294688,79127136.7,22-NOV-2022,5695,INE998I01010,
1324,MICEL,BE,11.5,11.65,11.1,11.35,11.55,11.2,120398,1387861.1,22-NOV-2022,413,INE287C01037,
1325,MID150BEES,EQ,120.5,120.5,118.85,119.73,119.8,119.74,54187,6497003.51,22-NOV-2022,1154,INF204KB1V68,
1326,MIDHANI,EQ,222.3,225.45,218.35,220.5,220.5,222.2,811334,179794053.9,22-NOV-2022,11526,INE099Z01011,
1327,MINDACORP,EQ,204.85,210.8,200.75,206.45,204.65,204.85,380074,78210477.65,22-NOV-2022,7889,INE842C01021,
1328,MINDPOOL,SM,35.9,35.9,35.9,35.9,35.9,34.2,4000,143600.0,22-NOV-2022,1,INE00RQ01019,
1329,MINDSPACE,RR,338.8,347.45,332.2,346.33,347.45,337.0,40758,13914950.96,22-NOV-2022,1521,INE0CCU25019,
1330,MINDTECK,EQ,134.75,136.8,133.2,135.95,135.0,135.35,17259,2328500.2,22-NOV-2022,447,INE110B01017,
1331,MINDTREE,EQ,3400.0,3454.0,3380.3,3433.85,3442.7,3429.0,1004872,3435639830.25,22-NOV-2022,46138,INE018I01017,
1332,MIRCELECTR,EQ,15.25,15.45,15.05,15.2,15.2,14.95,191558,2921294.75,22-NOV-2022,681,INE831A01028,
1333,MIRZAINT,EQ,277.6,314.3,270.0,311.4,310.8,276.5,1764839,531133015.85,22-NOV-2022,37486,INE771A01026,
1334,MITCON,BE,65.0,65.0,61.35,62.0,63.0,63.45,8009,500258.95,22-NOV-2022,53,INE828O01033,
1335,MITTAL,EQ,11.25,11.55,10.95,11.0,11.0,11.15,38541,426169.7,22-NOV-2022,164,INE997Y01019,
1336,MKPL,SM,1750.0,1799.0,1740.0,1799.0,1799.0,1739.0,4500,7914000.0,22-NOV-2022,6,INE964W01013,
1337,MMFL,EQ,888.0,890.0,845.1,855.8,852.9,877.8,27823,23994137.75,22-NOV-2022,3687,INE227C01017,
1338,MMP,EQ,138.05,138.05,127.0,128.9,130.0,135.35,50828,6719384.65,22-NOV-2022,678,INE511Y01018,
1339,MMTC,EQ,35.95,36.1,35.25,35.35,35.35,35.75,662299,23582914.9,22-NOV-2022,3521,INE123F01029,
1340,MODIRUBBER,BE,71.0,72.8,70.05,71.75,71.0,70.55,419,29718.35,22-NOV-2022,17,INE832A01018,
1341,MODISONLTD,EQ,61.0,62.1,60.3,60.8,60.85,61.0,25185,1539611.3,22-NOV-2022,358,INE737D01021,
1342,MOGSEC,EQ,49.83,49.92,49.69,49.75,49.81,49.75,41572,2068139.41,22-NOV-2022,158,INF247L01AK4,
1343,MOHEALTH,EQ,24.14,24.19,22.55,23.2,23.2,23.44,515,11822.26,22-NOV-2022,19,INF247L01BB1,
1344,MOHITIND,EQ,17.0,17.35,16.6,16.95,16.7,17.1,25223,429555.55,22-NOV-2022,143,INE954E01012,
1345,MOIL,EQ,154.5,155.45,154.4,155.3,155.4,155.35,45989,7131502.4,22-NOV-2022,2003,INE490G01020,
1346,MOKSH,EQ,11.8,12.0,10.45,10.8,10.8,11.9,927504,10140314.45,22-NOV-2022,2236,INE514Y01020,
1347,MOL,EQ,113.4,114.7,113.35,113.65,113.9,113.4,190748,21755203.45,22-NOV-2022,2432,INE0CT101020,
1348,MOLDTECH,EQ,104.5,105.0,102.0,103.25,104.0,104.1,27199,2816018.25,22-NOV-2022,829,INE835B01035,
1349,MOLDTKPAC,EQ,849.05,886.0,848.95,877.35,879.8,844.85,70368,61448223.5,22-NOV-2022,6398,INE893J01029,
1350,MOLOWVOL,EQ,24.65,24.9,24.4,24.46,24.4,24.67,926,22877.0,22-NOV-2022,76,INF247L01BL0,
1351,MOM100,EQ,33.29,33.29,32.54,32.92,33.01,32.67,93206,3058048.05,22-NOV-2022,813,INF247L01023,
1352,MOM50,EQ,181.92,183.1,181.91,182.62,182.78,181.93,6915,1261079.57,22-NOV-2022,50,INF247L01536,
1353,MOMENTUM,EQ,19.7,20.1,19.62,19.87,20.1,19.7,2757,54788.73,22-NOV-2022,67,INF209KB14K7,
1354,MOMOMENTUM,EQ,40.95,40.95,39.66,39.96,39.86,39.65,18255,726493.76,22-NOV-2022,82,INF247L01BK2,
1355,MON100,EQ,91.1,93.03,91.1,92.24,92.4,93.03,488049,45087774.28,22-NOV-2022,4181,INF247L01AP3,
1356,MONARCH,EQ,358.9,359.6,351.3,353.9,357.0,357.25,12230,4346663.35,22-NOV-2022,894,INE903D01011,
1357,MONQ50,EQ,53.0,53.0,51.9,51.94,52.0,52.57,27791,1448067.56,22-NOV-2022,338,INF247L01AU3,
1358,MONTECARLO,EQ,695.0,704.0,680.0,694.8,704.0,683.85,46465,31936262.9,22-NOV-2022,3770,INE950M01013,
1359,MORARJEE,EQ,20.35,21.15,19.4,20.45,20.65,19.45,20882,423964.45,22-NOV-2022,217,INE161G01027,
1360,MOREPENLAB,EQ,29.3,29.3,28.3,28.4,28.35,29.15,1032056,29560496.0,22-NOV-2022,3803,INE083A01026,
1361,MOTHERSON,EQ,72.0,72.1,71.0,71.45,71.55,71.5,4942824,353002160.5,22-NOV-2022,26212,INE775A01035,
1362,MOTILALOFS,EQ,667.35,672.55,662.45,666.35,666.95,667.35,54799,36517646.2,22-NOV-2022,2604,INE338I01027,
1363,MOTOGENFIN,EQ,24.95,25.9,24.95,25.65,25.5,24.95,2702,68582.55,22-NOV-2022,18,INE861B01023,
1364,MOVALUE,EQ,45.7,46.09,45.5,45.9,45.9,45.76,955,43764.47,22-NOV-2022,33,INF247L01BE5,
1365,MPHASIS,EQ,1925.0,1934.7,1898.5,1923.95,1923.4,1925.4,720683,1374465253.1,22-NOV-2022,35294,INE356A01018,
1366,MPSLTD,EQ,902.0,917.05,874.6,876.85,879.95,894.9,7981,7114383.6,22-NOV-2022,1316,INE943D01017,
1367,MRF,EQ,89005.0,89800.0,88500.0,88956.2,88930.0,89097.2,9016,802814702.45,22-NOV-2022,5836,INE883A01011,
1368,MRO-TEK,EQ,62.0,64.55,62.0,63.4,63.2,63.5,2199,140660.1,22-NOV-2022,67,INE398B01018,
1369,MRPL,EQ,53.2,53.25,52.2,52.45,52.5,52.95,961417,50513488.3,22-NOV-2022,4860,INE103A01014,
1370,MSPL,EQ,9.55,9.55,9.35,9.35,9.4,9.4,136608,1282817.45,22-NOV-2022,376,INE752G01015,
1371,MSTCLTD,EQ,282.25,285.2,278.1,278.65,279.15,284.65,141625,39821240.1,22-NOV-2022,3916,INE255X01014,
1372,MSUMI,EQ,58.0,58.2,57.4,58.0,58.0,57.95,1386850,80334210.5,22-NOV-2022,11459,INE0FS801015,
1373,MTARTECH,EQ,1543.95,1556.95,1523.0,1526.15,1525.25,1533.1,51846,79819583.65,22-NOV-2022,6847,INE864I01014,
1374,MTEDUCARE,EQ,7.85,8.0,7.7,7.85,7.8,7.7,165683,1308153.35,22-NOV-2022,265,INE472M01018,
1375,MTNL,EQ,21.3,21.65,21.2,21.3,21.25,21.3,876372,18753809.35,22-NOV-2022,2722,INE153A01019,
1376,MUKANDLTD,EQ,104.0,104.2,101.05,102.45,103.75,104.15,25013,2562472.25,22-NOV-2022,555,INE304A01026,
1377,MUKTAARTS,EQ,55.3,55.5,52.0,53.1,53.4,55.75,19362,1046230.05,22-NOV-2022,404,INE374B01019,
1378,MUNJALAU,EQ,49.35,49.9,48.9,49.2,49.2,49.4,35865,1765286.6,22-NOV-2022,516,INE672B01032,
1379,MUNJALSHOW,EQ,104.9,107.35,103.45,106.9,107.0,103.5,68995,7345514.4,22-NOV-2022,1059,INE577A01027,
1380,MURUDCERA,EQ,42.3,42.6,41.5,41.65,41.5,41.75,59262,2483314.6,22-NOV-2022,683,INE692B01014,
1381,MUTHOOTCAP,EQ,284.1,287.95,281.0,283.3,283.75,281.85,39318,11142786.5,22-NOV-2022,1240,INE296G01013,
1382,MUTHOOTFIN,EQ,1057.0,1067.1,1046.8,1054.15,1055.45,1059.3,540995,569875884.15,22-NOV-2022,15375,INE414G01012,
1383,MWL,SM,111.45,111.45,111.45,111.45,111.45,106.0,1200,133740.0,22-NOV-2022,1,INE0JYY01011,
1384,NABARD,N2,1195.5,1195.5,1190.3,1191.26,1190.35,1197.66,1171,1399202.4,22-NOV-2022,19,INE261F07032,
1385,NACLIND,EQ,87.9,89.9,87.1,87.4,87.5,87.1,107322,9510877.4,22-NOV-2022,1345,INE295D01020,
1386,NAGAFERT,BE,8.15,8.5,8.05,8.25,8.3,8.15,215055,1762325.6,22-NOV-2022,341,INE454M01024,
1387,NAGREEKCAP,EQ,12.7,13.1,12.65,13.1,13.1,12.5,5232,68134.15,22-NOV-2022,40,INE245I01016,
1388,NAGREEKEXP,EQ,34.85,34.85,32.5,33.6,33.6,34.85,23167,779505.5,22-NOV-2022,184,INE123B01028,
1389,NAHARCAP,EQ,315.1,324.45,308.1,310.95,312.9,318.4,14139,4440427.05,22-NOV-2022,1661,INE049I01012,
