,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1107,KCP,EQ,123.4,123.4,120.95,121.95,122.5,122.35,231265,28172468.45,14-DEC-2022,2045,INE805C01028,
1108,KCPSUGIND,EQ,25.5,26.1,24.95,25.7,25.6,25.05,582291,14876495.95,14-DEC-2022,1709,INE790B01024,
1109,KDDL,EQ,1035.1,1079.0,1020.0,1026.35,1026.0,1035.7,19122,19948325.8,14-DEC-2022,3091,INE291D01011,
1110,KEC,EQ,487.0,492.95,475.7,483.55,479.85,489.35,593432,287554641.65,14-DEC-2022,27253,INE389H01022,
1111,KECL,EQ,78.95,82.35,78.2,78.85,78.75,78.45,538699,43371207.25,14-DEC-2022,3504,INE134B01017,
1112,KEEPLEARN,BE,4.65,4.65,4.3,4.35,4.35,4.5,57265,250248.15,14-DEC-2022,168,INE055C01020,
1113,KEI,EQ,1526.5,1544.95,1488.0,1524.85,1535.0,1525.35,347400,524718235.4,14-DEC-2022,25492,INE878B01027,
1114,KELLTONTEC,BE,58.55,59.8,58.0,59.0,59.0,58.15,101815,5976567.6,14-DEC-2022,901,INE164B01022,
1115,KENNAMET,EQ,2567.95,2600.0,2505.0,2585.7,2585.0,2522.45,17879,45513259.15,14-DEC-2022,3451,INE717A01029,
1116,KERNEX,BE,293.6,302.0,286.05,289.4,289.0,293.6,11527,3355814.6,14-DEC-2022,140,INE202H01019,
1117,KESORAMIND,EQ,60.05,61.7,59.3,59.75,59.8,59.45,1593314,96635174.2,14-DEC-2022,8935,INE087A01019,
1118,KEYFINSERV,EQ,102.95,103.0,102.05,102.65,103.0,101.35,2376,244507.3,14-DEC-2022,41,INE681C01015,
1119,KHADIM,EQ,268.85,272.0,263.2,266.7,266.1,268.85,42044,11184842.7,14-DEC-2022,1789,INE834I01025,
1120,KHAICHEM,EQ,75.3,75.7,74.1,74.9,74.3,74.75,183532,13706494.95,14-DEC-2022,3138,INE745B01028,
1121,KHAITANLTD,BE,51.1,53.0,51.1,51.55,51.55,52.6,1189,61671.6,14-DEC-2022,29,INE731C01018,
1122,KHANDSE,BE,38.45,38.45,36.55,37.0,36.85,38.45,8156,304213.45,14-DEC-2022,64,INE060B01014,
1123,KHFM,SM,50.0,50.0,46.0,47.9,47.9,48.0,46500,2238975.0,14-DEC-2022,12,INE00UG01014,
1124,KICL,EQ,1899.9,1920.0,1876.1,1904.0,1910.0,1888.65,977,1856694.8,14-DEC-2022,251,INE029L01018,
1125,KILITCH,EQ,162.05,166.2,160.05,160.9,160.6,161.55,13459,2179129.65,14-DEC-2022,516,INE729D01010,
1126,KIMS,EQ,1455.0,1466.85,1420.0,1425.7,1434.0,1457.7,33853,48726763.6,14-DEC-2022,4207,INE967H01017,
1127,KINGFA,EQ,1298.3,1340.0,1280.0,1325.55,1329.0,1298.65,3317,4342678.9,14-DEC-2022,198,INE473D01015,
1128,KIOCL,EQ,211.0,232.9,211.0,223.3,224.1,207.8,413420,93608547.95,14-DEC-2022,12669,INE880L01014,
1129,KIRIINDUS,EQ,475.0,488.0,474.95,485.65,487.05,473.6,81197,39140286.45,14-DEC-2022,3281,INE415I01015,
1130,KIRLFER,EQ,338.0,342.0,330.0,332.1,332.05,336.05,203308,68278489.65,14-DEC-2022,5237,INE884B01025,
1131,KIRLOSBROS,EQ,365.0,367.55,355.1,357.9,356.55,364.95,85055,30943917.55,14-DEC-2022,3838,INE732A01036,
1132,KIRLOSENG,EQ,336.05,339.8,332.25,334.05,333.0,336.05,208818,70323774.1,14-DEC-2022,9319,INE146L01010,
1133,KIRLOSIND,EQ,1940.0,2015.45,1935.0,1963.75,1961.95,1928.9,8842,17485538.9,14-DEC-2022,1601,INE250A01039,
1134,KITEX,EQ,193.1,194.85,193.05,194.05,193.8,193.1,46390,9001152.15,14-DEC-2022,1035,INE602G01020,
1135,KKCL,EQ,538.7,553.95,528.95,549.65,548.0,538.7,150540,82387923.45,14-DEC-2022,6330,INE401H01017,
1136,KMSUGAR,EQ,28.4,28.7,27.8,28.25,28.25,27.8,304019,8597210.0,14-DEC-2022,1305,INE157H01023,
1137,KNAGRI,SM,150.0,152.8,150.0,150.9,151.8,151.9,8000,1207440.0,14-DEC-2022,5,INE0KNW01016,
1138,KNRCON,EQ,267.0,272.5,265.0,267.0,266.0,266.25,210453,56600005.4,14-DEC-2022,7222,INE634I01029,
1139,KOHINOOR,EQ,52.35,53.65,52.35,52.65,52.7,52.85,73862,3898191.1,14-DEC-2022,1152,INE080B01012,
1140,KOKUYOCMLN,EQ,91.8,92.35,88.85,90.7,91.45,91.1,415853,37567742.65,14-DEC-2022,5607,INE760A01029,
1141,KOLTEPATIL,EQ,302.35,307.0,300.55,303.8,304.15,300.9,68390,20790474.35,14-DEC-2022,2827,INE094I01018,
1142,KOPRAN,EQ,156.0,158.3,154.1,156.5,156.0,155.95,53500,8362518.9,14-DEC-2022,1724,INE082A01010,
1143,KORE,SM,200.0,203.0,200.0,203.0,203.0,204.0,9000,1809000.0,14-DEC-2022,3,INE0J6801010,
1144,KOTAKALPHA,EQ,30.1,30.4,30.01,30.16,30.19,30.09,104419,3150547.96,14-DEC-2022,319,INF174KA1IA5,
1145,KOTAKBANK,EQ,1871.1,1875.95,1863.75,1873.2,1873.0,1868.5,3747141,7014337070.2,14-DEC-2022,97296,INE237A01028,
1146,KOTAKBKETF,EQ,450.5,450.5,445.31,446.68,445.5,446.99,3797,1699372.07,14-DEC-2022,450,INF174K01F59,
1147,KOTAKCONS,EQ,78.3,78.3,78.3,78.3,78.3,78.3,4,313.2,14-DEC-2022,2,INF174KA1JE5,
1148,KOTAKGOLD,EQ,46.51,46.88,46.41,46.54,46.52,46.2,155285,7239620.83,14-DEC-2022,595,INF174KA1HJ8,
1149,KOTAKIT,EQ,31.09,31.09,30.41,30.76,30.7,30.41,102428,3147954.88,14-DEC-2022,315,INF174KA1GC5,
1150,KOTAKLOVOL,EQ,13.48,14.3,13.48,13.86,13.83,13.89,1493,20742.41,14-DEC-2022,77,INF174KA1IY5,
1151,KOTAKMID50,EQ,90.59,91.28,90.31,91.17,91.05,90.36,2978,270943.7,14-DEC-2022,55,INF174KA1IB3,
1152,KOTAKMNC,EQ,20.62,20.63,20.45,20.57,20.58,20.51,3270,67139.34,14-DEC-2022,40,INF174KA1JF2,
1153,KOTAKNIFTY,EQ,198.2,199.44,198.2,198.36,198.25,198.04,8573,1705205.1,14-DEC-2022,262,INF174K014P6,
1154,KOTAKNV20,EQ,114.99,114.99,102.0,104.36,104.01,103.69,12295,1285274.44,14-DEC-2022,190,INF174K01Z71,
1155,KOTAKPSUBK,EQ,456.0,457.2,445.55,451.97,451.5,450.67,71035,32009415.19,14-DEC-2022,1230,INF373I01023,
1156,KOTAKSILVE,EQ,69.9,69.9,66.5,68.0,68.0,66.24,1642,111000.28,14-DEC-2022,14,INF174KA1KU9,
1157,KOTARISUG,EQ,42.45,42.8,41.75,42.0,42.1,42.05,173907,7339759.1,14-DEC-2022,1093,INE419A01022,
1158,KOTHARIPET,EQ,71.65,71.65,69.8,69.9,70.0,70.95,49742,3497737.6,14-DEC-2022,932,INE720A01015,
1159,KOTHARIPRO,EQ,129.9,130.0,125.7,126.4,127.5,126.75,7821,997569.5,14-DEC-2022,423,INE823A01017,
1160,KOTYARK,SM,444.6,444.6,422.05,438.0,438.0,434.2,7600,3323990.0,14-DEC-2022,21,INE0J0B01017,
1161,KOVAI,EQ,1702.3,1747.85,1700.0,1712.95,1709.5,1714.45,1739,2996255.45,14-DEC-2022,313,INE177F01017,
1162,KPIGREEN,EQ,925.0,926.0,903.8,905.85,905.0,919.7,36518,33326069.9,14-DEC-2022,3311,INE542W01017,
1163,KPITTECH,EQ,680.8,690.95,671.2,683.35,682.0,677.4,967720,659342414.6,14-DEC-2022,39370,INE04I401011,
1164,KPRMILL,EQ,519.8,525.1,513.7,517.15,518.0,517.45,560362,289653475.75,14-DEC-2022,9356,INE930H01031,
1165,KRBL,EQ,444.95,445.0,430.2,435.0,434.6,440.8,548491,239447685.15,14-DEC-2022,14020,INE001B01026,
1166,KREBSBIO,EQ,114.9,117.75,114.05,115.05,115.7,115.05,16997,1961318.5,14-DEC-2022,326,INE268B01013,
1167,KRIDHANINF,EQ,3.7,3.85,3.6,3.8,3.75,3.7,159248,595876.95,14-DEC-2022,257,INE524L01026,
1168,KRISHANA,EQ,407.45,431.0,405.95,419.15,419.9,403.05,68264,28646500.2,14-DEC-2022,3084,INE506W01012,
1169,KRISHNADEF,SM,144.0,147.15,138.0,145.2,145.2,143.35,165000,23356500.0,14-DEC-2022,55,INE0J5601015,
1170,KRITI,EQ,80.5,81.6,79.25,80.35,80.05,80.2,12763,1026109.35,14-DEC-2022,833,INE479D01038,
1171,KRITIKA,EQ,13.5,13.9,13.1,13.5,13.6,13.7,307155,4139136.9,14-DEC-2022,1224,INE00Z501029,
1172,KRITINUT,EQ,54.55,55.2,53.05,53.4,53.15,54.55,16894,910991.85,14-DEC-2022,466,INE798K01010,
1173,KRSNAA,EQ,472.0,480.0,465.3,478.7,478.25,465.45,49406,23505204.2,14-DEC-2022,3630,INE08LI01020,
1174,KSB,EQ,1958.0,1961.9,1927.4,1943.5,1937.0,1948.25,3891,7561766.25,14-DEC-2022,1565,INE999A01015,
1175,KSCL,EQ,540.4,546.75,537.05,544.1,545.4,539.25,101164,54932686.35,14-DEC-2022,4299,INE455I01029,
1176,KSHITIJPOL,EQ,33.75,36.3,33.0,36.0,36.2,34.7,1779390,60922118.55,14-DEC-2022,8420,INE013801027,
1177,KSL,EQ,370.45,376.35,366.05,371.4,371.0,368.65,100443,37388244.55,14-DEC-2022,3797,INE907A01026,
1178,KSOLVES,EQ,431.65,431.95,426.05,428.65,428.25,428.45,9034,3878805.9,14-DEC-2022,723,INE0D6I01015,
1179,KTKBANK,EQ,165.0,168.5,159.0,162.8,162.55,164.1,4427845,727542277.0,14-DEC-2022,27336,INE614B01018,
1180,KUANTUM,EQ,145.1,149.5,142.0,142.8,143.8,145.35,129439,18757776.25,14-DEC-2022,1549,INE529I01021,
1181,L&TFH,EQ,92.5,94.2,92.4,93.05,93.1,92.9,7911903,738367794.4,14-DEC-2022,24527,INE498L01015,
1182,L&TFINANCE,NI,1100.3,1100.3,1100.0,1100.0,1100.0,1100.0,534,587400.3,14-DEC-2022,5,INE027E07998,
1183,L&TFINANCE,NU,1112.35,1114.0,1112.35,1113.86,1114.0,1112.2,345,384261.05,14-DEC-2022,11,INE027E07AL1,
1184,L&TFINANCE,Y5,1020.0,1021.9,1020.0,1021.9,1021.9,1022.3,61,62244.0,14-DEC-2022,4,INE027E07AY4,
1185,L&TFINANCE,Y9,1028.05,1030.1,1028.05,1029.0,1029.0,1030.0,562,578271.2,14-DEC-2022,21,INE027E07BC8,
1186,LAGNAM,EQ,62.45,62.7,60.75,61.65,61.9,62.45,26516,1632808.2,14-DEC-2022,408,INE548Z01017,
1187,LAKPRE,BZ,6.5,6.5,5.9,6.2,6.2,6.2,2910,18043.8,14-DEC-2022,14,INE651C01018,
1188,LALPATHLAB,EQ,2379.0,2428.95,2357.8,2376.95,2380.0,2358.8,241855,578670475.25,14-DEC-2022,18510,INE600L01024,
1189,LAMBODHARA,EQ,100.0,101.6,99.15,100.85,101.2,101.0,8337,840538.45,14-DEC-2022,175,INE112F01022,
1190,LANCER,EQ,445.5,447.0,430.4,434.7,436.0,442.6,69281,30314167.0,14-DEC-2022,4586,INE359U01010,
1191,LAOPALA,EQ,425.0,428.7,420.0,422.1,421.6,423.6,127652,54132187.55,14-DEC-2022,8873,INE059D01020,
1192,LASA,EQ,34.5,35.6,34.0,34.2,34.1,34.6,52717,1818765.85,14-DEC-2022,417,INE670X01014,
1193,LATENTVIEW,EQ,355.0,356.7,350.65,352.35,352.4,352.85,381430,134398115.8,14-DEC-2022,11184,INE0I7C01011,
1194,LATTEYS,SM,74.4,74.4,72.0,72.5,72.0,74.3,20000,1468500.0,14-DEC-2022,4,INE262Z01015,
1195,LAURUSLABS,EQ,391.15,400.8,390.0,397.1,396.5,391.05,3047668,1206972008.15,14-DEC-2022,38330,INE947Q01028,
1196,LAXMICOT,EQ,24.35,24.35,23.5,23.7,23.65,23.7,8606,203969.45,14-DEC-2022,60,INE801V01019,
1197,LAXMIMACH,EQ,14050.0,14120.0,13514.05,13659.6,13785.0,13957.6,6997,96752563.8,14-DEC-2022,3535,INE269B01029,
1198,LCCINFOTEC,EQ,2.5,2.55,2.45,2.55,2.5,2.5,98627,245719.65,14-DEC-2022,149,INE938A01021,
1199,LEMONTREE,EQ,90.0,90.5,87.0,87.55,87.75,89.75,6667323,589852108.95,14-DEC-2022,45667,INE970X01018,
1200,LEXUS,SM,88.6,92.25,83.55,85.25,86.0,87.9,64000,5716650.0,14-DEC-2022,47,INE500X01013,
1201,LFIC,EQ,120.3,128.8,118.9,128.35,127.7,120.3,14170,1763187.65,14-DEC-2022,622,INE850E01012,
1202,LGBBROSLTD,EQ,706.0,708.9,694.8,703.05,704.0,699.55,52156,36494311.65,14-DEC-2022,3029,INE337A01034,
1203,LGBFORGE,EQ,9.55,9.75,9.5,9.55,9.65,9.55,113324,1084694.7,14-DEC-2022,243,INE201J01017,
1204,LIBAS,EQ,20.1,20.5,19.85,19.95,19.85,20.3,182639,3661132.45,14-DEC-2022,903,INE908V01012,
1205,LIBERTSHOE,EQ,317.05,322.0,314.0,316.1,315.75,319.05,43008,13628549.65,14-DEC-2022,2368,INE557B01019,
1206,LICHSGFIN,EQ,413.65,421.25,411.6,416.9,416.35,411.0,2146500,896106999.45,14-DEC-2022,34512,INE115A01026,
1207,LICI,EQ,724.0,732.0,711.9,724.3,727.5,718.3,5008176,3625504355.15,14-DEC-2022,81259,INE0J1Y01017,
1208,LICNETFGSC,EQ,22.72,27.11,22.63,23.01,22.95,22.72,571772,13858737.81,14-DEC-2022,445,INF767K01MV5,
1209,LICNETFN50,EQ,199.98,200.75,199.93,200.49,200.49,199.75,696,139502.69,14-DEC-2022,46,INF767K01OS7,
1210,LICNETFSEN,EQ,677.75,678.0,676.07,677.11,676.07,676.54,203,137507.03,14-DEC-2022,15,INF767K01OT5,
1211,LICNFNHGP,EQ,200.01,201.0,200.0,200.0,200.0,199.51,438,87703.99,14-DEC-2022,22,INF767K01PC8,
1212,LIKHITHA,EQ,241.7,246.65,236.75,238.1,237.25,239.65,169913,40933989.1,14-DEC-2022,6359,INE060901027,
1213,LINC,EQ,425.0,444.0,418.1,435.05,433.1,424.95,28681,12448620.75,14-DEC-2022,1886,INE802B01019,
1214,LINCOLN,EQ,362.7,364.25,355.0,362.3,363.7,362.7,38965,14072951.0,14-DEC-2022,1970,INE405C01035,
1215,LINDEINDIA,EQ,3229.7,3284.0,3210.7,3266.85,3270.0,3215.35,20748,67580512.15,14-DEC-2022,3627,INE473A01011,
1216,LIQUIDBEES,EQ,1000.01,1000.01,999.99,1000.0,1000.01,1000.0,1102419,1102417457.21,14-DEC-2022,5513,INF732E01037,
1217,LIQUIDETF,EQ,1000.0,1000.01,999.99,1000.0,1000.0,999.99,29335,29334992.39,14-DEC-2022,76,INF740KA1EU7,
1218,LLOYDS,SM,44.05,45.85,44.05,44.8,45.4,44.0,15000,674850.0,14-DEC-2022,5,INE0DTQ01028,
1219,LODHA,EQ,1039.75,1049.75,1022.65,1041.35,1045.0,1026.85,360155,374379150.8,14-DEC-2022,15030,INE670K01029,
1220,LOKESHMACH,EQ,104.4,106.15,100.85,103.15,106.15,101.6,70076,7187359.75,14-DEC-2022,1442,INE397H01017,
1221,LOTUSEYE,BE,77.15,80.8,75.65,79.9,80.8,77.15,13902,1084288.75,14-DEC-2022,199,INE947I01017,
1222,LOVABLE,EQ,136.5,140.0,136.5,139.4,139.6,135.65,22563,3131966.95,14-DEC-2022,1362,INE597L01014,
1223,LOYALTEX,EQ,800.7,800.7,753.95,759.8,755.95,779.75,1822,1398127.3,14-DEC-2022,429,INE970D01010,
1224,LPDC,EQ,7.75,7.95,7.25,7.8,7.75,7.35,521076,3998552.2,14-DEC-2022,1130,INE197J01017,
1225,LSIL,EQ,14.85,14.85,14.35,14.5,14.5,14.6,2199092,32003632.4,14-DEC-2022,3634,INE093R01011,
1226,LT,EQ,2176.95,2210.0,2175.05,2195.45,2193.3,2172.9,1516631,3325405260.25,14-DEC-2022,84461,INE018A01030,
1227,LTGILTBEES,EQ,23.11,23.21,23.03,23.13,23.08,23.09,232950,5403092.03,14-DEC-2022,102,INF204KB1882,
1228,LTIM,EQ,4354.95,4465.0,4350.0,4443.15,4446.0,4317.8,881860,3910420169.2,14-DEC-2022,84340,INE214T01019,
1229,LTTS,EQ,3924.95,4045.0,3924.0,4029.65,4030.0,3905.05,455038,1825963969.2,14-DEC-2022,34812,INE010V01017,
1230,LUMAXIND,EQ,1960.0,1990.0,1947.55,1976.7,1979.0,1961.15,13600,26850106.95,14-DEC-2022,3991,INE162B01018,
1231,LUMAXTECH,EQ,255.9,256.8,250.15,252.2,255.65,254.55,139532,35324812.5,14-DEC-2022,5123,INE872H01027,
1232,LUPIN,EQ,744.0,761.5,743.1,758.75,759.25,743.9,668745,505622994.1,14-DEC-2022,18958,INE326A01037,
1233,LUXIND,EQ,1702.0,1718.4,1690.0,1707.5,1711.8,1694.25,23065,39392217.6,14-DEC-2022,3618,INE150G01020,
1234,LXCHEM,EQ,304.8,306.65,303.0,303.45,303.5,303.5,255344,77789007.05,14-DEC-2022,7247,INE576O01020,
1235,LYKALABS,EQ,132.65,135.45,132.65,133.4,133.0,133.7,38987,5207721.2,14-DEC-2022,772,INE933A01014,
1236,LYPSAGEMS,EQ,6.1,6.25,6.1,6.25,6.25,6.2,56683,350071.35,14-DEC-2022,147,INE142K01011,
1237,M&M,EQ,1287.0,1291.0,1276.45,1286.45,1286.0,1283.35,1436837,1845649571.85,14-DEC-2022,47546,INE101A01026,
1238,M&MFIN,EQ,234.95,238.2,233.5,237.15,236.5,233.75,1506424,356020298.0,14-DEC-2022,16884,INE774D01024,
1239,M&MFIN,N2,1082.0,1082.0,1079.0,1079.0,1079.0,1079.9,6,6477.0,14-DEC-2022,3,INE774D08MA6,
1240,MAANALU,EQ,179.95,182.5,178.05,180.65,181.25,178.55,19542,3531138.0,14-DEC-2022,867,INE215I01019,
1241,MACPOWER,EQ,327.75,330.0,322.6,323.45,324.0,324.85,12511,4084760.7,14-DEC-2022,1011,INE155Z01011,
1242,MADHAV,EQ,45.35,45.95,44.15,44.45,44.85,44.5,18797,845887.3,14-DEC-2022,278,INE925C01016,
1243,MADHAVBAUG,SM,146.0,153.0,146.0,152.95,153.0,147.2,8000,1209840.0,14-DEC-2022,5,INE0JR301013,
1244,MADHUCON,EQ,5.85,5.85,5.65,5.85,5.85,5.6,82320,478427.2,14-DEC-2022,216,INE378D01032,
1245,MADRASFERT,EQ,64.25,64.25,60.55,61.4,61.75,63.85,1784130,110480705.55,14-DEC-2022,9858,INE414A01015,
1246,MAESGETF,EQ,31.03,31.16,31.02,31.14,31.14,30.92,6157,191356.75,14-DEC-2022,112,INF769K01GS9,
1247,MAFANG,EQ,40.58,40.73,40.35,40.42,40.48,39.85,1338208,54261221.72,14-DEC-2022,2618,INF769K01HF4,
1248,MAFSETF,EQ,19.9,19.9,19.54,19.61,19.6,19.54,299311,5881603.66,14-DEC-2022,402,INF769K01HI8,
1249,MAGADSUGAR,EQ,306.85,306.85,300.0,303.35,303.15,300.15,8337,2521806.45,14-DEC-2022,444,INE347W01011,
1250,MAGNUM,EQ,19.95,20.1,18.7,19.55,19.75,19.5,92913,1804915.6,14-DEC-2022,556,INE387I01016,
1251,MAHABANK,EQ,33.05,36.2,32.5,34.1,33.95,32.65,252568209,8725608631.55,14-DEC-2022,228159,INE457A01014,
1252,MAHAPEXLTD,EQ,119.8,125.35,119.45,125.35,125.35,119.4,24384,3008522.25,14-DEC-2022,158,INE843B01013,
1253,MAHASTEEL,EQ,68.75,69.75,67.1,67.75,68.0,68.9,28211,1918484.4,14-DEC-2022,346,INE451L01014,
1254,MAHEPC,EQ,108.35,109.75,106.6,108.1,108.5,107.6,24995,2708771.85,14-DEC-2022,685,INE215D01010,
1255,MAHESHWARI,EQ,74.0,74.9,72.7,73.4,72.75,73.9,36022,2656273.0,14-DEC-2022,234,INE263W01010,
1256,MAHICKRA,SM,80.1,84.45,80.1,83.5,84.45,81.55,13500,1117275.0,14-DEC-2022,9,INE961Y01015,
1257,MAHINDCIE,EQ,294.0,294.0,286.0,286.95,286.4,288.7,276886,79933973.45,14-DEC-2022,8650,INE536H01010,
1258,MAHKTECH,EQ,16.35,16.35,14.76,14.83,14.9,14.84,648098,9627426.45,14-DEC-2022,708,INF769K01HS7,
1259,MAHLIFE,EQ,377.85,380.8,370.0,371.65,371.25,375.35,110747,41424531.25,14-DEC-2022,8488,INE813A01018,
1260,MAHLOG,EQ,494.3,494.3,487.0,489.15,487.75,490.45,40714,19935005.05,14-DEC-2022,2882,INE766P01016,
1261,MAHSCOOTER,EQ,4890.55,4965.0,4890.15,4920.35,4911.05,4886.7,4212,20745616.55,14-DEC-2022,1166,INE288A01013,
1262,MAHSEAMLES,EQ,376.5,381.9,371.2,373.8,373.2,382.2,133324,50013490.45,14-DEC-2022,5208,INE271B01025,
1263,MAITHANALL,EQ,948.4,955.0,939.95,948.3,945.4,943.65,16955,16044013.8,14-DEC-2022,1615,INE683C01011,
1264,MAKS,SM,32.0,32.25,32.0,32.25,32.25,30.75,12000,385500.0,14-DEC-2022,2,INE0CDK01019,
1265,MALLCOM,EQ,673.05,673.05,666.0,670.75,671.0,666.2,438,293579.35,14-DEC-2022,89,INE389C01015,
1266,MALUPAPER,EQ,32.7,33.15,32.5,32.65,32.55,32.65,21829,715103.95,14-DEC-2022,237,INE383H01017,
1267,MAM150ETF,EQ,12.7,12.7,12.3,12.41,12.39,12.33,43606,540616.69,14-DEC-2022,413,INF769K01IC9,
1268,MAMFGETF,EQ,86.05,86.37,85.8,86.34,86.36,85.68,4623,398613.55,14-DEC-2022,69,INF769K01IB1,
1269,MAN50ETF,EQ,194.56,195.48,194.34,194.45,194.34,194.56,1519,296295.77,14-DEC-2022,119,INF769K01EG9,
1270,MANAKALUCO,EQ,21.0,21.35,20.8,21.05,21.0,20.95,38117,806097.15,14-DEC-2022,394,INE859Q01017,
1271,MANAKCOAT,EQ,19.15,19.25,18.55,18.95,19.0,19.0,40513,768800.0,14-DEC-2022,345,INE830Q01018,
1272,MANAKSIA,EQ,79.3,79.3,78.05,78.35,78.5,78.95,47703,3749432.4,14-DEC-2022,626,INE015D01022,
1273,MANAKSTEEL,EQ,36.1,36.7,35.85,36.25,36.2,36.0,20129,730012.55,14-DEC-2022,262,INE824Q01011,
1274,MANALIPETC,EQ,83.15,84.0,82.0,83.0,83.0,83.15,421056,34900004.65,14-DEC-2022,4058,INE201A01024,
1275,MANAPPURAM,EQ,118.8,119.0,117.1,117.75,117.2,117.45,8541500,1007854433.3,14-DEC-2022,64328,INE522D01027,
1276,MANGALAM,EQ,139.3,142.0,137.1,137.95,138.4,138.8,16970,2365901.15,14-DEC-2022,685,INE584F01014,
1277,MANGCHEFER,EQ,83.7,83.7,82.1,82.45,82.6,83.3,266145,22052063.65,14-DEC-2022,2237,INE558B01017,
1278,MANGLMCEM,EQ,312.2,324.5,312.2,323.25,323.85,314.4,26386,8448755.75,14-DEC-2022,1238,INE347A01017,
1279,MANINDS,EQ,79.55,82.2,78.5,80.8,80.6,78.7,189050,15197054.45,14-DEC-2022,2324,INE993A01026,
1280,MANINFRA,EQ,82.0,83.4,81.2,81.55,81.7,81.5,384522,31610537.65,14-DEC-2022,3045,INE949H01023,
1281,MANORAMA,EQ,1042.95,1042.95,974.4,1019.3,1018.8,1050.65,5796,5827829.4,14-DEC-2022,560,INE00VM01010,
1282,MANORG,EQ,520.05,526.9,517.0,521.7,522.0,522.5,7067,3681557.2,14-DEC-2022,479,INE370D01013,
1283,MANUGRAPH,EQ,15.6,16.95,15.45,16.5,16.7,15.55,22840,366003.2,14-DEC-2022,159,INE867A01022,
1284,MANXT50,EQ,442.89,444.8,442.85,443.42,443.38,441.92,277,122941.52,14-DEC-2022,26,INF769K01FN2,
1285,MANYAVAR,EQ,1352.0,1409.0,1352.0,1382.25,1383.8,1353.55,88146,122080742.3,14-DEC-2022,17988,INE825V01034,
1286,MAPMYINDIA,EQ,1163.1,1174.4,1148.0,1151.2,1153.0,1162.65,84627,97713468.9,14-DEC-2022,9222,INE0BV301023,
1287,MARALOVER,EQ,69.65,69.65,67.35,68.5,69.3,68.25,28675,1952293.65,14-DEC-2022,465,INE882A01013,
1288,MARATHON,EQ,245.05,257.8,243.5,254.85,255.0,245.45,20073,5046465.25,14-DEC-2022,737,INE182D01020,
1289,MARICO,EQ,529.95,529.95,523.0,525.1,523.0,528.0,1159310,610106872.7,14-DEC-2022,28276,INE196A01026,
1290,MARINE,EQ,34.8,34.8,33.5,33.65,34.0,33.7,136314,4621524.65,14-DEC-2022,805,INE01JE01028,
1291,MARKSANS,EQ,62.75,64.25,62.65,63.55,63.4,62.55,2124585,135313543.15,14-DEC-2022,8083,INE750C01026,
1292,MARSHALL,EQ,27.65,28.35,27.3,27.45,27.4,27.65,61387,1709165.55,14-DEC-2022,373,INE00SZ01018,
1293,MARUTI,EQ,8650.0,8677.7,8596.05,8641.6,8649.0,8620.7,343670,2966051811.45,14-DEC-2022,40427,INE585B01010,
1294,MASFIN,EQ,894.95,894.95,868.1,873.05,871.05,894.95,19387,17065862.35,14-DEC-2022,3690,INE348L01012,
1295,MASKINVEST,BE,121.9,121.9,121.9,121.9,121.9,128.3,591,72042.9,14-DEC-2022,32,INE885F01015,
1296,MASPTOP50,EQ,27.1,27.1,26.6,26.92,26.88,26.7,135582,3649603.42,14-DEC-2022,625,INF769K01HP3,
1297,MASTEK,EQ,1764.9,1848.7,1758.0,1803.9,1801.8,1751.75,141538,256865872.75,14-DEC-2022,12081,INE759A01021,
1298,MATRIMONY,EQ,576.0,581.0,571.25,574.2,575.0,574.55,16341,9405828.65,14-DEC-2022,946,INE866R01028,
1299,MAWANASUG,EQ,85.0,87.35,84.05,86.2,86.2,84.25,113200,9696216.5,14-DEC-2022,3102,INE636A01039,
1300,MAXHEALTH,EQ,430.2,434.5,428.45,431.85,432.5,429.7,1161594,500989914.95,14-DEC-2022,28841,INE027H01010,
1301,MAXIND,EQ,94.6,99.0,94.5,95.3,94.65,93.1,223392,21657549.5,14-DEC-2022,2765,INE0CG601016,
1302,MAXVIL,EQ,173.0,174.95,171.55,172.15,172.5,172.05,22298,3855557.15,14-DEC-2022,536,INE154U01015,
1303,MAYURUNIQ,EQ,418.65,424.95,414.25,419.2,419.0,418.65,45045,18842841.0,14-DEC-2022,5984,INE040D01038,
1304,MAZDA,EQ,665.95,666.2,647.8,659.65,661.55,660.0,6887,4508661.95,14-DEC-2022,503,INE885E01034,
1305,MAZDOCK,EQ,891.8,896.7,874.05,879.25,877.0,887.35,1227386,1087693352.4,14-DEC-2022,26033,INE249Z01012,
1306,MBAPL,BE,513.5,529.8,511.05,526.05,527.0,508.55,15840,8285532.75,14-DEC-2022,548,INE900L01010,
1307,MBECL,BE,3.6,3.6,3.6,3.6,3.6,3.75,108129,389264.4,14-DEC-2022,98,INE748A01016,
1308,MBLINFRA,EQ,23.2,23.65,21.5,22.55,22.55,22.95,120275,2717237.95,14-DEC-2022,612,INE912H01013,
1309,MC1RG,MF,17.65,17.65,17.61,17.61,17.61,16.99,20000,352920.0,14-DEC-2022,6,INF903JA1DR1,
