,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1211,LIQUIDBEES,EQ,999.99,1002.0,999.99,1000.0,999.99,1000.0,1233940,1233943246.09,29-NOV-2022,6937,INF732E01037,
1212,LIQUIDETF,EQ,1000.0,1000.01,999.99,1000.0,1000.01,999.99,21687,21687006.43,29-NOV-2022,297,INF740KA1EU7,
1213,LLOYDS,SM,47.7,48.3,47.0,47.85,48.3,47.4,27000,1284450.0,29-NOV-2022,8,INE0DTQ01028,
1214,LODHA,EQ,1003.45,1019.9,983.45,997.3,986.0,999.55,459104,457790838.45,29-NOV-2022,11461,INE670K01029,
1215,LOKESHMACH,BE,102.85,102.85,100.2,101.9,102.0,102.85,29360,2970087.15,29-NOV-2022,264,INE397H01017,
1216,LOTUSEYE,EQ,86.4,88.75,83.85,84.65,84.1,85.1,19473,1684874.2,29-NOV-2022,570,INE947I01017,
1217,LOVABLE,EQ,144.05,144.9,141.05,141.7,141.8,144.05,26921,3848044.95,29-NOV-2022,1923,INE597L01014,
1218,LOYALTEX,EQ,775.35,789.95,756.85,770.2,765.0,773.35,2910,2264069.05,29-NOV-2022,293,INE970D01010,
1219,LPDC,EQ,6.2,6.2,5.85,6.05,6.15,6.0,29923,180764.0,29-NOV-2022,182,INE197J01017,
1220,LSIL,EQ,13.0,13.05,12.7,12.75,12.8,12.85,1022598,13133274.9,29-NOV-2022,2545,INE093R01011,
1221,LT,EQ,2070.0,2072.0,2038.6,2050.55,2052.5,2064.45,1413764,2899910586.55,29-NOV-2022,54385,INE018A01030,
1222,LTGILTBEES,EQ,22.91,22.91,22.88,22.88,22.88,22.89,13899,318122.18,29-NOV-2022,58,INF204KB1882,
1223,LTI,EQ,4934.75,4961.8,4902.0,4912.15,4906.0,4941.3,156295,770802646.9,29-NOV-2022,17132,INE214T01019,
1224,LTTS,EQ,3857.95,3891.45,3833.0,3846.35,3844.0,3862.05,168911,652161196.3,29-NOV-2022,14512,INE010V01017,
1225,LUMAXIND,EQ,1950.05,2020.0,1932.5,1955.5,1955.0,1932.35,43505,85763843.2,29-NOV-2022,8057,INE162B01018,
1226,LUMAXTECH,EQ,273.8,274.7,261.0,261.95,262.05,272.0,249083,66485718.6,29-NOV-2022,5236,INE872H01027,
1227,LUPIN,EQ,744.0,759.35,740.0,751.45,750.8,733.65,3703760,2779207280.75,29-NOV-2022,73779,INE326A01037,
1228,LUXIND,EQ,1695.7,1700.8,1678.5,1682.65,1680.35,1691.95,36566,61587534.45,29-NOV-2022,5712,INE150G01020,
1229,LXCHEM,EQ,300.9,302.4,297.0,297.95,298.4,301.1,327425,97998047.0,29-NOV-2022,10730,INE576O01020,
1230,LYKALABS,EQ,143.55,152.95,139.3,144.25,144.0,142.15,645338,94273315.2,29-NOV-2022,11718,INE933A01014,
1231,LYPSAGEMS,EQ,6.3,6.35,6.1,6.3,6.3,6.2,15906,99271.5,29-NOV-2022,89,INE142K01011,
1232,M&M,EQ,1256.0,1265.0,1248.55,1257.1,1256.2,1250.7,2435651,3058531016.4,29-NOV-2022,58148,INE101A01026,
1233,M&MFIN,EQ,215.0,215.6,213.5,214.25,214.15,214.6,1657280,354953812.85,29-NOV-2022,13796,INE774D01024,
1234,M&MFIN,N2,1079.8,1079.8,1073.0,1073.0,1073.0,1075.0,119,127698.8,29-NOV-2022,6,INE774D08MA6,
1235,MAANALU,EQ,186.8,187.95,183.1,184.0,184.0,186.85,27959,5182943.65,29-NOV-2022,1139,INE215I01019,
1236,MACPOWER,EQ,349.35,349.35,342.95,344.85,345.0,345.85,12152,4188061.35,29-NOV-2022,677,INE155Z01011,
1237,MADHAV,EQ,43.7,43.7,41.9,42.4,42.3,42.65,9924,421855.65,29-NOV-2022,231,INE925C01016,
1238,MADHAVBAUG,SM,138.0,138.0,138.0,138.0,138.0,140.15,1600,220800.0,29-NOV-2022,1,INE0JR301013,
1239,MADHUCON,BE,5.25,5.25,5.05,5.1,5.15,5.15,16753,86646.55,29-NOV-2022,65,INE378D01032,
1240,MADRASFERT,EQ,54.9,55.3,53.05,53.4,53.3,53.95,617734,33431006.0,29-NOV-2022,3906,INE414A01015,
1241,MAESGETF,EQ,30.84,31.0,30.84,30.89,30.87,30.89,73056,2257653.5,29-NOV-2022,70,INF769K01GS9,
1242,MAFANG,EQ,38.98,38.98,37.31,37.82,37.89,37.81,1216928,45812068.16,29-NOV-2022,3390,INF769K01HF4,
1243,MAFSETF,EQ,19.62,19.62,19.31,19.34,19.39,19.34,63046,1222387.99,29-NOV-2022,4425,INF769K01HI8,
1244,MAGADSUGAR,EQ,301.15,308.6,300.0,300.2,300.0,303.55,7432,2249837.75,29-NOV-2022,309,INE347W01011,
1245,MAGNUM,EQ,20.55,21.0,19.65,19.65,19.7,20.65,438086,8717894.8,29-NOV-2022,953,INE387I01016,
1246,MAHABANK,EQ,27.5,27.75,26.7,26.85,26.85,27.3,19900823,539267968.25,29-NOV-2022,20035,INE457A01014,
1247,MAHAPEXLTD,BE,115.3,115.3,112.05,115.3,115.3,109.85,13823,1592299.35,29-NOV-2022,87,INE843B01013,
1248,MAHASTEEL,EQ,69.1,71.0,67.1,69.6,69.8,69.7,25519,1779955.1,29-NOV-2022,503,INE451L01014,
1249,MAHEPC,EQ,100.9,104.75,98.75,103.2,102.5,99.85,62412,6402680.55,29-NOV-2022,1105,INE215D01010,
1250,MAHESHWARI,EQ,72.55,76.95,72.4,73.7,73.25,72.65,64299,4777119.0,29-NOV-2022,475,INE263W01010,
1251,MAHINDCIE,EQ,297.0,297.9,282.0,287.0,286.8,293.1,329277,95438963.1,29-NOV-2022,9151,INE536H01010,
1252,MAHKTECH,EQ,12.72,13.28,12.69,13.03,12.86,12.43,1561782,20182967.77,29-NOV-2022,1649,INF769K01HS7,
1253,MAHLIFE,EQ,375.85,389.6,375.85,383.8,384.6,375.85,160699,61789732.2,29-NOV-2022,7473,INE813A01018,
1254,MAHLOG,EQ,499.0,504.0,488.9,492.65,494.5,498.95,37311,18502173.15,29-NOV-2022,2530,INE766P01016,
1255,MAHSCOOTER,EQ,5166.35,5195.9,4951.0,4974.75,4985.0,5166.35,10964,55226155.85,29-NOV-2022,3045,INE288A01013,
1256,MAHSEAMLES,EQ,386.0,390.0,373.35,377.1,382.0,385.9,268992,102189795.8,29-NOV-2022,6152,INE271B01025,
1257,MAITHANALL,EQ,924.9,949.45,924.7,942.55,940.0,930.25,27698,26045826.35,29-NOV-2022,2731,INE683C01011,
1258,MAKS,SM,44.05,45.6,43.7,43.7,43.7,46.0,66000,2941500.0,29-NOV-2022,11,INE0CDK01019,
1259,MALLCOM,EQ,680.05,686.0,661.05,673.85,686.0,671.35,2326,1565096.6,29-NOV-2022,423,INE389C01015,
1260,MALUPAPER,EQ,33.45,33.9,33.2,33.4,33.5,33.45,25634,860778.9,29-NOV-2022,312,INE383H01017,
1261,MAM150ETF,EQ,12.5,12.5,11.6,12.03,12.03,12.07,77976,939722.05,29-NOV-2022,319,INF769K01IC9,
1262,MAMFGETF,EQ,85.39,85.62,85.26,85.38,85.27,85.33,2172,185453.93,29-NOV-2022,64,INF769K01IB1,
1263,MAN50ETF,EQ,193.86,194.96,193.86,194.68,193.97,194.02,3069,597568.85,29-NOV-2022,118,INF769K01EG9,
1264,MANAKALUCO,EQ,21.05,21.25,20.65,20.8,20.75,20.85,26532,554437.6,29-NOV-2022,404,INE859Q01017,
1265,MANAKCOAT,EQ,17.4,17.8,17.35,17.5,17.55,17.5,48852,858653.9,29-NOV-2022,284,INE830Q01018,
1266,MANAKSIA,EQ,76.75,77.4,76.05,77.1,76.85,76.25,60934,4685596.0,29-NOV-2022,814,INE015D01022,
1267,MANAKSTEEL,EQ,36.05,36.65,35.7,35.85,35.8,35.55,33507,1209468.05,29-NOV-2022,310,INE824Q01011,
1268,MANALIPETC,EQ,81.25,82.45,80.9,81.4,81.5,80.85,356684,29087670.15,29-NOV-2022,4522,INE201A01024,
1269,MANAPPURAM,EQ,113.8,114.7,113.0,113.55,113.3,114.1,2815996,320088645.7,29-NOV-2022,14364,INE522D01027,
1270,MANGALAM,EQ,136.7,141.9,134.35,140.15,140.15,133.35,58479,8105655.9,29-NOV-2022,1096,INE584F01014,
1271,MANGCHEFER,EQ,80.9,81.7,79.4,80.15,80.3,80.8,208491,16793821.15,29-NOV-2022,2270,INE558B01017,
1272,MANGLMCEM,EQ,353.7,353.7,338.0,340.55,339.0,349.3,25681,8785086.6,29-NOV-2022,1581,INE347A01017,
1273,MANINDS,EQ,83.1,83.45,80.1,80.55,80.7,83.1,165905,13528933.15,29-NOV-2022,3142,INE993A01026,
1274,MANINFRA,EQ,76.45,78.7,75.55,77.15,77.3,75.9,570494,43897958.05,29-NOV-2022,15249,INE949H01023,
1275,MANORAMA,EQ,1039.0,1091.0,1000.0,1066.45,1070.0,1009.45,5209,5402366.9,29-NOV-2022,1049,INE00VM01010,
1276,MANORG,EQ,543.1,548.9,531.65,534.15,534.5,543.1,7063,3794876.9,29-NOV-2022,723,INE370D01013,
1277,MANUGRAPH,EQ,14.45,14.45,13.35,14.25,14.2,13.8,9664,137358.2,29-NOV-2022,71,INE867A01022,
1278,MANXT50,EQ,434.47,436.37,433.71,435.59,435.35,433.48,1242,540499.44,29-NOV-2022,58,INF769K01FN2,
1279,MANYAVAR,EQ,1357.95,1358.0,1331.5,1346.35,1348.0,1350.85,52554,70639962.5,29-NOV-2022,7255,INE825V01034,
1280,MAPMYINDIA,EQ,1217.45,1217.45,1195.75,1202.2,1207.0,1209.8,31729,38176544.05,29-NOV-2022,3033,INE0BV301023,
1281,MARALOVER,EQ,61.85,64.9,60.7,63.4,63.0,60.9,96545,6103149.9,29-NOV-2022,1098,INE882A01013,
1282,MARATHON,EQ,237.85,239.95,230.6,234.75,235.4,236.8,24281,5710331.85,29-NOV-2022,806,INE182D01020,
1283,MARICO,EQ,486.45,508.3,486.45,502.4,501.5,486.45,4005638,2002329511.0,29-NOV-2022,58684,INE196A01026,
1284,MARINE,EQ,33.65,33.65,32.85,33.05,33.1,33.1,108558,3592800.0,29-NOV-2022,646,INE01JE01028,
1285,MARKSANS,EQ,59.8,60.7,58.5,59.2,58.6,59.85,2272708,135580689.85,29-NOV-2022,9287,INE750C01026,
1286,MARSHALL,EQ,28.6,29.0,28.0,28.15,28.0,28.6,52630,1491408.05,29-NOV-2022,355,INE00SZ01018,
1287,MARUTI,EQ,8985.0,9024.75,8888.0,8910.2,8915.0,8985.4,606692,5429487093.25,29-NOV-2022,100476,INE585B01010,
1288,MASFIN,EQ,851.1,862.45,841.2,850.25,850.0,843.6,15603,13285563.75,29-NOV-2022,2440,INE348L01012,
1289,MASKINVEST,BE,200.0,203.35,184.05,189.7,193.9,193.7,2165,415066.6,29-NOV-2022,101,INE885F01015,
1290,MASPTOP50,EQ,26.47,26.53,26.22,26.5,26.52,26.36,55192,1458571.71,29-NOV-2022,383,INF769K01HP3,
1291,MASTEK,EQ,1679.85,1681.25,1652.0,1675.3,1667.0,1662.2,34433,57409981.4,29-NOV-2022,4201,INE759A01021,
1292,MATRIMONY,EQ,624.4,625.5,618.05,624.25,625.35,618.55,7085,4406909.95,29-NOV-2022,748,INE866R01028,
1293,MAWANASUG,EQ,85.3,86.75,84.7,86.0,86.0,85.3,163917,14075470.35,29-NOV-2022,2991,INE636A01039,
1294,MAXHEALTH,EQ,442.25,450.5,441.1,442.9,443.0,439.6,1992295,889725626.2,29-NOV-2022,34549,INE027H01010,
1295,MAXIND,EQ,95.95,99.8,94.2,95.15,94.5,95.65,154430,15019060.7,29-NOV-2022,2155,INE0CG601016,
1296,MAXVIL,EQ,166.75,167.95,162.4,164.35,163.0,166.75,93290,15408691.4,29-NOV-2022,2201,INE154U01015,
1297,MAYURUNIQ,EQ,444.5,456.0,442.35,446.0,446.75,442.3,172541,77015166.1,29-NOV-2022,8039,INE040D01038,
1298,MAZDA,EQ,651.85,651.85,636.05,643.7,647.25,642.15,2462,1580786.25,29-NOV-2022,390,INE885E01034,
1299,MAZDOCK,EQ,886.0,895.0,866.85,877.8,875.0,881.75,3837592,3387187470.7,29-NOV-2022,77400,INE249Z01012,
1300,MBAPL,BE,461.5,474.45,461.5,472.95,474.45,465.95,4605,2168044.45,29-NOV-2022,191,INE900L01010,
1301,MBECL,BE,3.45,3.6,3.45,3.6,3.6,3.45,391223,1397731.1,29-NOV-2022,157,INE748A01016,
1302,MBLINFRA,EQ,22.45,22.8,20.8,21.3,21.45,22.4,254981,5570096.85,29-NOV-2022,1063,INE912H01013,
1303,MCDOWELL-N,EQ,900.0,919.85,894.05,907.45,906.7,900.35,2303417,2095501709.4,29-NOV-2022,61353,INE854D01024,
1304,MCL,EQ,25.6,25.9,24.7,25.25,25.1,25.45,28882,727561.55,29-NOV-2022,256,INE813V01022,
1305,MCLEODRUSS,EQ,27.3,28.75,27.3,27.55,27.95,27.55,514784,14408518.55,29-NOV-2022,1835,INE942G01012,
1306,MCX,EQ,1580.0,1589.2,1556.5,1567.6,1560.8,1572.5,242306,382133884.55,29-NOV-2022,13990,INE745G01035,
1307,MEDANTA,EQ,471.95,479.5,462.05,464.3,463.95,471.3,706270,331188263.0,29-NOV-2022,15286,INE474Q01031,
1308,MEDICAMEQ,EQ,860.7,875.0,842.45,863.8,870.0,848.9,8232,7020424.3,29-NOV-2022,613,INE646B01010,
1309,MEDICO,BE,303.0,312.9,302.0,312.9,312.9,298.0,79640,24470083.7,29-NOV-2022,387,INE630Y01016,
1310,MEDPLUS,EQ,678.4,678.4,661.2,668.1,669.0,673.85,27575,18415596.3,29-NOV-2022,2651,INE804L01022,
1311,MEGAFLEX,SM,41.25,42.0,41.25,42.0,42.0,42.0,36000,1489500.0,29-NOV-2022,3,INE0G1D01014,
1312,MEGASOFT,EQ,38.0,38.55,37.0,37.15,37.0,38.0,35166,1324736.3,29-NOV-2022,319,INE933B01012,
1313,MEGASTAR,BE,249.3,249.3,235.4,241.15,241.0,244.35,5389,1299379.15,29-NOV-2022,142,INE00EM01016,
1314,MELSTAR,BZ,2.25,2.35,2.2,2.35,2.35,2.25,3121,7098.45,29-NOV-2022,7,INE817A01019,
1315,MENONBE,EQ,98.15,98.15,95.2,95.7,95.3,97.1,44350,4271496.55,29-NOV-2022,986,INE071D01033,
1316,MEP,BE,19.1,19.1,17.7,19.1,19.1,18.2,1987869,37074588.4,29-NOV-2022,1277,INE776I01010,
1317,MERCATOR,BE,1.1,1.1,1.05,1.1,1.05,1.05,454374,487525.65,29-NOV-2022,250,INE934B01028,
1318,METALFORGE,BZ,4.05,4.1,3.95,4.05,4.1,3.95,592,2350.4,29-NOV-2022,13,INE425A01011,
1319,METROBRAND,EQ,821.75,824.9,808.3,815.4,817.9,815.75,159481,130444046.4,29-NOV-2022,10353,INE317I01021,
1320,METROPOLIS,EQ,1460.0,1483.2,1459.0,1476.1,1476.35,1463.6,153580,226524110.0,29-NOV-2022,9872,INE112L01020,
1321,MFL,EQ,1243.5,1264.35,1228.05,1259.95,1261.0,1234.2,68452,85416165.9,29-NOV-2022,5905,INE071N01016,
1322,MFSL,EQ,675.65,699.35,675.65,694.65,692.5,684.4,1045758,722925328.2,29-NOV-2022,29982,INE180A01020,
1323,MGEL,EQ,32.0,32.0,30.85,30.95,31.2,31.15,29417,915669.75,29-NOV-2022,354,INE0APB01024,
1324,MGL,EQ,914.8,916.1,892.05,897.45,895.0,910.45,485497,437025831.4,29-NOV-2022,11910,INE002S01010,
1325,MHHL,SM,52.0,59.7,52.0,54.9,54.9,49.8,333000,18700200.0,29-NOV-2022,97,INE450S01011,
1326,MHLXMIRU,EQ,225.0,231.45,217.65,219.4,220.0,224.8,53411,11959466.95,29-NOV-2022,679,INE112D01035,
1327,MHRIL,EQ,278.0,280.8,273.6,274.3,273.95,276.75,182595,50430843.95,29-NOV-2022,4080,INE998I01010,
1328,MICEL,BE,11.75,11.75,11.25,11.35,11.45,11.45,55918,636766.1,29-NOV-2022,264,INE287C01037,
1329,MID150BEES,EQ,123.99,123.99,121.29,122.08,122.26,122.39,114918,14064328.66,29-NOV-2022,1660,INF204KB1V68,
1330,MIDHANI,EQ,251.8,253.6,245.6,247.05,246.35,251.15,1038984,259016789.1,29-NOV-2022,14672,INE099Z01011,
1331,MILTON,SM,18.6,18.6,17.75,17.75,17.75,17.75,26400,483560.0,29-NOV-2022,6,INE376Y01016,
1332,MINDACORP,EQ,204.65,205.65,199.6,202.3,202.85,204.6,147838,30142513.8,29-NOV-2022,3270,INE842C01021,
1333,MINDPOOL,SM,43.5,43.5,43.5,43.5,43.5,41.45,4000,174000.0,29-NOV-2022,1,INE00RQ01019,
1334,MINDSPACE,RR,336.75,365.95,333.65,334.32,334.0,336.49,314733,105999751.17,29-NOV-2022,4311,INE0CCU25019,
1335,MINDTECK,EQ,138.5,139.75,133.0,137.2,136.35,138.75,26740,3664936.4,29-NOV-2022,841,INE110B01017,
1336,MIRCELECTR,EQ,15.0,15.9,14.95,15.35,15.35,14.95,692933,10696335.55,29-NOV-2022,1921,INE831A01028,
1337,MIRZAINT,EQ,308.85,311.4,298.0,299.35,298.1,309.85,265597,80294180.15,29-NOV-2022,11366,INE771A01026,
1338,MITCON,BE,65.8,66.4,64.25,64.3,64.25,65.8,22070,1420816.45,29-NOV-2022,34,INE828O01033,
1339,MITTAL,EQ,11.45,11.45,11.05,11.15,11.05,11.2,10522,117376.85,29-NOV-2022,96,INE997Y01019,
1340,MKPL,SM,1880.0,1999.95,1871.5,1999.45,1999.95,1970.0,24500,47041275.0,29-NOV-2022,41,INE964W01013,
1341,MMFL,EQ,882.05,910.0,882.0,903.45,902.0,890.25,39645,35696557.9,29-NOV-2022,3041,INE227C01017,
1342,MMP,EQ,133.3,135.0,130.0,130.7,131.0,130.65,24892,3281116.85,29-NOV-2022,1019,INE511Y01018,
1343,MMTC,EQ,41.75,42.75,40.85,41.4,41.15,41.8,12313012,515665771.4,29-NOV-2022,28515,INE123F01029,
1344,MODIRUBBER,BE,68.75,72.75,68.75,70.4,70.4,71.05,1459,103104.0,29-NOV-2022,33,INE832A01018,
1345,MODISONLTD,EQ,63.0,63.5,61.8,63.1,63.35,61.7,51402,3216200.55,29-NOV-2022,539,INE737D01021,
1346,MOGSEC,EQ,50.81,50.81,50.0,50.08,50.09,49.95,3032,151821.36,29-NOV-2022,23,INF247L01AK4,
1347,MOHEALTH,EQ,23.14,24.45,23.14,24.29,24.3,23.85,907,21891.36,29-NOV-2022,58,INF247L01BB1,
1348,MOHITIND,EQ,16.6,17.2,14.0,16.3,16.0,16.75,34636,561715.9,29-NOV-2022,235,INE954E01012,
1349,MOIL,EQ,162.25,167.8,161.65,164.2,164.5,160.9,726176,120009420.0,29-NOV-2022,11769,INE490G01020,
1350,MOKSH,EQ,11.35,11.35,11.1,11.2,11.25,11.1,317233,3557924.45,29-NOV-2022,1109,INE514Y01020,
1351,MOL,EQ,113.45,113.8,111.1,111.8,111.55,113.05,456861,51226963.9,29-NOV-2022,4301,INE0CT101020,
1352,MOLDTECH,EQ,103.7,105.45,102.8,103.3,103.3,103.25,47990,4993600.85,29-NOV-2022,831,INE835B01035,
1353,MOLDTKPAC,EQ,895.0,927.0,893.85,912.6,908.5,893.85,82995,75765628.45,29-NOV-2022,7324,INE893J01029,
1354,MOLOWVOL,EQ,24.9,25.9,24.9,25.53,25.57,25.29,34200,873872.58,29-NOV-2022,97,INF247L01BL0,
1355,MOM100,EQ,34.45,34.45,33.35,33.55,33.58,33.66,86149,2896211.91,29-NOV-2022,1341,INF247L01023,
1356,MOM50,EQ,188.65,188.65,183.91,186.65,186.41,187.76,1660,310469.48,29-NOV-2022,55,INF247L01536,
1357,MOMENTUM,EQ,20.29,20.4,19.9,20.14,20.15,20.29,3968,79798.82,29-NOV-2022,50,INF209KB14K7,
1358,MOMOMENTUM,EQ,40.06,40.59,40.06,40.21,40.47,40.29,49848,2006498.24,29-NOV-2022,99,INF247L01BK2,
1359,MON100,EQ,93.25,93.62,92.85,93.27,93.32,93.32,466448,43484359.53,29-NOV-2022,3952,INF247L01AP3,
1360,MONARCH,EQ,370.25,397.0,370.25,383.0,383.0,368.85,111600,43088146.95,29-NOV-2022,4500,INE903D01011,
1361,MONQ50,EQ,53.79,53.79,52.9,53.24,53.25,53.08,15463,822627.38,29-NOV-2022,146,INF247L01AU3,
1362,MONTECARLO,EQ,738.0,739.0,728.05,730.95,730.5,738.15,23309,17088525.65,29-NOV-2022,2886,INE950M01013,
1363,MOQUALITY,EQ,121.22,121.96,121.22,121.5,121.39,120.52,10,1214.56,29-NOV-2022,6,INF247L01BH8,
1364,MORARJEE,EQ,21.55,22.0,20.7,20.85,20.95,21.55,15065,316885.5,29-NOV-2022,156,INE161G01027,
1365,MOREPENLAB,EQ,32.15,32.5,31.0,31.25,31.2,31.7,3469657,109477032.6,29-NOV-2022,7885,INE083A01026,
1366,MOTHERSON,EQ,73.1,74.45,72.9,73.3,73.2,73.1,9387783,692763534.0,29-NOV-2022,35409,INE775A01035,
1367,MOTILALOFS,EQ,662.9,672.35,660.7,663.6,663.95,660.35,287940,191547594.2,29-NOV-2022,7350,INE338I01027,
1368,MOTOGENFIN,EQ,25.4,25.4,24.0,24.3,24.15,25.0,13591,330946.7,29-NOV-2022,269,INE861B01023,
1369,MOVALUE,EQ,47.9,47.98,47.62,47.79,47.79,47.69,14,670.93,29-NOV-2022,7,INF247L01BE5,
1370,MPHASIS,EQ,2006.5,2020.0,1994.4,2003.65,2005.0,2011.65,261501,525324100.45,29-NOV-2022,20550,INE356A01018,
1371,MPSLTD,EQ,898.9,899.0,860.25,895.05,893.95,884.2,25344,22364775.9,29-NOV-2022,3639,INE943D01017,
1372,MPTODAY,SM,35.5,35.5,35.5,35.5,35.5,35.5,2000,71000.0,29-NOV-2022,1,INE105Y01019,
1373,MRF,EQ,92000.0,92800.0,91900.05,92565.15,92200.0,91533.8,11792,1089709547.9,29-NOV-2022,6470,INE883A01011,
1374,MRO-TEK,EQ,65.0,65.4,64.05,64.25,64.65,65.6,4530,292396.65,29-NOV-2022,163,INE398B01018,
1375,MRPL,EQ,59.25,59.4,57.6,57.75,57.8,58.95,2650716,154316363.4,29-NOV-2022,12750,INE103A01014,
1376,MSPL,EQ,10.0,10.05,9.75,9.9,9.9,9.9,206509,2051193.0,29-NOV-2022,628,INE752G01015,
1377,MSTCLTD,EQ,344.0,348.8,325.2,330.8,331.5,338.8,4868068,1641591260.95,29-NOV-2022,66394,INE255X01014,
1378,MSUMI,EQ,59.75,60.65,59.65,60.05,60.05,59.75,6848467,410735279.0,29-NOV-2022,19815,INE0FS801015,
1379,MTARTECH,EQ,1610.0,1634.5,1593.1,1606.35,1602.0,1615.0,92434,149807701.55,29-NOV-2022,9445,INE864I01014,
1380,MTEDUCARE,EQ,8.05,8.1,7.9,7.95,7.95,7.9,49696,396189.05,29-NOV-2022,173,INE472M01018,
1381,MTNL,EQ,25.0,25.2,24.0,24.15,24.1,24.95,3141387,77288669.0,29-NOV-2022,4898,INE153A01019,
1382,MUKANDLTD,EQ,103.3,104.1,101.65,103.4,104.1,101.4,219461,22567997.75,29-NOV-2022,897,INE304A01026,
1383,MUKTAARTS,EQ,57.0,57.7,55.55,55.9,56.0,57.1,3872,217915.75,29-NOV-2022,173,INE374B01019,
1384,MUNJALAU,EQ,51.25,52.3,50.5,50.65,50.55,51.25,201432,10325017.65,29-NOV-2022,1528,INE672B01032,
1385,MUNJALSHOW,EQ,115.0,115.35,111.5,111.8,112.3,114.45,72035,8148531.15,29-NOV-2022,1730,INE577A01027,
1386,MURUDCERA,EQ,41.85,41.85,41.0,41.25,41.4,41.05,36675,1515546.8,29-NOV-2022,331,INE692B01014,
1387,MUTHOOTCAP,EQ,287.0,287.0,279.0,280.3,280.8,287.0,34722,9794619.1,29-NOV-2022,1451,INE296G01013,
1388,MUTHOOTFIN,EQ,1094.0,1099.05,1085.05,1087.05,1090.4,1090.05,441905,482016171.15,29-NOV-2022,18170,INE414G01012,
1389,MWL,SM,105.5,107.9,105.0,107.9,107.9,108.0,19200,2054880.0,29-NOV-2022,16,INE0JYY01011,
1390,NABARD,N2,1193.0,1195.0,1193.0,1195.0,1195.0,1192.0,98,117010.0,29-NOV-2022,3,INE261F07032,
1391,NACLIND,EQ,98.4,102.0,96.85,97.5,98.2,98.25,594319,59018214.0,29-NOV-2022,12197,INE295D01020,
1392,NAGAFERT,BE,8.2,8.2,8.0,8.05,8.05,8.15,212590,1715834.35,29-NOV-2022,414,INE454M01024,
1393,NAGREEKCAP,EQ,14.9,15.1,14.5,14.5,14.6,14.6,8106,118650.0,29-NOV-2022,74,INE245I01016,
1394,NAGREEKEXP,EQ,38.65,44.8,37.5,44.4,44.8,37.35,897320,39355936.0,29-NOV-2022,4098,INE123B01028,
1395,NAHARCAP,EQ,326.9,330.0,321.25,325.5,325.9,321.85,12351,4036279.1,29-NOV-2022,669,INE049I01012,
1396,NAHARINDUS,EQ,114.75,115.5,112.0,113.85,114.0,113.25,81105,9276960.3,29-NOV-2022,1099,INE289A01011,
1397,NAHARPOLY,EQ,292.7,292.7,284.05,287.9,286.0,290.25,13677,3926344.15,29-NOV-2022,898,INE308A01027,
1398,NAHARSPING,EQ,283.0,296.0,283.0,291.85,291.25,283.05,44690,13004296.9,29-NOV-2022,2368,INE290A01027,
1399,NAM-INDIA,EQ,269.7,271.5,261.5,262.6,262.8,269.65,705662,188012214.9,29-NOV-2022,15105,INE298J01013,
1400,NARMADA,EQ,24.7,24.75,23.95,24.5,24.5,24.0,2731,66650.1,29-NOV-2022,27,INE117Z01011,
1401,NATCOPHARM,EQ,569.2,576.85,560.0,562.9,562.5,567.0,320791,181356228.25,29-NOV-2022,11134,INE987B01026,
1402,NATHBIOGEN,EQ,166.6,174.55,163.05,171.8,172.3,165.6,118281,20273317.0,29-NOV-2022,3485,INE448G01010,
1403,NATIONALUM,EQ,74.9,77.1,74.7,75.4,75.2,74.5,12911601,981595437.65,29-NOV-2022,29078,INE139A01034,
1404,NAUKRI,EQ,3940.0,4009.6,3939.4,3961.15,3953.0,3940.1,253576,1010270296.2,29-NOV-2022,22167,INE663F01024,
1405,NAVA,EQ,183.0,185.0,182.0,182.85,183.0,183.7,142619,26144482.1,29-NOV-2022,3708,INE725A01022,
1406,NAVIFIN,N1,994.35,994.35,994.2,994.2,994.2,994.24,51,50704.35,29-NOV-2022,2,INE342T07189,
1407,NAVINFLUOR,EQ,4366.55,4390.25,4290.0,4299.0,4290.0,4366.55,72081,311961930.2,29-NOV-2022,8696,INE048G01026,
1408,NAVKARCORP,EQ,58.45,58.7,56.5,57.0,56.9,58.2,502482,28880335.7,29-NOV-2022,3876,INE278M01019,
1409,NAVNETEDUL,EQ,126.5,127.85,125.05,125.65,125.8,125.65,261302,32967214.05,29-NOV-2022,3064,INE060A01024,
1410,NAZARA,EQ,605.0,607.45,601.05,603.85,604.1,603.05,131717,79528106.55,29-NOV-2022,5018,INE418L01021,
1411,NBCC,EQ,41.85,43.35,40.9,41.25,41.2,41.1,31089013,1312642964.85,29-NOV-2022,50214,INE095N01031,
1412,NBIFIN,EQ,1748.8,1760.0,1690.0,1704.95,1704.9,1737.15,113,194627.55,29-NOV-2022,33,INE365I01020,
1413,NCC,EQ,83.95,84.6,82.75,82.85,82.9,83.05,5631827,470468932.7,29-NOV-2022,19529,INE868B01028,
1414,NCLIND,EQ,178.9,181.05,178.05,178.55,178.2,179.0,79392,14227123.7,29-NOV-2022,3673,INE732C01016,
1415,NDGL,EQ,1423.0,1443.95,1400.0,1436.0,1439.0,1445.65,251,356433.0,29-NOV-2022,34,INE756C01015,
