,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1168,KIRLFER,EQ,268.95,274.2,265.1,267.2,266.5,268.95,193414,52219898.4,03-NOV-2022,5651,INE884B01025,
1169,KIRLOSBROS,EQ,344.1,346.3,333.9,338.0,339.5,344.9,34730,11786706.95,03-NOV-2022,2867,INE732A01036,
1170,KIRLOSENG,EQ,260.0,268.7,259.5,263.8,266.15,261.6,227497,59785329.35,03-NOV-2022,7357,INE146L01010,
1171,KIRLOSIND,EQ,1776.85,1778.0,1748.05,1754.3,1778.0,1764.25,1713,3011606.45,03-NOV-2022,257,INE250A01039,
1172,KITEX,EQ,205.4,206.3,202.4,203.45,203.5,206.65,76740,15635955.95,03-NOV-2022,1803,INE602G01020,
1173,KKCL,EQ,501.0,503.35,489.0,493.7,497.0,501.1,141942,70666080.65,03-NOV-2022,5950,INE401H01017,
1174,KMSUGAR,EQ,26.25,26.3,25.85,25.95,26.0,26.0,116083,3025871.2,03-NOV-2022,597,INE157H01023,
1175,KNAGRI,SM,166.05,169.0,165.1,168.0,168.0,169.0,16000,2669440.0,03-NOV-2022,10,INE0KNW01016,
1176,KNRCON,EQ,234.0,239.6,232.2,234.75,234.0,233.45,230576,54467726.9,03-NOV-2022,9129,INE634I01029,
1177,KOHINOOR,EQ,54.8,55.0,53.8,54.2,54.45,54.75,82362,4484859.1,03-NOV-2022,1322,INE080B01012,
1178,KOKUYOCMLN,EQ,72.3,74.55,71.95,74.25,74.0,72.3,150824,11090460.6,03-NOV-2022,1473,INE760A01029,
1179,KOLTEPATIL,EQ,340.0,343.0,330.35,332.2,331.0,340.7,96242,32298117.95,03-NOV-2022,3041,INE094I01018,
1180,KOPRAN,EQ,175.0,179.95,173.55,175.6,176.25,178.2,46562,8222700.35,03-NOV-2022,2009,INE082A01010,
1181,KORE,SM,143.6,150.3,143.5,150.25,150.3,143.15,96000,14167650.0,03-NOV-2022,31,INE0J6801010,
1182,KOTAKALPHA,EQ,29.69,29.96,29.43,29.84,29.92,29.79,271798,8093004.37,03-NOV-2022,491,INF174KA1IA5,
1183,KOTAKBANK,BL,1909.95,1909.95,1909.95,1909.95,1909.95,1895.8,865168,1652427621.6,03-NOV-2022,1,INE237A01028,
1184,KOTAKBANK,EQ,1904.8,1913.0,1893.6,1900.15,1901.7,1909.95,1591871,3027004679.6,03-NOV-2022,52757,INE237A01028,
1185,KOTAKBKETF,EQ,416.66,420.0,415.56,418.94,418.5,417.19,238408,99871710.71,03-NOV-2022,560,INF174K01F59,
1186,KOTAKCONS,EQ,79.5,80.2,77.84,79.18,79.25,79.0,2287,180964.85,03-NOV-2022,40,INF174KA1JE5,
1187,KOTAKGOLD,EQ,43.4,43.48,43.1,43.24,43.25,43.6,219589,9501409.77,03-NOV-2022,675,INF174KA1HJ8,
1188,KOTAKIT,EQ,29.99,30.02,29.57,29.66,29.7,30.02,7733670,228862273.93,03-NOV-2022,619,INF174KA1GC5,
1189,KOTAKLOVOL,EQ,13.01,13.59,13.01,13.47,13.59,13.47,12630,169821.81,03-NOV-2022,87,INF174KA1IY5,
1190,KOTAKMID50,EQ,87.55,88.3,87.5,87.79,87.8,87.49,1088,95635.36,03-NOV-2022,31,INF174KA1IB3,
1191,KOTAKMNC,EQ,20.38,20.38,19.7,19.91,19.99,19.85,2618,51901.47,03-NOV-2022,36,INF174KA1JF2,
1192,KOTAKNIFTY,EQ,192.34,192.69,191.51,192.25,192.36,192.34,11847,2274326.51,03-NOV-2022,307,INF174K014P6,
1193,KOTAKNV20,EQ,101.21,101.4,100.0,100.76,100.01,101.2,18754,1889477.58,03-NOV-2022,303,INF174K01Z71,
1194,KOTAKPSUBK,EQ,334.06,348.93,334.06,347.61,346.51,339.34,35874,12355796.21,03-NOV-2022,695,INF373I01023,
1195,KOTARISUG,EQ,45.05,45.8,41.5,41.95,42.2,45.15,862680,36958914.35,03-NOV-2022,6854,INE419A01022,
1196,KOTHARIPET,EQ,72.9,74.5,71.7,72.65,72.5,71.45,81283,5946857.4,03-NOV-2022,1181,INE720A01015,
1197,KOTHARIPRO,EQ,113.9,115.0,112.25,113.45,113.85,112.25,1539,174719.4,03-NOV-2022,76,INE823A01017,
1198,KOTYARK,SM,514.0,526.0,496.3,510.85,505.0,516.1,6400,3273000.0,03-NOV-2022,16,INE0J0B01017,
1199,KOVAI,EQ,1546.1,1550.0,1502.0,1519.05,1525.0,1541.15,1024,1564441.25,03-NOV-2022,211,INE177F01017,
1200,KPIGREEN,EQ,727.7,729.05,711.1,716.4,715.0,730.6,49792,35906150.8,03-NOV-2022,4590,INE542W01017,
1201,KPITTECH,EQ,700.0,718.2,695.5,699.2,700.0,708.65,1192540,841256889.75,03-NOV-2022,34635,INE04I401011,
1202,KPRMILL,EQ,545.55,556.25,544.2,554.95,553.2,547.95,531810,293541865.65,03-NOV-2022,6935,INE930H01031,
1203,KRBL,EQ,378.1,387.05,375.5,383.7,381.6,380.15,548638,209748247.35,03-NOV-2022,15603,INE001B01026,
1204,KREBSBIO,EQ,114.8,115.7,111.65,113.7,113.65,113.85,11549,1313561.85,03-NOV-2022,306,INE268B01013,
1205,KRIDHANINF,EQ,3.6,3.6,3.5,3.55,3.6,3.6,55273,196404.15,03-NOV-2022,110,INE524L01026,
1206,KRISHANA,EQ,346.0,365.0,346.0,362.05,362.0,347.85,19766,7049763.2,03-NOV-2022,625,INE506W01012,
1207,KRITI,EQ,89.05,90.7,88.6,90.0,90.1,89.9,51227,4579009.85,03-NOV-2022,897,INE479D01038,
1208,KRITIKA,EQ,18.1,18.2,16.75,16.8,16.75,17.6,560636,9654948.2,03-NOV-2022,2151,INE00Z501029,
1209,KRITINUT,EQ,53.0,53.0,50.85,51.25,51.1,51.3,9779,501608.95,03-NOV-2022,303,INE798K01010,
1210,KRSNAA,EQ,473.0,494.45,465.3,481.5,481.5,467.2,132145,63178519.6,03-NOV-2022,6413,INE08LI01020,
1211,KSB,EQ,1950.0,1974.35,1882.0,1915.7,1916.0,2007.35,59571,113601283.25,03-NOV-2022,10007,INE999A01015,
1212,KSCL,EQ,473.3,484.05,472.0,478.4,482.5,478.1,88589,42575948.45,03-NOV-2022,5064,INE455I01029,
1213,KSHITIJPOL,BE,70.7,70.8,70.7,70.8,70.75,67.45,2320278,164229354.15,03-NOV-2022,11917,INE013801027,
1214,KSL,EQ,296.0,299.7,295.2,296.2,296.0,296.1,11513,3417017.9,03-NOV-2022,804,INE907A01026,
1215,KSOLVES,EQ,480.0,482.5,461.1,470.8,467.0,478.15,54777,26106445.45,03-NOV-2022,6466,INE0D6I01015,
1216,KTKBANK,EQ,116.1,123.0,114.15,120.45,120.6,112.65,45452515,5439080286.3,03-NOV-2022,171429,INE614B01018,
1217,KUANTUM,EQ,146.8,153.0,145.8,150.65,150.0,147.25,389974,58471036.15,03-NOV-2022,4012,INE529I01021,
1218,L&TFH,EQ,79.0,82.95,78.75,82.35,82.5,79.4,11853353,967388644.7,03-NOV-2022,31842,INE498L01015,
1219,L&TFINANCE,NC,1070.0,1070.0,1070.0,1070.0,1070.0,1085.0,50,53500.0,03-NOV-2022,2,INE027E07931,
1220,L&TFINANCE,NE,1030.55,1031.0,1030.55,1031.0,1031.0,1035.59,2,2061.55,03-NOV-2022,2,INE027E07956,
1221,L&TFINANCE,NG,1160.0,1160.0,1160.0,1160.0,1160.0,1149.0,15,17400.0,03-NOV-2022,2,INE027E07972,
1222,L&TFINANCE,NI,1110.0,1110.0,1110.0,1110.0,1110.0,1092.98,25,27750.0,03-NOV-2022,1,INE027E07998,
1223,L&TFINANCE,NQ,1054.0,1054.0,1054.0,1054.0,1054.0,1059.0,30,31620.0,03-NOV-2022,1,INE027E07AH9,
1224,L&TFINANCE,NU,1105.01,1105.01,1100.06,1100.06,1100.06,1105.0,345,380781.4,03-NOV-2022,9,INE027E07AL1,
1225,L&TFINANCE,Y1,1263.0,1263.0,1263.0,1263.0,1263.0,1262.0,600,757800.0,03-NOV-2022,6,INE027E07AU2,
1226,L&TFINANCE,Y7,1031.05,1035.0,1031.05,1035.0,1035.0,1030.0,14,14450.5,03-NOV-2022,4,INE027E07BA2,
1227,LAGNAM,EQ,68.25,68.75,66.6,67.25,67.45,68.0,22257,1492333.35,03-NOV-2022,299,INE548Z01017,
1228,LAKPRE,BZ,6.0,6.25,6.0,6.25,6.25,6.0,73,451.25,03-NOV-2022,2,INE651C01018,
1229,LALPATHLAB,EQ,2637.9,2640.0,2595.05,2616.85,2609.8,2638.15,85114,222831429.5,03-NOV-2022,9723,INE600L01024,
1230,LAMBODHARA,EQ,93.85,93.95,90.5,91.05,90.95,92.7,34133,3124298.2,03-NOV-2022,585,INE112F01022,
1231,LANCER,EQ,431.7,470.0,426.55,450.45,449.2,433.3,398170,178607102.0,03-NOV-2022,10641,INE359U01010,
1232,LAOPALA,EQ,399.8,403.3,392.05,398.45,398.05,401.8,114822,45687104.9,03-NOV-2022,5565,INE059D01020,
1233,LASA,EQ,34.0,34.15,33.0,33.25,33.5,33.85,47068,1579567.6,03-NOV-2022,308,INE670X01014,
1234,LATENTVIEW,EQ,390.0,394.55,389.0,390.35,390.75,396.0,150674,58995104.45,03-NOV-2022,6383,INE0I7C01011,
1235,LATTEYS,SM,36.35,36.35,33.0,33.0,33.0,34.7,20000,691250.0,03-NOV-2022,4,INE262Z01015,
1236,LAURUSLABS,BL,476.6,476.6,476.6,476.6,476.6,513.0,529338,252282490.8,03-NOV-2022,1,INE947Q01028,
1237,LAURUSLABS,EQ,475.7,479.35,470.45,477.95,477.0,477.4,798486,379443037.5,03-NOV-2022,15120,INE947Q01028,
1238,LAXMICOT,EQ,23.9,23.9,23.2,23.6,23.65,23.3,11225,263281.2,03-NOV-2022,121,INE801V01019,
1239,LAXMIMACH,EQ,12855.0,13030.0,12850.0,12977.5,13000.0,12947.4,4489,57970772.85,03-NOV-2022,2228,INE269B01029,
1240,LCCINFOTEC,EQ,2.5,2.5,2.4,2.5,2.5,2.45,114583,280942.6,03-NOV-2022,171,INE938A01021,
1241,LEMERITE,SM,64.25,65.8,63.0,63.9,64.85,65.2,59200,3813280.0,03-NOV-2022,36,INE0G1L01017,
1242,LEMONTREE,EQ,87.8,94.15,87.55,93.3,94.0,88.7,9225117,842557625.05,03-NOV-2022,40404,INE970X01018,
1243,LFIC,EQ,102.5,104.75,102.3,103.05,103.05,102.45,1390,143477.95,03-NOV-2022,37,INE850E01012,
1244,LGBBROSLTD,EQ,739.0,747.9,727.0,730.8,730.05,743.45,35518,26108671.35,03-NOV-2022,2410,INE337A01034,
1245,LGBFORGE,BE,10.45,10.45,10.15,10.3,10.3,10.3,99401,1023279.85,03-NOV-2022,186,INE201J01017,
1246,LIBAS,EQ,22.9,23.05,22.3,22.45,22.45,22.85,194846,4409278.1,03-NOV-2022,1660,INE908V01012,
1247,LIBERTSHOE,EQ,314.7,316.65,300.85,300.85,300.85,316.65,329837,101401501.15,03-NOV-2022,6547,INE557B01019,
1248,LICHSGFIN,BL,366.65,366.65,366.65,366.65,366.65,413.85,367625,134789706.25,03-NOV-2022,1,INE115A01026,
1249,LICHSGFIN,EQ,364.25,371.95,364.0,369.9,369.7,366.65,4341037,1600565921.6,03-NOV-2022,58067,INE115A01026,
1250,LICI,EQ,619.0,629.0,616.0,625.65,625.5,619.4,1604869,1003127327.2,03-NOV-2022,43869,INE0J1Y01017,
1251,LICNETFGSC,EQ,22.49,22.79,22.2,22.21,22.21,22.49,8864,197900.6,03-NOV-2022,123,INF767K01MV5,
1252,LICNETFN50,EQ,194.0,194.25,190.16,193.78,193.75,194.0,722,139893.68,03-NOV-2022,71,INF767K01OS7,
1253,LICNETFSEN,EQ,645.0,669.1,645.0,661.79,661.63,657.01,1288,858395.49,03-NOV-2022,74,INF767K01OT5,
1254,LICNFNHGP,EQ,190.16,197.5,190.16,194.36,194.3,194.56,963,187183.88,03-NOV-2022,37,INF767K01PC8,
1255,LIKHITHA,EQ,392.0,403.1,387.0,390.7,390.0,392.4,219160,86966391.2,03-NOV-2022,7535,INE060901019,
1256,LINC,EQ,274.5,274.5,265.2,269.2,268.5,271.5,1818,491775.1,03-NOV-2022,129,INE802B01019,
1257,LINCOLN,EQ,294.05,301.0,294.05,298.55,296.35,297.3,25877,7752758.65,03-NOV-2022,1114,INE405C01035,
1258,LINDEINDIA,EQ,3005.0,3107.9,3004.35,3075.6,3070.0,3014.25,38852,119337122.0,03-NOV-2022,6364,INE473A01011,
1259,LIQUIDBEES,EQ,1000.0,1000.01,999.0,1000.0,1000.01,1000.0,1228155,1228160321.38,03-NOV-2022,7648,INF732E01037,
1260,LIQUIDETF,EQ,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,13229,13228993.36,03-NOV-2022,97,INF740KA1EU7,
1261,LLOYDS,SM,48.75,50.0,48.1,48.75,48.5,46.9,81000,3990900.0,03-NOV-2022,27,INE0DTQ01028,
1262,LODHA,EQ,985.45,985.45,953.0,956.7,955.0,985.45,339350,327826271.45,03-NOV-2022,11375,INE670K01029,
1263,LOKESHMACH,BE,110.05,113.8,110.05,111.0,111.0,110.85,18564,2062263.25,03-NOV-2022,197,INE397H01017,
1264,LOTUSEYE,EQ,67.0,69.5,66.2,68.45,69.5,67.5,8441,572824.0,03-NOV-2022,150,INE947I01017,
1265,LOVABLE,EQ,148.9,148.9,144.05,144.7,145.5,148.1,18369,2669756.3,03-NOV-2022,921,INE597L01014,
1266,LOYALTEX,EQ,801.95,810.0,794.55,801.7,799.15,804.45,701,561430.25,03-NOV-2022,74,INE970D01010,
1267,LPDC,EQ,6.2,6.2,5.9,5.95,5.95,6.05,43087,258453.6,03-NOV-2022,131,INE197J01017,
1268,LSIL,EQ,13.25,13.55,13.2,13.3,13.35,13.25,984375,13146745.8,03-NOV-2022,2402,INE093R01011,
1269,LT,EQ,2006.0,2022.5,1993.0,2008.7,2005.0,2013.3,1052241,2110990440.9,03-NOV-2022,55079,INE018A01030,
1270,LTGILTBEES,EQ,23.05,23.05,22.48,22.6,22.59,22.58,64747,1461846.19,03-NOV-2022,112,INF204KB1882,
1271,LTI,BL,4859.85,4859.85,4859.85,4859.85,4859.85,4457.85,75172,365324644.2,03-NOV-2022,1,INE214T01019,
1272,LTI,EQ,4797.9,4845.95,4775.55,4839.0,4836.25,4859.85,123015,593347615.8,03-NOV-2022,13549,INE214T01019,
1273,LTTS,EQ,3565.0,3632.95,3560.0,3624.0,3618.25,3617.3,141526,510235305.5,03-NOV-2022,14295,INE010V01017,
1274,LUMAXIND,EQ,1530.0,1530.0,1465.1,1513.3,1515.0,1517.25,10344,15429826.2,03-NOV-2022,2016,INE162B01018,
1275,LUMAXTECH,EQ,248.0,249.0,238.0,243.2,242.0,247.65,201481,49016729.9,03-NOV-2022,7616,INE872H01027,
1276,LUPIN,BL,707.45,707.45,707.45,707.45,707.45,679.85,228477,161636053.65,03-NOV-2022,1,INE326A01037,
1277,LUPIN,EQ,704.85,714.0,701.3,712.15,712.85,707.45,502147,356513627.0,03-NOV-2022,23110,INE326A01037,
1278,LUXIND,EQ,1745.4,1745.4,1725.0,1730.85,1729.4,1747.4,22492,38966952.65,03-NOV-2022,3264,INE150G01020,
1279,LXCHEM,EQ,314.95,317.05,314.0,315.7,316.0,316.0,313134,98857774.1,03-NOV-2022,10845,INE576O01020,
1280,LYKALABS,EQ,142.5,144.95,140.35,143.55,143.05,142.65,230640,33085531.65,03-NOV-2022,3659,INE933A01014,
1281,LYPSAGEMS,EQ,7.25,7.3,6.85,7.3,7.3,6.65,205351,1496067.15,03-NOV-2022,443,INE142K01011,
1282,M&M,EQ,1340.0,1355.0,1328.55,1335.4,1338.3,1352.35,1931917,2584002693.35,03-NOV-2022,62308,INE101A01026,
1283,M&MFIN,EQ,206.0,221.9,204.45,219.9,218.95,193.6,45638567,9750662955.5,03-NOV-2022,192828,INE774D01024,
1284,M&MFIN,N1,1187.0,1187.0,1050.0,1050.0,1050.0,1074.8,282,299523.0,03-NOV-2022,15,INE774D08LU6,
1285,M&MFIN,N2,1079.99,1079.99,1065.01,1065.01,1065.01,1066.05,220,234499.51,03-NOV-2022,11,INE774D08MA6,
1286,MAANALU,EQ,179.0,192.0,179.0,188.45,188.9,180.2,229985,43258433.45,03-NOV-2022,5203,INE215I01019,
1287,MACPOWER,EQ,405.4,405.4,396.0,399.35,398.5,402.2,20561,8221072.65,03-NOV-2022,2262,INE155Z01011,
1288,MADHAV,EQ,41.65,43.7,41.65,43.05,43.0,41.95,28512,1222242.35,03-NOV-2022,426,INE925C01016,
1289,MADHUCON,BE,5.95,5.95,5.6,5.8,5.8,5.8,19402,111430.7,03-NOV-2022,55,INE378D01032,
1290,MADRASFERT,EQ,49.25,49.45,48.2,48.5,48.75,48.9,182155,8865348.95,03-NOV-2022,1308,INE414A01015,
1291,MAESGETF,EQ,29.98,30.13,29.91,29.96,29.95,30.14,25201,754663.6,03-NOV-2022,91,INF769K01GS9,
1292,MAFANG,EQ,36.24,36.24,35.12,35.61,35.73,36.62,2623818,93105788.61,03-NOV-2022,7418,INF769K01HF4,
1293,MAFSETF,EQ,18.9,18.9,18.59,18.73,18.72,18.73,38240,715741.07,03-NOV-2022,430,INF769K01HI8,
1294,MAGADSUGAR,EQ,289.95,293.4,284.6,290.9,289.2,288.85,4863,1415450.0,03-NOV-2022,274,INE347W01011,
1295,MAGNUM,EQ,18.0,18.5,16.85,17.65,17.6,17.55,332245,5873056.3,03-NOV-2022,873,INE387I01016,
1296,MAHABANK,EQ,20.1,21.2,20.0,21.1,21.15,20.2,12683638,264277846.65,03-NOV-2022,13991,INE457A01014,
1297,MAHAPEXLTD,BE,92.0,93.65,92.0,93.65,93.65,89.2,3510,326084.4,03-NOV-2022,33,INE843B01013,
1298,MAHASTEEL,EQ,68.9,69.5,67.7,68.7,68.85,68.9,5706,391592.7,03-NOV-2022,103,INE451L01014,
1299,MAHEPC,EQ,97.0,97.65,94.95,96.05,96.05,96.2,29653,2851584.1,03-NOV-2022,779,INE215D01010,
1300,MAHESHWARI,EQ,79.15,80.0,78.0,78.55,79.1,79.8,25837,2036279.3,03-NOV-2022,283,INE263W01010,
1301,MAHINDCIE,EQ,301.5,308.6,296.0,298.7,298.8,301.8,630812,190193094.65,03-NOV-2022,9779,INE536H01010,
1302,MAHKTECH,EQ,11.19,11.19,10.71,11.02,11.06,11.24,2060529,22351064.76,03-NOV-2022,1996,INF769K01HS7,
1303,MAHLIFE,EQ,402.0,411.75,395.25,407.3,410.0,404.0,322309,129536604.5,03-NOV-2022,15177,INE813A01018,
1304,MAHLOG,EQ,544.7,558.0,540.2,551.15,548.0,544.7,141199,77915109.45,03-NOV-2022,10322,INE766P01016,
1305,MAHSCOOTER,EQ,5115.0,5200.0,5050.25,5165.3,5151.5,5091.15,5099,26077452.0,03-NOV-2022,1525,INE288A01013,
1306,MAHSEAMLES,EQ,772.0,794.0,771.15,788.7,787.0,772.3,221916,173857181.75,03-NOV-2022,9970,INE271B01025,
1307,MAITHANALL,EQ,954.0,959.0,948.0,950.65,948.25,949.3,13007,12391973.4,03-NOV-2022,1426,INE683C01011,
1308,MAKS,SM,49.0,50.5,49.0,50.5,50.5,48.1,78000,3925200.0,03-NOV-2022,13,INE0CDK01019,
1309,MALLCOM,EQ,694.85,707.95,684.9,698.6,689.0,688.5,1764,1223473.4,03-NOV-2022,195,INE389C01015,
1310,MALUPAPER,EQ,34.9,37.3,34.9,35.8,35.95,35.15,122499,4456376.75,03-NOV-2022,756,INE383H01017,
1311,MAM150ETF,EQ,12.9,12.9,11.7,12.01,12.03,12.01,84874,1019065.84,03-NOV-2022,315,INF769K01IC9,
1312,MAMFGETF,EQ,85.6,85.66,85.01,85.35,85.43,85.52,4770,406693.27,03-NOV-2022,93,INF769K01IB1,
1313,MAN50ETF,EQ,190.31,194.99,187.46,188.18,188.72,188.68,219729,41373297.39,03-NOV-2022,149,INF769K01EG9,
1314,MANAKALUCO,EQ,21.5,21.85,21.0,21.3,21.5,21.2,39114,839063.5,03-NOV-2022,358,INE859Q01017,
1315,MANAKCOAT,EQ,17.55,17.75,17.05,17.5,17.4,17.55,19288,337510.05,03-NOV-2022,191,INE830Q01018,
1316,MANAKSIA,EQ,80.5,80.5,79.0,79.75,80.0,78.75,26498,2116903.15,03-NOV-2022,467,INE015D01022,
1317,MANAKSTEEL,EQ,36.7,37.15,36.2,36.9,37.15,36.7,18850,688925.65,03-NOV-2022,189,INE824Q01011,
1318,MANALIPETC,EQ,82.0,86.0,79.3,84.35,84.6,93.5,3292067,276690391.55,03-NOV-2022,27145,INE201A01024,
1319,MANAPPURAM,EQ,102.5,105.9,102.5,105.35,105.1,103.7,3396286,356312292.7,03-NOV-2022,19436,INE522D01027,
1320,MANGALAM,EQ,135.1,138.0,135.1,136.3,136.1,135.45,12684,1735710.2,03-NOV-2022,265,INE584F01014,
1321,MANGCHEFER,EQ,87.25,89.0,83.25,83.9,83.85,86.7,849401,72462842.3,03-NOV-2022,6031,INE558B01017,
1322,MANGLMCEM,EQ,367.0,374.7,362.95,371.4,369.0,368.05,26347,9705160.6,03-NOV-2022,1929,INE347A01017,
1323,MANINDS,EQ,92.25,92.25,90.65,91.05,90.8,91.25,39220,3578780.3,03-NOV-2022,681,INE993A01026,
1324,MANINFRA,EQ,82.7,83.25,82.05,82.45,82.5,83.3,91107,7519997.6,03-NOV-2022,2173,INE949H01023,
1325,MANORAMA,EQ,1228.0,1228.0,1172.7,1182.45,1178.5,1196.65,2966,3542679.5,03-NOV-2022,544,INE00VM01010,
1326,MANORG,EQ,554.15,556.0,532.95,533.75,537.0,544.75,11997,6505592.8,03-NOV-2022,1122,INE370D01013,
1327,MANUGRAPH,EQ,15.35,15.35,14.8,14.85,14.85,15.2,1266,18791.1,03-NOV-2022,9,INE867A01022,
1328,MANXT50,EQ,431.69,434.73,431.69,433.13,432.92,433.88,830,359488.9,03-NOV-2022,48,INF769K01FN2,
1329,MANYAVAR,EQ,1430.0,1443.15,1400.0,1437.95,1439.0,1429.4,34909,49907150.2,03-NOV-2022,8484,INE825V01034,
1330,MAPMYINDIA,EQ,1285.0,1291.4,1272.95,1274.75,1276.0,1284.95,41135,52660647.7,03-NOV-2022,5503,INE0BV301023,
1331,MARALOVER,EQ,65.6,66.3,63.1,63.9,64.0,65.6,13163,847256.3,03-NOV-2022,375,INE882A01013,
1332,MARATHON,EQ,207.45,212.2,196.2,197.75,196.3,210.4,69491,14004787.5,03-NOV-2022,1671,INE182D01020,
1333,MARICO,BL,529.85,529.85,529.85,529.85,529.85,537.85,855154,453103346.9,03-NOV-2022,1,INE196A01026,
1334,MARICO,EQ,530.0,541.25,529.0,539.65,538.95,529.85,1299181,696249597.05,03-NOV-2022,25401,INE196A01026,
1335,MARINE,EQ,33.0,33.75,32.5,32.7,32.6,33.0,114102,3758806.45,03-NOV-2022,670,INE01JE01028,
1336,MARKSANS,EQ,47.35,49.75,47.35,49.45,49.4,50.25,1451026,71462611.8,03-NOV-2022,8887,INE750C01026,
1337,MARSHALL,EQ,29.4,29.4,28.45,28.7,28.65,29.05,64324,1856281.7,03-NOV-2022,395,INE00SZ01018,
1338,MARUTI,EQ,9210.0,9310.0,9164.4,9239.1,9234.95,9229.4,616860,5690725446.55,03-NOV-2022,74435,INE585B01010,
1339,MASFIN,EQ,817.95,923.0,817.5,904.2,904.0,799.85,1315158,1168634137.85,03-NOV-2022,55111,INE348L01012,
1340,MASKINVEST,BE,122.0,122.0,122.0,122.0,122.0,116.2,448,54656.0,03-NOV-2022,19,INE885F01015,
1341,MASPTOP50,EQ,26.71,26.71,25.52,25.77,25.8,26.41,1801604,46107495.19,03-NOV-2022,1865,INF769K01HP3,
1342,MASTEK,EQ,1656.2,1678.1,1655.0,1661.2,1665.8,1676.65,18707,31161975.1,03-NOV-2022,2597,INE759A01021,
1343,MATRIMONY,EQ,613.1,621.8,601.1,608.35,610.0,614.5,54795,33438779.9,03-NOV-2022,1183,INE866R01028,
1344,MAWANASUG,EQ,82.2,83.2,81.05,81.35,81.45,82.9,61251,5016260.4,03-NOV-2022,1401,INE636A01039,
1345,MAXHEALTH,EQ,467.1,476.4,453.65,462.05,463.0,464.75,3421138,1600054085.05,03-NOV-2022,83431,INE027H01010,
1346,MAXIND,EQ,94.8,94.8,92.65,93.6,94.0,94.8,88933,8356378.25,03-NOV-2022,2582,INE0CG601016,
1347,MAXVIL,EQ,188.3,192.4,184.2,187.2,186.4,193.35,114757,21579646.45,03-NOV-2022,2643,INE154U01015,
1348,MAYURUNIQ,EQ,488.0,495.2,480.1,481.75,482.0,488.0,31922,15567587.2,03-NOV-2022,2133,INE040D01038,
1349,MAZDA,EQ,760.6,787.95,737.3,749.75,752.0,768.0,14423,10953422.25,03-NOV-2022,1244,INE885E01034,
1350,MAZDOCK,EQ,729.7,797.95,726.75,754.0,749.0,724.6,26055341,19957855691.25,03-NOV-2022,363712,INE249Z01012,
1351,MBAPL,BE,457.0,460.0,446.0,456.65,455.15,457.9,10025,4550622.6,03-NOV-2022,435,INE900L01010,
1352,MBECL,BE,3.35,3.4,3.2,3.25,3.25,3.3,33420,109659.4,03-NOV-2022,90,INE748A01016,
1353,MBLINFRA,EQ,20.2,20.2,19.5,19.6,19.5,19.7,33483,659470.85,03-NOV-2022,214,INE912H01013,
1354,MC1RG,MF,16.61,16.61,16.61,16.61,16.61,15.1,6500,107965.0,03-NOV-2022,2,INF903JA1DR1,
1355,MCDOWELL-N,BL,894.0,894.0,894.0,894.0,894.0,842.3,482128,431022432.0,03-NOV-2022,1,INE854D01024,
1356,MCDOWELL-N,EQ,889.0,901.9,884.5,893.25,893.2,894.0,998190,891945547.3,03-NOV-2022,39417,INE854D01024,
1357,MCL,EQ,26.15,26.6,26.1,26.5,26.45,26.15,6882,181878.4,03-NOV-2022,85,INE813V01022,
1358,MCLEODRUSS,EQ,27.45,28.2,27.4,28.0,28.15,27.8,138700,3880187.4,03-NOV-2022,762,INE942G01012,
1359,MCX,EQ,1486.0,1515.0,1460.05,1502.8,1498.4,1492.05,317179,474202909.45,03-NOV-2022,23572,INE745G01035,
1360,MEDICAMEQ,EQ,827.3,944.5,827.2,925.95,924.0,846.3,39181,35405338.35,03-NOV-2022,3139,INE646B01010,
1361,MEDICO,BE,212.0,225.25,203.85,224.55,225.0,214.55,47843,10398527.55,03-NOV-2022,451,INE630Y01016,
1362,MEDPLUS,EQ,590.0,593.0,588.7,590.7,592.95,591.85,11220,6627052.5,03-NOV-2022,1278,INE804L01022,
1363,MEGAFLEX,SM,48.0,48.0,48.0,48.0,48.0,47.95,3000,144000.0,03-NOV-2022,1,INE0G1D01014,
1364,MEGASOFT,EQ,41.25,42.45,39.5,40.85,40.65,38.6,1078871,44955897.1,03-NOV-2022,4896,INE933B01012,
1365,MEGASTAR,BE,275.0,303.65,275.0,291.8,293.0,289.2,36164,10712875.55,03-NOV-2022,463,INE00EM01016,
1366,MELSTAR,BZ,2.7,2.7,2.6,2.6,2.6,2.7,425,1105.1,03-NOV-2022,2,INE817A01019,
1367,MENONBE,EQ,102.0,102.45,100.2,101.15,101.0,101.6,43393,4396668.0,03-NOV-2022,801,INE071D01033,
1368,MEP,BE,14.9,15.3,14.25,15.05,15.25,14.7,410336,6103447.35,03-NOV-2022,464,INE776I01010,
1369,MERCATOR,BE,1.15,1.2,1.1,1.1,1.15,1.15,216243,244619.55,03-NOV-2022,192,INE934B01028,
1370,METALFORGE,BZ,4.35,4.35,4.15,4.35,4.35,4.35,3469,14617.7,03-NOV-2022,22,INE425A01011,
