,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1230,LT,EQ,2085.25,2110.0,2079.45,2104.25,2103.0,2074.85,2614357,5490216314.45,01-DEC-2022,170950,INE018A01030,
1231,LTGILTBEES,EQ,22.92,23.07,22.9,23.04,23.07,22.91,52450,1205589.93,01-DEC-2022,116,INF204KB1882,
1232,LTI,EQ,4911.0,5077.95,4901.0,5010.45,5023.0,4838.55,1343248,6715872784.9,01-DEC-2022,100552,INE214T01019,
1233,LTTS,EQ,3867.95,4189.0,3856.6,4159.75,4157.0,3814.85,1904500,7774113970.95,01-DEC-2022,119634,INE010V01017,
1234,LUMAXIND,EQ,1950.0,1985.0,1950.0,1963.65,1952.0,1951.85,18823,37088199.05,01-DEC-2022,3695,INE162B01018,
1235,LUMAXTECH,EQ,263.4,265.0,259.5,261.8,261.5,261.9,75057,19621127.2,01-DEC-2022,2296,INE872H01027,
1236,LUPIN,EQ,767.55,773.85,762.2,770.3,769.5,766.1,794733,611476407.1,01-DEC-2022,22792,INE326A01037,
1237,LUXIND,EQ,1703.5,1708.9,1691.6,1698.15,1698.5,1689.9,34348,58334607.9,01-DEC-2022,4566,INE150G01020,
1238,LXCHEM,EQ,302.0,307.0,301.3,303.1,303.0,300.3,434777,131920371.55,01-DEC-2022,10724,INE576O01020,
1239,LYKALABS,EQ,141.0,144.95,135.0,137.85,135.0,139.35,125963,17754235.7,01-DEC-2022,2270,INE933A01014,
1240,LYPSAGEMS,EQ,6.25,6.25,6.05,6.15,6.1,6.1,35683,219841.25,01-DEC-2022,114,INE142K01011,
1241,M&M,EQ,1315.0,1316.95,1288.0,1293.45,1290.0,1305.6,2613761,3391303810.65,01-DEC-2022,69000,INE101A01026,
1242,M&MFIN,EQ,215.9,220.95,215.4,220.3,219.95,215.0,3112520,681335961.95,01-DEC-2022,27418,INE774D01024,
1243,M&MFIN,N2,1065.2,1070.0,1065.2,1068.0,1068.0,1069.05,131,139850.0,01-DEC-2022,6,INE774D08MA6,
1244,MAANALU,EQ,184.75,187.8,184.2,184.85,185.4,183.7,23222,4315244.6,01-DEC-2022,997,INE215I01019,
1245,MACPOWER,EQ,346.2,350.95,343.1,346.15,347.0,346.3,10021,3483395.85,01-DEC-2022,669,INE155Z01011,
1246,MADHAV,EQ,42.0,43.45,42.0,42.8,42.75,42.2,12742,546549.75,01-DEC-2022,284,INE925C01016,
1247,MADHAVBAUG,SM,136.4,136.4,136.4,136.4,136.4,138.75,1600,218240.0,01-DEC-2022,1,INE0JR301013,
1248,MADHUCON,BE,5.25,5.3,5.1,5.3,5.3,5.1,34199,177979.15,01-DEC-2022,99,INE378D01032,
1249,MADRASFERT,EQ,52.65,53.95,52.4,52.95,53.1,52.5,383297,20362889.1,01-DEC-2022,2551,INE414A01015,
1250,MAESGETF,EQ,31.47,31.49,31.31,31.31,31.31,31.2,38405,1204867.4,01-DEC-2022,104,INF769K01GS9,
1251,MAFANG,EQ,39.1,39.92,39.1,39.53,39.58,37.85,1161009,45759755.97,01-DEC-2022,3831,INF769K01HF4,
1252,MAFSETF,EQ,19.99,19.99,19.45,19.48,19.51,19.47,84834,1657184.29,01-DEC-2022,944,INF769K01HI8,
1253,MAGADSUGAR,EQ,309.9,311.0,304.2,306.1,305.95,307.45,23243,7171757.75,01-DEC-2022,777,INE347W01011,
1254,MAGNUM,EQ,19.3,20.15,19.3,20.15,20.15,19.2,145931,2922020.35,01-DEC-2022,277,INE387I01016,
1255,MAHABANK,EQ,26.55,27.6,25.8,27.1,27.6,26.45,27811928,737100905.5,01-DEC-2022,24333,INE457A01014,
1256,MAHAPEXLTD,BE,127.1,127.1,127.1,127.1,127.1,121.05,9443,1200205.3,01-DEC-2022,38,INE843B01013,
1257,MAHASTEEL,EQ,69.0,69.4,68.3,69.1,69.3,68.4,5940,408344.35,01-DEC-2022,159,INE451L01014,
1258,MAHEPC,EQ,103.9,106.35,101.0,101.5,101.5,103.35,35674,3658292.4,01-DEC-2022,728,INE215D01010,
1259,MAHESHWARI,EQ,73.05,74.75,73.0,74.05,74.15,72.85,16470,1215314.4,01-DEC-2022,312,INE263W01010,
1260,MAHICKRA,SM,73.9,74.4,73.9,74.4,74.4,71.0,4500,333450.0,01-DEC-2022,3,INE961Y01015,
1261,MAHINDCIE,EQ,285.25,290.8,285.1,287.65,288.8,284.45,193265,55697522.0,01-DEC-2022,6658,INE536H01010,
1262,MAHKTECH,EQ,13.29,13.55,13.28,13.46,13.38,13.13,691989,9305237.99,01-DEC-2022,1302,INF769K01HS7,
1263,MAHLIFE,EQ,394.0,394.0,387.1,389.3,389.0,387.45,89427,34855027.15,01-DEC-2022,4554,INE813A01018,
1264,MAHLOG,EQ,513.1,517.0,504.5,507.45,507.0,527.6,501451,255209628.95,01-DEC-2022,19230,INE766P01016,
1265,MAHSCOOTER,EQ,4999.95,4999.95,4946.0,4978.0,4984.0,4990.4,4849,24120732.35,01-DEC-2022,1395,INE288A01013,
1266,MAHSEAMLES,EQ,374.2,377.85,369.1,373.9,374.7,374.6,177962,66433625.2,01-DEC-2022,5648,INE271B01025,
1267,MAITHANALL,EQ,946.95,964.0,942.95,960.5,963.0,939.75,30211,28842537.1,01-DEC-2022,2605,INE683C01011,
1268,MAKS,SM,42.0,42.0,41.55,41.55,41.55,43.7,66000,2745900.0,01-DEC-2022,11,INE0CDK01019,
1269,MALLCOM,EQ,692.0,692.0,663.1,670.2,677.15,672.6,2520,1688550.15,01-DEC-2022,618,INE389C01015,
1270,MALUPAPER,EQ,33.7,34.0,33.5,33.55,33.5,33.7,24730,832870.0,01-DEC-2022,241,INE383H01017,
1271,MAM150ETF,EQ,12.49,12.49,11.61,12.24,12.24,12.13,434961,5321269.74,01-DEC-2022,502,INF769K01IC9,
1272,MAMFGETF,EQ,86.64,86.64,86.2,86.41,86.33,86.17,3357,290116.24,01-DEC-2022,98,INF769K01IB1,
1273,MAN50ETF,EQ,192.5,197.39,192.5,196.2,196.14,195.79,53641,10527826.92,01-DEC-2022,187,INF769K01EG9,
1274,MANAKALUCO,EQ,21.1,21.9,20.75,20.95,20.9,20.7,70452,1490209.2,01-DEC-2022,826,INE859Q01017,
1275,MANAKCOAT,EQ,17.75,18.75,17.5,18.5,18.75,17.75,75267,1366376.3,01-DEC-2022,558,INE830Q01018,
1276,MANAKSIA,EQ,77.5,77.5,76.7,77.0,76.8,76.6,43549,3359686.8,01-DEC-2022,486,INE015D01022,
1277,MANAKSTEEL,EQ,35.75,36.25,35.7,35.9,35.85,35.65,32215,1160575.15,01-DEC-2022,365,INE824Q01011,
1278,MANALIPETC,EQ,83.8,84.4,82.95,83.65,83.15,82.45,695499,58208750.6,01-DEC-2022,7142,INE201A01024,
1279,MANAPPURAM,EQ,115.6,116.95,115.15,116.35,116.4,115.15,5746700,667388656.35,01-DEC-2022,21300,INE522D01027,
1280,MANGALAM,EQ,141.7,145.5,141.7,144.2,143.75,141.7,42161,6084441.8,01-DEC-2022,806,INE584F01014,
1281,MANGCHEFER,EQ,79.9,80.95,79.4,79.95,79.85,79.3,200334,16015922.9,01-DEC-2022,1400,INE558B01017,
1282,MANGLMCEM,EQ,340.5,342.05,338.2,339.05,338.4,337.9,30382,10337809.05,01-DEC-2022,1063,INE347A01017,
1283,MANINDS,EQ,82.35,82.8,80.5,81.7,81.45,81.15,179362,14671583.45,01-DEC-2022,2143,INE993A01026,
1284,MANINFRA,EQ,77.95,81.25,76.7,80.1,79.95,77.25,1082639,85716802.5,01-DEC-2022,18558,INE949H01023,
1285,MANORAMA,EQ,1084.9,1101.55,1030.0,1045.65,1045.0,1078.95,10036,10712424.25,01-DEC-2022,2747,INE00VM01010,
1286,MANORG,EQ,540.05,560.0,537.2,545.25,549.0,537.75,7287,3994888.5,01-DEC-2022,909,INE370D01013,
1287,MANUGRAPH,EQ,14.5,14.8,14.15,14.6,14.8,14.1,3960,57361.1,01-DEC-2022,80,INE867A01022,
1288,MANXT50,EQ,446.98,446.98,440.81,443.25,441.18,440.08,9248,4098389.83,01-DEC-2022,61,INF769K01FN2,
1289,MANYAVAR,EQ,1387.9,1398.0,1360.15,1390.05,1387.25,1368.2,50521,69991085.55,01-DEC-2022,8793,INE825V01034,
1290,MAPMYINDIA,EQ,1217.4,1226.0,1201.5,1204.85,1205.9,1209.95,42873,51888823.95,01-DEC-2022,4217,INE0BV301023,
1291,MARALOVER,EQ,64.5,73.2,63.3,69.55,69.0,62.55,538084,37616351.75,01-DEC-2022,5512,INE882A01013,
1292,MARATHON,EQ,240.65,256.8,240.6,245.9,246.5,243.05,27102,6706829.65,01-DEC-2022,1460,INE182D01020,
1293,MARICO,EQ,509.15,509.95,500.65,501.5,501.8,507.35,1180104,593276635.45,01-DEC-2022,18857,INE196A01026,
1294,MARINE,EQ,34.85,35.6,34.55,34.95,34.9,34.35,389576,13641534.7,01-DEC-2022,1478,INE01JE01028,
1295,MARKSANS,EQ,58.05,58.8,57.65,57.9,58.0,57.6,1307253,76024124.45,01-DEC-2022,6887,INE750C01026,
1296,MARSHALL,EQ,28.6,28.6,28.05,28.1,28.15,28.05,38259,1082873.25,01-DEC-2022,269,INE00SZ01018,
1297,MARUTI,EQ,9019.05,9025.0,8930.0,8958.15,8960.0,8974.15,694489,6228221139.15,01-DEC-2022,80117,INE585B01010,
1298,MASFIN,EQ,851.5,870.95,846.4,854.95,853.05,851.5,14323,12334212.75,01-DEC-2022,2531,INE348L01012,
1299,MASKINVEST,BE,180.35,180.35,174.8,174.8,174.8,184.0,991,173975.8,01-DEC-2022,31,INE885F01015,
1300,MASPTOP50,EQ,26.6,27.05,26.51,26.93,26.95,26.1,132434,3565429.58,01-DEC-2022,778,INF769K01HP3,
1301,MASTEK,EQ,1750.0,1824.9,1724.15,1793.05,1807.0,1709.0,303528,540584741.5,01-DEC-2022,25261,INE759A01021,
1302,MATRIMONY,EQ,619.95,626.05,616.1,622.5,625.0,614.4,5383,3343362.65,01-DEC-2022,645,INE866R01028,
1303,MAWANASUG,EQ,86.3,87.7,85.05,85.85,86.85,85.85,83112,7160236.85,01-DEC-2022,2065,INE636A01039,
1304,MAXHEALTH,EQ,450.5,458.0,448.05,452.3,451.6,450.1,2737715,1238890214.85,01-DEC-2022,50524,INE027H01010,
1305,MAXIND,EQ,96.4,96.9,93.4,94.7,95.0,95.65,76912,7325995.75,01-DEC-2022,1362,INE0CG601016,
1306,MAXVIL,EQ,162.0,174.2,162.0,172.25,171.5,161.35,122116,20559577.8,01-DEC-2022,2655,INE154U01015,
1307,MAYURUNIQ,EQ,458.15,459.0,450.0,454.45,455.0,455.85,28700,13053331.4,01-DEC-2022,1682,INE040D01038,
1308,MAZDA,EQ,642.5,653.95,636.1,649.6,650.0,635.95,5597,3615101.1,01-DEC-2022,530,INE885E01034,
1309,MAZDOCK,EQ,915.6,932.7,907.0,911.9,909.85,908.75,5225258,4813314074.65,01-DEC-2022,100011,INE249Z01012,
1310,MBAPL,BE,490.0,512.85,476.2,497.4,490.0,488.45,31994,16135537.4,01-DEC-2022,863,INE900L01010,
1311,MBECL,BE,3.75,3.9,3.65,3.85,3.9,3.75,145195,560896.0,01-DEC-2022,189,INE748A01016,
1312,MBLINFRA,EQ,22.2,23.85,21.5,22.3,22.35,21.7,600129,13664919.05,01-DEC-2022,1694,INE912H01013,
1313,MCDOWELL-N,EQ,937.0,937.7,921.7,926.05,925.4,932.3,1348885,1252276827.7,01-DEC-2022,43891,INE854D01024,
1314,MCL,EQ,25.9,25.9,25.2,25.65,25.75,25.4,18692,478263.65,01-DEC-2022,151,INE813V01022,
1315,MCLEODRUSS,EQ,27.85,28.95,27.65,28.15,28.3,27.6,1667173,47578558.1,01-DEC-2022,3470,INE942G01012,
1316,MCX,EQ,1569.8,1583.0,1565.2,1573.85,1570.0,1562.35,205275,323408630.75,01-DEC-2022,14549,INE745G01035,
1317,MEDANTA,EQ,465.0,467.9,453.6,459.2,460.0,462.25,640775,295405138.25,01-DEC-2022,16309,INE474Q01031,
1318,MEDICAMEQ,EQ,872.95,872.95,840.0,848.25,842.1,861.6,5384,4621206.9,01-DEC-2022,576,INE646B01010,
1319,MEDICO,BE,324.85,324.85,307.0,314.5,316.75,317.75,71243,22383660.5,01-DEC-2022,289,INE630Y01016,
1320,MEDPLUS,EQ,688.95,696.55,548.25,678.4,680.0,685.25,77701,53208424.45,01-DEC-2022,9031,INE804L01022,
1321,MEGAFLEX,SM,38.75,41.9,38.75,41.5,41.45,40.7,27000,1105500.0,01-DEC-2022,6,INE0G1D01014,
1322,MEGASOFT,EQ,36.7,37.35,36.4,36.75,36.85,37.0,53200,1959648.55,01-DEC-2022,345,INE933B01012,
1323,MEGASTAR,BE,247.0,247.0,232.55,240.4,241.0,244.05,6194,1481268.6,01-DEC-2022,197,INE00EM01016,
1324,MELSTAR,BZ,2.25,2.25,2.25,2.25,2.25,2.25,301,677.25,01-DEC-2022,2,INE817A01019,
1325,MENONBE,EQ,96.3,98.55,94.65,96.6,96.55,95.25,49642,4795071.45,01-DEC-2022,1091,INE071D01033,
1326,MEP,BE,20.0,20.35,19.6,20.15,20.2,19.7,808933,16184820.75,01-DEC-2022,966,INE776I01010,
1327,MERCATOR,BE,1.15,1.15,1.1,1.1,1.15,1.15,482859,547152.65,01-DEC-2022,287,INE934B01028,
1328,METALFORGE,BZ,4.0,4.1,4.0,4.05,4.1,4.1,2094,8570.05,01-DEC-2022,16,INE425A01011,
1329,METROBRAND,EQ,832.0,849.0,822.15,830.95,825.9,831.65,137304,115264486.75,01-DEC-2022,8668,INE317I01021,
1330,METROPOLIS,EQ,1470.0,1482.0,1455.3,1476.55,1474.0,1468.2,184993,271619177.75,01-DEC-2022,9525,INE112L01020,
1331,MFL,EQ,1279.25,1292.15,1250.75,1254.8,1255.5,1271.05,37799,47797938.85,01-DEC-2022,3981,INE071N01016,
1332,MFSL,EQ,708.0,711.65,697.4,701.25,700.5,705.6,666464,469058483.2,01-DEC-2022,23112,INE180A01020,
1333,MGEL,EQ,32.05,32.05,30.55,30.7,30.85,31.4,65447,2027479.9,01-DEC-2022,411,INE0APB01024,
1334,MGL,EQ,909.0,922.45,897.0,899.75,897.0,902.75,544761,496726898.0,01-DEC-2022,19813,INE002S01010,
1335,MHHL,SM,54.95,54.95,53.55,53.9,53.9,54.0,24000,1297800.0,01-DEC-2022,8,INE450S01011,
1336,MHLXMIRU,EQ,227.0,228.5,221.0,222.5,222.05,222.05,25670,5733654.85,01-DEC-2022,846,INE112D01035,
1337,MHRIL,EQ,292.9,292.95,282.2,283.95,284.0,290.2,430134,123470302.75,01-DEC-2022,11729,INE998I01010,
1338,MICEL,BE,11.35,11.35,11.05,11.2,11.15,11.15,67314,754360.25,01-DEC-2022,240,INE287C01037,
1339,MID150BEES,EQ,125.45,125.45,122.2,124.47,124.55,123.42,154520,19179854.4,01-DEC-2022,2541,INF204KB1V68,
1340,MIDHANI,EQ,248.45,248.9,243.0,244.7,244.0,247.05,556477,136762991.8,01-DEC-2022,8190,INE099Z01011,
1341,MILTON,SM,19.5,19.5,19.5,19.5,19.5,18.6,4400,85800.0,01-DEC-2022,1,INE376Y01016,
1342,MINDACORP,EQ,215.0,217.6,211.5,212.35,212.35,210.6,565619,121545834.95,01-DEC-2022,9762,INE842C01021,
1343,MINDPOOL,SM,47.85,47.85,47.85,47.85,47.85,45.6,4000,191400.0,01-DEC-2022,1,INE00RQ01019,
1344,MINDSPACE,RR,334.0,335.99,333.1,335.0,334.6,334.75,90036,30070774.75,01-DEC-2022,2925,INE0CCU25019,
1345,MINDTECK,EQ,138.0,142.9,136.15,140.85,141.45,136.25,40606,5703950.05,01-DEC-2022,1026,INE110B01017,
1346,MIRCELECTR,EQ,15.5,16.0,15.35,15.8,15.9,15.3,619398,9697706.7,01-DEC-2022,2535,INE831A01028,
1347,MIRZAINT,EQ,307.65,312.15,303.0,305.05,306.0,310.95,317312,97183123.05,01-DEC-2022,13970,INE771A01026,
1348,MITCON,BE,65.25,65.25,62.1,64.8,64.8,64.05,1607,101050.3,01-DEC-2022,14,INE828O01033,
1349,MITTAL,EQ,11.2,11.2,11.0,11.15,11.15,11.2,12882,143505.55,01-DEC-2022,102,INE997Y01019,
1350,MKPL,SM,2000.0,2050.0,1961.0,1961.2,1961.0,2050.0,21000,41249525.0,01-DEC-2022,12,INE964W01013,
1351,MMFL,EQ,892.25,892.25,866.0,870.35,875.0,882.4,14991,13099438.9,01-DEC-2022,1506,INE227C01017,
1352,MMP,EQ,132.0,133.95,130.0,130.75,131.5,129.25,15498,2039475.7,01-DEC-2022,370,INE511Y01018,
1353,MMTC,EQ,42.05,42.3,41.0,41.2,41.15,41.9,3079637,127834853.8,01-DEC-2022,9081,INE123F01029,
1354,MODIRUBBER,BE,71.0,72.55,69.6,71.55,71.5,70.0,1497,106681.4,01-DEC-2022,29,INE832A01018,
1355,MODISONLTD,EQ,63.0,65.0,63.0,63.65,64.0,63.45,23731,1516032.5,01-DEC-2022,461,INE737D01021,
1356,MOGSEC,EQ,50.13,50.27,50.0,50.16,50.15,50.0,28373,1423413.98,01-DEC-2022,62,INF247L01AK4,
1357,MOHEALTH,EQ,24.56,24.8,23.7,23.75,23.75,23.85,2499,60498.31,01-DEC-2022,58,INF247L01BB1,
1358,MOHITIND,EQ,16.35,16.95,16.15,16.4,16.35,16.35,8495,138923.9,01-DEC-2022,80,INE954E01012,
1359,MOIL,EQ,162.3,163.0,160.3,161.65,162.8,161.0,196034,31726913.9,01-DEC-2022,4153,INE490G01020,
1360,MOKSH,EQ,11.75,12.6,11.6,12.35,12.4,11.45,610400,7390458.9,01-DEC-2022,1458,INE514Y01020,
1361,MOL,EQ,110.4,112.4,110.35,111.25,111.35,110.3,586840,65339365.15,01-DEC-2022,5336,INE0CT101020,
1362,MOLDTECH,EQ,102.5,105.95,102.5,103.5,104.0,102.9,67923,7079321.1,01-DEC-2022,842,INE835B01035,
1363,MOLDTKPAC,EQ,910.0,919.0,889.0,901.45,909.95,909.9,36714,33329804.45,01-DEC-2022,4605,INE893J01029,
1364,MOLOWVOL,EQ,26.52,26.52,25.7,25.78,25.85,25.75,4722,121826.23,01-DEC-2022,39,INF247L01BL0,
1365,MOM100,EQ,34.4,34.4,33.81,34.18,34.14,33.87,134483,4582124.25,01-DEC-2022,1198,INF247L01023,
1366,MOM50,EQ,190.79,190.79,186.89,188.82,188.56,188.08,1302,246912.48,01-DEC-2022,89,INF247L01536,
1367,MOMENTUM,EQ,20.7,21.32,20.2,20.38,20.2,20.28,2160,43996.07,01-DEC-2022,61,INF209KB14K7,
1368,MOMOMENTUM,EQ,40.0,40.79,40.0,40.56,40.53,40.67,33766,1370028.25,01-DEC-2022,117,INF247L01BK2,
1369,MON100,EQ,96.78,96.78,94.11,94.99,95.04,92.68,1191682,113463286.46,01-DEC-2022,7421,INF247L01AP3,
1370,MONARCH,EQ,394.9,407.85,387.05,392.2,390.1,387.4,107671,43043521.5,01-DEC-2022,3412,INE903D01011,
1371,MONQ50,EQ,53.84,54.9,53.0,53.15,53.19,53.32,193702,10325458.28,01-DEC-2022,1040,INF247L01AU3,
1372,MONTECARLO,EQ,748.0,768.0,743.0,754.1,751.6,742.55,125875,95213630.5,01-DEC-2022,8440,INE950M01013,
1373,MOQUALITY,EQ,123.13,124.35,123.0,123.63,124.25,122.75,152,18770.54,01-DEC-2022,18,INF247L01BH8,
1374,MORARJEE,EQ,23.45,24.9,22.25,23.55,23.3,22.9,169360,4015301.25,01-DEC-2022,1058,INE161G01027,
1375,MOREPENLAB,EQ,30.9,31.4,30.9,31.05,31.05,30.7,1518619,47276789.3,01-DEC-2022,4557,INE083A01026,
1376,MOTHERSON,EQ,75.0,75.25,73.65,74.0,74.0,74.75,9782144,725275546.9,01-DEC-2022,34474,INE775A01035,
1377,MOTILALOFS,EQ,666.0,671.7,664.05,665.7,666.3,662.7,119173,79496869.2,01-DEC-2022,5791,INE338I01027,
1378,MOTOGENFIN,EQ,25.15,25.4,24.5,24.85,25.2,24.6,5956,148588.65,01-DEC-2022,53,INE861B01023,
1379,MOVALUE,EQ,48.1,48.9,48.1,48.74,48.74,48.06,109,5284.95,01-DEC-2022,22,INF247L01BE5,
1380,MPHASIS,EQ,2047.0,2146.0,2040.0,2135.2,2130.0,2017.25,1799183,3805636534.3,01-DEC-2022,88628,INE356A01018,
1381,MPSLTD,EQ,969.7,1008.95,965.1,1000.0,1003.0,961.05,145069,144163968.9,01-DEC-2022,14421,INE943D01017,
1382,MPTODAY,SM,38.95,38.95,38.9,38.9,38.9,37.25,4000,155700.0,01-DEC-2022,2,INE105Y01019,
1383,MRF,EQ,94000.0,95151.2,93234.6,94325.5,93802.0,93557.55,16380,1544961444.05,01-DEC-2022,9830,INE883A01011,
1384,MRO-TEK,EQ,64.5,66.8,63.15,64.25,63.95,64.5,15202,984687.65,01-DEC-2022,350,INE398B01018,
1385,MRPL,EQ,59.15,59.7,58.0,58.15,58.1,58.85,1715811,100435219.9,01-DEC-2022,7533,INE103A01014,
1386,MSPL,EQ,9.9,10.25,9.55,10.05,10.0,9.75,586173,5843557.5,01-DEC-2022,954,INE752G01015,
1387,MSTCLTD,EQ,344.0,348.9,331.5,332.95,333.1,340.5,898953,302907631.25,01-DEC-2022,17419,INE255X01014,
1388,MSUMI,EQ,61.7,61.7,60.0,60.05,60.25,61.45,3511167,211745370.8,01-DEC-2022,24565,INE0FS801015,
1389,MTARTECH,EQ,1604.45,1608.95,1592.75,1600.45,1604.0,1586.65,37141,59394741.05,01-DEC-2022,4515,INE864I01014,
1390,MTEDUCARE,EQ,8.05,8.35,7.95,8.0,8.0,7.95,259873,2104359.45,01-DEC-2022,285,INE472M01018,
1391,MTNL,EQ,23.8,24.1,23.15,23.3,23.2,23.6,1850852,43881578.9,01-DEC-2022,3158,INE153A01019,
1392,MUKANDLTD,EQ,115.0,118.0,112.1,115.0,115.65,112.05,145499,16703191.85,01-DEC-2022,2794,INE304A01026,
1393,MUKTAARTS,EQ,56.3,59.35,56.3,58.15,58.0,56.9,20381,1179658.35,01-DEC-2022,296,INE374B01019,
1394,MUNJALAU,EQ,51.5,52.5,51.25,51.85,51.6,51.1,155361,8053433.45,01-DEC-2022,1827,INE672B01032,
1395,MUNJALSHOW,EQ,110.4,111.9,109.0,110.3,111.0,110.4,44081,4865153.5,01-DEC-2022,1337,INE577A01027,
1396,MURUDCERA,EQ,41.85,41.85,40.75,41.15,41.2,40.85,63283,2594267.35,01-DEC-2022,395,INE692B01014,
1397,MUTHOOTCAP,EQ,289.0,293.75,284.05,286.3,287.0,285.25,68606,19805646.25,01-DEC-2022,1768,INE296G01013,
1398,MUTHOOTFIN,EQ,1093.0,1114.0,1083.15,1111.35,1110.0,1080.75,571530,628694752.4,01-DEC-2022,18831,INE414G01012,
1399,MWL,SM,109.5,109.5,109.5,109.5,109.5,110.0,1200,131400.0,01-DEC-2022,1,INE0JYY01011,
1400,NABARD,N2,1192.0,1196.0,1192.0,1194.52,1195.0,1191.0,697,831246.0,01-DEC-2022,9,INE261F07032,
1401,NACLIND,EQ,96.0,96.4,92.55,94.35,94.8,94.9,278087,26173590.2,01-DEC-2022,3439,INE295D01020,
1402,NAGAFERT,BE,8.3,8.3,8.0,8.15,8.15,8.1,266197,2170749.1,01-DEC-2022,471,INE454M01024,
1403,NAGREEKCAP,EQ,15.5,15.5,14.6,14.65,14.6,15.1,2653,39264.2,01-DEC-2022,72,INE245I01016,
1404,NAGREEKEXP,EQ,46.0,46.5,43.3,43.75,43.9,46.95,91726,4109002.25,01-DEC-2022,934,INE123B01028,
1405,NAHARCAP,EQ,343.8,343.8,327.6,330.7,333.45,336.3,10799,3630558.8,01-DEC-2022,1079,INE049I01012,
1406,NAHARINDUS,EQ,116.0,120.9,116.0,120.3,120.0,114.8,126164,15007640.85,01-DEC-2022,1886,INE289A01011,
1407,NAHARPOLY,EQ,290.5,292.5,285.5,286.85,287.2,285.1,18723,5419405.3,01-DEC-2022,898,INE308A01027,
1408,NAHARSPING,EQ,320.0,320.0,300.3,308.75,309.5,310.6,85102,26207185.9,01-DEC-2022,4464,INE290A01027,
1409,NAM-INDIA,EQ,273.0,274.4,266.55,268.6,269.0,271.3,496591,134090961.2,01-DEC-2022,11243,INE298J01013,
1410,NARMADA,EQ,25.0,25.7,24.2,24.5,24.9,24.5,4585,113616.25,01-DEC-2022,55,INE117Z01011,
1411,NATCOPHARM,EQ,564.5,578.5,564.45,576.95,578.15,560.7,561366,321363923.6,01-DEC-2022,11995,INE987B01026,
1412,NATHBIOGEN,EQ,169.75,172.65,166.25,169.2,168.0,169.75,29581,4998061.3,01-DEC-2022,1525,INE448G01010,
1413,NATIONALUM,EQ,78.3,78.9,77.8,78.0,77.8,77.0,17910379,1403390093.45,01-DEC-2022,42017,INE139A01034,
1414,NATNLSTEEL,BE,4.15,4.35,3.95,4.15,4.25,4.15,34962,143698.05,01-DEC-2022,108,INE088B01015,
1415,NAUKRI,EQ,4040.0,4059.95,3998.45,4029.35,4018.65,3993.6,544643,2194948630.8,01-DEC-2022,46545,INE663F01024,
1416,NAVA,EQ,182.95,185.5,182.35,183.4,183.1,182.75,248728,45709385.0,01-DEC-2022,4366,INE725A01022,
1417,NAVIFIN,N1,995.5,995.5,994.01,994.96,995.49,995.05,374,372131.08,01-DEC-2022,13,INE342T07189,
1418,NAVINFLUOR,EQ,4375.15,4424.0,4362.0,4367.55,4365.0,4342.45,101640,446303159.45,01-DEC-2022,14949,INE048G01026,
1419,NAVKARCORP,EQ,57.6,57.9,56.0,56.3,56.45,57.2,302892,17220027.45,01-DEC-2022,2293,INE278M01019,
1420,NAVNETEDUL,EQ,126.85,127.95,125.4,126.65,126.2,126.25,201273,25505972.3,01-DEC-2022,3744,INE060A01024,
1421,NAZARA,EQ,595.0,615.2,592.6,612.4,613.3,590.2,442164,268550632.0,01-DEC-2022,14994,INE418L01021,
1422,NBCC,EQ,42.95,43.35,42.05,42.2,42.2,42.55,9471544,403098076.6,01-DEC-2022,19890,INE095N01031,
1423,NBIFIN,EQ,1745.7,1746.4,1477.55,1687.65,1705.0,1705.1,1199,1950121.95,01-DEC-2022,215,INE365I01020,
1424,NCC,EQ,83.6,83.6,77.55,79.65,79.9,82.75,18659116,1483244194.2,01-DEC-2022,53504,INE868B01028,
1425,NCLIND,EQ,179.8,184.65,178.6,182.8,181.6,177.8,278048,50643359.15,01-DEC-2022,6952,INE732C01016,
1426,NDGL,EQ,1449.3,1468.95,1411.85,1420.35,1413.0,1433.2,335,479418.15,01-DEC-2022,53,INE756C01015,
1427,NDL,EQ,28.0,28.1,27.3,27.45,27.45,27.65,142895,3961953.4,01-DEC-2022,907,INE875G01030,
1428,NDRAUTO,EQ,594.9,605.0,588.0,599.85,601.0,590.15,6669,3990721.95,01-DEC-2022,585,INE07OG01012,
1429,NDTV,BE,468.6,468.6,424.0,424.8,424.0,446.3,519054,233568833.5,01-DEC-2022,6854,INE155G01029,
1430,NECCLTD,EQ,27.1,27.65,26.6,26.7,26.6,26.9,79102,2130826.3,01-DEC-2022,451,INE553C01016,
1431,NECLIFE,EQ,21.0,21.45,21.0,21.1,21.1,21.0,160655,3400073.25,01-DEC-2022,631,INE023H01027,
1432,NELCAST,EQ,87.2,89.8,86.55,88.0,87.85,86.45,170735,15047966.75,01-DEC-2022,2577,INE189I01024,
1433,NELCO,EQ,774.0,820.0,766.25,794.65,795.55,753.35,406186,322901956.35,01-DEC-2022,20049,INE045B01015,
1434,NEOGEN,EQ,1275.0,1318.0,1265.3,1289.35,1294.0,1278.5,38829,50341429.8,01-DEC-2022,4828,INE136S01016,
