,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1168,LEMONTREE,EQ,94.0,95.3,91.75,93.95,93.3,94.15,5488955,513340468.15,17-NOV-2022,38926,INE970X01018,
1169,LEXUS,SM,64.4,69.4,64.4,67.0,67.0,67.55,4000,268500.0,17-NOV-2022,4,INE500X01013,
1170,LFIC,EQ,100.75,102.1,99.3,101.8,102.1,100.75,1466,147757.5,17-NOV-2022,51,INE850E01012,
1171,LGBBROSLTD,EQ,696.0,708.85,695.05,703.2,704.0,700.4,21640,15175997.1,17-NOV-2022,1841,INE337A01034,
1172,LGBFORGE,BE,9.5,9.95,9.5,9.85,9.8,9.55,40665,396055.0,17-NOV-2022,187,INE201J01017,
1173,LIBAS,EQ,21.4,21.65,20.85,20.95,20.9,20.9,266553,5642830.5,17-NOV-2022,765,INE908V01012,
1174,LIBERTSHOE,EQ,368.0,378.3,342.3,353.25,357.45,360.3,744254,273269624.45,17-NOV-2022,16510,INE557B01019,
1175,LICHSGFIN,EQ,379.65,382.45,375.1,376.2,375.75,380.7,1526968,577979261.1,17-NOV-2022,19111,INE115A01026,
1176,LICI,EQ,639.0,649.25,637.55,643.85,643.0,642.65,1211174,780838399.85,17-NOV-2022,41151,INE0J1Y01017,
1177,LICNETFGSC,EQ,22.36,22.92,22.36,22.65,22.7,22.72,17343,391958.0,17-NOV-2022,169,INF767K01MV5,
1178,LICNETFN50,EQ,197.0,198.0,194.25,197.66,197.62,197.33,737,145453.93,17-NOV-2022,34,INF767K01OS7,
1179,LICNETFSEN,EQ,675.0,675.0,669.5,669.5,669.5,669.65,30,20153.1,17-NOV-2022,12,INF767K01OT5,
1180,LICNFNHGP,EQ,197.8,197.91,197.07,197.5,197.5,197.91,1565,308557.62,17-NOV-2022,27,INF767K01PC8,
1181,LIKHITHA,EQ,382.4,392.0,382.4,386.0,383.3,382.45,86414,33558071.75,17-NOV-2022,5979,INE060901019,
1182,LINC,EQ,371.6,373.0,360.0,364.25,366.0,376.95,27741,10105690.5,17-NOV-2022,946,INE802B01019,
1183,LINCOLN,EQ,298.45,302.45,298.45,300.65,299.95,298.45,55391,16604710.5,17-NOV-2022,904,INE405C01035,
1184,LINDEINDIA,EQ,3056.0,3113.1,3056.0,3089.75,3073.5,3120.55,18347,56460872.3,17-NOV-2022,4582,INE473A01011,
1185,LIQUIDBEES,EQ,1000.01,1000.01,999.99,999.99,1000.01,1000.0,1071658,1071659706.43,17-NOV-2022,5333,INF732E01037,
1186,LIQUIDETF,EQ,1000.0,1000.01,999.99,999.99,1000.0,1000.0,33188,33187880.18,17-NOV-2022,136,INF740KA1EU7,
1187,LLOYDS,SM,50.0,50.0,48.0,49.9,49.95,49.45,42000,2073150.0,17-NOV-2022,13,INE0DTQ01028,
1188,LODHA,EQ,986.0,1020.0,967.25,1013.15,1010.1,986.25,859352,851347234.95,17-NOV-2022,21725,INE670K01029,
1189,LOKESHMACH,BE,109.9,109.9,104.5,107.55,108.0,108.4,23455,2508472.15,17-NOV-2022,314,INE397H01017,
1190,LOTUSEYE,EQ,76.0,80.0,74.1,75.25,76.1,78.45,110735,8637349.45,17-NOV-2022,1774,INE947I01017,
1191,LOVABLE,EQ,140.65,142.1,138.5,139.15,138.5,139.95,23188,3247441.9,17-NOV-2022,732,INE597L01014,
1192,LOYALTEX,EQ,757.75,770.95,754.1,760.6,770.95,759.85,324,246796.1,17-NOV-2022,56,INE970D01010,
1193,LPDC,EQ,5.85,5.85,5.3,5.5,5.45,5.35,87187,483031.55,17-NOV-2022,280,INE197J01017,
1194,LSIL,EQ,12.7,12.9,12.65,12.7,12.7,12.7,971787,12391807.15,17-NOV-2022,2599,INE093R01011,
1195,LT,EQ,2002.0,2059.0,2001.1,2029.55,2029.0,2003.6,3786182,7730889147.2,17-NOV-2022,166566,INE018A01030,
1196,LTGILTBEES,EQ,22.0,22.93,22.0,22.89,22.88,22.86,26669,610760.86,17-NOV-2022,87,INF204KB1882,
1197,LTI,EQ,5028.0,5028.0,4858.6,4930.0,4930.95,5048.05,451474,2221765998.15,17-NOV-2022,39459,INE214T01019,
1198,LTTS,EQ,3755.0,3775.0,3701.05,3755.5,3749.35,3779.55,163312,611313284.8,17-NOV-2022,13468,INE010V01017,
1199,LUMAXIND,EQ,1673.0,1673.0,1645.0,1650.3,1655.0,1673.75,7775,12863317.25,17-NOV-2022,1327,INE162B01018,
1200,LUMAXTECH,EQ,249.7,251.7,244.95,246.75,247.5,248.6,92208,22822965.55,17-NOV-2022,3814,INE872H01027,
1201,LUPIN,EQ,740.0,746.7,730.1,736.1,735.0,739.65,647445,476908232.9,17-NOV-2022,26908,INE326A01037,
1202,LUXIND,EQ,1700.0,1710.0,1678.0,1680.6,1682.0,1699.15,25388,42795534.1,17-NOV-2022,3788,INE150G01020,
1203,LXCHEM,EQ,298.0,299.0,292.5,293.35,293.8,298.05,472501,139388163.85,17-NOV-2022,14669,INE576O01020,
1204,LYKALABS,EQ,127.1,128.45,124.35,125.1,125.0,126.45,103879,13041014.45,17-NOV-2022,1300,INE933A01014,
1205,LYPSAGEMS,EQ,6.9,7.05,6.6,6.65,6.65,6.9,38000,257397.85,17-NOV-2022,181,INE142K01011,
1206,M&M,EQ,1280.2,1285.0,1254.15,1259.35,1259.0,1286.7,2319979,2944380950.6,17-NOV-2022,74882,INE101A01026,
1207,M&MFIN,EQ,207.0,207.8,203.65,203.95,204.6,208.2,4769104,978219569.25,17-NOV-2022,27211,INE774D01024,
1208,M&MFIN,N1,1058.0,1060.0,1050.0,1060.0,1060.0,1063.0,380,400507.6,17-NOV-2022,7,INE774D08LU6,
1209,M&MFIN,N2,1072.0,1078.0,1070.01,1078.0,1078.0,1073.0,73,78234.2,17-NOV-2022,3,INE774D08MA6,
1210,MAANALU,EQ,188.9,191.95,185.05,186.35,187.0,187.15,32285,6051942.55,17-NOV-2022,1577,INE215I01019,
1211,MACPOWER,EQ,360.0,372.0,353.55,357.4,357.0,357.9,38714,13981064.45,17-NOV-2022,2225,INE155Z01011,
1212,MADHAV,EQ,40.0,40.8,39.8,40.0,40.55,40.25,5975,240681.2,17-NOV-2022,140,INE925C01016,
1213,MADHAVBAUG,SM,142.5,142.5,141.55,141.55,141.55,149.0,6400,908160.0,17-NOV-2022,4,INE0JR301013,
1214,MADHUCON,BE,5.4,5.4,5.1,5.2,5.15,5.25,34566,179496.15,17-NOV-2022,49,INE378D01032,
1215,MADRASFERT,EQ,46.35,46.35,45.25,45.65,45.7,46.35,105800,4843555.5,17-NOV-2022,1081,INE414A01015,
1216,MAESGETF,EQ,30.68,30.78,30.46,30.59,30.47,30.68,2957,90566.52,17-NOV-2022,56,INF769K01GS9,
1217,MAFANG,EQ,38.32,38.7,37.93,38.34,38.33,38.53,606814,23195090.08,17-NOV-2022,3025,INF769K01HF4,
1218,MAFSETF,EQ,19.8,19.8,18.2,19.23,19.22,19.28,345649,6663166.97,17-NOV-2022,337,INF769K01HI8,
1219,MAGADSUGAR,EQ,303.65,311.0,298.75,306.35,306.0,303.55,26968,8237302.35,17-NOV-2022,1032,INE347W01011,
1220,MAGNUM,EQ,21.9,21.9,20.15,20.15,20.15,21.2,372730,7641511.3,17-NOV-2022,1215,INE387I01016,
1221,MAHABANK,EQ,22.9,23.3,22.8,23.1,23.1,22.9,5638624,129952878.65,17-NOV-2022,6400,INE457A01014,
1222,MAHAPEXLTD,BE,107.45,109.0,103.2,103.2,103.2,107.5,2093,217289.45,17-NOV-2022,28,INE843B01013,
1223,MAHASTEEL,EQ,67.1,68.55,67.0,67.45,67.1,67.6,7952,536381.0,17-NOV-2022,131,INE451L01014,
1224,MAHEPC,EQ,95.9,97.05,93.0,94.2,93.8,96.1,26630,2519055.2,17-NOV-2022,576,INE215D01010,
1225,MAHESHWARI,EQ,79.5,79.5,76.05,76.8,76.3,77.75,22154,1710475.75,17-NOV-2022,235,INE263W01010,
1226,MAHICKRA,SM,72.0,74.4,72.0,73.1,74.4,71.0,7500,545625.0,17-NOV-2022,5,INE961Y01015,
1227,MAHINDCIE,EQ,290.9,294.9,288.35,292.8,290.0,292.15,252229,73592315.35,17-NOV-2022,10542,INE536H01010,
1228,MAHKTECH,EQ,12.9,13.09,12.64,12.95,13.01,13.16,847285,10852888.28,17-NOV-2022,1154,INF769K01HS7,
1229,MAHLIFE,EQ,394.0,406.0,378.05,395.25,400.0,392.65,276228,106595180.9,17-NOV-2022,12655,INE813A01018,
1230,MAHLOG,EQ,519.0,525.0,511.4,515.65,514.4,519.0,102238,53085914.45,17-NOV-2022,3319,INE766P01016,
1231,MAHSCOOTER,EQ,5353.5,5480.05,5350.05,5417.0,5431.0,5380.7,8446,45798142.6,17-NOV-2022,3323,INE288A01013,
1232,MAHSEAMLES,EQ,807.0,812.7,795.0,804.85,805.0,807.65,81001,64930635.25,17-NOV-2022,5918,INE271B01025,
1233,MAITHANALL,EQ,944.0,951.9,935.0,935.55,937.0,944.0,16216,15212140.25,17-NOV-2022,2277,INE683C01011,
1234,MAKS,SM,45.25,47.5,43.0,47.5,47.5,45.25,108000,4944900.0,17-NOV-2022,17,INE0CDK01019,
1235,MALLCOM,EQ,661.8,690.0,656.3,682.25,690.0,661.8,2699,1819667.55,17-NOV-2022,336,INE389C01015,
1236,MALUPAPER,EQ,33.95,34.3,33.05,33.3,33.2,33.95,32506,1094877.9,17-NOV-2022,338,INE383H01017,
1237,MAM150ETF,EQ,12.4,12.4,11.79,11.82,11.82,11.88,323985,3829572.49,17-NOV-2022,563,INF769K01IC9,
1238,MAMFGETF,EQ,84.63,84.76,84.11,84.14,84.36,84.9,40883,3440347.79,17-NOV-2022,75,INF769K01IB1,
1239,MAN50ETF,EQ,192.31,192.49,191.32,191.61,191.32,192.6,2419,464322.8,17-NOV-2022,93,INF769K01EG9,
1240,MANAKALUCO,EQ,21.2,23.5,20.9,21.4,21.65,20.95,54682,1185237.7,17-NOV-2022,422,INE859Q01017,
1241,MANAKCOAT,EQ,17.9,18.05,17.6,17.9,17.95,17.8,12280,219207.7,17-NOV-2022,154,INE830Q01018,
1242,MANAKSIA,EQ,81.9,82.55,81.4,82.3,82.5,81.4,32514,2670304.6,17-NOV-2022,694,INE015D01022,
1243,MANAKSTEEL,EQ,36.55,37.05,36.5,36.6,36.5,36.65,20034,735809.85,17-NOV-2022,184,INE824Q01011,
1244,MANALIPETC,EQ,82.0,82.4,80.5,80.75,80.8,81.9,316008,25686571.2,17-NOV-2022,5251,INE201A01024,
1245,MANAPPURAM,EQ,116.4,118.0,115.1,116.2,115.65,116.3,8000671,931155325.75,17-NOV-2022,43861,INE522D01027,
1246,MANGALAM,EQ,137.2,138.7,137.05,137.3,137.25,137.5,7584,1043837.0,17-NOV-2022,328,INE584F01014,
1247,MANGCHEFER,EQ,81.4,82.0,79.4,79.6,79.65,82.0,298484,23929961.35,17-NOV-2022,2447,INE558B01017,
1248,MANGLMCEM,EQ,346.0,349.05,343.0,345.55,345.0,348.7,9403,3243104.0,17-NOV-2022,793,INE347A01017,
1249,MANINDS,EQ,80.95,82.1,80.0,80.55,81.4,80.3,178900,14523286.45,17-NOV-2022,2557,INE993A01026,
1250,MANINFRA,EQ,81.95,81.95,79.65,79.95,80.3,81.15,203780,16350386.2,17-NOV-2022,3043,INE949H01023,
1251,MANORAMA,EQ,1153.9,1153.9,1088.05,1092.85,1088.25,1139.95,8509,9443621.75,17-NOV-2022,971,INE00VM01010,
1252,MANORG,EQ,537.35,537.8,527.0,530.1,535.0,533.7,6178,3285714.5,17-NOV-2022,601,INE370D01013,
1253,MANUGRAPH,EQ,14.55,14.55,13.8,13.85,14.0,14.0,5156,71787.8,17-NOV-2022,39,INE867A01022,
1254,MANXT50,EQ,434.74,435.98,430.82,432.24,432.12,435.97,27895,12057813.38,17-NOV-2022,45,INF769K01FN2,
1255,MANYAVAR,EQ,1352.3,1367.2,1325.35,1352.55,1367.2,1352.3,94484,126524752.85,17-NOV-2022,10733,INE825V01034,
1256,MAPMYINDIA,EQ,1224.0,1224.0,1204.05,1214.95,1214.0,1206.45,75082,91196386.95,17-NOV-2022,4686,INE0BV301023,
1257,MARALOVER,EQ,58.9,58.9,56.0,56.6,56.0,56.85,9035,517535.4,17-NOV-2022,201,INE882A01013,
1258,MARATHON,EQ,222.0,225.45,217.8,222.7,223.0,222.6,14286,3186479.4,17-NOV-2022,783,INE182D01020,
1259,MARICO,EQ,495.0,495.0,485.7,488.3,487.75,493.4,2386069,1165929913.4,17-NOV-2022,48368,INE196A01026,
1260,MARINE,EQ,34.1,35.35,33.5,34.3,34.15,34.1,380871,13126543.3,17-NOV-2022,1767,INE01JE01028,
1261,MARKSANS,EQ,54.2,54.75,53.55,54.25,54.2,54.15,1889302,102353283.55,17-NOV-2022,8684,INE750C01026,
1262,MARSHALL,EQ,28.05,28.05,27.1,27.3,27.3,27.5,20608,567297.55,17-NOV-2022,286,INE00SZ01018,
1263,MARUTI,EQ,9101.0,9169.6,8970.0,8986.45,8982.0,9134.95,409572,3702912825.55,17-NOV-2022,55274,INE585B01010,
1264,MASFIN,EQ,843.55,854.8,835.0,840.65,844.0,843.55,9466,8019705.85,17-NOV-2022,2019,INE348L01012,
1265,MASKINVEST,BE,154.85,154.85,154.85,154.85,154.85,163.0,834,129144.9,17-NOV-2022,37,INE885F01015,
1266,MASPTOP50,EQ,26.41,26.48,26.2,26.44,26.48,26.28,92782,2444040.92,17-NOV-2022,393,INF769K01HP3,
1267,MASTEK,EQ,1617.0,1634.0,1602.15,1627.25,1622.0,1618.7,23299,37630497.3,17-NOV-2022,3839,INE759A01021,
1268,MATRIMONY,EQ,604.4,604.4,595.05,602.15,602.5,604.45,10202,6138369.9,17-NOV-2022,1207,INE866R01028,
1269,MAWANASUG,EQ,83.75,88.95,83.7,86.25,86.0,83.75,535485,46479027.45,17-NOV-2022,7520,INE636A01039,
1270,MAXHEALTH,EQ,425.9,435.5,410.5,418.1,419.1,424.8,3709065,1552242363.05,17-NOV-2022,92138,INE027H01010,
1271,MAXIND,EQ,96.0,98.0,94.35,94.95,95.0,95.35,149473,14265985.4,17-NOV-2022,2456,INE0CG601016,
1272,MAXVIL,EQ,168.9,170.45,163.25,165.3,163.25,169.6,42425,7084657.0,17-NOV-2022,938,INE154U01015,
1273,MAYURUNIQ,EQ,428.95,430.95,417.35,426.4,428.0,426.8,64330,27156645.45,17-NOV-2022,4401,INE040D01038,
1274,MAZDA,EQ,685.0,694.45,661.95,672.45,672.5,678.65,6167,4201426.65,17-NOV-2022,776,INE885E01034,
1275,MAZDOCK,EQ,868.0,888.0,860.0,871.95,864.05,868.3,5831182,5108117296.85,17-NOV-2022,96685,INE249Z01012,
1276,MBAPL,BE,455.0,460.4,451.1,457.85,458.95,451.3,9837,4483739.45,17-NOV-2022,305,INE900L01010,
1277,MBECL,BE,3.6,3.6,3.45,3.55,3.55,3.6,108566,382388.45,17-NOV-2022,94,INE748A01016,
1278,MBLINFRA,EQ,19.15,19.95,19.15,19.3,19.45,19.35,33041,639178.65,17-NOV-2022,163,INE912H01013,
1279,MCDOWELL-N,EQ,891.0,891.0,865.8,882.6,882.9,888.7,1248940,1097524868.45,17-NOV-2022,53649,INE854D01024,
1280,MCL,EQ,26.35,26.35,25.3,25.55,25.55,25.85,6004,153959.25,17-NOV-2022,82,INE813V01022,
1281,MCLEODRUSS,EQ,27.95,28.1,27.3,27.35,27.35,27.95,266328,7333730.35,17-NOV-2022,1286,INE942G01012,
1282,MCX,EQ,1525.0,1532.0,1507.05,1520.6,1514.0,1524.6,115022,175182241.4,17-NOV-2022,11571,INE745G01035,
1283,MEDANTA,EQ,417.0,455.7,410.35,417.65,415.0,415.3,10749576,4663279949.85,17-NOV-2022,155907,INE474Q01031,
1284,MEDICAMEQ,EQ,829.25,839.9,805.4,815.7,810.1,831.6,8566,7054553.7,17-NOV-2022,885,INE646B01010,
1285,MEDICO,BE,255.0,259.45,250.8,259.45,259.45,247.1,47813,12382790.8,17-NOV-2022,363,INE630Y01016,
1286,MEDPLUS,EQ,620.0,634.0,612.05,626.9,623.0,620.15,46620,29027035.65,17-NOV-2022,3575,INE804L01022,
1287,MEGAFLEX,SM,41.25,41.25,41.15,41.2,41.15,44.65,6000,247200.0,17-NOV-2022,2,INE0G1D01014,
1288,MEGASOFT,EQ,34.0,35.75,33.9,35.75,35.75,34.05,39492,1383410.85,17-NOV-2022,342,INE933B01012,
1289,MEGASTAR,BE,264.65,274.6,264.65,267.15,265.0,261.55,29430,8019094.25,17-NOV-2022,378,INE00EM01016,
1290,MELSTAR,BZ,2.55,2.55,2.45,2.45,2.45,2.55,110,277.0,17-NOV-2022,3,INE817A01019,
1291,MENONBE,EQ,98.8,99.85,97.5,98.25,98.5,98.35,35547,3498532.0,17-NOV-2022,558,INE071D01033,
1292,MEP,BE,15.2,15.7,15.1,15.2,15.35,15.85,252704,3862527.45,17-NOV-2022,297,INE776I01010,
1293,MERCATOR,BE,1.2,1.2,1.1,1.1,1.15,1.15,293249,335799.0,17-NOV-2022,153,INE934B01028,
1294,METALFORGE,BZ,4.0,4.25,4.0,4.05,4.05,4.2,5960,23994.85,17-NOV-2022,36,INE425A01011,
1295,METROBRAND,EQ,816.8,816.8,802.85,807.6,806.0,811.15,146049,117954082.75,17-NOV-2022,4808,INE317I01021,
1296,METROPOLIS,EQ,1425.0,1446.75,1404.1,1431.8,1430.3,1435.9,699358,993429786.15,17-NOV-2022,38673,INE112L01020,
1297,MFL,EQ,1254.0,1279.95,1250.0,1273.35,1277.5,1252.2,61568,77807883.45,17-NOV-2022,5961,INE071N01016,
1298,MFSL,EQ,651.0,653.9,640.35,650.05,647.0,655.7,1133541,735397245.2,17-NOV-2022,34811,INE180A01020,
1299,MGEL,EQ,31.6,32.5,31.25,31.8,31.65,31.6,570533,18169514.6,17-NOV-2022,899,INE0APB01024,
1300,MGL,EQ,889.2,893.85,874.4,879.05,877.0,891.95,293047,258116710.05,17-NOV-2022,7964,INE002S01010,
1301,MHHL,SM,37.2,38.75,37.2,37.45,37.45,39.05,42000,1604700.0,17-NOV-2022,11,INE450S01011,
1302,MHLXMIRU,EQ,220.75,239.9,219.05,220.15,224.0,220.7,244103,55496873.45,17-NOV-2022,3785,INE112D01035,
1303,MHRIL,EQ,266.95,270.45,264.75,268.15,269.0,267.0,176366,47027031.5,17-NOV-2022,10242,INE998I01010,
1304,MICEL,BE,11.35,11.35,11.0,11.25,11.15,11.2,54307,604399.0,17-NOV-2022,271,INE287C01037,
1305,MID150BEES,EQ,115.0,121.95,115.0,120.09,120.4,120.45,92431,11098884.69,17-NOV-2022,1495,INF204KB1V68,
1306,MIDHANI,EQ,241.05,243.75,236.5,239.85,239.55,240.55,633231,151901642.75,17-NOV-2022,11312,INE099Z01011,
1307,MILTON,ST,16.75,16.75,16.75,16.75,16.75,17.6,4400,73700.0,17-NOV-2022,1,INE376Y01016,
1308,MINDACORP,EQ,214.5,217.0,210.15,210.95,211.2,214.45,437543,93345792.95,17-NOV-2022,8082,INE842C01021,
1309,MINDPOOL,SM,31.05,31.05,28.15,31.05,31.05,29.6,12000,361000.0,17-NOV-2022,3,INE00RQ01019,
1310,MINDSPACE,RR,339.4,341.9,337.0,339.19,340.0,338.17,338474,114812986.71,17-NOV-2022,14768,INE0CCU25019,
1311,MINDTECK,EQ,138.0,138.4,133.0,135.85,136.95,136.75,19270,2611032.9,17-NOV-2022,463,INE110B01017,
1312,MINDTREE,EQ,3620.0,3620.0,3482.2,3540.6,3536.0,3633.25,890088,3142919010.35,17-NOV-2022,47342,INE018I01017,
1313,MIRCELECTR,EQ,16.0,16.2,15.3,15.4,15.4,15.85,554944,8681657.95,17-NOV-2022,1324,INE831A01028,
1314,MIRZAINT,EQ,286.9,302.4,285.3,294.65,295.0,285.45,690154,204006537.55,17-NOV-2022,18919,INE771A01026,
1315,MITCON,BE,66.0,66.0,63.4,63.85,65.45,66.0,3288,213385.75,17-NOV-2022,44,INE828O01033,
1316,MITTAL,EQ,11.75,11.8,11.4,11.4,11.4,11.55,12081,138573.35,17-NOV-2022,99,INE997Y01019,
1317,MKPL,SM,1575.0,1590.0,1570.0,1589.9,1589.9,1553.5,13000,20509950.0,17-NOV-2022,15,INE964W01013,
1318,MMFL,EQ,850.0,876.95,842.1,860.4,872.0,852.4,116694,100506650.5,17-NOV-2022,6191,INE227C01017,
1319,MMP,EQ,140.25,141.8,134.0,135.05,135.0,140.4,23423,3218905.2,17-NOV-2022,538,INE511Y01018,
1320,MMTC,EQ,35.75,36.75,35.55,36.1,36.2,35.55,2224501,80582924.95,17-NOV-2022,6670,INE123F01029,
1321,MODIRUBBER,BE,71.5,75.7,70.75,73.7,73.8,74.25,417,30252.7,17-NOV-2022,27,INE832A01018,
1322,MODISONLTD,EQ,63.2,63.95,62.0,63.25,63.0,63.0,26158,1646686.05,17-NOV-2022,455,INE737D01021,
1323,MOGSEC,EQ,49.99,50.04,49.87,49.88,49.88,49.88,14146,706060.99,17-NOV-2022,74,INF247L01AK4,
1324,MOHEALTH,EQ,23.5,23.5,23.15,23.32,23.32,23.59,168,3926.13,17-NOV-2022,17,INF247L01BB1,
1325,MOHITIND,EQ,16.3,17.0,16.3,16.6,16.65,17.0,10090,167458.05,17-NOV-2022,63,INE954E01012,
1326,MOIL,EQ,155.0,155.45,153.7,154.35,154.65,155.1,51181,7904901.2,17-NOV-2022,1616,INE490G01020,
1327,MOKSH,EQ,13.25,13.25,12.8,12.9,12.95,12.95,100106,1287944.85,17-NOV-2022,415,INE514Y01020,
1328,MOL,EQ,116.4,117.1,115.4,115.75,115.85,116.8,254580,29542550.4,17-NOV-2022,2490,INE0CT101020,
1329,MOLDTECH,EQ,104.15,106.8,103.0,104.7,104.2,103.85,53618,5636898.6,17-NOV-2022,1310,INE835B01035,
1330,MOLDTKPAC,EQ,851.6,870.0,847.1,854.35,858.0,847.35,69729,59873649.1,17-NOV-2022,6181,INE893J01029,
1331,MOLOWVOL,EQ,24.4,25.2,24.4,24.96,24.96,24.79,1848,45939.86,17-NOV-2022,89,INF247L01BL0,
1332,MOM100,EQ,32.99,33.69,32.88,32.95,32.95,33.11,50441,1662256.14,17-NOV-2022,732,INF247L01023,
1333,MOM50,EQ,184.29,185.0,183.43,184.9,185.0,184.29,902,166608.07,17-NOV-2022,50,INF247L01536,
1334,MOMENTUM,EQ,19.9,20.3,19.8,19.93,19.93,20.06,2241,44990.71,17-NOV-2022,47,INF209KB14K7,
1335,MOMOMENTUM,EQ,41.75,41.75,40.01,40.06,40.16,40.13,5058,202989.01,17-NOV-2022,87,INF247L01BK2,
1336,MON100,EQ,93.62,93.62,92.55,92.97,93.2,93.92,1044023,97203796.98,17-NOV-2022,4571,INF247L01AP3,
1337,MONARCH,EQ,366.1,377.9,366.05,373.6,370.0,372.75,19228,7175296.6,17-NOV-2022,627,INE903D01011,
1338,MONQ50,EQ,52.97,52.97,51.13,52.45,52.45,52.44,16517,858899.63,17-NOV-2022,255,INF247L01AU3,
1339,MONTECARLO,EQ,689.95,697.95,681.4,694.0,694.2,691.5,19018,13135494.75,17-NOV-2022,1905,INE950M01013,
1340,MORARJEE,EQ,21.5,21.9,20.5,21.25,21.4,21.0,34887,743048.75,17-NOV-2022,261,INE161G01027,
1341,MOREPENLAB,EQ,29.8,29.9,29.3,29.4,29.4,29.8,715444,21085993.4,17-NOV-2022,2885,INE083A01026,
1342,MOTHERSON,EQ,71.8,73.55,71.4,73.3,73.0,72.15,10386117,756243349.45,17-NOV-2022,33323,INE775A01035,
1343,MOTILALOFS,EQ,685.3,690.0,682.0,683.7,683.0,689.0,72800,49914018.2,17-NOV-2022,2322,INE338I01027,
1344,MOTOGENFIN,EQ,25.65,26.25,25.45,26.05,26.25,25.0,2266,58580.3,17-NOV-2022,40,INE861B01023,
1345,MOVALUE,EQ,45.7,46.8,45.25,45.85,45.85,45.85,571,25953.54,17-NOV-2022,51,INF247L01BE5,
1346,MPHASIS,EQ,2020.5,2038.05,1965.0,1972.55,1970.5,2036.45,519462,1034005370.2,17-NOV-2022,42919,INE356A01018,
1347,MPSLTD,EQ,851.5,864.4,846.1,851.35,850.7,854.55,15829,13513454.05,17-NOV-2022,1041,INE943D01017,
1348,MRF,EQ,88000.0,88150.0,87140.25,87890.45,87700.0,87686.0,8525,748658532.2,17-NOV-2022,5600,INE883A01011,
1349,MRO-TEK,EQ,63.85,64.95,63.5,63.65,63.5,63.85,4496,287095.8,17-NOV-2022,70,INE398B01018,
1350,MRPL,EQ,53.75,54.4,53.45,53.9,53.65,53.75,1170003,63129590.45,17-NOV-2022,3975,INE103A01014,
1351,MSPL,EQ,9.45,9.45,9.25,9.3,9.35,9.35,118176,1102540.15,17-NOV-2022,414,INE752G01015,
1352,MSTCLTD,EQ,291.7,297.05,287.2,288.85,289.7,292.8,444048,129429582.8,17-NOV-2022,9380,INE255X01014,
1353,MSUMI,EQ,60.95,61.5,59.8,60.5,60.5,60.65,2405309,145489761.7,17-NOV-2022,30620,INE0FS801015,
1354,MTARTECH,EQ,1587.7,1587.7,1546.4,1557.75,1554.9,1562.5,47842,75000403.5,17-NOV-2022,5683,INE864I01014,
1355,MTEDUCARE,EQ,8.1,8.1,7.65,7.75,7.85,8.05,242005,1892635.15,17-NOV-2022,427,INE472M01018,
1356,MTNL,EQ,21.5,21.7,21.35,21.55,21.55,21.5,725040,15620294.75,17-NOV-2022,3104,INE153A01019,
1357,MUKANDLTD,EQ,103.85,105.0,101.35,102.55,101.55,103.7,22893,2362400.1,17-NOV-2022,524,INE304A01026,
1358,MUKTAARTS,EQ,58.0,58.25,55.85,56.85,56.95,57.5,14982,849812.7,17-NOV-2022,388,INE374B01019,
1359,MUNJALAU,EQ,49.4,49.4,48.6,48.95,49.2,48.75,60825,2979573.95,17-NOV-2022,1031,INE672B01032,
1360,MUNJALSHOW,EQ,102.75,107.8,101.8,107.1,106.75,102.05,200427,21284439.55,17-NOV-2022,2366,INE577A01027,
1361,MURUDCERA,EQ,41.7,44.5,41.7,42.8,42.5,41.7,321021,13901890.35,17-NOV-2022,2555,INE692B01014,
1362,MUTHOOTCAP,EQ,295.0,297.25,278.05,287.8,284.2,291.25,205942,58556332.85,17-NOV-2022,6791,INE296G01013,
1363,MUTHOOTFIN,EQ,1085.5,1093.0,1079.3,1083.25,1084.55,1080.5,465811,505439312.7,17-NOV-2022,19792,INE414G01012,
1364,MWL,SM,105.8,105.8,105.5,105.65,105.5,105.25,4800,507060.0,17-NOV-2022,3,INE0JYY01011,
1365,NABARD,N2,1197.0,1198.0,1196.0,1197.6,1196.0,1196.0,255,305388.0,17-NOV-2022,7,INE261F07032,
1366,NACLIND,EQ,83.55,89.9,83.55,88.4,88.85,83.55,469670,41238894.95,17-NOV-2022,4835,INE295D01020,
1367,NAGAFERT,BE,7.8,8.0,7.6,7.65,7.7,7.95,394069,3036177.7,17-NOV-2022,700,INE454M01024,
1368,NAGREEKCAP,EQ,14.0,14.0,13.5,13.5,13.5,14.2,6332,86409.65,17-NOV-2022,60,INE245I01016,
1369,NAGREEKEXP,EQ,33.05,34.5,32.6,32.9,32.6,33.7,13484,446536.0,17-NOV-2022,176,INE123B01028,
1370,NAHARCAP,EQ,326.0,328.6,320.5,321.45,321.1,326.35,7621,2471820.3,17-NOV-2022,917,INE049I01012,
1371,NAHARINDUS,EQ,105.55,107.0,105.2,105.7,105.55,105.45,28503,3014445.6,17-NOV-2022,467,INE289A01011,
1372,NAHARPOLY,EQ,283.35,285.0,275.0,276.65,278.0,283.35,19290,5406969.75,17-NOV-2022,1374,INE308A01027,
