,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
473,DGCONTENT,EQ,14.65,15.15,14.65,15.1,15.1,14.95,9665,144979.55,07-DEC-2022,71,INE03JI01017,
474,DHAMPURSUG,EQ,231.15,231.75,225.85,227.6,227.5,230.8,165952,37854488.05,07-DEC-2022,3979,INE041A01016,
475,DHANBANK,EQ,18.6,19.3,18.25,18.4,18.45,18.4,6242909,117088778.1,07-DEC-2022,22162,INE680A01011,
476,DHANI,EQ,46.2,46.55,44.5,45.0,45.25,46.15,2594659,117352105.2,07-DEC-2022,12008,INE274G01010,
477,DHANILOANS,N6,1019.99,1019.99,1012.0,1012.0,1012.0,1010.0,3,3043.99,07-DEC-2022,2,INE614X07076,
478,DHANILOANS,N7,1045.8,1045.8,1045.8,1045.8,1045.8,1067.9,10,10458.0,07-DEC-2022,1,INE614X07084,
479,DHANILOANS,NH,1265.0,1265.0,1265.0,1265.0,1265.0,1265.0,10,12650.0,07-DEC-2022,1,INE614X07209,
480,DHANILOANS,NO,995.0,995.0,995.0,995.0,995.0,995.0,50,49750.0,07-DEC-2022,2,INE614X07274,
481,DHANILOANS,NR,1084.99,1084.99,1067.0,1067.0,1067.0,1070.11,191,207053.19,07-DEC-2022,2,INE614X07324,
482,DHANILOANS,NU,1000.05,1000.05,991.0,991.0,991.0,990.0,51,50646.05,07-DEC-2022,3,INE614X07357,
483,DHANILOANS,Y5,1000.1,1007.0,1000.0,1000.0,1000.0,1003.0,187,187737.7,07-DEC-2022,8,INE614X07456,
484,DHANUKA,EQ,700.1,703.15,692.1,697.0,696.3,698.1,11033,7700871.4,07-DEC-2022,1676,INE435G01025,
485,DHARSUGAR,BZ,11.95,11.95,11.7,11.95,11.95,11.4,20851,249050.55,07-DEC-2022,108,INE988C01014,
486,DHRUV,EQ,60.2,62.95,59.95,60.95,61.25,58.5,54488,3344045.0,07-DEC-2022,675,INE506Z01015,
487,DHUNINV,EQ,813.7,841.45,783.85,798.35,795.5,808.65,10623,8572152.35,07-DEC-2022,1442,INE320L01011,
488,DIAMONDYD,EQ,907.0,942.7,907.0,920.1,926.8,903.8,17243,15940601.65,07-DEC-2022,2468,INE393P01035,
489,DICIND,EQ,386.0,393.35,380.0,381.9,387.0,389.05,6278,2406179.2,07-DEC-2022,393,INE303A01010,
490,DIGISPICE,EQ,25.0,25.5,24.4,24.7,24.5,24.9,78354,1962112.0,07-DEC-2022,432,INE927C01020,
491,DIL,EQ,15.0,15.0,14.5,14.7,14.75,14.75,149078,2202424.75,07-DEC-2022,527,INE411Y01011,
492,DISHTV,EQ,21.75,22.4,21.4,21.6,21.55,21.7,10511657,230198505.7,07-DEC-2022,10935,INE836F01026,
493,DIVISLAB,EQ,3356.0,3358.85,3328.0,3338.25,3340.0,3355.9,211120,706739064.25,07-DEC-2022,20669,INE361B01024,
494,DIVOPPBEES,EQ,50.9,50.9,47.9,48.97,48.8,48.89,7430,364682.64,07-DEC-2022,287,INF204KA1MS3,
495,DIXON,EQ,4330.0,4348.7,4260.0,4263.7,4262.0,4328.6,63106,270355486.15,07-DEC-2022,9035,INE935N01020,
496,DJML,EQ,185.0,190.0,176.0,183.2,183.0,181.95,66102,12151387.2,07-DEC-2022,739,INE0B1K01014,
497,DKEGL,SM,57.0,57.5,54.6,55.35,56.0,59.0,48000,2684850.0,07-DEC-2022,16,INE0GN101014,
498,DLF,EQ,413.5,415.9,405.0,408.5,407.0,414.4,3417623,1399283037.75,07-DEC-2022,33398,INE271C01023,
499,DLINKINDIA,EQ,263.0,277.4,262.8,275.0,273.8,262.8,631570,171931050.5,07-DEC-2022,13631,INE250K01012,
500,DMART,EQ,4080.0,4100.0,4045.15,4083.15,4092.0,4063.4,257217,1048641994.2,07-DEC-2022,30489,INE192R01011,
501,DMCC,EQ,302.45,305.8,297.25,301.85,302.85,299.15,13399,4033795.8,07-DEC-2022,969,INE505A01010,
502,DNAMEDIA,EQ,3.9,3.95,3.65,3.7,3.7,3.8,104884,394348.4,07-DEC-2022,194,INE016M01021,
503,DODLA,EQ,510.8,515.8,502.0,510.0,510.1,516.5,19365,9843108.65,07-DEC-2022,1927,INE021O01019,
504,DOLATALGO,EQ,67.95,68.25,67.0,67.15,67.55,67.65,57860,3903896.9,07-DEC-2022,1087,INE966A01022,
505,DOLLAR,EQ,433.5,435.0,427.65,430.35,430.0,431.3,27906,12021997.95,07-DEC-2022,1853,INE325C01035,
506,DONEAR,EQ,79.9,84.7,77.85,83.7,83.0,79.4,1059963,87481038.3,07-DEC-2022,10713,INE668D01028,
507,DPABHUSHAN,EQ,338.8,338.8,316.05,322.95,318.55,326.5,4444,1466662.45,07-DEC-2022,421,INE266Y01019,
508,DPSCLTD,EQ,14.85,15.0,14.25,14.3,14.35,14.55,206190,3013990.55,07-DEC-2022,871,INE360C01024,
509,DPWIRES,EQ,431.7,437.85,421.45,425.4,427.0,423.2,22973,9861061.3,07-DEC-2022,1121,INE864X01013,
510,DRCSYSTEMS,EQ,41.2,41.65,38.05,41.6,41.6,39.7,138189,5725065.85,07-DEC-2022,395,INE03RS01027,
511,DREAMFOLKS,EQ,378.3,384.65,375.0,379.75,380.45,378.5,269787,102266961.3,07-DEC-2022,10209,INE0JS101016,
512,DREDGECORP,EQ,418.0,419.95,405.25,407.15,407.0,416.8,136206,56019675.1,07-DEC-2022,4497,INE506A01018,
513,DRL,SM,6.5,6.5,6.5,6.5,6.5,6.8,6000,39000.0,07-DEC-2022,1,INE704V01015,
514,DRREDDY,EQ,4365.0,4383.0,4320.0,4361.5,4347.55,4374.2,332207,1445902057.5,07-DEC-2022,42463,INE089A01023,
515,DSPN50ETF,EQ,187.81,188.79,187.31,187.34,187.31,188.3,331,62179.06,07-DEC-2022,28,INF740KA1CL0,
516,DSPNEWETF,EQ,217.99,217.99,213.86,214.7,214.39,214.85,7720,1658601.04,07-DEC-2022,107,INF740KA1QK2,
517,DSPQ50ETF,EQ,169.49,169.49,168.41,168.74,168.74,169.53,7223,1220506.14,07-DEC-2022,178,INF740KA1QL0,
518,DSPSILVETF,EQ,66.0,66.0,63.3,64.58,64.7,64.62,3909,250475.97,07-DEC-2022,60,INF740KA1RE3,
519,DSSL,EQ,379.8,392.9,362.5,376.25,373.1,368.45,185468,70552777.6,07-DEC-2022,6010,INE417B01040,
520,DTIL,EQ,272.0,277.45,251.3,254.65,252.9,264.9,181078,47762688.15,07-DEC-2022,6361,INE341R01014,
521,DUCON,EQ,11.4,11.8,11.25,11.55,11.5,11.3,512452,5937688.55,07-DEC-2022,1092,INE741L01018,
522,DUGLOBAL,SM,264.5,278.3,264.5,264.5,264.5,278.4,6250,1712812.5,07-DEC-2022,10,INE0HPK01020,
523,DVL,EQ,280.5,282.55,264.4,267.75,266.9,277.85,60647,16579617.3,07-DEC-2022,2072,INE477B01010,
524,DWARKESH,EQ,100.0,100.55,97.65,98.25,98.3,100.3,701170,69425163.4,07-DEC-2022,6574,INE366A01041,
525,DYCL,EQ,171.95,174.45,165.35,166.8,166.6,169.55,31473,5325963.4,07-DEC-2022,2030,INE600Y01019,
526,DYNAMATECH,EQ,2690.45,2786.35,2669.3,2695.9,2685.0,2690.4,11873,32261903.9,07-DEC-2022,2860,INE221B01012,
527,DYNAMIC,SM,19.5,19.5,19.5,19.5,19.5,19.85,4000,78000.0,07-DEC-2022,2,INE0DZ701010,
528,DYNPRO,EQ,389.0,389.0,366.0,366.3,366.85,377.6,17956,6683800.25,07-DEC-2022,965,INE256H01015,
529,DYNPROPP,E1,150.9,165.05,150.0,150.0,150.0,153.25,421,66008.35,07-DEC-2022,34,IN9256H01013,
530,E2E,EQ,178.6,184.0,176.3,179.3,181.95,183.85,6321,1133018.2,07-DEC-2022,177,INE255Z01019,
531,EASEMYTRIP,EQ,55.9,57.45,54.8,56.8,57.35,55.9,11724134,662243022.1,07-DEC-2022,39106,INE07O001026,
532,EASTSILK,BE,4.2,4.2,4.05,4.15,4.05,4.05,73458,303011.8,07-DEC-2022,186,INE962C01027,
533,EBBETF0423,EQ,1203.98,1203.99,1202.0,1202.05,1202.1,1203.28,11344,13639732.1,07-DEC-2022,108,INF754K01KN4,
534,EBBETF0425,EQ,1093.71,1095.93,1093.71,1095.09,1095.0,1094.77,5928,6491170.01,07-DEC-2022,61,INF754K01LD3,
535,EBBETF0430,EQ,1255.0,1255.0,1232.3,1235.79,1234.51,1235.82,5401,6673382.77,07-DEC-2022,262,INF754K01KO2,
536,EBBETF0431,EQ,1101.06,1103.99,1101.06,1102.41,1102.42,1102.63,14054,15495477.15,07-DEC-2022,94,INF754K01LE1,
537,ECLERX,EQ,1425.4,1425.4,1408.0,1408.7,1409.5,1417.95,26598,37536033.7,07-DEC-2022,2672,INE738I01010,
538,ECLFINANCE,NG,1002.0,1011.0,1002.0,1011.0,1011.0,1004.06,25,25125.0,07-DEC-2022,3,INE804I075Y4,
539,ECLFINANCE,NI,1024.11,1025.0,1024.0,1025.0,1025.0,1023.0,265,271380.5,07-DEC-2022,6,INE804I077Y0,
540,ECLFINANCE,NJ,980.75,980.75,976.0,976.0,976.0,975.0,265,258739.5,07-DEC-2022,12,INE804I078Y8,
541,ECLFINANCE,NK,999.85,999.85,999.45,999.45,999.45,995.0,38,37989.6,07-DEC-2022,3,INE804I079Y6,
542,ECLFINANCE,NO,997.0,1000.0,997.0,1000.0,1000.0,1002.1,751,749049.1,07-DEC-2022,15,INE804I077Z7,
543,ECLFINANCE,NP,1096.0,1096.0,1095.0,1095.0,1095.0,1096.88,36,39452.0,07-DEC-2022,4,INE804I078Z5,
544,ECLFINANCE,NQ,1467.5,1467.5,1450.3,1467.0,1467.0,1466.0,195,285670.0,07-DEC-2022,6,INE804I079Z3,
545,ECLFINANCE,NR,1010.0,1013.0,1010.0,1013.0,1013.0,1013.99,200,202540.0,07-DEC-2022,8,INE804IA7014,
546,ECLFINANCE,NS,1066.0,1066.0,1066.0,1066.0,1066.0,1085.0,10,10660.0,07-DEC-2022,1,INE804IA7022,
547,EDELWEISS,EQ,69.5,69.55,67.25,67.8,68.2,69.4,1647340,111995118.75,07-DEC-2022,13382,INE532F01054,
548,EDUCOMP,BZ,2.5,2.5,2.5,2.5,2.5,2.4,13286,33215.0,07-DEC-2022,27,INE216H01027,
549,EHFLNCD,N6,1010.01,1015.0,1010.0,1015.0,1015.0,1010.2,287,290505.24,07-DEC-2022,26,INE530L07228,
550,EHFLNCD,N7,1781.0,1781.0,1779.0,1781.0,1781.0,1779.0,158,281306.0,07-DEC-2022,4,INE530L07236,
551,EICHERMOT,EQ,3299.75,3324.9,3254.0,3259.85,3265.0,3299.7,943407,3087854982.05,07-DEC-2022,60311,INE066A01021,
552,EIDPARRY,EQ,598.95,600.45,595.75,597.9,599.0,598.75,85561,51114236.5,07-DEC-2022,3857,INE126A01031,
553,EIFFL,EQ,159.0,161.6,156.8,158.85,161.6,161.6,10388,1651533.4,07-DEC-2022,157,INE546V01010,
554,EIHAHOTELS,EQ,460.0,461.4,453.55,457.9,459.0,456.1,5570,2547626.95,07-DEC-2022,477,INE276C01014,
555,EIHOTEL,EQ,179.5,182.8,178.35,182.0,182.15,179.85,564096,102602081.05,07-DEC-2022,6373,INE230A01023,
556,EIMCOELECO,EQ,444.0,444.0,432.7,436.75,439.85,438.3,4916,2147237.4,07-DEC-2022,480,INE158B01016,
557,EKC,EQ,99.35,99.4,98.0,98.3,98.7,98.75,95721,9438755.4,07-DEC-2022,1768,INE184H01027,
558,ELDEHSG,EQ,618.05,625.95,612.3,622.2,624.2,624.7,610,377339.25,07-DEC-2022,95,INE668G01021,
559,ELECON,EQ,441.2,450.0,425.0,430.45,429.85,441.35,262026,113927000.1,07-DEC-2022,9790,INE205B01023,
560,ELECTCAST,EQ,39.85,40.2,39.45,39.55,39.6,39.8,644444,25642645.25,07-DEC-2022,2230,INE086A01029,
561,ELECTHERM,EQ,73.95,74.7,72.4,73.1,73.7,72.55,11600,852616.35,07-DEC-2022,181,INE822G01016,
562,ELGIEQUIP,EQ,520.0,525.0,515.75,520.65,518.5,516.3,731904,380877798.75,07-DEC-2022,26053,INE285A01027,
563,ELGIRUBCO,EQ,35.75,37.25,35.55,36.0,36.0,36.45,27137,974631.7,07-DEC-2022,243,INE819L01012,
564,EMAMILTD,EQ,449.9,462.85,447.05,456.95,455.0,446.0,382889,175004543.6,07-DEC-2022,14240,INE548C01032,
565,EMAMIPAP,EQ,156.05,156.05,150.0,150.8,151.4,153.0,17722,2689525.6,07-DEC-2022,587,INE830C01026,
566,EMAMIREAL,EQ,77.3,77.3,74.6,74.85,74.6,75.8,16283,1230141.0,07-DEC-2022,335,INE778K01012,
567,EMBASSY,RR,344.5,349.7,344.48,348.46,347.0,344.48,452331,156909027.59,07-DEC-2022,5672,INE041025011,
568,EMIL,EQ,84.15,86.3,83.4,85.0,85.0,84.15,1470547,124724889.0,07-DEC-2022,7839,INE02YR01019,
569,EMKAY,EQ,80.65,80.65,77.6,78.05,77.65,79.8,11930,939703.75,07-DEC-2022,404,INE296H01011,
570,EMMBI,EQ,96.95,96.95,94.3,94.65,95.4,95.6,9415,893879.4,07-DEC-2022,314,INE753K01015,
571,EMUDHRA,EQ,310.8,319.0,310.05,314.35,313.2,308.95,89988,28359207.55,07-DEC-2022,4162,INE01QM01018,
572,ENDURANCE,EQ,1473.0,1487.95,1460.0,1463.35,1460.2,1473.85,10942,16080577.95,07-DEC-2022,2706,INE913H01037,
573,ENERGYDEV,EQ,20.85,21.6,20.75,21.25,21.4,20.15,317579,6719211.2,07-DEC-2022,1203,INE306C01019,
574,ENGINERSIN,EQ,78.65,80.0,77.8,79.25,79.2,78.7,3664801,289624159.25,07-DEC-2022,12054,INE510A01028,
575,ENIL,EQ,158.45,159.85,155.2,157.7,158.05,157.1,19619,3093518.9,07-DEC-2022,859,INE265F01028,
576,EPL,EQ,162.65,163.65,159.65,160.0,160.5,162.65,161982,26089689.7,07-DEC-2022,6217,INE255A01020,
577,EQUIPPP,BE,37.5,39.45,37.5,39.45,39.45,37.6,3638,142842.5,07-DEC-2022,41,INE217G01035,
578,EQUITAS,EQ,125.5,127.35,120.6,122.9,123.55,124.15,1049192,130863936.75,07-DEC-2022,10513,INE988K01017,
579,EQUITASBNK,EQ,59.65,59.9,58.1,58.35,58.2,59.1,1367174,80301884.45,07-DEC-2022,6875,INE063P01018,
580,ERFLNCDI,N3,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,10,10000.0,07-DEC-2022,1,INE528S07094,
581,ERFLNCDI,N5,940.01,942.25,940.01,942.25,942.25,940.0,55,51707.27,07-DEC-2022,2,INE528S07110,
582,ERIS,EQ,663.45,663.9,657.0,661.65,661.9,659.1,69703,46123006.8,07-DEC-2022,3229,INE406M01024,
583,EROSMEDIA,EQ,30.2,30.3,28.9,29.05,29.0,29.9,231345,6791024.95,07-DEC-2022,1080,INE416L01017,
584,ESABINDIA,EQ,4225.0,4225.0,4141.0,4190.35,4199.0,4197.65,5075,21245435.05,07-DEC-2022,1189,INE284A01012,
585,ESCORTS,EQ,2295.0,2303.75,2273.05,2287.2,2290.0,2298.0,192933,441696500.2,07-DEC-2022,13720,INE042A01014,
586,ESSARSHPNG,EQ,9.9,10.4,9.65,10.15,10.25,9.9,933807,9438361.85,07-DEC-2022,1435,INE122M01019,
587,ESSEN-RE1,BE,0.9,1.0,0.85,0.85,0.85,1.35,769511,660303.95,07-DEC-2022,373,INE418N20027,
588,ESTER,EQ,143.2,143.2,138.5,139.1,138.8,142.45,90792,12736314.85,07-DEC-2022,1838,INE778B01029,
589,ETHOSLTD,EQ,991.0,1030.0,990.0,1010.9,1017.1,991.0,81839,83069551.05,07-DEC-2022,8432,INE04TZ01018,
590,EUROBOND,SM,113.0,113.0,113.0,113.0,113.0,115.9,2000,226000.0,07-DEC-2022,1,INE505V01016,
591,EUROTEXIND,EQ,10.2,12.35,10.2,10.85,10.8,11.3,13027,144105.65,07-DEC-2022,72,INE022C01012,
592,EVEREADY,EQ,360.55,376.0,358.95,369.5,373.0,360.55,486986,180225801.65,07-DEC-2022,9825,INE128A01029,
593,EVERESTIND,EQ,829.4,865.0,820.2,856.25,853.95,825.45,122746,104529560.05,07-DEC-2022,7211,INE295A01018,
594,EXCEL,EQ,0.7,0.7,0.6,0.6,0.6,0.65,101860746,66369077.85,07-DEC-2022,11742,INE688J01023,
595,EXCELINDUS,EQ,1212.4,1226.9,1211.05,1218.5,1220.05,1217.55,7353,8966808.2,07-DEC-2022,838,INE369A01029,
596,EXIDEIND,EQ,191.65,192.7,189.25,190.6,190.6,191.65,1797948,343175012.35,07-DEC-2022,21398,INE302A01020,
597,EXPLEOSOL,EQ,1280.0,1293.75,1266.3,1284.1,1282.0,1280.55,7616,9742592.6,07-DEC-2022,1938,INE201K01015,
598,EXXARO,EQ,119.5,119.5,116.1,116.75,116.15,119.0,109615,12893836.4,07-DEC-2022,2353,INE0GFE01018,
599,FACT,EQ,147.6,165.75,145.55,162.45,165.45,147.45,8034728,1276442144.8,07-DEC-2022,66035,INE188A01015,
600,FAIRCHEMOR,EQ,1500.0,1567.0,1440.0,1447.9,1445.0,1567.25,135197,198602049.05,07-DEC-2022,14780,INE0DNW01011,
601,FAZE3Q,EQ,289.15,291.75,287.0,290.25,290.35,287.25,4644,1345193.95,07-DEC-2022,436,INE963C01033,
602,FCL,EQ,318.0,319.4,313.2,314.5,314.45,317.35,169690,53498152.65,07-DEC-2022,3997,INE045J01026,
603,FCONSUMER,EQ,1.55,1.6,1.55,1.55,1.6,1.55,2745498,4311782.25,07-DEC-2022,1688,INE220J01025,
604,FCSSOFT,EQ,3.15,3.25,3.05,3.1,3.1,3.15,8850366,27858774.05,07-DEC-2022,4884,INE512B01022,
605,FDC,EQ,285.95,287.4,284.0,285.1,285.0,285.95,56810,16197807.2,07-DEC-2022,2984,INE258B01022,
606,FEDERALBNK,EQ,135.0,135.7,131.2,132.1,132.25,134.8,12158260,1618872278.25,07-DEC-2022,56695,INE171A01029,
607,FEL,EQ,1.6,1.65,1.55,1.6,1.65,1.6,1229947,1962791.8,07-DEC-2022,762,INE623B01027,
608,FELDVR,EQ,8.2,8.3,7.9,8.15,8.0,8.0,27914,228006.25,07-DEC-2022,140,IN9623B01058,
609,FELIX,SM,80.0,80.0,80.0,80.0,80.0,76.2,4000,320000.0,07-DEC-2022,1,INE901X01013,
610,FIBERWEB,EQ,37.1,37.1,36.4,36.65,36.7,36.55,19433,712056.35,07-DEC-2022,388,INE296C01020,
611,FIDEL,SM,64.15,66.0,64.15,66.0,66.0,65.65,9000,588450.0,07-DEC-2022,3,INE0LQQ01019,
612,FIEMIND,EQ,1909.25,1917.95,1851.05,1877.15,1884.4,1893.15,22132,41599029.0,07-DEC-2022,3645,INE737H01014,
613,FILATEX,EQ,97.95,98.95,97.5,97.75,98.0,97.6,66097,6478952.3,07-DEC-2022,1189,INE816B01027,
614,FINCABLES,EQ,560.05,568.75,554.25,559.05,556.0,562.35,98010,54971307.4,07-DEC-2022,4445,INE235A01022,
615,FINEORG,EQ,6100.05,6131.9,6025.0,6039.95,6054.05,6111.35,13661,82792607.25,07-DEC-2022,4100,INE686Y01026,
616,FINOPB,EQ,236.7,238.15,230.1,232.65,231.05,233.7,91449,21434244.8,07-DEC-2022,2670,INE02NC01014,
617,FINPIPE,EQ,172.95,173.2,166.85,170.2,169.05,172.0,590030,99948970.2,07-DEC-2022,9017,INE183A01024,
618,FIVESTAR,EQ,668.0,687.7,587.35,617.9,614.1,624.6,3357129,2114213434.4,07-DEC-2022,88571,INE128S01021,
619,FLEXITUFF,BE,28.45,28.95,27.3,28.45,28.5,28.35,19602,544484.05,07-DEC-2022,39,INE060J01017,
620,FLFL,EQ,5.5,5.5,5.5,5.5,5.5,5.25,224737,1236053.5,07-DEC-2022,219,INE452O01016,
621,FLUOROCHEM,EQ,3269.0,3304.4,3231.0,3258.7,3280.0,3253.9,191813,626854088.6,07-DEC-2022,12080,INE09N301011,
622,FMGOETZE,EQ,308.65,308.85,306.0,307.1,307.2,308.65,36596,11227800.2,07-DEC-2022,931,INE529A01010,
623,FMNL,EQ,5.35,5.45,5.25,5.35,5.3,5.45,52781,281664.8,07-DEC-2022,283,INE360L01017,
624,FOCE,SM,570.0,625.0,545.05,610.0,625.0,598.0,3000,1757430.0,07-DEC-2022,5,INE0I7D01019,
625,FOCUS,EQ,316.6,329.5,310.1,316.45,313.65,313.85,104607,33738208.75,07-DEC-2022,1168,INE593W01010,
626,FOODSIN,BE,133.9,134.65,131.0,131.7,131.5,131.25,189091,25129884.25,07-DEC-2022,1272,INE976E01023,
627,FORCEMOT,EQ,1557.0,1577.0,1511.7,1517.9,1522.0,1550.6,27906,43003518.85,07-DEC-2022,4172,INE451A01017,
628,FORTIS,EQ,291.35,292.55,286.0,286.8,286.8,291.35,324411,93540663.1,07-DEC-2022,5402,INE061F01013,
629,FOSECOIND,EQ,1985.0,2033.95,1907.0,1991.95,2019.1,2003.95,7041,13873456.65,07-DEC-2022,1092,INE519A01011,
630,FROG,SM,257.95,258.0,245.0,253.8,256.0,245.95,70800,17744160.0,07-DEC-2022,53,INE385O01018,
631,FSC,BE,25.75,26.0,25.55,25.75,25.85,25.75,7384,190206.8,07-DEC-2022,97,INE935Q01015,
632,FSL,EQ,112.0,112.85,110.15,110.95,110.8,112.15,1761018,195919733.25,07-DEC-2022,11218,INE684F01012,
633,FUSION,EQ,379.7,403.2,379.1,389.55,389.0,380.3,1990339,785489577.2,07-DEC-2022,32311,INE139R01012,
634,GABRIEL,EQ,184.4,192.0,182.65,186.9,186.0,184.4,676589,127198159.8,07-DEC-2022,10945,INE524A01029,
635,GAEL,EQ,234.85,257.85,233.85,254.55,255.5,233.65,4811228,1211693842.7,07-DEC-2022,54164,INE036B01030,
636,GAIL,EQ,92.8,94.05,92.8,93.25,93.2,93.0,11134858,1039604332.3,07-DEC-2022,39898,INE129A01019,
637,GAL,EQ,2.75,3.15,2.75,3.05,3.0,2.8,1974694,5855715.45,07-DEC-2022,1185,INE482J01021,
638,GALAXYSURF,EQ,2811.0,2811.0,2734.0,2743.2,2748.0,2796.25,13498,37187599.3,07-DEC-2022,3386,INE600K01018,
639,GALLANTT,EQ,65.25,65.25,63.55,63.9,63.55,63.95,25510,1634941.1,07-DEC-2022,283,INE297H01019,
640,GANDHITUBE,EQ,613.2,620.0,581.0,589.0,586.0,618.35,44490,26818872.9,07-DEC-2022,3809,INE524B01027,
641,GANECOS,EQ,917.1,919.75,908.3,916.35,915.0,912.5,11784,10765339.75,07-DEC-2022,1316,INE845D01014,
642,GANESHBE,EQ,152.2,153.0,148.2,150.05,149.95,152.05,82619,12462769.05,07-DEC-2022,1982,INE388A01029,
643,GANESHHOUC,EQ,342.0,345.55,340.0,342.25,343.35,343.05,9443,3233001.95,07-DEC-2022,806,INE460C01014,
644,GANGAFORGE,EQ,4.8,4.8,4.7,4.7,4.75,4.75,664346,3134481.35,07-DEC-2022,516,INE691Z01023,
645,GANGESSECU,EQ,118.0,118.0,114.0,115.95,116.0,115.9,8749,1012411.25,07-DEC-2022,315,INE335W01016,
646,GARFIBRES,EQ,3420.15,3447.4,3380.0,3400.75,3400.0,3397.65,5936,20211800.1,07-DEC-2022,1967,INE276A01018,
647,GATEWAY,EQ,69.4,69.4,68.1,68.4,68.5,68.3,227262,15547436.7,07-DEC-2022,2644,INE079J01017,
648,GATI,EQ,162.45,163.1,159.05,160.65,161.8,161.1,289485,46568907.9,07-DEC-2022,4532,INE152B01027,
649,GAYAHWS,EQ,0.9,0.9,0.85,0.9,0.9,0.9,215103,189265.65,07-DEC-2022,347,INE287Z01012,
650,GAYAPROJ,BE,8.95,9.0,8.75,8.75,8.85,8.85,1107933,9800003.35,07-DEC-2022,1296,INE336H01023,
651,GEECEE,EQ,165.1,168.45,163.25,163.75,164.5,164.85,9436,1561296.5,07-DEC-2022,539,INE916G01016,
652,GEEKAYWIRE,EQ,83.45,83.45,79.0,81.15,81.35,81.65,27993,2253647.75,07-DEC-2022,562,INE669X01016,
653,GENCON,EQ,32.5,32.65,31.8,32.05,32.3,32.3,32502,1044863.35,07-DEC-2022,190,INE854S01022,
654,GENESYS,EQ,500.35,505.0,481.05,483.2,485.0,500.3,14876,7294348.05,07-DEC-2022,732,INE727B01026,
655,GENUSPAPER,EQ,16.95,16.95,16.45,16.6,16.65,16.85,224135,3728506.3,07-DEC-2022,617,INE949P01018,
656,GENUSPOWER,EQ,95.9,96.45,93.55,94.15,93.8,95.9,328231,31050433.9,07-DEC-2022,2968,INE955D01029,
657,GEOJITFSL,EQ,48.25,48.3,47.1,47.2,47.2,48.2,394294,18733791.6,07-DEC-2022,3396,INE007B01023,
658,GEPIL,EQ,154.9,156.25,149.8,150.9,152.4,154.35,129254,19719584.75,07-DEC-2022,3955,INE878A01011,
659,GESHIP,EQ,683.0,686.95,671.45,684.4,685.2,682.05,161816,110021881.85,07-DEC-2022,8860,INE017A01032,
660,GET&D,EQ,127.95,128.1,124.75,125.65,125.8,127.35,57692,7302494.45,07-DEC-2022,986,INE200A01026,
661,GFLLIMITED,EQ,67.65,67.65,65.6,66.2,66.0,66.7,33079,2189142.7,07-DEC-2022,432,INE538A01037,
662,GHCL,EQ,565.0,567.95,559.65,561.15,561.1,564.2,323815,182384559.35,07-DEC-2022,4972,INE539A01019,
663,GICHSGFIN,EQ,176.5,178.5,171.65,172.55,173.9,175.55,303790,53368135.1,07-DEC-2022,4575,INE289B01019,
664,GICL,SM,44.95,44.95,44.95,44.95,44.95,42.85,3000,134850.0,07-DEC-2022,1,INE947T01014,
665,GICRE,EQ,147.75,149.15,144.85,145.75,145.5,147.8,230286,33805836.25,07-DEC-2022,4120,INE481Y01014,
666,GILLANDERS,EQ,77.0,79.85,75.8,77.45,76.15,76.9,50927,3984926.7,07-DEC-2022,922,INE047B01011,
667,GILLETTE,EQ,5157.35,5184.95,5126.0,5133.95,5126.0,5157.35,1835,9456946.0,07-DEC-2022,610,INE322A01010,
668,GILT5YBEES,EQ,50.44,50.59,50.26,50.36,50.38,50.4,120974,6094260.43,07-DEC-2022,628,INF204KC1030,
669,GINNIFILA,EQ,34.3,35.0,33.85,34.05,34.1,34.35,32993,1134846.65,07-DEC-2022,323,INE424C01010,
670,GIPCL,EQ,89.8,91.2,89.5,90.15,90.45,89.35,199045,17963209.1,07-DEC-2022,2706,INE162A01010,
671,GIRIRAJ,SM,282.0,282.0,255.45,255.45,255.45,268.85,3600,956940.0,07-DEC-2022,3,INE614Z01017,
672,GKWLIMITED,EQ,595.15,595.15,585.4,588.05,585.4,595.0,4230,2496834.2,07-DEC-2022,100,INE528A01020,
673,GLAND,EQ,1735.0,1747.9,1695.1,1699.85,1702.45,1734.35,589959,1005820272.25,07-DEC-2022,39790,INE068V01023,
674,GLAXO,EQ,1328.0,1360.4,1319.0,1339.05,1341.0,1328.15,65163,87336491.85,07-DEC-2022,7382,INE159A01016,
675,GLENMARK,EQ,425.95,427.7,420.2,421.85,421.05,425.15,577777,245499366.85,07-DEC-2022,9546,INE935A01035,
676,GLFL,EQ,3.05,3.05,2.85,2.9,3.05,2.95,14759,43591.25,07-DEC-2022,45,INE540A01017,
677,GLOBAL,EQ,222.15,224.95,214.05,219.45,220.95,221.0,48498,10585128.7,07-DEC-2022,1272,INE291W01029,
678,GLOBALVECT,EQ,55.5,55.5,52.25,53.95,54.0,53.85,10225,552780.0,07-DEC-2022,263,INE792H01019,
679,GLOBE,EQ,5.15,5.2,5.0,5.1,5.15,5.1,1064703,5424237.2,07-DEC-2022,1181,INE581X01021,
