,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
516,DPSCLTD,EQ,13.25,13.3,13.15,13.2,13.25,13.25,163474,2163008.45,05-DEC-2022,558,INE360C01024,
517,DPWIRES,EQ,403.9,434.95,403.9,424.9,429.8,403.9,25775,10909515.5,05-DEC-2022,1102,INE864X01013,
518,DRCSYSTEMS,BE,38.0,39.1,35.4,38.0,39.1,37.25,110785,4161161.2,05-DEC-2022,382,INE03RS01027,
519,DREAMFOLKS,EQ,379.0,379.0,370.5,373.55,373.7,374.4,112704,42068314.1,05-DEC-2022,4557,INE0JS101016,
520,DREDGECORP,EQ,422.6,436.25,422.1,429.45,430.4,420.15,287639,123550211.9,05-DEC-2022,7172,INE506A01018,
521,DRL,SM,7.25,7.25,7.15,7.15,7.15,7.5,12000,86400.0,05-DEC-2022,2,INE704V01015,
522,DRREDDY,EQ,4529.9,4532.0,4450.15,4479.4,4475.6,4510.4,392339,1760399693.55,05-DEC-2022,31670,INE089A01023,
523,DSPN50ETF,EQ,188.75,188.86,187.93,188.64,188.62,188.97,1737,327537.39,05-DEC-2022,71,INF740KA1CL0,
524,DSPNEWETF,EQ,215.95,216.24,214.51,215.7,215.53,216.26,2243,483090.25,05-DEC-2022,96,INF740KA1QK2,
525,DSPQ50ETF,EQ,173.9,173.9,168.69,170.38,170.25,171.18,2227,380111.35,05-DEC-2022,88,INF740KA1QL0,
526,DSPSILVETF,EQ,65.6,65.9,63.4,65.66,65.15,64.27,2957,193317.19,05-DEC-2022,87,INF740KA1RE3,
527,DSSL,EQ,358.0,363.3,353.5,363.3,363.3,346.0,27742,10036561.7,05-DEC-2022,577,INE417B01040,
528,DTIL,EQ,219.3,222.8,219.05,221.7,220.4,219.3,6253,1380238.75,05-DEC-2022,232,INE341R01014,
529,DUCON,EQ,11.2,11.35,10.95,11.1,11.15,11.0,377342,4213993.5,05-DEC-2022,859,INE741L01018,
530,DUGLOBAL,SM,276.0,278.75,275.15,278.5,278.5,284.0,10000,2767437.5,05-DEC-2022,16,INE0HPK01020,
531,DVL,EQ,266.65,267.5,257.55,264.15,264.4,263.25,24664,6506130.55,05-DEC-2022,960,INE477B01010,
532,DWARKESH,EQ,100.7,101.35,98.75,100.0,99.95,100.1,1074634,107586227.25,05-DEC-2022,8826,INE366A01041,
533,DYCL,EQ,160.0,162.0,157.45,161.4,161.9,160.35,33154,5293037.7,05-DEC-2022,1453,INE600Y01019,
534,DYNAMATECH,EQ,2675.0,2764.0,2665.0,2686.8,2698.0,2650.2,22378,60897567.1,05-DEC-2022,3608,INE221B01012,
535,DYNAMIC,SM,19.7,20.0,19.45,19.45,19.45,19.45,24000,471400.0,05-DEC-2022,9,INE0DZ701010,
536,DYNPRO,EQ,394.75,394.95,383.75,386.2,386.0,382.0,5941,2299518.25,05-DEC-2022,511,INE256H01015,
537,DYNPROPP,E1,143.45,160.05,143.45,145.5,145.5,147.25,245,37598.2,05-DEC-2022,6,IN9256H01013,
538,E2E,BE,199.5,200.2,181.25,191.95,191.95,190.75,5337,1002766.25,05-DEC-2022,82,INE255Z01019,
539,EASEMYTRIP,EQ,65.0,65.3,59.6,61.2,61.3,64.3,35612516,2196012909.25,05-DEC-2022,104454,INE07O001026,
540,EASTSILK,BE,3.85,3.9,3.8,3.9,3.9,3.75,26298,102333.6,05-DEC-2022,71,INE962C01027,
541,EBBETF0423,EQ,1205.0,1205.0,1201.11,1202.45,1201.86,1203.14,8458,10165605.49,05-DEC-2022,94,INF754K01KN4,
542,EBBETF0425,EQ,1096.38,1096.45,1094.5,1095.52,1095.59,1094.95,5326,5835751.63,05-DEC-2022,95,INF754K01LD3,
543,EBBETF0430,EQ,1244.4,1255.0,1227.1,1235.68,1237.96,1237.12,18498,22881341.74,05-DEC-2022,384,INF754K01KO2,
544,EBBETF0431,EQ,1105.0,1105.92,1101.01,1104.58,1104.95,1104.52,17221,19022012.57,05-DEC-2022,165,INF754K01LE1,
545,ECLERX,EQ,1464.0,1473.55,1435.0,1439.45,1436.9,1450.05,30812,44681364.1,05-DEC-2022,3313,INE738I01010,
546,ECLFINANCE,NG,999.99,1001.99,998.0,998.0,998.0,996.0,1122,1121979.16,05-DEC-2022,10,INE804I075Y4,
547,ECLFINANCE,NI,1024.0,1029.84,1023.0,1023.76,1023.0,1023.0,151,154590.09,05-DEC-2022,7,INE804I077Y0,
548,ECLFINANCE,NJ,980.0,980.25,970.01,979.0,979.0,980.0,261,255032.24,05-DEC-2022,11,INE804I078Y8,
549,ECLFINANCE,NK,996.0,996.0,988.1,989.09,988.1,996.0,1452,1438399.15,05-DEC-2022,37,INE804I079Y6,
550,ECLFINANCE,NO,1002.2,1002.2,1002.1,1002.1,1002.1,1002.1,248,248525.8,05-DEC-2022,4,INE804I077Z7,
551,ECLFINANCE,NP,1140.0,1140.0,1096.88,1096.88,1096.88,1091.0,140,156581.6,05-DEC-2022,3,INE804I078Z5,
552,ECLFINANCE,NR,1010.0,1010.0,1009.89,1009.89,1009.89,1003.0,211,213090.89,05-DEC-2022,6,INE804IA7014,
553,ECLFINANCE,NS,1108.0,1108.0,1092.0,1092.01,1092.01,1089.0,37,40511.35,05-DEC-2022,8,INE804IA7022,
554,EDELWEISS,EQ,67.5,71.9,67.2,69.65,69.4,67.0,7589407,532982504.65,05-DEC-2022,25856,INE532F01054,
555,EDUCOMP,BZ,2.3,2.35,2.3,2.3,2.3,2.3,33996,79266.35,05-DEC-2022,77,INE216H01027,
556,EHFLNCD,N5,1020.99,1020.99,991.0,991.06,991.0,993.5,105,104391.02,05-DEC-2022,10,INE530L07210,
557,EHFLNCD,N6,1012.0,1012.0,1012.0,1012.0,1012.0,1010.08,85,86020.0,05-DEC-2022,8,INE530L07228,
558,EICHERMOT,EQ,3328.1,3360.0,3326.1,3344.4,3338.0,3331.85,518257,1732628325.15,05-DEC-2022,41592,INE066A01021,
559,EIDPARRY,EQ,600.15,607.2,597.9,600.5,598.05,603.95,150444,90714960.65,05-DEC-2022,7669,INE126A01031,
560,EIFFL,EQ,158.2,158.2,154.1,156.55,156.5,156.5,10478,1642755.0,05-DEC-2022,107,INE546V01010,
561,EIHAHOTELS,EQ,465.0,478.0,456.4,459.15,459.95,463.25,10390,4817069.35,05-DEC-2022,713,INE276C01014,
562,EIHOTEL,EQ,175.95,177.95,175.7,177.3,177.4,175.95,292875,51794276.45,05-DEC-2022,5347,INE230A01023,
563,EIMCOELECO,EQ,442.75,464.0,440.05,452.65,451.0,436.3,25837,11674044.4,05-DEC-2022,999,INE158B01016,
564,EKC,EQ,99.6,100.8,98.85,99.85,99.0,99.0,189626,18899606.2,05-DEC-2022,2852,INE184H01027,
565,ELDEHSG,EQ,628.0,644.0,602.15,625.45,617.5,616.55,1429,888399.55,05-DEC-2022,283,INE668G01021,
566,ELECON,EQ,452.6,454.9,445.1,450.4,451.9,450.85,124055,55768092.95,05-DEC-2022,4986,INE205B01023,
567,ELECTCAST,EQ,39.95,40.7,39.95,40.15,40.05,40.05,1022223,41182507.65,05-DEC-2022,3050,INE086A01029,
568,ELECTHERM,EQ,73.3,73.8,71.6,73.4,73.75,72.05,6462,470987.65,05-DEC-2022,157,INE822G01016,
569,ELGIEQUIP,EQ,492.0,493.75,486.8,491.45,489.0,488.85,141759,69534540.7,05-DEC-2022,7025,INE285A01027,
570,ELGIRUBCO,EQ,36.15,37.9,36.15,36.8,36.75,36.15,60845,2249598.55,05-DEC-2022,397,INE819L01012,
571,EMAMILTD,EQ,460.0,462.5,457.6,459.15,459.5,459.5,198259,90934201.05,05-DEC-2022,10146,INE548C01032,
572,EMAMIPAP,EQ,153.05,155.5,152.55,154.0,153.75,153.05,27160,4178464.55,05-DEC-2022,661,INE830C01026,
573,EMAMIREAL,EQ,75.1,78.15,73.75,76.5,76.5,74.6,95725,7374306.95,05-DEC-2022,964,INE778K01012,
574,EMBASSY,RR,342.92,344.62,341.13,343.03,343.01,341.92,414092,141927951.97,05-DEC-2022,9888,INE041025011,
575,EMIL,EQ,85.95,87.1,84.55,84.9,84.85,85.5,894904,76526639.6,05-DEC-2022,6025,INE02YR01019,
576,EMKAY,EQ,74.0,81.8,74.0,79.6,79.8,74.25,158579,12559268.15,05-DEC-2022,2504,INE296H01011,
577,EMKAYTOOLS,SM,320.75,320.75,320.75,320.75,320.75,305.5,600,192450.0,05-DEC-2022,1,INE332S01011,
578,EMMBI,EQ,94.0,97.3,93.25,96.15,96.8,93.45,34269,3291379.05,05-DEC-2022,576,INE753K01015,
579,EMUDHRA,EQ,310.5,311.25,306.1,307.85,308.0,308.3,42309,13065122.95,05-DEC-2022,2737,INE01QM01018,
580,ENDURANCE,EQ,1512.8,1517.85,1491.2,1501.85,1499.0,1504.85,15592,23415980.55,05-DEC-2022,4254,INE913H01037,
581,ENERGYDEV,EQ,20.4,20.4,19.0,19.2,19.35,19.55,130972,2556272.0,05-DEC-2022,459,INE306C01019,
582,ENGINERSIN,EQ,82.8,82.9,80.4,80.65,80.75,82.4,3186977,258883067.95,05-DEC-2022,11401,INE510A01028,
583,ENIL,EQ,157.0,160.45,155.15,157.9,157.5,157.3,30373,4799884.75,05-DEC-2022,720,INE265F01028,
584,EPL,EQ,162.0,166.4,161.35,162.9,162.9,159.95,400620,65726348.0,05-DEC-2022,13482,INE255A01020,
585,EQUIPPP,BE,37.05,38.9,37.05,37.35,37.4,38.25,5237,197009.85,05-DEC-2022,124,INE217G01035,
586,EQUITAS,EQ,119.0,122.2,118.3,119.9,119.15,118.9,1250627,150079422.95,05-DEC-2022,10084,INE988K01017,
587,EQUITASBNK,EQ,56.9,57.2,55.5,55.95,55.8,56.65,1287524,72526541.25,05-DEC-2022,5033,INE063P01018,
588,ERFLNCDI,N3,997.0,997.0,997.0,997.0,997.0,996.0,130,129610.0,05-DEC-2022,3,INE528S07094,
589,ERFLNCDI,N5,944.9,944.9,944.9,944.9,944.9,923.55,7,6614.3,05-DEC-2022,1,INE528S07110,
590,ERIS,EQ,660.0,672.0,658.3,659.5,660.0,664.85,28161,18658104.45,05-DEC-2022,2215,INE406M01024,
591,EROSMEDIA,BE,29.6,30.4,28.25,29.8,29.95,29.65,297210,8751265.55,05-DEC-2022,749,INE416L01017,
592,ESABINDIA,EQ,4155.0,4229.85,4131.6,4196.55,4200.0,4151.3,15438,64549903.85,05-DEC-2022,2967,INE284A01012,
593,ESCORTS,EQ,2343.2,2347.0,2308.0,2322.5,2320.0,2323.8,337111,784155858.5,05-DEC-2022,15067,INE042A01014,
594,ESSARSHPNG,EQ,9.6,10.3,9.45,9.95,10.1,9.4,858003,8565891.25,05-DEC-2022,1878,INE122M01019,
595,ESSEN-RE1,BE,3.1,3.1,2.0,2.2,2.45,3.1,1005108,2550941.15,05-DEC-2022,787,INE418N20027,
596,ESSENTIA,BE,8.6,8.6,8.6,8.6,8.6,9.05,2000,17200.0,05-DEC-2022,2,INE418N01035,
597,ESTER,EQ,138.75,144.0,138.75,142.15,142.5,138.75,156139,22201981.0,05-DEC-2022,4035,INE778B01029,
598,ETHOSLTD,EQ,923.4,978.8,917.0,971.95,969.5,917.0,162801,155724746.0,05-DEC-2022,12336,INE04TZ01018,
599,EUROBOND,SM,116.85,116.85,115.9,115.9,115.9,116.5,6000,697300.0,05-DEC-2022,3,INE505V01016,
600,EUROTEXIND,EQ,11.65,11.65,10.7,10.95,10.95,11.15,7401,82176.15,05-DEC-2022,48,INE022C01012,
601,EVEREADY,EQ,350.4,354.4,344.5,347.8,351.0,348.55,94881,32916168.55,05-DEC-2022,2176,INE128A01029,
602,EVERESTIND,EQ,759.0,830.0,759.0,811.85,814.95,763.95,161064,129800111.8,05-DEC-2022,11967,INE295A01018,
603,EXCEL,EQ,0.6,0.6,0.55,0.6,0.6,0.55,88616520,52797446.7,05-DEC-2022,7894,INE688J01023,
604,EXCELINDUS,EQ,1192.0,1224.45,1188.05,1218.2,1219.0,1187.65,15920,19289493.8,05-DEC-2022,1994,INE369A01029,
605,EXIDEIND,EQ,191.15,192.45,189.05,191.6,191.25,190.6,4492358,859157877.4,05-DEC-2022,35747,INE302A01020,
606,EXPLEOSOL,EQ,1277.0,1297.0,1270.05,1287.45,1288.0,1270.75,11322,14582049.15,05-DEC-2022,2360,INE201K01015,
607,EXXARO,EQ,118.85,121.5,118.85,119.9,119.35,118.85,80113,9616029.15,05-DEC-2022,1324,INE0GFE01018,
608,FACT,EQ,147.85,150.8,145.55,146.55,146.6,146.25,450612,66840549.25,05-DEC-2022,6700,INE188A01015,
609,FAIRCHEMOR,EQ,1529.0,1569.0,1510.0,1556.5,1560.0,1508.0,17539,27006712.25,05-DEC-2022,4053,INE0DNW01011,
610,FAZE3Q,EQ,314.75,314.75,296.5,302.2,299.85,309.5,10828,3277694.35,05-DEC-2022,683,INE963C01033,
611,FCL,EQ,317.4,323.5,315.85,319.05,319.0,315.8,245117,78433536.9,05-DEC-2022,5918,INE045J01026,
612,FCONSUMER,BE,1.6,1.6,1.55,1.55,1.6,1.55,4784264,7478251.75,05-DEC-2022,2428,INE220J01025,
613,FCSSOFT,EQ,3.05,3.05,2.9,2.95,2.95,3.05,7142573,21257938.45,05-DEC-2022,6453,INE512B01022,
614,FDC,EQ,283.0,289.9,282.6,285.4,286.05,283.55,89090,25543514.75,05-DEC-2022,4296,INE258B01022,
615,FEDERALBNK,EQ,133.8,137.65,133.05,137.3,137.5,133.25,14401826,1960030792.2,05-DEC-2022,78952,INE171A01029,
616,FEL,EQ,1.6,1.6,1.5,1.55,1.6,1.55,2663939,4156112.6,05-DEC-2022,1113,INE623B01027,
617,FELDVR,EQ,8.0,8.6,7.8,8.15,8.15,8.2,100404,823493.65,05-DEC-2022,305,IN9623B01058,
618,FELIX,SM,66.5,72.65,66.25,72.6,72.6,69.2,44000,3048600.0,05-DEC-2022,11,INE901X01013,
619,FIBERWEB,EQ,36.9,37.1,36.3,36.65,36.8,36.25,42455,1557429.4,05-DEC-2022,612,INE296C01020,
620,FICRF3GP,MF,0.36,0.36,0.36,0.36,0.36,0.36,20,7.2,05-DEC-2022,1,INF090I01VX3,
621,FIDEL,SM,63.5,64.95,63.5,64.5,64.5,63.25,12000,772350.0,05-DEC-2022,4,INE0LQQ01019,
622,FIEMIND,EQ,2000.0,2000.0,1912.6,1928.25,1922.05,1984.7,49212,96369543.05,05-DEC-2022,8775,INE737H01014,
623,FILATEX,EQ,98.15,99.85,97.2,98.0,98.5,97.65,214482,21091069.4,05-DEC-2022,5349,INE816B01027,
624,FINCABLES,EQ,568.85,568.9,558.0,560.4,560.0,564.1,146683,82260385.65,05-DEC-2022,7715,INE235A01022,
625,FINEORG,EQ,6150.0,6220.0,6121.1,6174.75,6187.9,6105.6,46871,289590161.45,05-DEC-2022,9368,INE686Y01026,
626,FINOPB,EQ,241.8,244.7,240.0,240.4,240.0,240.55,79433,19225061.3,05-DEC-2022,1618,INE02NC01014,
627,FINPIPE,EQ,164.1,175.75,163.55,174.35,175.15,163.4,5308683,916659582.0,05-DEC-2022,47631,INE183A01024,
628,FIVESTAR,EQ,517.0,525.85,511.2,520.5,520.05,518.0,181204,94121933.1,05-DEC-2022,8454,INE128S01021,
629,FLEXITUFF,BE,28.0,28.85,27.0,27.7,27.7,28.2,13068,365233.5,05-DEC-2022,70,INE060J01017,
630,FLFL,EQ,4.9,5.0,4.8,5.0,5.0,4.8,555968,2766717.35,05-DEC-2022,714,INE452O01016,
631,FLUOROCHEM,EQ,3430.0,3430.0,3241.75,3249.05,3243.0,3449.0,3641535,11961281144.9,05-DEC-2022,72681,INE09N301011,
632,FMGOETZE,EQ,311.15,311.5,306.4,307.2,307.0,308.8,58348,17978724.65,05-DEC-2022,989,INE529A01010,
633,FMNL,EQ,5.75,5.75,5.45,5.6,5.55,5.55,71187,398315.7,05-DEC-2022,363,INE360L01017,
634,FOCUS,EQ,313.6,320.0,310.0,317.55,317.5,312.5,46217,14547815.55,05-DEC-2022,1060,INE593W01010,
635,FOODSIN,EQ,134.35,139.2,131.1,136.15,136.45,132.0,217959,29496184.25,05-DEC-2022,1908,INE976E01023,
636,FORCEMOT,EQ,1561.25,1574.5,1539.0,1546.4,1549.4,1546.4,26838,41779801.6,05-DEC-2022,4218,INE451A01017,
637,FORTIS,EQ,289.95,291.95,286.2,287.8,288.45,288.7,1605493,466574187.8,05-DEC-2022,8664,INE061F01013,
638,FOSECOIND,EQ,2059.0,2059.0,1966.95,1991.0,2019.0,2002.7,2723,5448735.65,05-DEC-2022,395,INE519A01011,
639,FRETAIL,BZ,3.2,3.35,3.2,3.2,3.2,3.35,2091731,6704197.95,05-DEC-2022,3278,INE752P01024,
640,FROG,SM,240.5,247.0,239.0,239.0,239.0,240.5,33600,8170320.0,05-DEC-2022,25,INE385O01018,
641,FSC,BE,25.55,26.0,25.5,26.0,25.95,25.5,30299,779672.3,05-DEC-2022,152,INE935Q01015,
642,FSL,EQ,114.1,114.8,112.7,113.5,113.6,113.55,2061997,234389227.1,05-DEC-2022,11771,INE684F01012,
643,FUSION,EQ,381.85,384.0,376.05,381.95,380.8,379.95,547728,208557923.8,05-DEC-2022,9402,INE139R01012,
644,GABRIEL,EQ,190.95,191.65,185.55,187.1,186.05,189.3,352579,66352671.55,05-DEC-2022,6470,INE524A01029,
645,GAEL,EQ,241.4,242.05,236.05,237.1,236.95,240.15,204332,48543719.65,05-DEC-2022,6821,INE036B01030,
646,GAIL,EQ,93.5,93.9,92.65,93.15,93.2,93.2,15148621,1410352554.45,05-DEC-2022,36783,INE129A01019,
647,GAL,EQ,2.7,2.8,2.65,2.75,2.75,2.65,751787,2044527.15,05-DEC-2022,453,INE482J01021,
648,GALAXYSURF,EQ,2752.0,2800.0,2752.0,2768.6,2767.0,2758.9,20111,55759686.1,05-DEC-2022,4152,INE600K01018,
649,GALLANTT,EQ,66.45,66.45,64.1,64.95,65.25,65.0,44488,2887194.5,05-DEC-2022,725,INE297H01019,
650,GANDHITUBE,EQ,628.0,628.1,600.6,609.85,611.0,618.8,20820,12705029.85,05-DEC-2022,2238,INE524B01027,
651,GANECOS,EQ,882.0,940.0,882.0,926.9,929.9,890.3,157761,144527759.5,05-DEC-2022,7124,INE845D01014,
652,GANESHBE,EQ,147.0,154.4,145.5,151.55,152.25,146.7,182840,27432504.35,05-DEC-2022,2788,INE388A01029,
653,GANESHHOUC,EQ,340.0,347.9,336.6,344.8,343.0,340.25,8070,2768957.15,05-DEC-2022,347,INE460C01014,
654,GANGAFORGE,EQ,4.8,4.9,4.75,4.9,4.9,4.7,231717,1123839.5,05-DEC-2022,562,INE691Z01023,
655,GANGESSECU,EQ,117.65,121.0,115.1,117.25,117.05,116.0,23442,2766415.4,05-DEC-2022,347,INE335W01016,
656,GANGOTRI,BZ,0.95,1.0,0.95,0.95,0.95,0.95,9226,9140.9,05-DEC-2022,33,INE670B01028,
657,GARFIBRES,EQ,3455.65,3462.85,3375.9,3415.45,3415.0,3428.95,9855,33779509.05,05-DEC-2022,2885,INE276A01018,
658,GATEWAY,EQ,68.8,68.8,67.8,68.2,68.25,67.8,242498,16562621.55,05-DEC-2022,3527,INE079J01017,
659,GATI,EQ,163.45,163.6,161.05,162.0,162.0,161.95,242486,39312196.45,05-DEC-2022,3607,INE152B01027,
660,GAYAHWS,BE,0.9,0.9,0.85,0.9,0.9,0.9,326465,283881.6,05-DEC-2022,373,INE287Z01012,
661,GAYAPROJ,BE,8.95,9.1,8.9,8.95,8.9,8.95,1095656,9860404.35,05-DEC-2022,1199,INE336H01023,
662,GEECEE,EQ,170.4,173.0,170.0,170.5,170.5,169.4,21883,3747625.2,05-DEC-2022,685,INE916G01016,
663,GEEKAYWIRE,EQ,82.5,85.65,81.0,81.6,81.05,80.2,92020,7704461.85,05-DEC-2022,1861,INE669X01016,
664,GENCON,EQ,32.95,32.95,31.75,32.1,32.05,32.35,23042,742656.55,05-DEC-2022,250,INE854S01022,
665,GENESYS,EQ,514.0,514.0,479.0,487.4,488.25,501.4,23637,11545996.8,05-DEC-2022,987,INE727B01026,
666,GENUSPAPER,EQ,16.9,17.05,16.7,16.8,16.85,16.75,203777,3447002.0,05-DEC-2022,619,INE949P01018,
667,GENUSPOWER,EQ,95.55,98.2,95.25,96.0,96.45,94.85,605635,58456269.45,05-DEC-2022,5734,INE955D01029,
668,GEOJITFSL,EQ,47.85,49.1,47.85,48.05,47.95,47.65,917404,44397765.55,05-DEC-2022,6233,INE007B01023,
669,GEPIL,EQ,164.0,164.0,158.4,160.85,160.25,164.3,278496,44875227.8,05-DEC-2022,4944,INE878A01011,
670,GESHIP,EQ,697.05,702.9,684.05,691.05,685.5,693.95,276996,192001487.0,05-DEC-2022,15830,INE017A01032,
671,GET&D,EQ,129.95,131.0,125.35,125.9,125.95,129.95,120739,15417895.4,05-DEC-2022,2519,INE200A01026,
672,GFLLIMITED,EQ,67.75,68.55,65.7,66.25,66.35,67.75,83572,5607089.1,05-DEC-2022,965,INE538A01037,
673,GFSTEELS,BE,5.0,5.0,5.0,5.0,5.0,5.0,1888,9440.0,05-DEC-2022,5,INE534A01028,
674,GHCL,EQ,575.8,578.3,572.5,573.5,573.0,575.55,109742,63114379.45,05-DEC-2022,4732,INE539A01019,
675,GICHSGFIN,EQ,173.75,176.0,171.0,173.0,172.65,171.15,288219,49890965.5,05-DEC-2022,4627,INE289B01019,
676,GICL,SM,40.85,40.85,40.85,40.85,40.85,42.8,3000,122550.0,05-DEC-2022,1,INE947T01014,
677,GICRE,EQ,149.2,151.95,148.5,149.55,149.5,148.65,780956,117505320.85,05-DEC-2022,10541,INE481Y01014,
678,GILLANDERS,EQ,76.85,78.95,75.0,76.55,76.8,76.5,18339,1396519.55,05-DEC-2022,320,INE047B01011,
679,GILLETTE,EQ,5174.1,5185.55,5112.3,5141.2,5132.0,5174.1,3007,15455352.35,05-DEC-2022,968,INE322A01010,
680,GILT5YBEES,EQ,57.99,57.99,50.3,50.42,50.33,50.35,153922,7754777.58,05-DEC-2022,1106,INF204KC1030,
681,GINNIFILA,EQ,34.95,34.95,34.1,34.55,34.1,34.05,53033,1838194.55,05-DEC-2022,547,INE424C01010,
682,GIPCL,EQ,89.35,91.3,88.95,89.35,89.75,88.5,280246,25263505.45,05-DEC-2022,3667,INE162A01010,
683,GIRIRAJ,SM,309.5,310.0,283.0,283.0,283.0,296.75,3600,1083000.0,05-DEC-2022,3,INE614Z01017,
684,GISOLUTION,BE,5.3,5.3,5.3,5.3,5.3,5.3,100,530.0,05-DEC-2022,1,INE065J01016,
685,GKWLIMITED,EQ,617.0,617.0,588.0,599.6,599.0,602.45,5997,3553396.9,05-DEC-2022,167,INE528A01020,
686,GLAND,EQ,1735.15,1769.95,1728.25,1748.55,1744.0,1720.75,399015,698371710.95,05-DEC-2022,18405,INE068V01023,
687,GLAXO,EQ,1337.35,1344.9,1319.9,1341.85,1342.0,1336.15,39178,52275533.05,05-DEC-2022,4375,INE159A01016,
688,GLENMARK,EQ,434.95,439.4,431.0,435.8,434.55,434.95,955377,416243691.65,05-DEC-2022,15174,INE935A01035,
689,GLFL,BE,2.85,2.85,2.85,2.85,2.85,2.85,1799,5127.15,05-DEC-2022,22,INE540A01017,
690,GLOBAL,EQ,232.8,232.8,220.1,221.75,221.9,231.6,58722,13214192.7,05-DEC-2022,1485,INE291W01029,
691,GLOBALVECT,EQ,52.15,53.65,52.0,52.9,53.5,52.15,6578,345814.6,05-DEC-2022,160,INE792H01019,
692,GLOBE,EQ,5.4,5.4,5.2,5.3,5.3,5.25,1716222,9035802.2,05-DEC-2022,1277,INE581X01021,
693,GLOBUSSPR,EQ,892.7,897.0,873.0,887.5,891.0,888.9,135384,119898993.65,05-DEC-2022,7939,INE615I01010,
694,GLS,EQ,435.75,438.7,433.85,436.5,436.55,432.55,36530,15939377.0,05-DEC-2022,1913,INE03Q201024,
695,GMBREW,EQ,619.9,623.9,614.9,617.1,618.5,614.8,30660,18994733.15,05-DEC-2022,1746,INE075D01018,
696,GMDCLTD,EQ,161.95,163.45,158.55,160.3,160.3,161.05,992543,159333169.6,05-DEC-2022,8326,INE131A01031,
697,GMMPFAUDLR,EQ,1945.4,1953.85,1896.0,1906.55,1909.0,1945.4,61849,118453859.1,05-DEC-2022,8835,INE541A01023,
698,GMRINFRA,EQ,42.95,43.6,42.7,43.4,43.45,42.9,16381267,706933045.8,05-DEC-2022,49537,INE776C01039,
699,GMRP&UI,EQ,23.8,23.95,23.3,23.35,23.4,23.4,646514,15185812.85,05-DEC-2022,950,INE0CU601026,
700,GNA,EQ,652.05,662.8,651.95,653.1,654.0,655.55,26048,17063058.9,05-DEC-2022,1277,INE934S01014,
701,GNFC,EQ,598.4,608.9,595.3,599.15,599.5,595.9,1242199,745038853.85,05-DEC-2022,24244,INE113A01013,
702,GOACARBON,EQ,603.5,619.8,601.55,607.45,607.0,600.25,83122,50815826.2,05-DEC-2022,3732,INE426D01013,
703,GOCLCORP,EQ,336.9,352.0,335.1,348.7,349.0,338.2,25952,8978963.2,05-DEC-2022,1510,INE077F01035,
704,GOCOLORS,EQ,1210.0,1210.0,1126.65,1136.6,1136.0,1196.8,2755845,3149613609.7,05-DEC-2022,26362,INE0BJS01011,
705,GODFRYPHLP,EQ,1830.0,1835.15,1755.0,1772.6,1774.0,1819.75,60544,108790520.4,05-DEC-2022,5885,INE260B01028,
706,GODHA,EQ,2.85,2.95,2.85,2.85,2.9,2.85,914679,2655847.35,05-DEC-2022,1012,INE925Y01036,
707,GODREJAGRO,EQ,484.7,486.95,482.45,485.7,486.5,484.7,46879,22726101.65,05-DEC-2022,2510,INE850D01014,
708,GODREJCP,EQ,882.15,885.0,873.95,882.5,881.25,881.65,970685,853311333.8,05-DEC-2022,23177,INE102D01028,
709,GODREJIND,EQ,458.8,466.0,458.3,464.65,465.0,457.6,207874,96279392.65,05-DEC-2022,5917,INE233A01035,
710,GODREJPROP,EQ,1339.9,1361.85,1331.25,1355.4,1354.5,1333.6,833768,1126119641.55,05-DEC-2022,44484,INE484J01027,
711,GOENKA,BZ,1.75,1.75,1.65,1.7,1.75,1.7,276431,467628.55,05-DEC-2022,201,INE516K01024,
712,GOKEX,EQ,390.45,393.0,385.5,387.7,388.3,388.2,203297,78986836.15,05-DEC-2022,5249,INE887G01027,
713,GOKUL,EQ,33.6,35.9,33.3,34.5,34.5,33.4,438595,15299364.5,05-DEC-2022,3272,INE020J01029,
714,GOKULAGRO,EQ,118.25,122.65,118.25,119.2,119.3,118.25,154578,18564721.15,05-DEC-2022,4724,INE314T01025,
715,GOLDBEES,EQ,46.3,46.3,45.81,46.09,46.07,45.88,3622012,166944881.94,05-DEC-2022,29477,INF204KB17I5,
716,GOLDENTOBC,BZ,72.05,73.0,71.0,72.0,72.0,72.0,3662,263237.85,05-DEC-2022,53,INE973A01010,
717,GOLDIAM,EQ,144.0,147.8,142.65,144.0,144.4,142.65,352750,51345207.2,05-DEC-2022,4465,INE025B01025,
718,GOLDSHARE,EQ,45.75,46.25,45.75,46.0,46.0,45.8,98230,4524714.05,05-DEC-2022,537,INF789F1AUX7,
719,GOLDSTAR,SM,86.05,86.05,86.0,86.0,86.0,89.95,18000,1548300.0,05-DEC-2022,3,INE405Y01013,
720,GOLDTECH,EQ,50.0,51.0,49.5,49.85,49.5,50.0,27244,1362539.0,05-DEC-2022,371,INE805A01014,
721,GOODLUCK,EQ,491.4,502.0,491.0,493.85,492.05,489.6,143521,71222923.7,05-DEC-2022,4410,INE127I01024,
722,GOODYEAR,EQ,1175.0,1178.05,1141.7,1145.25,1144.7,1155.45,31858,36848905.25,05-DEC-2022,4631,INE533A01012,
