,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
617,FLEXITUFF,BE,28.5,28.95,28.0,28.35,28.35,27.95,3929,110921.35,09-DEC-2022,19,INE060J01017,
618,FLFL,EQ,5.8,5.8,5.5,5.5,5.5,5.75,602226,3348954.5,09-DEC-2022,936,INE452O01016,
619,FLUOROCHEM,EQ,3250.0,3260.4,3190.15,3231.25,3244.0,3248.0,779730,2517049782.0,09-DEC-2022,22014,INE09N301011,
620,FMGOETZE,EQ,307.8,309.05,305.5,306.9,306.05,308.3,173378,53373576.05,09-DEC-2022,931,INE529A01010,
621,FMNL,EQ,5.45,5.55,5.25,5.35,5.35,5.35,50054,267994.45,09-DEC-2022,197,INE360L01017,
622,FOCUS,EQ,313.0,320.9,305.0,307.35,307.05,313.0,58050,18087776.95,09-DEC-2022,929,INE593W01010,
623,FOODSIN,BE,131.6,134.0,123.9,128.15,129.05,129.0,247994,31898892.45,09-DEC-2022,1028,INE976E01023,
624,FORCEMOT,EQ,1546.0,1556.0,1483.15,1496.85,1489.0,1545.15,30196,45932350.65,09-DEC-2022,3959,INE451A01017,
625,FORTIS,EQ,285.1,288.55,282.25,285.7,285.7,282.55,702553,200465482.45,09-DEC-2022,15081,INE061F01013,
626,FOSECOIND,EQ,2021.9,2022.0,1986.05,1999.9,2010.0,2005.95,1340,2686607.3,09-DEC-2022,293,INE519A01011,
627,FROG,SM,270.95,270.95,251.0,254.8,252.5,267.95,52800,13754760.0,09-DEC-2022,41,INE385O01018,
628,FSC,BE,26.9,26.9,25.55,25.9,26.1,26.05,22470,585036.6,09-DEC-2022,166,INE935Q01015,
629,FSL,EQ,111.45,111.5,106.05,106.4,106.4,110.85,2303032,248486124.1,09-DEC-2022,14778,INE684F01012,
630,FUSION,EQ,390.0,390.75,374.4,376.75,376.5,387.95,311271,118761396.25,09-DEC-2022,5332,INE139R01012,
631,GABRIEL,EQ,187.7,191.0,178.35,181.0,181.6,186.2,452189,82820922.95,09-DEC-2022,8559,INE524A01029,
632,GAEL,EQ,265.0,265.85,249.75,252.5,252.8,262.6,756466,193418441.85,09-DEC-2022,15895,INE036B01030,
633,GAIL,EQ,93.05,93.6,90.3,90.85,90.95,92.55,15835417,1458705253.95,09-DEC-2022,67837,INE129A01019,
634,GAL,EQ,3.25,3.35,3.1,3.2,3.2,3.1,922468,2943775.35,09-DEC-2022,638,INE482J01021,
635,GALAXYSURF,EQ,2727.0,2752.8,2709.0,2723.85,2730.0,2724.1,9487,25896941.75,09-DEC-2022,2448,INE600K01018,
636,GALLANTT,EQ,63.6,64.6,63.2,63.4,63.25,63.85,22592,1439640.45,09-DEC-2022,286,INE297H01019,
637,GANDHITUBE,EQ,593.0,605.0,577.6,587.9,593.5,592.15,11619,6847668.0,09-DEC-2022,1244,INE524B01027,
638,GANECOS,EQ,910.0,918.0,900.0,909.3,909.95,909.45,27835,25252344.25,09-DEC-2022,2168,INE845D01014,
639,GANESHBE,EQ,152.0,152.25,147.55,149.1,148.5,151.85,104747,15568641.35,09-DEC-2022,1845,INE388A01029,
640,GANESHHOUC,EQ,346.5,347.95,335.8,341.25,339.15,343.2,10441,3564151.0,09-DEC-2022,576,INE460C01014,
641,GANGAFORGE,EQ,4.8,4.8,4.6,4.7,4.7,4.75,464633,2172949.0,09-DEC-2022,581,INE691Z01023,
642,GANGESSECU,EQ,118.05,120.5,114.3,114.85,115.75,118.85,10857,1275068.55,09-DEC-2022,498,INE335W01016,
643,GARFIBRES,EQ,3417.55,3457.0,3400.15,3431.6,3434.0,3400.5,7339,25193326.6,09-DEC-2022,2263,INE276A01018,
644,GATEWAY,EQ,69.5,70.25,68.35,69.4,69.65,69.3,535991,37278825.5,09-DEC-2022,7123,INE079J01017,
645,GATI,EQ,161.0,161.55,154.05,157.05,157.5,160.4,217625,34557299.55,09-DEC-2022,3850,INE152B01027,
646,GAYAHWS,EQ,0.9,0.9,0.85,0.9,0.9,0.9,341708,299250.0,09-DEC-2022,350,INE287Z01012,
647,GAYAPROJ,BE,8.9,8.9,8.6,8.7,8.7,8.75,547740,4783764.05,09-DEC-2022,1084,INE336H01023,
648,GEECEE,EQ,165.45,166.3,160.0,160.7,163.0,164.0,19940,3246932.55,09-DEC-2022,732,INE916G01016,
649,GEEKAYWIRE,EQ,82.4,82.9,79.55,79.85,80.0,80.85,19167,1557464.0,09-DEC-2022,409,INE669X01016,
650,GENCON,EQ,33.2,33.7,32.1,32.2,32.35,33.1,26669,870849.0,09-DEC-2022,273,INE854S01022,
651,GENESYS,EQ,491.0,492.9,452.0,467.4,463.05,483.95,23576,10969147.15,09-DEC-2022,673,INE727B01026,
652,GENUSPAPER,EQ,16.7,16.8,16.4,16.55,16.55,16.65,106432,1766080.15,09-DEC-2022,406,INE949P01018,
653,GENUSPOWER,EQ,92.65,93.8,85.1,86.8,86.6,91.9,649685,57828709.0,09-DEC-2022,6915,INE955D01029,
654,GEOJITFSL,EQ,47.9,48.0,46.8,47.0,47.15,47.5,495410,23474478.45,09-DEC-2022,4855,INE007B01023,
655,GEPIL,EQ,155.75,155.75,148.0,149.4,149.25,154.8,79229,12010516.0,09-DEC-2022,2738,INE878A01011,
656,GESHIP,EQ,694.8,708.85,671.7,679.6,681.0,691.0,333342,230584972.3,09-DEC-2022,17556,INE017A01032,
657,GET&D,EQ,127.0,127.0,122.0,123.3,123.9,125.85,69311,8612823.2,09-DEC-2022,1283,INE200A01026,
658,GFLLIMITED,EQ,68.0,68.0,64.65,65.35,66.0,66.85,114408,7540659.1,09-DEC-2022,745,INE538A01037,
659,GHCL,EQ,539.45,546.8,529.0,530.9,531.3,533.25,279199,149825834.1,09-DEC-2022,10969,INE539A01019,
660,GICHSGFIN,EQ,172.45,174.0,165.0,170.8,173.0,172.4,429126,72851083.8,09-DEC-2022,6672,INE289B01019,
661,GICL,SM,47.5,47.5,47.5,47.5,47.5,45.75,9000,427500.0,09-DEC-2022,1,INE947T01014,
662,GICRE,EQ,146.7,150.35,141.2,142.0,141.9,145.95,1907177,279459034.45,09-DEC-2022,19487,INE481Y01014,
663,GILLANDERS,EQ,75.5,76.75,75.0,75.7,76.0,76.05,11730,890446.25,09-DEC-2022,275,INE047B01011,
664,GILLETTE,EQ,5180.0,5194.0,5050.0,5111.95,5113.0,5143.5,6778,34857433.9,09-DEC-2022,1842,INE322A01010,
665,GILT5YBEES,EQ,50.19,50.35,50.19,50.31,50.31,50.25,77079,3877901.95,09-DEC-2022,425,INF204KC1030,
666,GINNIFILA,EQ,35.0,35.5,34.55,34.7,34.7,35.05,68019,2379379.1,09-DEC-2022,394,INE424C01010,
667,GIPCL,EQ,90.85,91.25,87.6,88.3,88.45,90.25,193156,17258278.4,09-DEC-2022,2652,INE162A01010,
668,GIRIRAJ,SM,230.6,230.6,230.6,230.6,230.6,242.7,1200,276720.0,09-DEC-2022,1,INE614Z01017,
669,GKWLIMITED,EQ,580.5,591.8,579.05,580.05,580.1,584.95,138,80150.35,09-DEC-2022,45,INE528A01020,
670,GLAND,EQ,1726.9,1732.2,1708.0,1726.65,1730.0,1715.6,190619,328804928.8,09-DEC-2022,14010,INE068V01023,
671,GLAXO,EQ,1335.0,1338.45,1330.0,1331.7,1334.0,1334.2,13413,17871520.2,09-DEC-2022,1711,INE159A01016,
672,GLENMARK,EQ,432.9,444.65,431.6,437.0,435.4,431.25,1373373,603250756.15,09-DEC-2022,20787,INE935A01035,
673,GLFL,EQ,3.0,3.05,2.85,3.05,3.05,2.95,6137,18264.0,09-DEC-2022,26,INE540A01017,
674,GLOBAL,EQ,229.9,229.9,220.4,223.2,223.0,229.95,43666,9724093.6,09-DEC-2022,1152,INE291W01029,
675,GLOBALVECT,EQ,53.5,54.7,50.85,51.45,52.0,53.95,30068,1569336.2,09-DEC-2022,407,INE792H01019,
676,GLOBE,EQ,5.05,5.05,4.8,4.85,4.85,5.0,2563701,12529845.25,09-DEC-2022,1707,INE581X01021,
677,GLOBUSSPR,EQ,905.9,913.6,892.55,904.4,895.25,903.0,138803,125177593.2,09-DEC-2022,9704,INE615I01010,
678,GLS,EQ,430.2,430.25,423.2,427.05,427.9,429.1,87569,37367467.8,09-DEC-2022,3554,INE03Q201024,
679,GMBREW,EQ,628.25,635.0,614.2,617.35,616.65,612.25,67591,42222019.85,09-DEC-2022,4024,INE075D01018,
680,GMDCLTD,EQ,159.9,160.5,151.5,153.1,153.0,159.45,1028751,159864444.65,09-DEC-2022,8421,INE131A01031,
681,GMMPFAUDLR,EQ,1955.0,1999.0,1911.0,1922.6,1918.5,1947.15,174955,343004866.05,09-DEC-2022,21375,INE541A01023,
682,GMRINFRA,EQ,44.05,44.3,42.15,42.7,42.5,43.85,13292760,574253527.05,09-DEC-2022,46234,INE776C01039,
683,GMRP&UI,EQ,23.2,23.55,22.65,22.85,22.85,23.1,1011858,23391106.7,09-DEC-2022,1988,INE0CU601026,
684,GNA,EQ,659.95,663.2,655.0,659.1,663.0,656.6,18313,12059623.9,09-DEC-2022,2443,INE934S01014,
685,GNFC,EQ,600.0,604.0,580.5,583.55,583.5,597.4,881074,518908980.4,09-DEC-2022,19212,INE113A01013,
686,GOACARBON,EQ,584.0,592.7,557.05,569.45,568.55,588.9,75947,43425087.85,09-DEC-2022,3723,INE426D01013,
687,GOCLCORP,EQ,353.55,375.9,350.45,361.4,360.0,352.9,162307,59021176.6,09-DEC-2022,8077,INE077F01035,
688,GOCOLORS,EQ,1189.0,1209.35,1166.1,1187.15,1190.0,1177.2,39342,46690071.9,09-DEC-2022,4704,INE0BJS01011,
689,GODFRYPHLP,EQ,1921.0,1985.0,1921.0,1953.0,1948.0,1912.2,446113,871691198.05,09-DEC-2022,35596,INE260B01028,
690,GODHA,EQ,3.25,3.25,3.0,3.1,3.05,3.1,830095,2567773.9,09-DEC-2022,1125,INE925Y01036,
691,GODREJAGRO,EQ,492.0,493.9,480.2,483.7,484.9,490.85,48079,23383454.9,09-DEC-2022,2966,INE850D01014,
692,GODREJCP,EQ,903.2,927.95,903.0,923.6,923.6,901.45,1633865,1500521561.55,09-DEC-2022,65038,INE102D01028,
693,GODREJIND,EQ,482.95,489.05,478.3,487.25,487.0,481.3,866831,418423412.7,09-DEC-2022,11752,INE233A01035,
694,GODREJPROP,EQ,1309.75,1310.0,1264.65,1277.65,1276.0,1300.65,407018,523875136.8,09-DEC-2022,27022,INE484J01027,
695,GOENKA,BZ,1.7,1.7,1.65,1.7,1.7,1.65,61923,104311.2,09-DEC-2022,169,INE516K01024,
696,GOKEX,EQ,373.0,375.35,366.55,368.85,369.0,372.45,153541,56884943.0,09-DEC-2022,6270,INE887G01027,
697,GOKUL,EQ,35.9,36.0,34.2,34.55,34.5,35.7,186532,6557399.3,09-DEC-2022,2133,INE020J01029,
698,GOKULAGRO,EQ,137.0,138.25,127.1,128.2,128.6,136.4,364327,47962186.1,09-DEC-2022,8195,INE314T01025,
699,GOLDBEES,EQ,46.39,46.39,46.01,46.11,46.14,46.06,1722820,79518849.69,09-DEC-2022,15626,INF204KB17I5,
700,GOLDENTOBC,BZ,71.65,72.1,70.15,71.55,71.55,71.4,2370,167864.55,09-DEC-2022,44,INE973A01010,
701,GOLDIAM,EQ,141.1,141.9,135.0,135.7,135.8,140.75,146990,20217210.15,09-DEC-2022,3499,INE025B01025,
702,GOLDSHARE,EQ,46.0,46.2,45.8,46.0,46.0,46.0,38382,1767327.2,09-DEC-2022,298,INF789F1AUX7,
703,GOLDSTAR,SM,84.75,93.5,84.75,87.1,87.1,89.1,66000,5815800.0,09-DEC-2022,11,INE405Y01013,
704,GOLDTECH,EQ,49.55,50.4,49.0,49.2,49.05,50.3,32195,1598833.1,09-DEC-2022,358,INE805A01014,
705,GOODLUCK,EQ,507.0,509.65,500.0,503.95,505.7,504.35,562355,283521583.1,09-DEC-2022,8175,INE127I01024,
706,GOODYEAR,EQ,1132.0,1142.0,1075.0,1087.25,1093.0,1123.5,45869,50726817.45,09-DEC-2022,4353,INE533A01012,
707,GOYALALUM,EQ,165.55,168.45,160.0,165.75,166.0,160.7,40407,6627420.6,09-DEC-2022,212,INE705X01018,
708,GPIL,EQ,346.0,349.0,336.6,343.45,342.65,341.5,493457,169654981.0,09-DEC-2022,13668,INE177H01021,
709,GPPL,EQ,90.5,93.8,89.05,89.75,89.5,90.3,1638285,150075350.6,09-DEC-2022,15260,INE517F01014,
710,GPTINFRA,EQ,55.55,55.55,51.3,52.95,53.2,55.15,59735,3187467.35,09-DEC-2022,1086,INE390G01014,
711,GRANULES,EQ,335.7,337.0,328.15,329.7,329.7,334.35,662436,219918223.45,09-DEC-2022,9503,INE101D01020,
712,GRAPHITE,EQ,397.8,400.0,385.0,391.0,392.5,396.65,368080,144478879.55,09-DEC-2022,12080,INE371A01025,
713,GRASIM,EQ,1819.45,1835.55,1788.3,1799.9,1801.0,1812.45,521160,942893284.4,09-DEC-2022,30717,INE047A01021,
714,GRAUWEIL,EQ,100.0,100.95,94.1,95.15,95.5,99.45,915079,88458985.55,09-DEC-2022,7443,INE266D01021,
715,GRAVITA,EQ,424.05,444.35,410.5,419.55,424.2,421.5,1699271,735068823.55,09-DEC-2022,54391,INE024L01027,
716,GREAVESCOT,EQ,143.45,144.3,138.25,139.0,139.6,142.7,1322747,185665585.9,09-DEC-2022,13398,INE224A01026,
717,GREENLAM,EQ,333.8,333.8,320.1,321.95,321.5,329.0,17527,5676198.95,09-DEC-2022,1110,INE544R01021,
718,GREENPANEL,EQ,354.8,356.3,351.0,352.25,352.6,352.3,197667,69832280.35,09-DEC-2022,10330,INE08ZM01014,
719,GREENPLY,EQ,161.8,161.8,158.4,159.5,159.35,160.85,70457,11263688.15,09-DEC-2022,3106,INE461C01038,
720,GREENPOWER,EQ,9.5,9.5,9.0,9.1,9.1,9.4,3180588,29390828.55,09-DEC-2022,4110,INE999K01014,
721,GRINDWELL,EQ,1930.8,1953.85,1911.05,1939.2,1933.8,1914.55,35208,68061506.65,09-DEC-2022,5787,INE536A01023,
722,GRINFRA,EQ,1227.55,1242.0,1212.4,1226.25,1230.0,1218.8,14104,17299092.25,09-DEC-2022,2455,INE201P01022,
723,GRMOVER,EQ,362.0,389.4,360.75,382.05,383.5,361.75,154308,58066532.3,09-DEC-2022,9558,INE192H01020,
724,GROBTEA,EQ,881.15,904.6,881.15,882.8,881.15,896.2,307,272822.15,09-DEC-2022,58,INE646C01018,
725,GRPLTD,EQ,1979.0,2000.0,1910.55,1984.55,1969.35,1967.7,3315,6448674.45,09-DEC-2022,426,INE137I01015,
726,GRSE,EQ,546.2,556.8,525.1,536.7,539.0,544.9,2164257,1176161460.6,09-DEC-2022,48475,INE382Z01011,
727,GRWRHITECH,EQ,716.95,716.95,695.2,703.0,702.0,709.85,10184,7142013.45,09-DEC-2022,822,INE291A01017,
728,GSCLCEMENT,EQ,39.4,39.8,38.15,38.35,38.5,39.25,90389,3516339.2,09-DEC-2022,771,INE542A01039,
729,GSFC,EQ,138.0,138.85,133.45,133.85,133.75,137.05,2312490,313750432.9,09-DEC-2022,15898,INE026A01025,
730,GSPL,EQ,268.6,269.2,265.1,267.9,268.1,267.3,799897,213844535.8,09-DEC-2022,11935,INE246F01010,
731,GSS,EQ,293.1,293.1,280.0,281.45,280.1,288.75,30022,8526036.0,09-DEC-2022,1641,INE871H01011,
732,GSTL,SM,80.15,87.4,80.15,82.0,82.0,83.25,16000,1323000.0,09-DEC-2022,4,INE00WS01056,
733,GTL,EQ,9.3,9.3,8.65,8.75,8.75,9.1,1165401,10274966.0,09-DEC-2022,1906,INE043A01012,
734,GTLINFRA,EQ,1.3,1.35,1.25,1.25,1.3,1.3,23181290,30160333.2,09-DEC-2022,7812,INE221H01019,
735,GTPL,EQ,141.9,141.9,140.0,140.6,140.3,140.5,37886,5333036.35,09-DEC-2022,1994,INE869I01013,
736,GUFICBIO,EQ,218.95,223.0,214.3,220.85,220.05,216.8,171350,37534974.35,09-DEC-2022,4835,INE742B01025,
737,GUJALKALI,EQ,792.35,795.35,765.65,771.35,771.0,788.75,83549,65151210.65,09-DEC-2022,5550,INE186A01019,
738,GUJAPOLLO,EQ,199.65,202.5,196.0,196.3,196.0,198.75,4917,972137.2,09-DEC-2022,279,INE826C01016,
739,GUJGASLTD,EQ,521.7,533.5,517.0,521.55,520.4,518.25,2584827,1359965541.7,09-DEC-2022,42813,INE844O01030,
740,GUJRAFFIA,BE,30.8,30.8,29.35,30.45,30.45,30.8,4244,127029.35,09-DEC-2022,21,INE610B01024,
741,GULFOILLUB,EQ,453.3,461.95,452.55,457.8,460.0,457.95,34018,15569001.6,09-DEC-2022,4528,INE635Q01029,
742,GULFPETRO,EQ,44.45,44.55,43.35,43.6,43.6,44.15,73191,3216866.5,09-DEC-2022,603,INE586G01017,
743,GULPOLY,EQ,244.1,247.0,241.55,244.5,246.8,243.9,19408,4744851.4,09-DEC-2022,1151,INE255D01024,
744,GVKPIL,EQ,3.4,3.4,3.25,3.25,3.3,3.4,3894555,12805795.15,09-DEC-2022,1203,INE251H01024,
745,HAL,EQ,2766.7,2774.15,2679.45,2720.35,2727.35,2753.0,664956,1811770690.65,09-DEC-2022,34613,INE066F01012,
746,HAPPSTMNDS,EQ,959.8,967.95,930.0,934.2,935.0,956.05,252667,238540886.15,09-DEC-2022,26199,INE419U01012,
747,HARDWYN,EQ,326.0,327.6,315.75,317.65,315.75,326.15,6348,2032617.2,09-DEC-2022,420,INE626Z01011,
748,HARIOMPIPE,EQ,361.85,366.15,345.6,358.9,362.3,359.4,249901,88605839.9,09-DEC-2022,8477,INE00EV01017,
749,HARRMALAYA,EQ,144.8,145.7,142.0,142.2,142.4,143.7,29059,4170681.15,09-DEC-2022,822,INE544A01019,
750,HARSHA,EQ,404.55,406.25,392.05,394.45,395.6,403.6,212730,84655459.3,09-DEC-2022,9399,INE0JUS01029,
751,HATHWAY,EQ,17.3,17.4,16.8,16.85,16.85,17.15,1594770,27200764.8,09-DEC-2022,2677,INE982F01036,
752,HATSUN,EQ,911.0,917.85,888.75,902.85,901.0,909.3,29052,26264685.8,09-DEC-2022,2942,INE473B01035,
753,HAVELLS,EQ,1218.55,1220.95,1180.3,1182.0,1182.95,1212.45,920352,1096370082.55,09-DEC-2022,27380,INE176B01034,
754,HAVISHA,BE,2.45,2.45,2.35,2.35,2.35,2.45,52367,125060.5,09-DEC-2022,118,INE293B01029,
755,HBANKETF,EQ,441.97,441.98,436.0,437.89,438.5,437.84,1817,795885.52,09-DEC-2022,151,INF179KC1AN8,
756,HBLPOWER,EQ,107.55,108.2,103.5,104.15,104.3,106.9,2271017,238844868.95,09-DEC-2022,16587,INE292B01021,
757,HBSL,EQ,56.0,57.2,55.1,55.35,55.3,56.55,8578,478032.4,09-DEC-2022,244,INE550B01022,
758,HCC,EQ,21.35,21.8,19.4,20.05,20.0,21.05,106701238,2198066232.35,09-DEC-2022,55663,INE549A01026,
759,HCG,EQ,293.0,299.0,282.8,295.75,293.0,292.65,353359,102154276.35,09-DEC-2022,12988,INE075I01017,
760,HCL-INSYS,EQ,17.0,17.1,16.1,16.2,16.25,16.65,502425,8307895.9,09-DEC-2022,1750,INE236A01020,
761,HCLTECH,EQ,1075.0,1075.0,1020.7,1027.5,1029.8,1101.35,12415478,12867913939.85,09-DEC-2022,376687,INE860A01027,
762,HDFC,EQ,2672.3,2682.8,2656.65,2672.1,2670.45,2664.8,2556413,6828649801.55,09-DEC-2022,106004,INE001A01036,
763,HDFC,W3,597.1,611.8,590.3,600.55,600.0,585.15,252600,151736760.0,09-DEC-2022,337,INE001A13049,
764,HDFCAMC,EQ,2297.0,2297.5,2230.0,2253.05,2244.9,2295.35,270856,612197629.1,09-DEC-2022,16597,INE127D01025,
765,HDFCBANK,EQ,1626.0,1634.85,1620.0,1631.05,1630.15,1619.5,5981692,9731403133.75,09-DEC-2022,142195,INE040A01034,
766,HDFCGROWTH,EQ,90.3,90.3,87.95,88.72,89.4,88.5,471,41733.89,09-DEC-2022,56,INF179KC1DJ0,
767,HDFCLIFE,EQ,581.0,581.9,571.55,579.6,579.2,577.5,3243513,1871773404.2,09-DEC-2022,76055,INE795G01014,
768,HDFCLOWVOL,EQ,136.0,137.54,130.81,133.42,134.0,137.9,134,18118.91,09-DEC-2022,36,INF179KC1DN2,
769,HDFCMFGETF,EQ,47.6,47.69,47.22,47.41,47.32,47.27,247992,11767043.21,09-DEC-2022,867,INF179KC1981,
770,HDFCMOMENT,EQ,202.0,203.09,200.34,202.3,202.3,202.94,474,95633.59,09-DEC-2022,30,INF179KC1DM4,
771,HDFCNEXT50,EQ,440.0,443.87,432.04,434.24,434.0,437.07,252,110751.46,09-DEC-2022,29,INF179KC1DA9,
772,HDFCNIF100,EQ,189.3,189.3,186.5,188.13,188.49,189.78,674,126891.96,09-DEC-2022,66,INF179KC1DB7,
773,HDFCNIFETF,EQ,201.61,202.99,199.76,200.38,200.63,202.15,25784,5172414.07,09-DEC-2022,539,INF179KC1965,
774,HDFCNIFIT,EQ,301.31,301.31,289.61,292.64,293.0,301.98,1662,488150.43,09-DEC-2022,125,INF179KC1DX1,
775,HDFCPVTBAN,EQ,218.6,221.0,217.8,218.86,218.9,217.92,204,44966.5,09-DEC-2022,25,INF179KC1DW3,
776,HDFCQUAL,EQ,41.16,41.16,39.4,39.4,39.6,39.97,8463,334285.52,09-DEC-2022,50,INF179KC1DL6,
777,HDFCSENETF,EQ,682.99,682.99,673.3,677.43,678.0,682.23,6030,4083784.47,09-DEC-2022,277,INF179KC1973,
778,HDFCSILVER,EQ,65.02,65.69,65.01,65.32,65.36,64.46,78271,5122803.01,09-DEC-2022,317,INF179KC1DI2,
779,HDFCVALUE,EQ,96.85,96.85,92.61,93.78,93.8,94.92,783,73602.95,09-DEC-2022,44,INF179KC1DK8,
780,HDIL,BZ,5.15,5.15,5.0,5.1,5.1,5.05,404267,2048142.15,09-DEC-2022,655,INE191I01012,
781,HEADSUP,EQ,12.85,14.5,12.3,13.65,13.75,12.75,263073,3619514.45,09-DEC-2022,1117,INE759V01019,
782,HEALTHY,EQ,8.19,8.36,8.17,8.19,8.22,8.19,44658,366593.17,09-DEC-2022,330,INF209KB10C2,
783,HECPROJECT,EQ,39.2,39.2,36.1,36.5,36.35,38.7,24591,909412.2,09-DEC-2022,395,INE558R01013,
784,HEG,EQ,1064.7,1066.7,1038.0,1050.25,1055.0,1059.1,107817,113480887.5,09-DEC-2022,7404,INE545A01016,
785,HEIDELBERG,EQ,206.0,206.95,201.0,203.35,202.05,201.65,207285,42237440.05,09-DEC-2022,5009,INE578A01017,
786,HEMIPROP,EQ,110.9,113.2,107.0,108.1,108.1,110.35,1130298,124466531.4,09-DEC-2022,8020,INE0AJG01018,
787,HERANBA,EQ,531.25,531.6,520.0,522.05,523.0,528.7,19909,10432413.65,09-DEC-2022,2268,INE694N01015,
788,HERCULES,EQ,222.55,222.55,205.0,207.25,209.0,220.5,91538,19320428.1,09-DEC-2022,4669,INE688E01024,
789,HERITGFOOD,EQ,331.55,339.0,330.55,337.1,338.0,331.35,86359,28973278.35,09-DEC-2022,3171,INE978A01027,
790,HEROMOTOCO,EQ,2762.0,2782.25,2731.15,2751.5,2755.55,2758.2,254995,702098406.0,09-DEC-2022,24034,INE158A01026,
791,HESTERBIO,EQ,1839.6,1855.0,1820.0,1823.2,1822.0,1839.6,2632,4837461.0,09-DEC-2022,433,INE782E01017,
792,HEXATRADEX,EQ,159.35,161.9,159.35,161.1,161.85,160.85,406,65377.0,09-DEC-2022,20,INE750M01017,
793,HFCL,EQ,83.75,88.8,83.6,84.95,84.8,83.2,47128910,4063010273.35,09-DEC-2022,115564,INE548A01028,
794,HGINFRA,EQ,588.7,590.95,576.35,581.75,577.0,583.15,25618,14973395.4,09-DEC-2022,3111,INE926X01010,
795,HGS,EQ,1361.0,1380.0,1332.0,1345.95,1351.7,1344.3,44549,60052149.6,09-DEC-2022,4221,INE170I01016,
796,HIKAL,EQ,394.45,395.9,372.75,382.65,386.85,393.6,1008900,388469682.65,09-DEC-2022,17264,INE475B01022,
797,HIL,EQ,2834.15,2929.0,2832.8,2891.9,2888.0,2834.15,28537,82316293.5,09-DEC-2022,6158,INE557A01011,
798,HILTON,EQ,66.0,67.55,64.0,65.25,65.4,66.8,83072,5478608.45,09-DEC-2022,700,INE788H01017,
799,HIMATSEIDE,EQ,94.3,94.75,92.05,92.4,92.6,93.75,558125,51728585.6,09-DEC-2022,4545,INE049A01027,
800,HINDALCO,EQ,474.0,476.0,461.9,462.85,463.6,471.65,5405738,2535836622.65,09-DEC-2022,76487,INE038A01020,
801,HINDCOMPOS,EQ,309.8,310.0,299.95,303.35,304.0,308.05,4199,1282884.95,09-DEC-2022,357,INE310C01029,
802,HINDCON,EQ,96.15,97.9,91.65,93.1,94.2,96.15,21776,2036028.7,09-DEC-2022,596,INE642Y01011,
803,HINDCOPPER,EQ,118.95,120.25,115.0,116.35,116.2,118.1,2554103,299494027.55,09-DEC-2022,13185,INE531E01026,
804,HINDMOTORS,BE,19.8,20.0,18.65,18.95,19.0,19.6,496272,9491992.8,09-DEC-2022,1968,INE253A01025,
805,HINDOILEXP,EQ,141.85,142.3,137.2,139.25,139.85,140.8,284332,39575781.8,09-DEC-2022,5938,INE345A01011,
806,HINDPETRO,EQ,240.0,244.85,235.1,240.0,240.0,235.2,6969509,1680180288.1,09-DEC-2022,67556,INE094A01015,
807,HINDUNILVR,EQ,2724.7,2741.6,2711.25,2722.25,2717.4,2705.45,1883397,5132006129.9,09-DEC-2022,111858,INE030A01027,
808,HINDWAREAP,EQ,404.9,407.0,382.2,389.45,387.6,397.1,184985,73622731.35,09-DEC-2022,8747,INE05AN01011,
809,HINDZINC,EQ,319.7,319.7,312.55,316.95,317.05,317.2,638318,201230163.35,09-DEC-2022,17940,INE267A01025,
810,HIRECT,EQ,231.5,237.4,223.55,226.7,227.5,231.25,8201,1881769.35,09-DEC-2022,359,INE835D01023,
811,HISARMETAL,EQ,137.0,137.0,130.75,133.35,133.85,136.5,14169,1902397.9,09-DEC-2022,387,INE598C01011,
812,HITECH,EQ,858.15,864.15,835.0,845.35,840.0,858.15,37848,32163024.25,09-DEC-2022,1194,INE106T01017,
813,HITECHCORP,EQ,246.7,248.0,239.05,240.95,242.0,242.05,3137,766862.2,09-DEC-2022,395,INE120D01012,
814,HITECHGEAR,EQ,274.95,274.95,268.4,270.15,272.0,272.1,6027,1631975.5,09-DEC-2022,185,INE127B01011,
815,HLEGLAS,EQ,664.5,707.7,662.1,676.25,671.0,661.4,140005,96744683.65,09-DEC-2022,12721,INE461D01028,
816,HLVLTD,EQ,14.05,14.6,13.6,13.8,13.8,13.9,2256538,32001665.0,09-DEC-2022,3043,INE102A01024,
817,HMT,BZ,37.0,37.0,35.5,35.6,35.6,37.0,10534,378396.15,09-DEC-2022,81,INE262A01018,
818,HMVL,EQ,58.6,59.25,55.35,56.45,57.0,58.65,86123,4955474.45,09-DEC-2022,1111,INE871K01015,
819,HNDFDS,BE,697.5,697.5,681.0,682.35,681.5,699.85,25438,17399513.15,09-DEC-2022,1364,INE254N01026,
820,HNGSNGBEES,EQ,276.17,282.59,276.17,279.62,280.39,275.87,26987,7568538.7,09-DEC-2022,755,INF204KB19I1,
821,HOMEFIRST,EQ,758.0,770.0,750.95,755.3,755.0,758.9,108281,81915277.8,09-DEC-2022,7721,INE481N01025,
822,HONAUT,EQ,41884.55,42888.0,41376.65,41538.85,41598.0,41676.15,9566,402632190.25,09-DEC-2022,5971,INE671A01010,
