,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1077,KCK,SM,22.0,22.0,22.0,22.0,22.0,21.65,4000,88000.0,02-NOV-2022,1,INE0J1E01019,
1078,KCP,EQ,121.3,124.65,119.15,122.0,122.0,120.4,534618,65320041.9,02-NOV-2022,6560,INE805C01028,
1079,KCPSUGIND,EQ,22.35,22.8,22.1,22.2,22.15,22.2,157882,3526841.85,02-NOV-2022,621,INE790B01024,
1080,KDDL,EQ,981.05,1038.45,967.0,1021.0,1020.2,985.6,26117,26315711.75,02-NOV-2022,4223,INE291D01011,
1081,KEC,EQ,441.0,441.0,432.55,434.25,434.8,442.75,118713,51680723.8,02-NOV-2022,5503,INE389H01022,
1082,KECL,EQ,62.45,62.45,58.2,62.45,62.45,59.5,3616243,223646569.55,02-NOV-2022,8055,INE134B01017,
1083,KEEPLEARN,BE,3.9,3.9,3.85,3.85,3.85,4.05,43068,166301.35,02-NOV-2022,186,INE055C01020,
1084,KEI,EQ,1608.7,1648.0,1584.85,1600.3,1584.85,1600.65,407777,660820128.15,02-NOV-2022,28855,INE878B01027,
1085,KELLTONTEC,EQ,63.5,64.3,62.7,62.95,62.8,63.4,181414,11487804.3,02-NOV-2022,2137,INE164B01022,
1086,KENNAMET,EQ,2480.05,2493.8,2415.0,2447.55,2439.95,2466.65,9922,24372807.65,02-NOV-2022,2664,INE717A01029,
1087,KERNEX,BE,358.0,372.95,350.5,353.05,352.5,357.9,8851,3138191.0,02-NOV-2022,175,INE202H01019,
1088,KESORAMIND,EQ,58.0,58.9,57.0,57.6,57.45,57.9,621307,35863521.15,02-NOV-2022,4103,INE087A01019,
1089,KEYFINSERV,EQ,102.0,104.6,101.1,102.7,102.7,103.35,2368,242787.1,02-NOV-2022,93,INE681C01015,
1090,KHADIM,EQ,286.7,291.7,284.85,287.1,288.4,286.95,23714,6829552.35,02-NOV-2022,1036,INE834I01025,
1091,KHAICHEM,EQ,76.15,76.75,74.4,75.75,76.0,75.35,83178,6308804.15,02-NOV-2022,1453,INE745B01028,
1092,KHAITANLTD,EQ,45.3,48.0,45.05,46.5,46.5,46.45,5878,272619.85,02-NOV-2022,264,INE731C01018,
1093,KHANDSE,EQ,32.25,32.25,29.7,30.5,31.0,30.75,82806,2600840.25,02-NOV-2022,835,INE060B01014,
1094,KICL,EQ,1899.1,1909.0,1868.0,1875.9,1880.0,1868.8,1081,2031924.25,02-NOV-2022,230,INE029L01018,
1095,KILITCH,EQ,177.9,177.9,173.05,175.75,176.8,174.3,22405,3922452.7,02-NOV-2022,253,INE729D01010,
1096,KIMS,EQ,1481.2,1502.65,1475.5,1493.25,1490.35,1481.55,25535,38146639.0,02-NOV-2022,4136,INE967H01017,
1097,KINGFA,BE,1248.9,1249.0,1150.0,1211.0,1205.0,1199.0,2043,2469851.3,02-NOV-2022,128,INE473D01015,
1098,KIOCL,EQ,176.95,183.9,176.3,180.6,181.0,176.5,30786,5572332.65,02-NOV-2022,2295,INE880L01014,
1099,KIRIINDUS,EQ,525.0,525.0,498.55,501.95,502.0,523.15,133681,67987893.05,02-NOV-2022,4997,INE415I01015,
1100,KIRLFER,EQ,266.8,271.2,262.05,268.95,269.0,266.3,112662,30195159.95,02-NOV-2022,6101,INE884B01025,
1101,KIRLOSBROS,EQ,355.4,358.0,342.9,344.9,346.0,350.15,35462,12396511.3,02-NOV-2022,2103,INE732A01036,
1102,KIRLOSENG,EQ,262.6,266.0,259.8,261.6,260.7,261.3,193633,50839405.05,02-NOV-2022,7269,INE146L01010,
1103,KIRLOSIND,EQ,1784.0,1784.0,1756.05,1764.25,1778.95,1751.7,2896,5115626.05,02-NOV-2022,681,INE250A01039,
1104,KITEX,EQ,206.65,207.5,206.0,206.65,206.75,206.65,40086,8284689.0,02-NOV-2022,944,INE602G01020,
1105,KKCL,EQ,504.0,506.0,496.0,501.1,500.0,506.1,65085,32579898.7,02-NOV-2022,2499,INE401H01017,
1106,KMSUGAR,EQ,25.85,26.4,25.75,26.0,26.15,25.75,127194,3323317.1,02-NOV-2022,678,INE157H01023,
1107,KNAGRI,SM,171.95,174.3,168.0,169.0,170.0,171.0,12800,2181280.0,02-NOV-2022,8,INE0KNW01016,
1108,KNRCON,EQ,226.55,236.0,226.55,233.45,234.0,226.55,146117,33893282.6,02-NOV-2022,6542,INE634I01029,
1109,KOHINOOR,EQ,55.95,56.5,53.3,54.75,54.85,55.3,151542,8321544.3,02-NOV-2022,1792,INE080B01012,
1110,KOKUYOCMLN,EQ,71.9,73.5,71.9,72.3,72.65,72.25,78601,5706964.7,02-NOV-2022,1289,INE760A01029,
1111,KOLTEPATIL,EQ,347.0,349.35,339.15,340.7,341.0,343.55,92576,31773196.4,02-NOV-2022,3058,INE094I01018,
1112,KOPRAN,EQ,179.9,181.7,176.5,178.2,178.45,178.8,76201,13656640.5,02-NOV-2022,2053,INE082A01010,
1113,KORE,SM,145.0,146.0,132.1,143.15,144.8,139.05,363000,51810450.0,02-NOV-2022,110,INE0J6801010,
1114,KOTAKALPHA,EQ,29.88,29.99,29.7,29.79,29.7,29.88,194627,5819029.1,02-NOV-2022,401,INF174KA1IA5,
1115,KOTAKBANK,EQ,1918.75,1920.0,1897.5,1909.95,1907.95,1909.2,1864081,3553401008.3,02-NOV-2022,69701,INE237A01028,
1116,KOTAKBKETF,EQ,437.69,437.69,416.65,417.19,417.29,419.12,22833,9570255.67,02-NOV-2022,561,INF174K01F59,
1117,KOTAKCONS,EQ,81.81,81.81,79.0,79.0,79.0,79.43,830,65727.92,02-NOV-2022,21,INF174KA1JE5,
1118,KOTAKGOLD,EQ,43.21,43.68,43.21,43.6,43.6,43.41,105583,4598510.34,02-NOV-2022,664,INF174KA1HJ8,
1119,KOTAKIT,EQ,30.06,30.44,29.95,30.02,30.05,30.16,48655,1460991.55,02-NOV-2022,223,INF174KA1GC5,
1120,KOTAKLOVOL,EQ,13.14,13.6,13.1,13.47,13.53,13.5,19695,265083.65,02-NOV-2022,124,INF174KA1IY5,
1121,KOTAKMID50,EQ,88.98,88.98,87.0,87.49,87.0,87.9,1802,158542.06,02-NOV-2022,32,INF174KA1IB3,
1122,KOTAKMNC,EQ,20.05,20.05,19.85,19.85,19.85,20.0,574,11429.1,02-NOV-2022,13,INF174KA1JF2,
1123,KOTAKNIFTY,EQ,193.03,193.29,191.96,192.34,191.96,193.03,14493,2790971.21,02-NOV-2022,323,INF174K014P6,
1124,KOTAKNV20,EQ,101.19,101.35,99.51,101.2,101.29,100.32,59270,5986499.36,02-NOV-2022,447,INF174K01Z71,
1125,KOTAKPSUBK,EQ,343.0,343.0,336.64,339.34,339.99,341.07,18952,6434539.15,02-NOV-2022,400,INF373I01023,
1126,KOTARISUG,EQ,45.35,45.95,44.8,45.15,45.15,45.35,273377,12403297.2,02-NOV-2022,2446,INE419A01022,
1127,KOTHARIPET,EQ,69.0,72.8,68.45,71.45,71.8,68.2,153180,10941812.35,02-NOV-2022,1653,INE720A01015,
1128,KOTHARIPRO,EQ,114.85,114.85,111.1,112.25,111.95,113.8,4365,493617.85,02-NOV-2022,121,INE823A01017,
1129,KOTYARK,SM,507.0,519.95,494.95,516.1,517.7,521.0,22800,11544840.0,02-NOV-2022,51,INE0J0B01017,
1130,KOVAI,EQ,1530.1,1550.9,1530.0,1541.15,1544.95,1545.85,1554,2393586.2,02-NOV-2022,172,INE177F01017,
1131,KPIGREEN,EQ,726.0,738.5,721.3,730.6,727.5,717.8,86707,63293449.15,02-NOV-2022,6034,INE542W01017,
1132,KPITTECH,EQ,717.9,721.05,703.25,708.65,708.7,717.35,998536,709596994.8,02-NOV-2022,31260,INE04I401011,
1133,KPRMILL,EQ,546.5,557.95,545.75,547.95,548.0,546.05,143804,79308148.95,02-NOV-2022,9311,INE930H01031,
1134,KRBL,EQ,385.95,393.45,376.95,380.15,378.9,384.8,678463,261367545.65,02-NOV-2022,17002,INE001B01026,
1135,KREBSBIO,EQ,116.0,117.2,112.65,113.85,113.6,117.05,12993,1500102.5,02-NOV-2022,366,INE268B01013,
1136,KRIDHANINF,EQ,3.55,3.65,3.55,3.6,3.55,3.65,40771,146738.4,02-NOV-2022,78,INE524L01026,
1137,KRISHANA,EQ,349.9,351.9,345.2,347.85,348.1,345.2,12014,4194615.6,02-NOV-2022,419,INE506W01012,
1138,KRISHNADEF,SM,92.25,92.25,92.25,92.25,92.25,96.5,3000,276750.0,02-NOV-2022,1,INE0J5601015,
1139,KRITI,EQ,90.0,90.7,84.15,89.9,90.0,87.1,81137,7112313.7,02-NOV-2022,1344,INE479D01038,
1140,KRITIKA,EQ,16.5,18.05,16.35,17.6,17.75,17.2,1018901,17473094.15,02-NOV-2022,3174,INE00Z501029,
1141,KRITINUT,EQ,52.75,52.75,51.0,51.3,51.65,51.7,9398,483529.25,02-NOV-2022,387,INE798K01010,
1142,KRSNAA,EQ,469.35,474.05,466.25,467.2,468.5,469.3,15126,7091399.0,02-NOV-2022,2284,INE08LI01020,
1143,KSB,EQ,2034.5,2066.95,1975.5,2007.35,2014.35,2037.95,13486,27410466.6,02-NOV-2022,3182,INE999A01015,
1144,KSCL,EQ,478.0,483.5,474.25,478.1,478.0,478.55,104714,50196332.35,02-NOV-2022,5612,INE455I01029,
1145,KSHITIJPOL,BE,67.35,67.45,67.35,67.45,67.45,64.25,1880232,126784885.6,02-NOV-2022,10449,INE013801027,
1146,KSL,EQ,299.3,299.55,294.3,296.1,296.45,300.25,8765,2602027.75,02-NOV-2022,846,INE907A01026,
1147,KSOLVES,EQ,482.95,487.0,475.05,478.15,479.1,478.75,48553,23289990.45,02-NOV-2022,5134,INE0D6I01015,
1148,KTKBANK,EQ,107.0,112.65,105.05,112.65,112.65,93.9,20136658,2220450413.4,02-NOV-2022,51627,INE614B01018,
1149,KUANTUM,EQ,151.35,152.7,146.1,147.25,148.75,150.4,291874,43437401.9,02-NOV-2022,3582,INE529I01021,
1150,L&TFH,EQ,81.0,81.3,79.1,79.4,79.35,81.0,5073264,406249334.9,02-NOV-2022,15703,INE498L01015,
1151,L&TFINANCE,NE,1038.55,1038.55,1035.0,1035.59,1035.0,1031.0,6,6213.55,02-NOV-2022,2,INE027E07956,
1152,L&TFINANCE,NI,1092.95,1093.0,1092.0,1092.98,1093.0,1086.66,100,109298.75,02-NOV-2022,3,INE027E07998,
1153,L&TFINANCE,NO,1069.0,1069.0,1069.0,1069.0,1069.0,1070.1,50,53450.0,02-NOV-2022,1,INE027E07AF3,
1154,L&TFINANCE,NU,1100.21,1105.0,1100.0,1105.0,1105.0,1105.49,312,343473.8,02-NOV-2022,30,INE027E07AL1,
1155,L&TFINANCE,NY,1072.0,1072.0,1072.0,1072.0,1072.0,1071.63,195,209040.0,02-NOV-2022,3,INE027E07AS6,
1156,L&TFINANCE,Y1,1260.8,1262.0,1260.8,1262.0,1262.0,1260.87,521,656992.0,02-NOV-2022,10,INE027E07AU2,
1157,L&TFINANCE,Y7,1030.55,1030.55,1030.0,1030.0,1030.0,1025.55,26,26780.55,02-NOV-2022,2,INE027E07BA2,
1158,L&TFINANCE,Y9,1106.3,1106.3,1106.3,1106.3,1106.3,1110.1,20,22126.0,02-NOV-2022,1,INE027E07BC8,
1159,LAGNAM,EQ,69.75,69.75,67.0,68.0,67.7,68.55,17745,1205662.75,02-NOV-2022,379,INE548Z01017,
1160,LAKPRE,BZ,6.25,6.3,6.0,6.0,6.0,6.05,1750,10915.0,02-NOV-2022,7,INE651C01018,
1161,LALPATHLAB,EQ,2624.45,2684.65,2610.0,2638.15,2631.15,2612.35,226501,600609513.75,02-NOV-2022,17757,INE600L01024,
1162,LAMBODHARA,EQ,93.05,94.85,91.65,92.7,92.3,92.95,18739,1743337.5,02-NOV-2022,386,INE112F01022,
1163,LANCER,EQ,424.3,439.7,415.1,433.3,434.6,423.25,176487,75455992.9,02-NOV-2022,5493,INE359U01010,
1164,LAOPALA,EQ,404.0,407.85,396.0,401.8,398.6,401.75,167466,67466351.05,02-NOV-2022,6337,INE059D01020,
1165,LASA,EQ,34.0,34.5,33.5,33.85,33.65,34.0,32463,1099912.85,02-NOV-2022,273,INE670X01014,
1166,LATENTVIEW,EQ,389.0,401.95,386.45,396.0,396.05,389.95,403438,159087581.45,02-NOV-2022,12957,INE0I7C01011,
1167,LAURUSLABS,EQ,472.0,479.7,470.8,477.4,478.0,470.85,1501271,714227723.45,02-NOV-2022,25126,INE947Q01028,
1168,LAXMICOT,EQ,22.8,23.45,22.8,23.3,23.25,23.2,13022,302901.2,02-NOV-2022,102,INE801V01019,
1169,LAXMIMACH,EQ,12950.0,13100.0,12821.95,12947.4,13047.65,12971.45,7458,96341886.75,02-NOV-2022,4605,INE269B01029,
1170,LCCINFOTEC,EQ,2.5,2.5,2.45,2.45,2.5,2.5,38716,95575.45,02-NOV-2022,100,INE938A01021,
1171,LEMERITE,SM,65.5,66.25,65.0,65.2,65.0,66.65,25600,1678560.0,02-NOV-2022,14,INE0G1L01017,
1172,LEMONTREE,EQ,85.45,89.4,85.05,88.7,88.5,85.15,5002153,438844424.0,02-NOV-2022,23081,INE970X01018,
1173,LEXUS,SM,80.05,80.05,80.05,80.05,80.05,84.0,1000,80050.0,02-NOV-2022,1,INE500X01013,
1174,LFIC,EQ,102.9,103.9,102.1,102.45,102.1,102.8,773,79356.1,02-NOV-2022,35,INE850E01012,
1175,LGBBROSLTD,EQ,740.75,750.0,726.0,743.45,739.7,731.85,114763,84535018.65,02-NOV-2022,5948,INE337A01034,
1176,LGBFORGE,BE,10.3,10.5,10.05,10.3,10.35,10.25,130012,1358945.0,02-NOV-2022,170,INE201J01017,
1177,LIBAS,EQ,23.3,23.6,22.75,22.85,22.8,23.1,136531,3153483.05,02-NOV-2022,714,INE908V01012,
1178,LIBERTSHOE,EQ,316.65,316.65,316.65,316.65,316.65,301.6,27791,8800020.15,02-NOV-2022,382,INE557B01019,
1179,LICHSGFIN,EQ,376.7,376.7,348.65,366.65,364.55,400.5,35806514,12953066567.8,02-NOV-2022,260629,INE115A01026,
1180,LICI,EQ,607.0,622.0,603.1,619.4,619.0,605.2,1836761,1129201518.3,02-NOV-2022,47782,INE0J1Y01017,
1181,LICNETFGSC,EQ,22.17,22.75,22.17,22.49,22.5,22.39,4339,97201.12,02-NOV-2022,72,INF767K01MV5,
1182,LICNETFN50,EQ,195.0,195.22,194.0,194.0,194.0,194.69,1193,232099.46,02-NOV-2022,47,INF767K01OS7,
1183,LICNETFSEN,EQ,660.0,661.0,651.05,657.01,657.01,659.62,300,197381.68,02-NOV-2022,36,INF767K01OT5,
1184,LICNFNHGP,EQ,196.0,197.48,191.56,194.56,195.0,195.33,325,63405.8,02-NOV-2022,47,INF767K01PC8,
1185,LIKHITHA,EQ,383.85,396.0,376.6,392.4,393.0,383.55,148658,57822234.65,02-NOV-2022,9848,INE060901019,
1186,LINC,EQ,273.4,288.8,269.9,271.5,271.55,272.3,7781,2119814.75,02-NOV-2022,208,INE802B01019,
1187,LINCOLN,EQ,289.25,300.0,288.7,297.3,297.45,289.25,38712,11425845.95,02-NOV-2022,1395,INE405C01035,
1188,LINDEINDIA,EQ,3014.0,3075.0,2933.0,3014.25,3000.0,3013.7,42000,125074961.75,02-NOV-2022,7508,INE473A01011,
1189,LIQUIDBEES,EQ,1000.01,1000.01,999.99,1000.0,1000.01,999.99,1607899,1607893498.91,02-NOV-2022,6786,INF732E01037,
1190,LIQUIDETF,EQ,1000.0,1000.01,999.99,1000.0,1000.01,999.99,18520,18520030.75,02-NOV-2022,138,INF740KA1EU7,
1191,LLOYDS,SM,49.0,49.0,46.65,46.9,47.2,48.45,30000,1426050.0,02-NOV-2022,10,INE0DTQ01028,
1192,LODHA,EQ,984.9,1009.5,980.0,985.45,982.55,1002.15,244872,243578071.6,02-NOV-2022,6844,INE670K01029,
1193,LOKESHMACH,BE,110.0,116.75,110.0,110.85,111.1,111.2,23882,2659761.15,02-NOV-2022,290,INE397H01017,
1194,LOTUSEYE,EQ,67.6,68.5,65.6,67.5,67.7,66.45,10058,680331.05,02-NOV-2022,183,INE947I01017,
1195,LOVABLE,EQ,143.2,151.0,142.0,148.1,148.0,142.3,33841,4992407.95,02-NOV-2022,1197,INE597L01014,
1196,LOYALTEX,EQ,795.05,809.55,773.95,804.45,806.0,782.25,1853,1480414.65,02-NOV-2022,107,INE970D01010,
1197,LPDC,EQ,6.05,6.15,5.95,6.05,6.1,6.05,21151,128152.7,02-NOV-2022,125,INE197J01017,
1198,LSIL,EQ,13.3,13.8,12.55,13.25,13.3,13.4,1569003,20918254.1,02-NOV-2022,3533,INE093R01011,
1199,LT,EQ,2036.5,2042.0,2000.0,2013.3,2014.1,2024.45,1889651,3807357637.45,02-NOV-2022,65656,INE018A01030,
1200,LTGILTBEES,EQ,22.62,22.62,22.52,22.58,22.54,22.57,195097,4403389.82,02-NOV-2022,135,INF204KB1882,
1201,LTI,EQ,4845.0,4868.0,4790.5,4859.85,4859.0,4845.65,172526,835395918.8,02-NOV-2022,18102,INE214T01019,
1202,LTTS,EQ,3622.0,3639.0,3588.0,3617.3,3610.0,3606.85,152780,551492682.7,02-NOV-2022,19158,INE010V01017,
1203,LUMAXIND,EQ,1508.1,1530.0,1493.5,1517.25,1530.0,1499.0,3577,5405001.65,02-NOV-2022,1052,INE162B01018,
1204,LUMAXTECH,EQ,242.6,260.75,242.55,247.65,248.7,242.0,499820,125348879.3,02-NOV-2022,16505,INE872H01027,
1205,LUPIN,EQ,709.5,716.7,704.7,707.45,704.7,709.25,662770,470904675.25,02-NOV-2022,16521,INE326A01037,
1206,LUXIND,EQ,1748.15,1752.9,1740.75,1747.4,1747.1,1744.7,26639,46519099.75,02-NOV-2022,3432,INE150G01020,
1207,LXCHEM,EQ,318.4,320.65,313.75,316.0,316.8,318.3,355037,112794057.25,02-NOV-2022,11044,INE576O01020,
1208,LYKALABS,EQ,139.0,144.7,136.1,142.65,141.85,137.0,373177,52910336.5,02-NOV-2022,5844,INE933A01014,
1209,LYPSAGEMS,EQ,6.0,6.65,6.0,6.65,6.65,6.05,295805,1942209.25,02-NOV-2022,461,INE142K01011,
1210,M&M,EQ,1354.05,1361.0,1338.6,1352.35,1351.6,1354.05,2298917,3100470237.85,02-NOV-2022,75404,INE101A01026,
1211,M&MFIN,EQ,199.0,199.15,191.2,193.6,193.3,198.15,5299539,1027618894.8,02-NOV-2022,36027,INE774D01024,
1212,M&MFIN,N2,1071.5,1071.5,1066.05,1066.05,1066.05,1074.0,50,53307.95,02-NOV-2022,4,INE774D08MA6,
1213,MAANALU,EQ,177.65,183.9,177.65,180.2,181.0,177.65,50115,9080041.25,02-NOV-2022,1260,INE215I01019,
1214,MACPOWER,EQ,398.95,408.2,392.85,402.2,402.0,397.35,54106,21812636.15,02-NOV-2022,4788,INE155Z01011,
1215,MADHAV,EQ,41.6,42.1,41.5,41.95,41.65,41.85,10597,442797.15,02-NOV-2022,144,INE925C01016,
1216,MADHAVBAUG,SM,130.0,133.45,130.0,133.45,133.45,130.1,4800,629680.0,02-NOV-2022,3,INE0JR301013,
1217,MADHUCON,BE,5.7,5.9,5.5,5.8,5.9,5.65,12729,72602.6,02-NOV-2022,58,INE378D01032,
1218,MADRASFERT,EQ,48.9,50.7,48.75,48.9,48.8,48.8,431032,21415261.0,02-NOV-2022,2096,INE414A01015,
1219,MAESGETF,EQ,30.18,30.26,30.0,30.14,30.13,30.24,70518,2118019.26,02-NOV-2022,50,INF769K01GS9,
1220,MAFANG,EQ,37.06,37.31,36.31,36.62,36.63,37.05,1336979,48827243.16,02-NOV-2022,3970,INF769K01HF4,
1221,MAFSETF,EQ,19.3,19.3,18.68,18.73,18.7,18.71,2983978,55897321.39,02-NOV-2022,1803,INF769K01HI8,
1222,MAGADSUGAR,EQ,289.0,292.8,286.95,288.85,290.0,287.7,8868,2574352.35,02-NOV-2022,499,INE347W01011,
1223,MAGNUM,EQ,18.4,18.7,16.7,17.55,17.6,17.8,911191,16047312.05,02-NOV-2022,2303,INE387I01016,
1224,MAHABANK,EQ,20.3,20.4,20.15,20.2,20.3,20.2,3354960,68015138.6,02-NOV-2022,4591,INE457A01014,
1225,MAHAPEXLTD,BE,88.9,92.5,88.9,89.2,88.9,88.9,630,56262.25,02-NOV-2022,16,INE843B01013,
1226,MAHASTEEL,EQ,70.3,70.55,68.35,68.9,68.5,69.85,4000,279039.6,02-NOV-2022,124,INE451L01014,
1227,MAHEPC,EQ,102.15,102.15,95.0,96.2,96.45,101.15,124459,12158096.05,02-NOV-2022,2297,INE215D01010,
1228,MAHESHWARI,EQ,76.15,86.95,75.1,79.8,78.25,75.75,175722,14359924.4,02-NOV-2022,1015,INE263W01010,
1229,MAHICKRA,SM,69.5,69.5,69.5,69.5,69.5,69.1,1500,104250.0,02-NOV-2022,1,INE961Y01015,
1230,MAHINDCIE,EQ,306.35,307.85,300.45,301.8,302.0,305.75,259429,78575327.35,02-NOV-2022,7096,INE536H01010,
1231,MAHKTECH,EQ,10.32,11.38,10.32,11.24,11.18,10.86,2599102,29016002.24,02-NOV-2022,1895,INF769K01HS7,
1232,MAHLIFE,EQ,403.7,408.8,400.5,404.0,402.5,402.35,76557,30923797.45,02-NOV-2022,4695,INE813A01018,
1233,MAHLOG,EQ,543.0,549.95,535.45,544.7,546.0,542.15,227906,123372100.1,02-NOV-2022,8670,INE766P01016,
1234,MAHSCOOTER,EQ,5199.0,5199.0,5081.0,5091.15,5100.0,5139.45,4119,21071669.1,02-NOV-2022,1129,INE288A01013,
1235,MAHSEAMLES,EQ,783.05,788.5,766.3,772.3,771.0,781.15,190192,147016532.1,02-NOV-2022,7689,INE271B01025,
1236,MAITHANALL,EQ,950.65,958.75,946.75,949.3,952.95,950.65,21357,20339992.05,02-NOV-2022,2234,INE683C01011,
1237,MAKS,SM,47.85,48.1,47.8,48.1,48.1,45.85,84000,4031100.0,02-NOV-2022,13,INE0CDK01019,
1238,MALLCOM,EQ,697.95,699.05,685.0,688.5,695.0,693.0,901,624862.45,02-NOV-2022,121,INE389C01015,
1239,MALUPAPER,EQ,35.45,36.0,35.05,35.15,35.3,35.7,21230,747286.35,02-NOV-2022,112,INE383H01017,
1240,MAM150ETF,EQ,12.9,12.9,11.99,12.01,11.99,12.02,144029,1732197.37,02-NOV-2022,357,INF769K01IC9,
1241,MAMFGETF,EQ,95.0,95.0,85.4,85.52,85.54,85.42,1754,150330.16,02-NOV-2022,108,INF769K01IB1,
1242,MAN50ETF,EQ,189.35,189.77,188.36,188.68,189.0,189.27,5719,1078745.46,02-NOV-2022,148,INF769K01EG9,
1243,MANAKALUCO,EQ,21.4,21.85,21.1,21.2,21.1,21.4,30592,652504.2,02-NOV-2022,364,INE859Q01017,
1244,MANAKCOAT,EQ,17.45,17.85,17.45,17.55,17.65,17.6,17781,313618.5,02-NOV-2022,170,INE830Q01018,
1245,MANAKSIA,EQ,79.5,79.95,78.6,78.75,78.6,78.6,20065,1587678.0,02-NOV-2022,398,INE015D01022,
1246,MANAKSTEEL,EQ,37.0,37.1,36.4,36.7,36.55,36.45,24223,889228.15,02-NOV-2022,266,INE824Q01011,
1247,MANALIPETC,EQ,94.0,94.8,93.0,93.5,94.05,93.8,233817,21968984.15,02-NOV-2022,4330,INE201A01024,
1248,MANAPPURAM,EQ,105.4,106.4,103.3,103.7,103.75,105.9,2156060,225222998.75,02-NOV-2022,11445,INE522D01027,
1249,MANGALAM,EQ,140.1,140.15,133.1,135.45,137.4,140.75,46310,6324349.45,02-NOV-2022,926,INE584F01014,
1250,MANGCHEFER,EQ,90.5,93.0,85.5,86.7,87.2,89.85,1104759,98535677.0,02-NOV-2022,7953,INE558B01017,
1251,MANGLMCEM,EQ,362.35,372.05,362.25,368.05,367.5,362.55,21161,7796163.3,02-NOV-2022,1401,INE347A01017,
1252,MANINDS,EQ,92.45,92.55,90.75,91.25,91.1,91.6,27125,2487567.3,02-NOV-2022,641,INE993A01026,
1253,MANINFRA,EQ,81.85,84.0,81.75,83.3,84.0,81.35,175811,14578968.6,02-NOV-2022,2492,INE949H01023,
1254,MANORAMA,EQ,1201.05,1220.05,1184.1,1196.65,1210.0,1189.8,3626,4327873.7,02-NOV-2022,271,INE00VM01010,
1255,MANORG,EQ,542.0,569.0,533.8,544.75,545.0,533.6,16455,8925784.9,02-NOV-2022,1508,INE370D01013,
1256,MANUGRAPH,EQ,14.8,15.4,14.8,15.2,15.4,14.75,24666,375094.95,02-NOV-2022,51,INE867A01022,
1257,MANXT50,EQ,433.52,435.28,432.8,433.88,433.56,434.43,2297,996780.67,02-NOV-2022,71,INF769K01FN2,
1258,MANYAVAR,EQ,1440.0,1446.0,1423.7,1429.4,1429.7,1442.15,33703,48221151.35,02-NOV-2022,5441,INE825V01034,
1259,MAPMYINDIA,EQ,1293.0,1293.0,1278.05,1284.95,1286.0,1284.1,43793,56275786.9,02-NOV-2022,5678,INE0BV301023,
1260,MARALOVER,EQ,62.85,67.4,62.85,65.6,65.55,62.85,38993,2571539.5,02-NOV-2022,441,INE882A01013,
1261,MARATHON,EQ,214.85,217.65,210.0,210.4,210.0,215.0,12535,2662513.75,02-NOV-2022,665,INE182D01020,
1262,MARICO,EQ,531.3,531.7,526.15,529.85,529.8,531.4,680852,360402222.8,02-NOV-2022,23912,INE196A01026,
1263,MARINE,EQ,33.05,33.55,32.8,33.0,33.0,33.2,57881,1913977.6,02-NOV-2022,442,INE01JE01028,
1264,MARKSANS,EQ,49.7,50.9,49.4,50.25,50.25,49.6,1952574,98025078.25,02-NOV-2022,11120,INE750C01026,
1265,MARSHALL,EQ,30.3,30.3,28.6,29.05,29.0,29.35,39473,1159484.85,02-NOV-2022,305,INE00SZ01018,
1266,MARUTI,EQ,9445.0,9454.6,9210.0,9229.4,9224.15,9454.6,788679,7313057753.0,02-NOV-2022,94581,INE585B01010,
1267,MASFIN,EQ,795.0,802.9,777.15,799.85,798.45,788.15,12728,10101236.7,02-NOV-2022,1876,INE348L01012,
1268,MASKINVEST,BE,116.2,116.2,116.2,116.2,116.2,110.7,97,11271.4,02-NOV-2022,8,INE885F01015,
1269,MASPTOP50,EQ,27.39,27.39,26.12,26.41,26.47,26.71,192105,5079676.11,02-NOV-2022,737,INF769K01HP3,
1270,MASTEK,EQ,1687.75,1696.95,1670.0,1676.65,1679.0,1687.75,23094,38780102.65,02-NOV-2022,3239,INE759A01021,
1271,MATRIMONY,EQ,627.45,628.2,613.55,614.5,613.8,622.05,6078,3757621.7,02-NOV-2022,790,INE866R01028,
1272,MAWANASUG,EQ,84.0,84.45,82.0,82.9,83.3,83.25,111965,9340589.65,02-NOV-2022,2079,INE636A01039,
1273,MAXHEALTH,EQ,460.1,482.8,458.05,464.75,465.0,457.8,5957403,2800710310.55,02-NOV-2022,119663,INE027H01010,
1274,MAXIND,EQ,92.6,95.0,91.15,94.8,93.9,91.15,214503,20200211.65,02-NOV-2022,3380,INE0CG601016,
1275,MAXVIL,EQ,187.05,198.0,178.75,193.35,188.0,185.4,276546,51957338.55,02-NOV-2022,4993,INE154U01015,
1276,MAYURUNIQ,EQ,487.0,493.0,481.0,488.0,490.0,484.7,21017,10263475.85,02-NOV-2022,2710,INE040D01038,
1277,MAZDA,EQ,793.15,795.0,765.0,768.0,765.05,784.95,7442,5783163.8,02-NOV-2022,687,INE885E01034,
1278,MAZDOCK,EQ,639.0,749.0,636.6,724.6,731.25,638.1,16522579,11484693015.25,02-NOV-2022,214960,INE249Z01012,
1279,MBAPL,BE,469.9,469.9,454.5,457.9,463.75,462.1,13045,5984918.45,02-NOV-2022,409,INE900L01010,
