,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,Unnamed: 13
1228,MAHEPC,EQ,95.05,96.55,93.75,94.75,94.5,94.2,17643,1668669.0,18-NOV-2022,648,INE215D01010,
1229,MAHESHWARI,EQ,76.8,77.95,75.55,76.05,76.6,76.8,31038,2365795.65,18-NOV-2022,243,INE263W01010,
1230,MAHICKRA,SM,75.0,75.9,73.4,73.4,73.4,73.1,4500,336450.0,18-NOV-2022,3,INE961Y01015,
1231,MAHINDCIE,EQ,293.6,301.95,292.05,298.0,296.95,292.8,649888,193891446.25,18-NOV-2022,15948,INE536H01010,
1232,MAHKTECH,EQ,13.11,13.48,13.0,13.09,13.14,12.95,1022777,13576305.34,18-NOV-2022,1360,INF769K01HS7,
1233,MAHLIFE,EQ,404.8,415.0,382.5,391.7,390.05,395.25,248538,97906622.1,18-NOV-2022,10720,INE813A01018,
1234,MAHLOG,EQ,516.0,521.0,505.0,508.75,505.55,515.65,29405,15065306.05,18-NOV-2022,1972,INE766P01016,
1235,MAHSCOOTER,EQ,5360.05,5434.95,5331.0,5345.5,5331.0,5417.0,3970,21275990.1,18-NOV-2022,1942,INE288A01013,
1236,MAHSEAMLES,EQ,805.05,814.95,797.0,805.3,806.25,804.85,139863,112563705.5,18-NOV-2022,11162,INE271B01025,
1237,MAITHANALL,EQ,937.0,940.25,916.0,921.9,924.0,935.55,22760,21140741.45,18-NOV-2022,2659,INE683C01011,
1238,MAKS,SM,49.0,49.0,47.0,47.0,47.0,47.5,60000,2886900.0,18-NOV-2022,10,INE0CDK01019,
1239,MALLCOM,EQ,688.0,695.8,666.65,684.3,685.0,682.25,1904,1304740.55,18-NOV-2022,231,INE389C01015,
1240,MALUPAPER,EQ,33.2,34.1,33.05,33.45,33.65,33.3,34434,1155878.1,18-NOV-2022,320,INE383H01017,
1241,MAM150ETF,EQ,12.4,12.4,11.7,11.77,11.77,11.82,281067,3310270.97,18-NOV-2022,416,INF769K01IC9,
1242,MAMFGETF,EQ,84.31,84.31,83.31,83.71,83.74,84.14,1709,143264.21,18-NOV-2022,81,INF769K01IB1,
1243,MAN50ETF,EQ,192.3,192.3,190.19,191.27,191.42,191.61,2101,401058.3,18-NOV-2022,100,INF769K01EG9,
1244,MANAKALUCO,EQ,21.2,22.45,20.95,21.1,21.15,21.4,48056,1026608.25,18-NOV-2022,477,INE859Q01017,
1245,MANAKCOAT,EQ,18.25,18.25,17.2,17.55,17.5,17.9,28498,498036.55,18-NOV-2022,210,INE830Q01018,
1246,MANAKSIA,EQ,83.0,83.0,77.7,79.9,80.0,82.3,113267,9120058.55,18-NOV-2022,1788,INE015D01022,
1247,MANAKSTEEL,EQ,36.3,37.25,35.9,36.0,36.2,36.6,27055,983297.0,18-NOV-2022,300,INE824Q01011,
1248,MANALIPETC,EQ,80.85,81.25,80.0,80.4,80.45,80.75,238923,19195012.2,18-NOV-2022,5672,INE201A01024,
1249,MANAPPURAM,EQ,116.25,117.0,110.15,111.95,112.15,116.2,10681521,1199825294.5,18-NOV-2022,48382,INE522D01027,
1250,MANGALAM,EQ,137.3,142.05,135.15,135.45,135.45,137.3,24760,3379334.3,18-NOV-2022,548,INE584F01014,
1251,MANGCHEFER,EQ,79.5,79.8,77.4,78.3,77.75,79.6,232200,18218048.25,18-NOV-2022,2147,INE558B01017,
1252,MANGLMCEM,EQ,343.0,354.0,332.2,346.35,348.0,345.55,8044,2771118.65,18-NOV-2022,696,INE347A01017,
1253,MANINDS,EQ,81.6,81.65,79.5,79.7,79.5,80.55,52623,4222260.0,18-NOV-2022,798,INE993A01026,
1254,MANINFRA,EQ,80.95,81.25,78.9,79.6,79.55,79.95,173847,13907646.5,18-NOV-2022,2528,INE949H01023,
1255,MANORAMA,EQ,1095.0,1118.25,1067.0,1093.55,1082.2,1092.85,4940,5425520.35,18-NOV-2022,568,INE00VM01010,
1256,MANORG,EQ,540.0,540.0,511.5,521.45,531.0,530.1,10786,5677935.15,18-NOV-2022,789,INE370D01013,
1257,MANUGRAPH,EQ,13.8,13.8,13.45,13.6,13.6,13.85,3491,47615.3,18-NOV-2022,32,INE867A01022,
1258,MANXT50,EQ,431.49,431.74,428.1,430.63,430.53,432.24,1566,673449.33,18-NOV-2022,54,INF769K01FN2,
1259,MANYAVAR,EQ,1366.0,1366.0,1310.0,1317.45,1311.45,1352.55,168688,225228657.8,18-NOV-2022,9546,INE825V01034,
1260,MAPMYINDIA,EQ,1224.0,1247.95,1200.0,1213.45,1210.05,1214.95,123172,150034414.05,18-NOV-2022,12485,INE0BV301023,
1261,MARALOVER,EQ,57.45,59.0,56.85,58.5,58.95,56.6,18043,1043268.05,18-NOV-2022,181,INE882A01013,
1262,MARATHON,EQ,221.95,225.0,220.5,221.15,220.8,222.7,12347,2747541.85,18-NOV-2022,610,INE182D01020,
1263,MARICO,EQ,489.8,491.6,482.0,486.1,488.0,488.3,1134351,551057316.15,18-NOV-2022,43476,INE196A01026,
1264,MARINE,EQ,34.95,34.95,33.8,34.45,34.7,34.3,240322,8242140.4,18-NOV-2022,1377,INE01JE01028,
1265,MARKSANS,EQ,54.35,54.7,53.2,53.7,53.7,54.25,1102765,59511282.65,18-NOV-2022,4703,INE750C01026,
1266,MARSHALL,EQ,27.15,27.85,27.0,27.2,27.25,27.3,11894,323317.35,18-NOV-2022,128,INE00SZ01018,
1267,MARUTI,EQ,9010.0,9023.95,8836.0,8848.05,8853.75,8986.45,515615,4582989142.1,18-NOV-2022,64539,INE585B01010,
1268,MASFIN,EQ,830.0,849.9,822.55,826.75,827.5,840.65,13487,11275087.3,18-NOV-2022,2325,INE348L01012,
1269,MASKINVEST,BE,159.5,162.55,159.5,162.55,162.55,154.85,5908,959865.65,18-NOV-2022,137,INE885F01015,
1270,MASPTOP50,EQ,26.45,26.46,26.14,26.42,26.45,26.44,124493,3281627.26,18-NOV-2022,403,INF769K01HP3,
1271,MASTEK,EQ,1632.15,1642.2,1490.15,1538.6,1557.9,1627.25,464691,712785490.6,18-NOV-2022,34645,INE759A01021,
1272,MATRIMONY,EQ,607.0,609.7,600.85,608.5,609.4,602.15,33380,20103592.4,18-NOV-2022,1353,INE866R01028,
1273,MAWANASUG,EQ,86.65,86.8,83.0,84.0,84.0,86.25,163981,13809485.8,18-NOV-2022,3440,INE636A01039,
1274,MAXHEALTH,EQ,426.0,429.4,417.4,426.3,424.0,418.1,2601305,1105821319.5,18-NOV-2022,67649,INE027H01010,
1275,MAXIND,EQ,96.4,96.4,92.0,92.9,93.2,94.95,118558,11118392.55,18-NOV-2022,2519,INE0CG601016,
1276,MAXVIL,EQ,163.5,170.0,160.4,162.3,161.8,165.3,85308,14099616.2,18-NOV-2022,1913,INE154U01015,
1277,MAYURUNIQ,EQ,428.55,445.6,421.05,440.65,433.9,426.4,55354,24162064.65,18-NOV-2022,3083,INE040D01038,
1278,MAZDA,EQ,671.0,675.0,642.35,648.65,654.9,672.45,10701,7022872.8,18-NOV-2022,1115,INE885E01034,
1279,MAZDOCK,EQ,869.0,873.75,811.0,818.95,816.75,871.95,5494306,4582043382.8,18-NOV-2022,115372,INE249Z01012,
1280,MBAPL,BE,451.1,467.45,451.1,459.4,467.45,457.85,12527,5757448.2,18-NOV-2022,437,INE900L01010,
1281,MBECL,BE,3.65,3.65,3.4,3.4,3.45,3.55,124968,428690.0,18-NOV-2022,132,INE748A01016,
1282,MBLINFRA,EQ,19.5,21.9,19.0,20.6,20.5,19.3,673401,13971207.4,18-NOV-2022,2328,INE912H01013,
1283,MCDOWELL-N,EQ,887.05,887.05,861.25,874.05,869.45,882.6,1227016,1068373289.0,18-NOV-2022,38496,INE854D01024,
1284,MCL,EQ,26.45,26.8,26.1,26.7,26.8,25.55,57875,1541670.8,18-NOV-2022,308,INE813V01022,
1285,MCLEODRUSS,EQ,27.2,27.9,26.85,27.2,27.05,27.35,502693,13660848.25,18-NOV-2022,1641,INE942G01012,
1286,MCX,EQ,1524.95,1526.9,1480.6,1497.55,1491.8,1520.6,400171,598443307.4,18-NOV-2022,24440,INE745G01035,
1287,MEDANTA,EQ,417.35,422.8,406.65,414.15,415.45,417.65,3521333,1459266458.65,18-NOV-2022,70032,INE474Q01031,
1288,MEDICAMEQ,EQ,811.1,882.0,811.1,871.7,861.0,815.7,23759,20260306.2,18-NOV-2022,1962,INE646B01010,
1289,MEDICO,BE,263.8,272.4,261.85,271.75,272.4,259.45,44519,11944319.2,18-NOV-2022,451,INE630Y01016,
1290,MEDPLUS,EQ,631.0,633.85,612.35,615.15,614.0,626.9,41160,25428610.65,18-NOV-2022,3691,INE804L01022,
1291,MEGAFLEX,SM,41.2,41.2,41.2,41.2,41.2,41.2,3000,123600.0,18-NOV-2022,1,INE0G1D01014,
1292,MEGASOFT,EQ,37.5,37.5,36.2,37.4,37.5,35.75,315079,11741873.6,18-NOV-2022,1903,INE933B01012,
1293,MEGASTAR,BE,265.0,275.0,261.05,270.65,272.4,267.15,10458,2789547.85,18-NOV-2022,194,INE00EM01016,
1294,MELSTAR,BZ,2.35,2.35,2.35,2.35,2.35,2.45,1604,3769.4,18-NOV-2022,6,INE817A01019,
1295,MENONBE,EQ,99.95,99.95,97.65,98.1,98.05,98.25,51954,5124334.95,18-NOV-2022,799,INE071D01033,
1296,MEP,BE,15.55,15.55,14.8,14.95,15.2,15.2,233993,3532977.65,18-NOV-2022,272,INE776I01010,
1297,MERCATOR,BE,1.15,1.15,1.1,1.15,1.15,1.1,426706,490230.95,18-NOV-2022,120,INE934B01028,
1298,METALFORGE,BZ,4.15,4.2,3.95,4.0,3.95,4.05,3153,12732.7,18-NOV-2022,28,INE425A01011,
1299,METROBRAND,EQ,808.6,822.0,789.1,794.1,792.4,807.6,207124,167417369.4,18-NOV-2022,12696,INE317I01021,
1300,METROPOLIS,EQ,1432.0,1453.55,1409.0,1445.85,1445.0,1431.8,442459,636292266.75,18-NOV-2022,19753,INE112L01020,
1301,MFL,EQ,1273.0,1323.0,1273.0,1318.2,1321.0,1273.35,118182,153970959.0,18-NOV-2022,8844,INE071N01016,
1302,MFSL,EQ,650.0,664.5,645.05,661.5,663.4,650.05,539822,354459907.65,18-NOV-2022,21522,INE180A01020,
1303,MGEL,EQ,32.15,32.3,31.35,31.55,31.45,31.8,216474,6932176.05,18-NOV-2022,629,INE0APB01024,
1304,MGL,EQ,882.0,903.7,874.5,896.75,893.1,879.05,641035,573314136.6,18-NOV-2022,18465,INE002S01010,
1305,MHHL,SM,39.7,44.4,39.7,43.1,43.3,37.45,117000,4959600.0,18-NOV-2022,37,INE450S01011,
1306,MHLXMIRU,EQ,222.5,234.9,221.0,222.45,222.0,220.15,69582,15791310.2,18-NOV-2022,1364,INE112D01035,
1307,MHRIL,EQ,269.25,275.0,265.3,273.15,274.9,268.15,311049,84022653.85,18-NOV-2022,8616,INE998I01010,
1308,MICEL,BE,11.5,11.65,11.0,11.2,11.2,11.25,65061,733432.4,18-NOV-2022,295,INE287C01037,
1309,MID150BEES,EQ,119.01,121.45,118.0,119.64,119.4,120.09,66734,7980671.06,18-NOV-2022,1502,INF204KB1V68,
1310,MIDHANI,EQ,240.85,241.9,224.85,226.8,225.75,239.85,1034515,239445549.9,18-NOV-2022,14304,INE099Z01011,
1311,MILTON,ST,15.95,16.95,15.95,16.95,16.95,16.75,13200,214940.0,18-NOV-2022,3,INE376Y01016,
1312,MINDACORP,EQ,210.95,211.9,208.0,209.2,209.45,210.95,224346,47034079.8,18-NOV-2022,4536,INE842C01021,
1313,MINDPOOL,SM,32.6,32.6,32.6,32.6,32.6,31.05,16000,521600.0,18-NOV-2022,4,INE00RQ01019,
1314,MINDSPACE,RR,340.0,342.45,336.11,339.49,339.48,339.19,410773,139436810.73,18-NOV-2022,8939,INE0CCU25019,
1315,MINDTECK,EQ,137.8,137.8,134.0,134.75,134.5,135.85,16153,2183211.65,18-NOV-2022,491,INE110B01017,
1316,MINDTREE,EQ,3540.2,3580.0,3461.0,3506.15,3511.25,3540.6,745188,2611805964.45,18-NOV-2022,45374,INE018I01017,
1317,MIRCELECTR,EQ,15.65,16.5,15.4,15.7,15.85,15.4,511828,8134545.75,18-NOV-2022,1350,INE831A01028,
1318,MIRZAINT,EQ,296.9,298.55,278.05,280.35,278.9,294.65,476826,135792023.4,18-NOV-2022,16186,INE771A01026,
1319,MITCON,BE,66.1,66.1,63.85,64.0,64.0,63.85,1508,96800.65,18-NOV-2022,22,INE828O01033,
1320,MITTAL,EQ,11.3,11.7,11.05,11.25,11.2,11.4,31974,361869.4,18-NOV-2022,173,INE997Y01019,
1321,MKPL,SM,1589.9,1669.35,1511.0,1666.0,1669.35,1589.9,37000,60350350.0,18-NOV-2022,58,INE964W01013,
1322,MMFL,EQ,862.0,886.0,853.1,881.3,881.1,860.4,70643,61627789.3,18-NOV-2022,6017,INE227C01017,
1323,MMP,EQ,137.75,142.6,135.25,139.25,138.2,135.05,24933,3474256.15,18-NOV-2022,814,INE511Y01018,
1324,MMTC,EQ,36.3,37.15,35.75,36.15,36.1,36.1,1838453,66665517.4,18-NOV-2022,6539,INE123F01029,
1325,MODIRUBBER,BE,70.8,72.7,70.1,72.55,72.55,73.7,432,30539.25,18-NOV-2022,14,INE832A01018,
1326,MODISONLTD,EQ,64.8,64.8,62.55,63.4,63.0,63.25,16326,1034386.6,18-NOV-2022,221,INE737D01021,
1327,MOGSEC,EQ,49.87,49.93,49.82,49.83,49.82,49.88,1578,78738.81,18-NOV-2022,22,INF247L01AK4,
1328,MOHEALTH,EQ,26.47,26.47,22.82,23.31,23.5,23.32,5050,120271.77,18-NOV-2022,46,INF247L01BB1,
1329,MOHITIND,EQ,16.4,17.0,16.4,17.0,17.0,16.6,2973,50066.3,18-NOV-2022,62,INE954E01012,
1330,MOIL,EQ,154.55,155.0,153.3,154.4,154.1,154.35,60506,9325008.6,18-NOV-2022,1697,INE490G01020,
1331,MOKSH,EQ,13.15,13.15,11.8,12.15,12.0,12.9,456464,5615333.0,18-NOV-2022,1077,INE514Y01020,
1332,MOL,EQ,116.3,116.55,113.6,114.35,114.35,115.75,344546,39695562.8,18-NOV-2022,3142,INE0CT101020,
1333,MOLDTECH,EQ,104.7,105.3,102.0,103.05,103.75,104.7,30077,3107796.8,18-NOV-2022,911,INE835B01035,
1334,MOLDTKPAC,EQ,858.6,874.4,845.2,849.5,858.6,854.35,46471,40034187.2,18-NOV-2022,6642,INE893J01029,
1335,MOLOWVOL,EQ,25.7,29.0,24.6,24.7,24.7,24.96,3398,87888.67,18-NOV-2022,38,INF247L01BL0,
1336,MOM100,EQ,33.9,33.9,32.62,32.77,32.84,32.95,59780,1958365.82,18-NOV-2022,739,INF247L01023,
1337,MOM50,EQ,183.02,184.9,182.64,183.82,184.25,184.9,550,101077.72,18-NOV-2022,45,INF247L01536,
1338,MOMENTUM,EQ,20.3,20.3,19.75,20.2,20.3,19.93,845,16840.19,18-NOV-2022,60,INF209KB14K7,
1339,MOMOMENTUM,EQ,41.42,41.42,39.61,39.74,39.68,40.06,13979,556045.68,18-NOV-2022,91,INF247L01BK2,
1340,MON100,EQ,93.03,93.75,92.8,93.58,93.7,92.97,413158,38478686.88,18-NOV-2022,3829,INF247L01AP3,
1341,MONARCH,EQ,372.0,373.85,364.85,365.4,366.5,373.6,5867,2155598.6,18-NOV-2022,398,INE903D01011,
1342,MONQ50,EQ,53.48,53.48,51.2,52.39,52.4,52.45,15601,813207.29,18-NOV-2022,333,INF247L01AU3,
1343,MONTECARLO,EQ,694.0,697.75,684.0,686.5,688.0,694.0,17819,12321228.55,18-NOV-2022,2070,INE950M01013,
1344,MOQUALITY,EQ,120.9,120.9,119.4,119.4,119.4,121.0,124,14819.4,18-NOV-2022,13,INF247L01BH8,
1345,MORARJEE,EQ,21.95,21.95,20.8,21.25,21.25,21.25,4273,89959.5,18-NOV-2022,83,INE161G01027,
1346,MOREPENLAB,EQ,29.6,29.6,28.65,28.85,28.7,29.4,981311,28486475.4,18-NOV-2022,3784,INE083A01026,
1347,MOTHERSON,EQ,73.5,73.8,71.55,72.2,72.2,73.3,8645314,625937889.25,18-NOV-2022,36737,INE775A01035,
1348,MOTILALOFS,EQ,680.2,689.25,674.25,677.65,679.95,683.7,82182,55756045.95,18-NOV-2022,7453,INE338I01027,
1349,MOTOGENFIN,EQ,25.5,26.6,25.05,25.45,25.5,26.05,1894,48078.5,18-NOV-2022,40,INE861B01023,
1350,MOVALUE,EQ,45.95,45.95,45.95,45.95,45.95,45.85,10,459.5,18-NOV-2022,1,INF247L01BE5,
1351,MPHASIS,EQ,1978.0,1987.45,1936.0,1948.6,1952.0,1972.55,449785,875673555.65,18-NOV-2022,34836,INE356A01018,
1352,MPSLTD,EQ,858.25,920.0,852.0,897.15,892.1,851.35,66993,60314073.1,18-NOV-2022,3999,INE943D01017,
1353,MRF,EQ,87999.0,88394.85,87409.7,88092.7,87969.15,87890.45,6997,615195369.55,18-NOV-2022,4737,INE883A01011,
1354,MRO-TEK,EQ,64.05,66.0,63.0,64.95,65.2,63.65,18507,1193111.45,18-NOV-2022,596,INE398B01018,
1355,MRPL,EQ,53.6,54.3,53.3,53.45,53.5,53.9,810407,43531101.45,18-NOV-2022,3815,INE103A01014,
1356,MSPL,EQ,9.35,9.45,9.1,9.2,9.2,9.3,258080,2385837.4,18-NOV-2022,600,INE752G01015,
1357,MSTCLTD,EQ,285.5,291.9,282.7,289.1,289.55,288.85,270076,77313838.15,18-NOV-2022,6076,INE255X01014,
1358,MSUMI,EQ,60.8,60.8,58.35,59.05,59.2,60.5,2559228,151465877.5,18-NOV-2022,28193,INE0FS801015,
1359,MTARTECH,EQ,1569.95,1571.95,1543.95,1551.35,1549.0,1557.75,37374,58211769.8,18-NOV-2022,4595,INE864I01014,
1360,MTEDUCARE,EQ,7.8,7.95,7.75,7.9,7.9,7.75,63378,496801.15,18-NOV-2022,165,INE472M01018,
1361,MTNL,EQ,21.45,21.65,21.2,21.25,21.3,21.55,527061,11263617.65,18-NOV-2022,2248,INE153A01019,
1362,MUKANDLTD,EQ,102.55,105.0,101.35,102.8,102.6,102.55,13834,1420959.8,18-NOV-2022,311,INE304A01026,
1363,MUKTAARTS,EQ,57.9,57.9,56.45,56.8,56.8,56.85,15023,858357.6,18-NOV-2022,160,INE374B01019,
1364,MUNJALAU,EQ,49.55,50.8,49.1,49.7,49.6,48.95,133169,6681713.75,18-NOV-2022,1742,INE672B01032,
1365,MUNJALSHOW,EQ,107.5,107.5,105.2,105.9,106.0,107.1,60764,6489738.2,18-NOV-2022,1193,INE577A01027,
1366,MURUDCERA,EQ,43.7,44.0,41.6,41.95,42.1,42.8,111669,4754188.05,18-NOV-2022,1348,INE692B01014,
1367,MUTHOOTCAP,EQ,284.0,289.95,279.0,286.85,286.45,287.8,55767,15851464.1,18-NOV-2022,2187,INE296G01013,
1368,MUTHOOTFIN,EQ,1084.95,1087.85,1057.05,1061.45,1065.05,1083.25,1154358,1227243178.3,18-NOV-2022,27771,INE414G01012,
1369,MWL,SM,110.45,110.45,110.45,110.45,110.45,105.65,1200,132540.0,18-NOV-2022,1,INE0JYY01011,
1370,NACLIND,EQ,89.0,91.4,85.1,86.45,86.05,88.4,346876,30868395.15,18-NOV-2022,3933,INE295D01020,
1371,NAGAFERT,BE,7.65,8.0,7.6,8.0,8.0,7.65,362953,2807627.45,18-NOV-2022,573,INE454M01024,
1372,NAGREEKCAP,EQ,13.5,13.5,12.85,12.85,12.85,13.5,7904,102872.45,18-NOV-2022,82,INE245I01016,
1373,NAGREEKEXP,EQ,32.7,33.5,32.4,32.55,32.5,32.9,8119,265470.0,18-NOV-2022,113,INE123B01028,
1374,NAHARCAP,EQ,319.5,324.3,316.65,320.75,319.1,321.45,22423,7196652.5,18-NOV-2022,687,INE049I01012,
1375,NAHARINDUS,EQ,107.1,108.0,105.1,106.4,107.5,105.7,15436,1642845.4,18-NOV-2022,315,INE289A01011,
1376,NAHARPOLY,EQ,278.95,279.45,268.5,271.2,271.0,276.65,20361,5551730.15,18-NOV-2022,1192,INE308A01027,
1377,NAHARSPING,EQ,275.0,279.0,270.15,272.75,277.85,275.1,27445,7539186.8,18-NOV-2022,1073,INE290A01027,
1378,NAM-INDIA,EQ,260.25,261.5,256.0,257.5,257.75,260.05,215302,55647841.65,18-NOV-2022,8669,INE298J01013,
1379,NARMADA,EQ,23.95,23.95,22.1,22.55,23.2,23.25,5696,132488.35,18-NOV-2022,82,INE117Z01011,
1380,NATCOPHARM,EQ,572.7,576.5,566.75,574.35,575.35,569.85,172792,98701167.35,18-NOV-2022,8435,INE987B01026,
1381,NATHBIOGEN,EQ,155.5,160.9,155.5,159.35,160.65,155.95,19135,3027384.15,18-NOV-2022,695,INE448G01010,
1382,NATIONALUM,EQ,75.5,76.2,73.0,73.5,73.65,75.35,9898388,733693962.25,18-NOV-2022,23420,INE139A01034,
1383,NAUKRI,EQ,3928.0,3950.6,3845.0,3894.75,3900.0,3907.55,640889,2486730234.7,18-NOV-2022,61774,INE663F01024,
1384,NAVA,EQ,181.4,184.2,181.25,183.0,183.3,180.55,218390,39970518.55,18-NOV-2022,3116,INE725A01022,
1385,NAVIFIN,N1,999.0,1003.81,998.0,1003.81,1003.81,1001.04,871,870639.98,18-NOV-2022,14,INE342T07189,
1386,NAVIFIN,N2,1039.99,1039.99,1030.0,1030.0,1030.0,1020.0,709,736946.72,18-NOV-2022,7,INE342T07197,
1387,NAVIFIN,N3,999.5,1002.99,999.5,1001.24,999.5,995.0,84,83964.98,18-NOV-2022,4,INE342T07205,
1388,NAVINFLUOR,EQ,4479.7,4487.6,4266.3,4298.65,4292.0,4476.3,265784,1150412471.15,18-NOV-2022,26287,INE048G01026,
1389,NAVKARCORP,EQ,55.4,55.9,54.25,54.45,54.45,54.6,270416,14810591.7,18-NOV-2022,1497,INE278M01019,
1390,NAVNETEDUL,EQ,131.0,131.0,127.7,128.4,128.05,131.2,206439,26638326.15,18-NOV-2022,2801,INE060A01024,
1391,NAZARA,EQ,571.95,615.0,569.15,606.15,603.0,566.4,3180875,1922302662.6,18-NOV-2022,74516,INE418L01021,
1392,NBCC,EQ,38.25,38.7,37.1,37.95,37.75,38.0,13524007,513618969.9,18-NOV-2022,22325,INE095N01031,
1393,NBIFIN,EQ,1750.0,1750.0,1700.0,1705.55,1750.0,1750.0,231,394729.85,18-NOV-2022,28,INE365I01020,
1394,NCC,EQ,77.0,79.3,74.6,76.85,77.1,77.65,4446277,342026712.8,18-NOV-2022,17193,INE868B01028,
1395,NCLIND,EQ,180.15,181.15,176.1,176.9,177.0,180.15,49855,8863138.55,18-NOV-2022,1327,INE732C01016,
1396,NDGL,EQ,1489.0,1499.0,1417.0,1479.55,1440.0,1463.95,488,717421.5,18-NOV-2022,72,INE756C01015,
1397,NDL,EQ,28.0,28.0,26.9,27.05,27.15,27.3,95169,2585956.6,18-NOV-2022,447,INE875G01030,
1398,NDRAUTO,EQ,632.0,634.95,616.0,619.55,622.5,631.95,10169,6359087.55,18-NOV-2022,383,INE07OG01012,
1399,NDTV,BE,438.0,438.0,401.15,401.15,401.15,422.25,376722,155649893.25,18-NOV-2022,4722,INE155G01029,
1400,NECCLTD,EQ,27.35,27.65,26.05,26.35,26.5,26.4,127958,3425851.0,18-NOV-2022,862,INE553C01016,
1401,NECLIFE,EQ,20.55,20.55,20.15,20.2,20.3,20.35,123172,2501499.0,18-NOV-2022,479,INE023H01027,
1402,NELCAST,EQ,88.7,89.25,85.25,86.35,86.5,88.25,113486,9869148.65,18-NOV-2022,2729,INE189I01024,
1403,NELCO,EQ,761.4,761.8,742.4,751.2,752.7,754.25,49473,37177245.35,18-NOV-2022,4929,INE045B01015,
1404,NEOGEN,EQ,1397.0,1399.0,1370.9,1387.8,1387.55,1388.1,13879,19187152.5,18-NOV-2022,3151,INE136S01016,
1405,NESCO,EQ,617.25,620.95,606.05,611.6,608.0,614.2,95899,59089330.25,18-NOV-2022,4091,INE317F01035,
1406,NESTLEIND,EQ,19995.0,20045.75,19780.0,19925.1,19900.0,19991.0,36686,728946654.85,18-NOV-2022,11736,INE239A01016,
1407,NETF,EQ,194.39,194.39,190.82,192.05,192.05,191.61,379,72678.09,18-NOV-2022,34,INF277K015R5,
1408,NETWORK18,EQ,62.65,62.65,61.0,61.6,61.6,62.3,410674,25337008.05,18-NOV-2022,3896,INE870H01013,
1409,NEULANDLAB,EQ,1807.8,1865.0,1731.25,1796.65,1810.05,1807.7,54036,97412302.7,18-NOV-2022,6871,INE794A01010,
1410,NEWGEN,EQ,340.0,344.45,338.4,340.8,341.95,340.9,43583,14831801.15,18-NOV-2022,2580,INE619B01017,
1411,NEXTMEDIA,EQ,5.55,5.6,5.15,5.35,5.5,5.4,5107,27555.25,18-NOV-2022,31,INE747B01016,
1412,NFL,EQ,49.25,49.8,49.0,49.2,49.15,49.45,369996,18257391.15,18-NOV-2022,2167,INE870D01012,
1413,NGIL,EQ,90.45,90.45,90.45,90.45,90.45,95.2,11209,1013854.05,18-NOV-2022,141,INE236Y01012,
1414,NGLFINE,EQ,1793.6,1850.0,1768.85,1803.85,1800.0,1775.85,4820,8725787.7,18-NOV-2022,1239,INE887E01022,
1415,NH,EQ,749.0,760.0,744.05,752.55,749.85,749.2,129245,97351082.25,18-NOV-2022,22229,INE410P01011,
1416,NHAI,N2,1123.05,1130.0,1123.05,1128.0,1128.0,1124.41,6795,7646005.35,18-NOV-2022,36,INE906B07CB9,
1417,NHAI,N4,1199.88,1199.88,1160.0,1160.0,1160.0,1125.0,210,246798.4,18-NOV-2022,3,INE906B07DD3,
1418,NHAI,N6,1246.1,1247.0,1246.1,1247.0,1247.0,1246.0,237,295478.7,18-NOV-2022,8,INE906B07DF8,
1419,NHAI,N8,1110.0,1110.0,1102.04,1106.0,1106.0,1110.0,209,230518.3,18-NOV-2022,4,INE906B07EH2,
1420,NHAI,,1191.31,1191.49,1188.65,1190.0,1190.0,1191.31,400,476267.5,18-NOV-2022,7,INE906B07EJ8,
1421,NHAI,NE,1165.0,1165.01,1165.0,1165.0,1165.0,1164.01,1276,1486540.45,18-NOV-2022,12,INE906B07EP5,
1422,NHBTF2014,N6,7040.1,7050.0,7000.0,7000.0,7000.0,7044.65,128,896675.5,18-NOV-2022,10,INE557F07132,
1423,NHBTF2023,N6,6280.0,6300.0,6279.99,6300.0,6300.0,6285.0,7,43979.99,18-NOV-2022,3,INE557F07181,
1424,NHIT,N1,309.0,309.0,306.26,307.46,307.46,307.59,6852,2107470.79,18-NOV-2022,83,INE0H7R07017,
1425,NHIT,N2,309.0,309.8,307.06,307.77,307.31,307.38,3353,1035026.54,18-NOV-2022,26,INE0H7R07025,
1426,NHIT,N3,412.42,412.42,410.05,410.98,410.1,410.96,8798,3615081.15,18-NOV-2022,21,INE0H7R07033,
1427,NHPC,EQ,42.2,42.75,41.0,42.05,42.0,41.95,8038346,335582366.7,18-NOV-2022,17692,INE848E01016,
1428,NHPC,N4,1072.96,1072.96,1072.96,1072.96,1072.96,1072.71,30,32188.8,18-NOV-2022,1,INE848E07542,
1429,NHPC,N6,1358.0,1358.0,1340.0,1353.71,1354.0,1370.0,2125,2856449.86,18-NOV-2022,46,INE848E07567,
1430,NIACL,EQ,92.05,94.75,91.8,93.65,93.5,92.05,398116,37170370.95,18-NOV-2022,4709,INE470Y01017,
1431,NIBL,EQ,23.7,23.7,21.95,22.5,22.7,23.1,28246,630965.1,18-NOV-2022,242,INE047O01014,
1432,NIDAN,SM,57.9,58.0,55.0,56.0,56.0,57.8,14000,792350.0,18-NOV-2022,14,INE0J6L01013,
